"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ASIANPAINT","EQ","01-Jan-2014","490.00","494.40","503.90","492.00","499.50","499.75","500.42","18,66,326","93,39,38,581.15","35,291","10,35,929","55.51"
"ASIANPAINT","EQ","02-Jan-2014","499.75","501.40","505.10","483.00","485.10","485.55","497.58","9,52,911","47,41,45,733.30","23,236","4,78,072","50.17"
"ASIANPAINT","EQ","03-Jan-2014","485.55","483.00","491.50","480.00","490.00","489.50","487.71","9,94,043","48,48,06,246.80","25,629","5,82,823","58.63"
"ASIANPAINT","EQ","06-Jan-2014","489.50","491.35","492.50","482.60","489.15","490.65","489.15","8,33,555","40,77,36,928.85","23,080","4,93,601","59.22"
"ASIANPAINT","EQ","07-Jan-2014","490.65","491.00","493.50","484.00","490.00","489.95","489.40","7,08,829","34,68,99,132.05","15,369","5,35,250","75.51"
"ASIANPAINT","EQ","08-Jan-2014","489.95","490.55","493.00","487.50","490.25","490.50","490.50","7,03,600","34,51,17,759.15","19,835","5,13,140","72.93"
"ASIANPAINT","EQ","09-Jan-2014","490.50","488.35","491.90","485.55","490.20","490.10","488.94","6,39,802","31,28,23,216.25","36,231","5,07,407","79.31"
"ASIANPAINT","EQ","10-Jan-2014","490.10","488.00","498.00","488.00","490.95","492.00","494.26","6,10,335","30,16,61,300.20","27,089","3,04,716","49.93"
"ASIANPAINT","EQ","13-Jan-2014","492.00","488.70","499.40","488.00","494.00","494.05","494.58","10,93,710","54,09,29,805.65","39,979","7,92,236","72.44"
"ASIANPAINT","EQ","14-Jan-2014","494.05","492.00","496.50","486.05","487.00","487.40","490.75","4,48,596","22,01,48,880.00","12,544","2,93,448","65.41"
"ASIANPAINT","EQ","15-Jan-2014","487.40","486.00","494.70","486.00","492.70","493.50","491.77","5,97,708","29,39,32,250.60","23,251","3,80,694","63.69"
"ASIANPAINT","EQ","16-Jan-2014","493.50","495.00","496.85","490.70","495.00","495.60","494.74","7,38,459","36,53,48,236.05","13,556","4,74,809","64.30"
"ASIANPAINT","EQ","17-Jan-2014","495.60","497.45","500.00","488.10","492.15","491.55","494.69","8,27,389","40,92,98,362.30","14,519","4,55,313","55.03"
"ASIANPAINT","EQ","20-Jan-2014","491.55","491.50","492.50","483.75","489.20","490.00","488.78","13,96,371","68,25,11,700.05","20,199","6,87,212","49.21"
