"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ASIANPAINT","EQ","01-Jan-2019","1,373.05","1,373.20","1,379.70","1,358.60","1,368.00","1,371.55","1,368.68","6,64,707","90,97,70,803.85","17,230","3,52,333","53.01"
"ASIANPAINT","EQ","02-Jan-2019","1,371.55","1,367.00","1,386.85","1,361.60","1,380.05","1,383.30","1,376.38","12,33,780","1,69,81,44,942.75","42,748","6,39,065","51.80"
"ASIANPAINT","EQ","03-Jan-2019","1,383.30","1,381.80","1,393.85","1,378.00","1,387.00","1,388.30","1,388.80","16,36,293","2,27,24,89,578.25","87,120","9,11,907","55.73"
"ASIANPAINT","EQ","04-Jan-2019","1,388.30","1,388.00","1,401.40","1,381.40","1,383.00","1,385.85","1,393.55","12,02,397","1,67,56,01,896.55","58,130","5,78,860","48.14"
"ASIANPAINT","EQ","07-Jan-2019","1,385.85","1,386.00","1,405.40","1,383.75","1,395.60","1,396.00","1,396.46","10,74,373","1,50,03,15,000.85","43,071","6,79,696","63.26"
"ASIANPAINT","EQ","08-Jan-2019","1,396.00","1,401.00","1,412.70","1,395.50","1,400.00","1,401.25","1,404.41","12,32,440","1,73,08,52,389.25","61,737","6,26,427","50.83"
"ASIANPAINT","EQ","09-Jan-2019","1,401.25","1,402.50","1,414.00","1,397.15","1,400.00","1,402.00","1,405.32","9,73,687","1,36,83,43,861.30","1,01,687","5,97,540","61.37"
"ASIANPAINT","EQ","10-Jan-2019","1,402.00","1,390.00","1,400.00","1,388.65","1,399.70","1,396.35","1,394.89","10,04,783","1,40,15,61,195.65","47,383","6,02,160","59.93"
"ASIANPAINT","EQ","11-Jan-2019","1,396.35","1,399.75","1,406.20","1,392.40","1,406.00","1,403.65","1,401.23","4,73,391","66,33,27,801.30","35,591","2,16,963","45.83"
"ASIANPAINT","EQ","14-Jan-2019","1,403.65","1,404.00","1,410.60","1,385.45","1,387.70","1,388.60","1,393.40","13,60,800","1,89,61,32,672.00","41,766","9,24,108","67.91"
"ASIANPAINT","EQ","15-Jan-2019","1,388.60","1,388.60","1,414.45","1,388.60","1,407.95","1,405.95","1,406.87","13,55,920","1,90,75,99,137.85","54,347","8,03,948","59.29"
"ASIANPAINT","EQ","16-Jan-2019","1,405.95","1,410.00","1,412.95","1,387.70","1,388.00","1,389.75","1,394.75","11,89,597","1,65,91,88,888.85","86,169","8,41,002","70.70"
"ASIANPAINT","EQ","17-Jan-2019","1,389.75","1,390.00","1,398.50","1,383.80","1,388.90","1,389.60","1,390.95","8,53,829","1,18,76,37,288.45","57,263","5,63,379","65.98"
"ASIANPAINT","EQ","18-Jan-2019","1,389.60","1,391.00","1,404.75","1,383.00","1,394.80","1,400.45","1,397.25","10,92,189","1,52,60,56,176.90","43,463","7,34,445","67.25"
"ASIANPAINT","EQ","21-Jan-2019","1,400.45","1,395.20","1,424.80","1,395.20","1,420.85","1,422.10","1,410.78","25,13,582","3,54,61,00,783.50","1,07,108","15,51,373","61.72"
"ASIANPAINT","EQ","22-Jan-2019","1,422.10","1,423.90","1,432.05","1,375.25","1,404.85","1,406.95","1,408.37","54,83,768","7,72,31,96,799.45","1,67,172","14,50,622","26.45"
"ASIANPAINT","EQ","23-Jan-2019","1,406.95","1,429.00","1,429.45","1,390.00","1,399.85","1,396.55","1,407.97","27,02,265","3,80,47,18,518.20","77,717","8,89,085","32.90"
"ASIANPAINT","EQ","24-Jan-2019","1,396.55","1,400.00","1,413.50","1,396.50","1,402.60","1,401.85","1,404.46","15,62,800","2,19,48,87,890.65","70,038","8,40,709","53.80"
"ASIANPAINT","EQ","25-Jan-2019","1,401.85","1,408.40","1,413.70","1,353.30","1,371.60","1,372.15","1,380.59","16,13,548","2,22,76,45,411.55","69,063","7,30,718","45.29"
"ASIANPAINT","EQ","28-Jan-2019","1,372.15","1,375.00","1,391.00","1,366.85","1,377.90","1,379.50","1,381.00","15,90,764","2,19,68,37,524.35","53,718","-","-"
"ASIANPAINT","EQ","29-Jan-2019","1,379.50","1,377.00","1,400.00","1,373.20","1,392.00","1,393.30","1,389.66","10,61,762","1,47,54,87,094.45","72,633","6,90,669","65.05"
"ASIANPAINT","EQ","30-Jan-2019","1,393.30","1,394.00","1,416.80","1,372.10","1,390.70","1,390.40","1,392.05","13,13,152","1,82,79,69,765.70","64,536","5,49,591","41.85"
"ASIANPAINT","EQ","31-Jan-2019","1,390.40","1,400.00","1,415.00","1,391.05","1,407.00","1,412.60","1,406.98","12,56,050","1,76,72,38,319.50","67,665","7,45,092","59.32"
"ASIANPAINT","EQ","01-Feb-2019","1,412.60","1,412.40","1,469.65","1,408.20","1,455.00","1,457.20","1,442.61","20,77,539","2,99,70,82,950.75","95,731","10,73,001","51.65"
"ASIANPAINT","EQ","04-Feb-2019","1,457.20","1,444.00","1,452.80","1,434.00","1,445.00","1,446.35","1,441.34","7,35,159","1,05,96,14,287.70","53,838","3,31,885","45.14"
"ASIANPAINT","EQ","05-Feb-2019","1,446.35","1,444.95","1,466.90","1,443.10","1,455.00","1,450.35","1,453.68","7,86,962","1,14,39,89,735.30","53,011","3,05,772","38.85"
"ASIANPAINT","EQ","06-Feb-2019","1,450.35","1,457.85","1,476.20","1,452.30","1,468.00","1,469.40","1,468.02","10,88,914","1,59,85,44,144.90","80,920","5,05,001","46.38"
"ASIANPAINT","EQ","07-Feb-2019","1,469.40","1,467.05","1,476.80","1,457.00","1,470.00","1,472.45","1,465.89","6,97,412","1,02,23,28,320.45","34,367","3,08,352","44.21"
"ASIANPAINT","EQ","08-Feb-2019","1,472.45","1,468.00","1,480.00","1,445.00","1,448.35","1,448.80","1,458.43","10,18,518","1,48,54,41,859.65","40,609","4,79,256","47.05"
"ASIANPAINT","EQ","11-Feb-2019","1,448.80","1,447.90","1,457.30","1,427.00","1,442.15","1,437.10","1,438.19","7,28,051","1,04,70,73,398.45","30,999","3,46,766","47.63"
"ASIANPAINT","EQ","12-Feb-2019","1,437.10","1,438.50","1,456.90","1,435.25","1,449.00","1,452.10","1,447.96","9,47,583","1,37,20,57,678.90","50,827","6,15,688","64.97"
"ASIANPAINT","EQ","13-Feb-2019","1,452.10","1,451.00","1,453.65","1,417.00","1,418.40","1,424.15","1,435.55","5,07,194","72,80,99,824.60","21,438","1,98,514","39.14"
"ASIANPAINT","EQ","14-Feb-2019","1,424.15","1,417.65","1,423.15","1,396.50","1,402.00","1,399.20","1,406.82","9,15,441","1,28,78,58,328.60","35,114","5,16,804","56.45"
"ASIANPAINT","EQ","15-Feb-2019","1,399.20","1,400.80","1,404.95","1,372.10","1,401.00","1,393.60","1,384.57","11,13,223","1,54,13,30,196.40","70,962","6,45,473","57.98"
"ASIANPAINT","EQ","18-Feb-2019","1,393.60","1,401.70","1,401.70","1,345.00","1,374.95","1,380.05","1,367.12","14,60,282","1,99,63,83,955.90","53,231","5,50,725","37.71"
"ASIANPAINT","EQ","19-Feb-2019","1,380.05","1,372.05","1,396.95","1,371.00","1,380.00","1,377.85","1,385.47","6,97,530","96,64,06,306.55","32,985","2,28,881","32.81"
"ASIANPAINT","EQ","20-Feb-2019","1,377.85","1,380.00","1,398.80","1,376.00","1,396.80","1,396.90","1,390.99","8,43,469","1,17,32,58,107.55","34,144","3,73,821","44.32"
"ASIANPAINT","EQ","21-Feb-2019","1,396.90","1,399.00","1,407.85","1,390.30","1,397.00","1,397.80","1,400.19","6,77,142","94,81,26,583.60","36,868","2,56,485","37.88"
"ASIANPAINT","EQ","22-Feb-2019","1,397.80","1,399.00","1,407.75","1,384.20","1,389.00","1,397.80","1,397.18","8,01,380","1,11,96,70,074.20","23,874","4,11,956","51.41"
"ASIANPAINT","EQ","25-Feb-2019","1,397.80","1,399.95","1,405.80","1,391.35","1,398.20","1,398.25","1,399.03","7,11,217","99,50,14,922.85","28,536","4,25,202","59.79"
"ASIANPAINT","EQ","26-Feb-2019","1,398.25","1,396.90","1,407.00","1,378.60","1,400.95","1,402.00","1,396.96","11,47,218","1,60,26,22,125.35","46,725","6,78,471","59.14"
"ASIANPAINT","EQ","27-Feb-2019","1,402.00","1,404.00","1,430.85","1,395.00","1,402.95","1,405.70","1,410.88","14,62,017","2,06,27,25,449.30","56,623","7,36,192","50.35"
"ASIANPAINT","EQ","28-Feb-2019","1,405.70","1,414.80","1,415.00","1,401.45","1,405.20","1,405.20","1,407.56","12,30,935","1,73,26,10,772.95","48,827","8,17,919","66.45"
"ASIANPAINT","EQ","01-Mar-2019","1,405.20","1,409.00","1,417.95","1,388.10","1,394.00","1,392.35","1,400.91","7,83,876","1,09,81,38,422.60","43,298","3,19,493","40.76"
"ASIANPAINT","EQ","05-Mar-2019","1,392.35","1,393.50","1,409.75","1,382.70","1,401.10","1,403.85","1,399.65","12,14,257","1,69,95,38,219.10","82,161","8,42,057","69.35"
"ASIANPAINT","EQ","06-Mar-2019","1,403.85","1,408.00","1,410.00","1,386.55","1,396.75","1,393.70","1,397.75","7,20,335","1,00,68,50,643.40","42,633","3,53,415","49.06"
"ASIANPAINT","EQ","07-Mar-2019","1,393.70","1,398.60","1,405.50","1,392.00","1,395.50","1,395.45","1,399.24","7,46,742","1,04,48,74,189.65","38,260","4,04,997","54.24"
"ASIANPAINT","EQ","08-Mar-2019","1,395.45","1,393.75","1,394.65","1,380.00","1,385.00","1,382.35","1,385.91","5,24,331","72,66,77,422.85","26,717","2,12,338","40.50"
