"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ASIANPAINT","EQ","01-Jan-2015","752.30","751.10","754.50","747.00","749.00","749.15","749.98","2,84,935","21,36,95,601.50","13,485","1,05,929","37.18"
"ASIANPAINT","EQ","02-Jan-2015","749.15","751.25","781.45","751.25","776.05","775.05","771.41","20,80,850","1,60,51,97,100.50","56,086","8,71,787","41.90"
"ASIANPAINT","EQ","05-Jan-2015","775.05","779.90","787.90","772.70","774.65","775.00","778.57","13,26,999","1,03,31,61,795.80","33,728","7,43,940","56.06"
"ASIANPAINT","EQ","06-Jan-2015","775.00","775.00","783.00","750.40","756.15","756.50","769.79","15,10,720","1,16,29,29,862.00","33,064","6,02,843","39.90"
"ASIANPAINT","EQ","07-Jan-2015","756.50","763.40","778.35","759.25","773.10","771.70","770.69","14,27,667","1,10,02,85,032.45","45,009","6,29,631","44.10"
"ASIANPAINT","EQ","08-Jan-2015","771.70","783.80","822.90","778.10","821.45","820.35","804.43","27,69,416","2,22,78,10,457.10","66,151","8,70,533","31.43"
"ASIANPAINT","EQ","09-Jan-2015","820.35","828.45","829.00","804.05","810.80","812.50","813.13","17,08,427","1,38,91,73,619.50","47,902","6,85,445","40.12"
"ASIANPAINT","EQ","12-Jan-2015","812.50","813.05","818.40","800.20","806.00","807.75","809.25","13,20,557","1,06,86,60,249.30","25,809","7,97,067","60.36"
"ASIANPAINT","EQ","13-Jan-2015","807.75","813.00","842.45","812.10","835.00","833.85","835.42","38,35,281","3,20,40,86,706.35","66,941","23,04,211","60.08"
"ASIANPAINT","EQ","14-Jan-2015","833.85","840.00","850.00","830.20","842.00","842.65","841.93","23,20,114","1,95,33,77,160.15","94,693","11,82,334","50.96"
"ASIANPAINT","EQ","15-Jan-2015","842.65","849.00","850.00","833.00","838.00","839.35","840.36","13,08,063","1,09,92,39,063.05","30,388","7,31,064","55.89"
"ASIANPAINT","EQ","16-Jan-2015","839.35","844.90","859.00","840.00","843.50","843.45","849.61","15,68,660","1,33,27,48,994.80","43,857","8,78,511","56.00"
"ASIANPAINT","EQ","19-Jan-2015","843.45","846.00","848.00","829.55","830.50","831.90","836.39","10,41,563","87,11,50,703.60","37,673","6,26,047","60.11"
"ASIANPAINT","EQ","20-Jan-2015","831.90","835.00","847.00","835.00","838.00","839.20","840.61","13,14,139","1,10,46,75,882.20","39,510","7,35,286","55.95"
"ASIANPAINT","EQ","21-Jan-2015","839.20","845.00","855.90","839.20","851.00","851.30","850.10","16,63,391","1,41,40,52,026.70","60,343","8,26,313","49.68"
