"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATASTEEL","EQ","02-Jan-2023","112.65","114.40","119.70","113.75","119.10","119.25","117.82","14,34,44,095","16,89,99,38,209.60","4,81,935","4,70,23,511","32.78"
"TATASTEEL","EQ","03-Jan-2023","119.25","119.80","120.50","117.75","118.50","118.45","119.04","7,44,19,090","8,85,90,42,586.45","2,79,140","2,00,27,658","26.91"
"TATASTEEL","EQ","04-Jan-2023","118.45","118.75","119.05","115.35","115.45","115.75","116.56","5,56,34,568","6,48,48,36,352.55","2,19,447","1,79,54,484","32.27"
"TATASTEEL","EQ","05-Jan-2023","115.75","116.50","117.00","114.50","116.80","116.55","115.74","5,88,06,907","6,80,60,57,647.80","2,38,074","1,86,65,056","31.74"
"TATASTEEL","EQ","06-Jan-2023","116.55","117.00","117.85","115.25","115.60","115.65","116.57","5,85,51,863","6,82,53,54,273.05","1,87,180","2,01,67,939","34.44"
"TATASTEEL","EQ","09-Jan-2023","115.65","116.90","118.10","116.55","117.60","117.55","117.54","3,77,63,131","4,43,86,28,753.10","1,84,045","1,30,17,072","34.47"
"TATASTEEL","EQ","10-Jan-2023","117.55","117.65","119.75","117.55","118.70","118.85","118.63","5,67,50,710","6,73,23,75,346.95","2,06,267","2,32,67,439","41.00"
"TATASTEEL","EQ","11-Jan-2023","118.85","119.45","120.35","118.00","118.60","118.85","119.04","4,93,21,252","5,87,12,10,496.25","1,82,298","1,80,92,757","36.68"
"TATASTEEL","EQ","12-Jan-2023","118.85","118.95","119.25","117.60","117.90","118.10","118.16","3,37,40,024","3,98,67,28,182.75","1,27,108","1,19,15,232","35.31"
"TATASTEEL","EQ","13-Jan-2023","118.10","118.55","121.60","118.15","120.35","120.45","120.31","6,88,84,010","8,28,73,20,121.45","2,42,859","2,28,41,088","33.16"
"TATASTEEL","EQ","16-Jan-2023","120.45","121.45","121.45","118.80","119.65","119.95","119.80","4,43,62,359","5,31,44,17,958.05","1,78,138","2,09,17,533","47.15"
"TATASTEEL","EQ","17-Jan-2023","119.95","119.75","119.90","118.00","119.30","119.35","119.00","2,78,80,531","3,31,77,31,473.65","1,17,336","1,01,16,199","36.28"
"TATASTEEL","EQ","18-Jan-2023","119.35","120.00","123.00","120.00","122.20","122.45","122.08","6,47,49,065","7,90,44,67,813.20","2,36,724","2,02,32,228","31.25"
"TATASTEEL","EQ","19-Jan-2023","122.45","121.80","124.30","121.15","123.50","123.55","123.39","5,35,64,076","6,60,93,06,267.85","2,38,773","2,10,75,519","39.35"
"TATASTEEL","EQ","20-Jan-2023","123.55","123.40","124.20","122.00","122.90","122.95","123.27","3,77,84,498","4,65,76,78,101.50","1,60,324","1,46,83,427","38.86"
"TATASTEEL","EQ","23-Jan-2023","122.95","123.40","123.85","121.50","121.80","122.00","122.60","2,86,01,260","3,50,64,07,861.10","1,33,056","1,08,80,240","38.04"
"TATASTEEL","EQ","24-Jan-2023","122.00","122.50","122.55","120.10","120.40","120.40","121.01","2,77,07,765","3,35,30,43,685.55","1,37,675","1,09,64,423","39.57"
"TATASTEEL","EQ","25-Jan-2023","120.40","120.35","122.25","120.10","121.00","121.00","120.91","4,65,22,102","5,62,48,60,373.10","1,52,844","2,03,99,060","43.85"
"TATASTEEL","EQ","27-Jan-2023","121.00","121.90","123.25","119.10","120.65","120.65","121.04","5,87,71,746","7,11,37,14,095.55","1,93,540","2,77,90,525","47.29"
"TATASTEEL","EQ","30-Jan-2023","120.65","120.45","121.10","116.90","118.65","118.75","118.48","4,65,51,837","5,51,53,00,590.95","1,97,879","1,96,06,847","42.12"
"TATASTEEL","EQ","31-Jan-2023","118.75","118.75","120.45","117.75","119.60","119.70","119.48","4,39,86,769","5,25,55,11,455.05","1,65,252","2,02,13,553","45.95"
"TATASTEEL","EQ","01-Feb-2023","119.70","120.10","124.15","119.30","122.05","122.05","122.17","7,29,19,626","8,90,82,55,658.10","2,18,692","2,45,93,935","33.73"
"TATASTEEL","EQ","02-Feb-2023","122.05","121.95","122.50","118.40","120.00","119.95","119.70","3,87,68,010","4,64,06,08,722.05","1,56,869","1,51,56,490","39.10"
"TATASTEEL","EQ","03-Feb-2023","119.95","120.05","121.00","117.20","120.00","120.35","119.18","4,69,77,350","5,59,87,05,778.30","1,80,644","1,87,76,888","39.97"
"TATASTEEL","EQ","06-Feb-2023","120.35","120.00","120.00","117.00","117.20","117.45","117.84","4,95,46,361","5,83,86,95,548.50","2,09,239","2,48,62,878","50.18"
"TATASTEEL","EQ","07-Feb-2023","117.45","112.60","115.35","110.55","111.20","111.45","112.53","11,09,53,246","12,48,55,38,285.30","4,27,378","3,83,76,423","34.59"
