"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TATASTEEL","EQ","01-Jan-2016","259.80","259.00","259.90","253.40","257.30","257.40","256.52","31,51,567","80,84,38,863.35","26,006","2,82,316","8.96"
"TATASTEEL","EQ","04-Jan-2016","257.40","255.00","263.20","253.10","259.00","256.90","258.07","69,81,400","1,80,17,07,718.45","54,636","8,24,379","11.81"
"TATASTEEL","EQ","05-Jan-2016","256.90","257.55","276.40","257.55","272.70","274.30","270.04","1,50,08,921","4,05,30,14,352.85","1,21,198","28,69,328","19.12"
"TATASTEEL","EQ","06-Jan-2016","274.30","272.80","274.60","266.00","268.75","268.75","270.19","74,54,725","2,01,42,28,010.55","74,296","16,04,103","21.52"
"TATASTEEL","EQ","07-Jan-2016","268.75","263.00","263.30","248.20","251.00","249.90","255.13","95,03,720","2,42,46,59,625.55","83,133","27,75,868","29.21"
"TATASTEEL","EQ","08-Jan-2016","249.90","252.00","256.30","249.05","254.55","253.60","253.17","62,99,465","1,59,48,59,684.70","70,345","10,09,276","16.02"
"TATASTEEL","EQ","11-Jan-2016","253.60","247.00","253.35","244.25","252.90","251.65","249.03","60,85,363","1,51,54,29,991.30","56,078","5,55,113","9.12"
"TATASTEEL","EQ","12-Jan-2016","251.65","253.05","255.30","243.15","245.55","245.75","248.57","54,25,352","1,34,85,56,202.10","50,211","9,07,650","16.73"
"TATASTEEL","EQ","13-Jan-2016","245.75","248.50","251.80","237.00","246.35","246.60","244.80","74,82,478","1,83,16,84,848.40","63,311","5,50,501","7.36"
"TATASTEEL","EQ","14-Jan-2016","246.60","235.00","242.55","231.50","239.45","238.75","237.54","88,84,802","2,11,04,90,501.85","71,899","12,13,589","13.66"
"TATASTEEL","EQ","15-Jan-2016","238.75","242.50","243.00","228.10","229.50","229.70","235.44","59,91,645","1,41,06,86,433.40","53,980","12,06,160","20.13"
"TATASTEEL","EQ","18-Jan-2016","229.70","229.80","244.00","225.20","237.40","235.90","235.31","84,17,421","1,98,07,29,415.10","68,248","19,26,158","22.88"
"TATASTEEL","EQ","19-Jan-2016","235.90","237.55","240.95","231.25","237.45","238.00","236.47","63,04,102","1,49,07,06,486.40","59,826","15,06,049","23.89"
"TATASTEEL","EQ","20-Jan-2016","238.00","232.80","234.00","226.50","232.20","232.00","230.61","54,86,812","1,26,53,17,390.65","46,955","6,88,577","12.55"
"TATASTEEL","EQ","21-Jan-2016","232.00","234.70","239.35","231.25","236.10","235.60","235.61","62,45,316","1,47,14,57,916.75","53,883","16,04,991","25.70"
"TATASTEEL","EQ","22-Jan-2016","235.60","238.30","250.80","237.65","247.70","247.80","245.03","65,10,761","1,59,53,26,323.55","1,03,375","10,87,186","16.70"
"TATASTEEL","EQ","25-Jan-2016","247.80","249.00","256.40","248.80","255.05","254.90","253.62","55,76,543","1,41,43,27,939.40","61,284","9,38,328","16.83"
"TATASTEEL","EQ","27-Jan-2016","254.90","255.00","259.90","253.40","256.65","257.60","256.80","62,35,665","1,60,13,44,467.80","59,347","9,36,064","15.01"
"TATASTEEL","EQ","28-Jan-2016","257.60","257.00","258.45","252.40","254.00","254.20","254.95","60,16,704","1,53,39,45,497.75","43,982","20,18,826","33.55"
"TATASTEEL","EQ","29-Jan-2016","254.20","254.65","258.80","247.45","248.35","249.70","252.91","67,47,965","1,70,66,39,761.65","49,299","15,56,086","23.06"
"TATASTEEL","EQ","01-Feb-2016","249.70","248.90","254.95","246.50","248.95","249.30","251.22","44,20,717","1,11,05,89,432.10","40,819","5,32,716","12.05"
"TATASTEEL","EQ","02-Feb-2016","249.30","250.25","251.00","230.10","230.20","231.45","237.82","83,88,473","1,99,49,60,282.35","74,173","20,80,150","24.80"
"TATASTEEL","EQ","03-Feb-2016","231.45","227.90","233.90","221.45","222.50","224.00","228.12","77,91,522","1,77,74,30,936.90","67,232","11,02,318","14.15"
"TATASTEEL","EQ","04-Feb-2016","224.00","224.40","228.60","219.00","227.70","225.95","222.82","1,17,09,422","2,60,90,70,139.65","1,01,475","8,34,469","7.13"
"TATASTEEL","EQ","05-Feb-2016","225.95","216.00","238.30","216.00","235.75","233.85","225.72","2,58,03,399","5,82,43,04,617.15","1,87,555","21,62,113","8.38"
"TATASTEEL","EQ","08-Feb-2016","233.85","238.60","243.95","232.05","235.00","234.10","237.11","1,03,32,441","2,44,99,19,864.20","87,660","12,54,881","12.15"
"TATASTEEL","EQ","09-Feb-2016","234.10","230.90","237.30","230.10","236.80","235.50","234.24","75,62,851","1,77,14,97,033.90","61,391","6,94,496","9.18"
"TATASTEEL","EQ","10-Feb-2016","235.50","234.85","237.75","227.10","237.00","235.70","232.33","76,16,029","1,76,94,62,491.80","67,863","8,43,995","11.08"
"TATASTEEL","EQ","11-Feb-2016","235.70","235.95","237.30","220.85","225.50","224.50","228.74","61,51,670","1,40,71,57,877.85","48,325","9,31,662","15.14"
"TATASTEEL","EQ","12-Feb-2016","224.50","226.00","229.35","211.15","216.40","217.50","217.16","93,73,751","2,03,56,35,064.95","76,135","15,48,590","16.52"
"TATASTEEL","EQ","15-Feb-2016","217.50","222.00","248.00","222.00","247.00","246.70","241.23","1,36,02,332","3,28,13,03,844.45","1,14,510","22,08,655","16.24"
"TATASTEEL","EQ","16-Feb-2016","246.70","249.60","251.60","243.15","245.40","244.85","246.45","91,46,831","2,25,42,45,685.80","82,859","10,01,958","10.95"
"TATASTEEL","EQ","17-Feb-2016","244.85","245.00","252.90","238.00","252.35","251.25","244.51","82,95,421","2,02,83,10,954.15","73,677","8,65,445","10.43"
"TATASTEEL","EQ","18-Feb-2016","251.25","255.00","256.50","243.20","250.50","250.85","251.24","94,59,329","2,37,66,03,321.25","77,776","12,37,603","13.08"
"TATASTEEL","EQ","19-Feb-2016","250.85","248.50","254.45","246.85","253.25","253.25","251.50","67,70,618","1,70,28,18,716.25","65,076","4,76,062","7.03"
"TATASTEEL","EQ","22-Feb-2016","253.25","253.60","257.50","251.70","255.55","255.25","254.77","48,10,335","1,22,55,34,852.80","48,123","4,30,523","8.95"
"TATASTEEL","EQ","23-Feb-2016","255.25","255.80","261.60","252.10","252.40","253.55","256.97","84,52,358","2,17,20,12,746.60","88,915","8,89,090","10.52"
"TATASTEEL","EQ","24-Feb-2016","253.55","250.60","253.75","246.95","247.15","247.90","250.92","47,43,823","1,19,03,34,120.75","44,759","6,06,341","12.78"
"TATASTEEL","EQ","25-Feb-2016","247.90","247.10","249.85","244.60","249.50","248.15","247.37","55,88,168","1,38,23,22,361.45","46,536","15,04,775","26.93"
"TATASTEEL","EQ","26-Feb-2016","248.15","249.50","251.70","243.15","248.40","248.45","247.41","53,36,837","1,32,04,11,137.90","48,012","8,40,005","15.74"
"TATASTEEL","EQ","29-Feb-2016","248.45","246.90","263.65","245.10","247.55","249.10","254.47","98,50,435","2,50,66,39,666.50","96,265","19,14,771","19.44"
"TATASTEEL","EQ","01-Mar-2016","249.10","250.00","258.15","246.55","257.50","257.05","252.67","71,11,226","1,79,67,86,589.60","67,757","6,16,078","8.66"
"TATASTEEL","EQ","02-Mar-2016","257.05","260.00","269.50","259.50","269.00","267.55","265.54","76,45,620","2,03,01,99,032.05","69,701","15,62,185","20.43"
"TATASTEEL","EQ","03-Mar-2016","267.55","273.00","289.00","272.10","287.95","287.05","280.88","1,75,33,077","4,92,47,46,453.05","1,46,221","47,30,273","26.98"
"TATASTEEL","EQ","04-Mar-2016","287.05","289.00","291.20","284.50","290.00","288.55","287.83","91,70,166","2,63,94,35,842.50","86,303","16,12,562","17.58"
"TATASTEEL","EQ","08-Mar-2016","288.55","287.80","296.70","287.00","291.40","291.80","293.31","92,81,598","2,72,24,30,801.35","82,235","20,00,014","21.55"
"TATASTEEL","EQ","09-Mar-2016","291.80","283.50","296.50","281.30","296.45","295.40","287.73","1,01,58,431","2,92,28,74,682.20","85,747","19,75,820","19.45"
"TATASTEEL","EQ","10-Mar-2016","295.40","296.30","301.25","293.30","296.00","296.70","297.50","85,56,968","2,54,57,19,635.30","82,875","13,30,940","15.55"
"TATASTEEL","EQ","11-Mar-2016","296.70","296.00","298.20","290.35","294.60","294.05","294.14","76,33,668","2,24,53,63,797.55","91,910","9,62,430","12.61"
"TATASTEEL","EQ","14-Mar-2016","294.05","295.95","300.25","295.25","296.20","296.70","297.08","44,45,317","1,32,06,18,120.70","46,852","5,91,537","13.31"
"TATASTEEL","EQ","15-Mar-2016","296.70","297.00","302.00","294.10","300.00","300.45","298.85","69,78,051","2,08,54,07,227.35","78,579","10,64,721","15.26"
"TATASTEEL","EQ","16-Mar-2016","300.45","300.00","302.75","294.20","299.95","299.50","298.32","70,39,372","2,09,99,70,769.95","77,294","14,21,712","20.20"
"TATASTEEL","EQ","17-Mar-2016","299.50","304.50","305.65","294.90","295.75","295.90","301.24","80,05,526","2,41,15,47,911.50","78,606","22,08,694","27.59"
"TATASTEEL","EQ","18-Mar-2016","295.90","299.70","302.75","296.95","302.35","302.20","300.32","73,14,488","2,19,66,56,872.20","73,786","15,48,868","21.18"
"TATASTEEL","EQ","21-Mar-2016","302.20","302.00","305.95","300.65","304.20","303.55","303.62","56,51,710","1,71,59,71,865.05","66,538","18,17,619","32.16"
"TATASTEEL","EQ","22-Mar-2016","303.55","303.10","311.80","301.35","311.80","309.80","305.94","65,79,069","2,01,27,69,437.45","62,384","13,62,509","20.71"
