"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","EQ","01-Jan-2016","224.45","225.00","228.90","224.50","227.75","227.80","226.94","64,49,426","1,46,36,00,672.45","49,529","13,76,633","21.35"
"SBIN","N3","01-Jan-2016","10,940.20","10,931.00","10,931.00","10,922.00","10,922.00","10,922.00","10,928.83","30","3,27,865.00","7","30","100.00"
"SBIN","N5","01-Jan-2016","11,507.28","11,486.00","11,523.00","11,486.00","11,521.00","11,521.00","11,519.55","599","69,00,208.93","13","578","96.49"
"SBIN","N3","04-Jan-2016","10,922.00","10,935.00","10,941.00","10,935.00","10,940.00","10,940.00","10,939.62","21","2,29,732.00","5","21","100.00"
"SBIN","N5","04-Jan-2016","11,521.00","11,491.00","11,528.00","11,491.00","11,525.00","11,525.00","11,524.00","506","58,31,146.00","31","497","98.22"
"SBIN","EQ","04-Jan-2016","227.80","226.95","226.95","220.05","221.10","220.70","222.80","1,40,92,071","3,13,97,44,222.20","1,13,875","53,37,291","37.87"
"SBIN","N2","04-Jan-2016","11,206.25","10,940.86","11,150.00","10,940.86","11,150.00","11,150.00","11,045.43","4","44,181.72","2","2","50.00"
"SBIN","N5","05-Jan-2016","11,525.00","11,497.00","11,530.00","11,497.00","11,525.05","11,525.33","11,528.41","155","17,86,904.15","15","150","96.77"
"SBIN","EQ","05-Jan-2016","220.70","222.80","222.80","217.00","217.75","217.75","219.46","1,50,74,848","3,30,83,62,092.00","1,37,290","62,41,116","41.40"
"SBIN","N2","05-Jan-2016","11,150.00","11,249.95","11,250.00","11,249.95","11,250.00","11,250.00","11,249.96","5","56,249.80","2","5","100.00"
"SBIN","N3","05-Jan-2016","10,940.00","10,998.00","10,998.00","10,926.00","10,960.00","10,960.00","10,947.31","40","4,37,892.40","12","38","95.00"
"SBIN","N5","06-Jan-2016","11,525.33","11,502.00","11,545.00","11,502.00","11,535.00","11,535.00","11,539.95","344","39,69,742.96","26","284","82.56"
"SBIN","EQ","06-Jan-2016","217.75","217.90","219.90","216.40","217.00","216.85","218.00","1,19,21,123","2,59,88,51,529.80","96,992","37,50,530","31.46"
