"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","01-Jan-2019","1,893.05","1,896.00","1,910.00","1,885.00","1,905.90","1,902.80","1,899.78","10,94,883","2,08,00,34,193.50","32,636","4,89,139","44.68"
"TCS","EQ","02-Jan-2019","1,902.80","1,905.00","1,934.45","1,900.00","1,919.00","1,923.30","1,922.90","21,00,463","4,03,89,86,341.20","85,488","6,64,045","31.61"
"TCS","EQ","03-Jan-2019","1,923.30","1,919.00","1,944.95","1,893.10","1,901.00","1,899.95","1,916.85","26,11,668","5,00,61,77,890.75","1,44,072","12,50,117","47.87"
"TCS","EQ","04-Jan-2019","1,899.95","1,900.00","1,901.20","1,841.00","1,882.00","1,876.85","1,869.19","42,80,862","8,00,17,41,605.35","2,08,198","16,57,983","38.73"
"TCS","EQ","07-Jan-2019","1,876.85","1,891.80","1,908.80","1,881.00","1,898.00","1,897.90","1,894.04","18,56,423","3,51,61,34,996.45","87,327","9,56,009","51.50"
"TCS","EQ","08-Jan-2019","1,897.90","1,905.40","1,906.40","1,883.30","1,891.00","1,893.55","1,892.03","16,91,756","3,20,08,53,934.30","93,357","7,95,046","47.00"
"TCS","EQ","09-Jan-2019","1,893.55","1,907.40","1,919.00","1,866.70","1,884.60","1,886.95","1,897.56","24,14,376","4,58,14,24,758.65","1,20,123","9,96,472","41.27"
"TCS","EQ","10-Jan-2019","1,886.95","1,890.00","1,905.00","1,872.10","1,883.00","1,888.55","1,891.77","30,53,461","5,77,64,51,269.60","1,23,512","12,90,181","42.25"
"TCS","EQ","11-Jan-2019","1,888.55","1,870.00","1,875.00","1,835.00","1,843.45","1,842.55","1,849.37","92,09,862","17,03,24,12,186.85","2,90,559","29,69,901","32.25"
"TCS","EQ","14-Jan-2019","1,842.55","1,850.00","1,851.00","1,810.00","1,815.45","1,813.25","1,817.21","36,15,370","6,56,98,91,233.40","1,93,940","20,59,040","56.95"
"TCS","EQ","15-Jan-2019","1,813.25","1,810.00","1,869.35","1,808.00","1,866.00","1,867.80","1,857.55","77,11,653","14,32,47,88,401.40","1,99,057","16,56,095","21.48"
"TCS","EQ","16-Jan-2019","1,867.80","1,870.00","1,875.00","1,847.00","1,873.95","1,870.15","1,861.89","23,59,280","4,39,27,24,354.10","1,31,093","10,33,927","43.82"
"TCS","EQ","17-Jan-2019","1,870.15","1,878.00","1,898.00","1,871.30","1,895.00","1,894.30","1,887.33","26,25,816","4,95,57,87,778.10","1,24,983","13,57,445","51.70"
"TCS","EQ","18-Jan-2019","1,894.30","1,881.00","1,904.20","1,876.00","1,899.50","1,900.65","1,891.36","16,83,728","3,18,45,40,713.10","1,10,667","8,11,536","48.20"
"TCS","EQ","21-Jan-2019","1,900.65","1,902.00","1,932.00","1,895.45","1,903.50","1,908.70","1,916.27","24,09,803","4,61,78,41,216.50","1,19,665","10,55,927","43.82"
"TCS","EQ","22-Jan-2019","1,908.70","1,907.10","1,918.25","1,890.00","1,896.70","1,901.90","1,902.97","24,57,093","4,67,57,62,855.45","1,86,202","15,63,235","63.62"
"TCS","EQ","23-Jan-2019","1,901.90","1,901.00","1,906.10","1,870.00","1,881.00","1,875.60","1,882.80","25,78,169","4,85,41,76,208.75","1,16,599","15,08,210","58.50"
"TCS","EQ","24-Jan-2019","1,875.60","1,884.80","1,905.25","1,875.00","1,902.00","1,901.55","1,893.80","19,62,927","3,71,73,93,857.35","1,09,822","9,67,677","49.30"
"TCS","EQ","25-Jan-2019","1,901.55","1,902.00","1,935.00","1,901.00","1,919.50","1,920.80","1,921.92","23,27,080","4,47,24,68,048.20","96,992","10,23,079","43.96"
"TCS","EQ","28-Jan-2019","1,920.80","1,933.00","1,962.00","1,925.50","1,960.00","1,955.00","1,948.39","27,69,033","5,39,51,44,625.05","1,08,034","-","-"
"TCS","EQ","29-Jan-2019","1,955.00","1,962.00","1,989.05","1,936.65","1,983.35","1,982.75","1,959.99","25,57,626","5,01,29,20,415.30","1,20,832","13,11,491","51.28"
"TCS","EQ","30-Jan-2019","1,982.75","1,979.60","1,989.50","1,954.65","1,984.15","1,981.40","1,975.06","24,29,575","4,79,85,66,666.90","1,12,445","13,25,919","54.57"
"TCS","EQ","31-Jan-2019","1,981.40","1,987.00","2,019.75","1,985.00","2,009.50","2,014.10","2,008.37","40,94,319","8,22,29,22,479.70","1,46,142","28,10,409","68.64"
"TCS","EQ","01-Feb-2019","2,014.10","2,009.50","2,034.75","1,998.10","2,024.20","2,029.95","2,022.08","30,64,163","6,19,59,76,319.75","1,13,684","16,82,369","54.90"
"TCS","EQ","04-Feb-2019","2,029.95","2,029.95","2,055.45","2,023.00","2,049.20","2,050.25","2,039.87","15,90,764","3,24,49,51,832.05","67,625","7,18,838","45.19"
