"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TCS","EQ","01-Jan-2018","2,701.20","2,682.30","2,694.80","2,635.00","2,650.00","2,645.60","2,654.94","6,75,880","1,79,44,17,716.90","19,464","3,30,691","48.93"
"TCS","EQ","02-Jan-2018","2,645.60","2,660.00","2,669.60","2,620.20","2,631.00","2,631.20","2,641.06","9,60,145","2,53,58,00,011.00","46,813","5,55,820","57.89"
"TCS","EQ","03-Jan-2018","2,631.20","2,632.00","2,669.00","2,631.20","2,639.00","2,638.65","2,649.21","6,28,560","1,66,51,85,619.40","32,104","3,61,072","57.44"
"TCS","EQ","04-Jan-2018","2,638.65","2,650.00","2,662.00","2,640.00","2,650.00","2,657.10","2,649.94","4,56,541","1,20,98,07,238.40","32,647","2,64,561","57.95"
"TCS","EQ","05-Jan-2018","2,657.10","2,650.00","2,699.50","2,650.00","2,695.00","2,689.20","2,684.95","5,76,853","1,54,88,21,282.25","30,836","3,18,083","55.14"
"TCS","EQ","08-Jan-2018","2,689.20","2,700.00","2,726.85","2,681.85","2,708.80","2,714.40","2,709.74","6,21,110","1,68,30,46,447.75","43,815","3,45,599","55.64"
"TCS","EQ","09-Jan-2018","2,714.40","2,715.00","2,721.00","2,676.55","2,708.95","2,709.00","2,703.56","10,74,698","2,90,55,11,380.05","47,403","6,12,650","57.01"
"TCS","EQ","10-Jan-2018","2,709.00","2,711.00","2,816.00","2,694.65","2,803.00","2,806.60","2,763.30","16,82,925","4,65,04,23,556.80","70,764","6,99,460","41.56"
"TCS","EQ","11-Jan-2018","2,806.60","2,810.00","2,821.90","2,782.20","2,792.50","2,790.50","2,796.58","12,60,524","3,52,51,61,028.50","71,604","5,78,244","45.87"
"TCS","EQ","12-Jan-2018","2,790.50","2,805.00","2,805.00","2,740.55","2,769.90","2,776.35","2,764.28","16,80,157","4,64,44,22,667.90","90,884","4,72,438","28.12"
"TCS","EQ","15-Jan-2018","2,776.35","2,777.15","2,808.00","2,735.05","2,737.40","2,746.10","2,768.32","7,28,607","2,01,70,14,657.00","49,926","3,94,675","54.17"
"TCS","EQ","16-Jan-2018","2,746.10","2,756.00","2,861.65","2,750.55","2,860.00","2,850.85","2,834.50","21,33,876","6,04,84,64,571.50","85,776","6,39,155","29.95"
"TCS","EQ","17-Jan-2018","2,850.85","2,870.00","2,925.00","2,862.15","2,895.00","2,888.95","2,900.36","21,40,403","6,20,79,45,519.55","94,873","9,65,845","45.12"
"TCS","EQ","18-Jan-2018","2,888.95","2,897.00","2,933.00","2,868.05","2,926.55","2,918.20","2,896.35","11,04,739","3,19,97,11,974.10","51,786","5,68,379","51.45"
"TCS","EQ","19-Jan-2018","2,918.20","2,930.55","2,982.00","2,903.65","2,974.85","2,959.30","2,930.77","9,10,000","2,66,70,00,913.10","44,039","4,36,952","48.02"
"TCS","EQ","22-Jan-2018","2,959.30","2,961.00","3,134.70","2,922.00","3,090.00","3,116.40","3,052.16","21,83,555","6,66,45,65,989.30","97,757","6,63,651","30.39"
"TCS","EQ","23-Jan-2018","3,116.40","3,114.95","3,142.35","3,090.05","3,097.90","3,102.00","3,112.03","16,19,805","5,04,08,78,629.55","68,887","7,05,309","43.54"
"TCS","EQ","24-Jan-2018","3,102.00","3,090.00","3,259.05","3,082.65","3,174.95","3,174.60","3,189.59","28,10,769","8,96,51,87,783.20","1,11,512","8,62,385","30.68"
"TCS","EQ","25-Jan-2018","3,174.60","3,175.00","3,179.80","3,081.00","3,133.00","3,121.05","3,123.06","19,16,922","5,98,66,62,027.05","72,537","9,25,615","48.29"
"TCS","EQ","29-Jan-2018","3,121.05","3,131.40","3,225.00","3,122.00","3,199.25","3,198.85","3,196.14","15,70,530","5,01,96,38,549.60","94,269","8,32,172","52.99"
"TCS","EQ","30-Jan-2018","3,198.85","3,180.00","3,203.80","3,143.70","3,152.15","3,152.85","3,166.46","7,87,379","2,49,32,02,689.95","45,149","3,84,193","48.79"
"TCS","EQ","31-Jan-2018","3,152.85","3,137.00","3,150.00","3,098.60","3,111.15","3,112.35","3,119.14","15,21,607","4,74,61,05,492.10","92,438","9,78,756","64.32"
"TCS","EQ","01-Feb-2018","3,112.35","3,124.00","3,190.00","3,088.80","3,150.00","3,138.60","3,146.24","12,00,315","3,77,64,73,823.35","66,084","3,10,672","25.88"
"TCS","EQ","02-Feb-2018","3,138.60","3,120.00","3,190.00","3,103.45","3,153.00","3,153.65","3,167.25","12,28,245","3,89,01,62,746.10","52,829","5,86,030","47.71"
