Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct,Label
2014-06-16,1955360,MARUTI,-2.217522534546124,1.0394137286605212,1.0482329966612771,0.9913277197992566,2.788764959896502,10.205411738293392,14.940051905211297,1808604.7,1.0811428279490811,0.9782606955488778,0.7473623491826221,5.690527686202045,154.83391097172307,1.6138791170940188,24.99803144439488,74.61216224815364,84.9878787878788,86.25075889787932,30.30100276315004,Consolidation
2014-06-23,1291820,MARUTI,-0.0356970371459097,1.0032348863588625,1.0288619081628363,0.9877116329874386,1.836034024914932,8.72001110087107,13.6672040826448,1768788.6,0.7303416586922824,0.7435192862509539,0.8462277533011529,4.115027517539798,147.24938950882665,1.4447726905445943,22.96843519140364,74.49157732696821,81.0183423395997,86.23069500060802,29.594262241416235,Consolidation
2014-06-30,1580544,MARUTI,2.4807797336469983,0.9797692008116916,1.03634164838994,0.9794412445938468,2.808210326386124,9.368271673099116,14.443994802478588,1784858.4,0.8855290705413943,0.9878984094934612,0.7678275451076076,5.6900403796093295,147.30947090764974,1.481593073135785,22.685208469546847,77.41715071584443,86.60876132930511,84.20499415226121,31.93538913526407,Breakout
2014-07-07,3275699,MARUTI,8.178408182507635,0.9298747560490366,1.0099096197207118,0.927146294787502,6.770678606127661,13.90296969375978,19.169447105610647,1907820.4,1.7169849950236409,1.655717004482169,0.5906331480959165,8.276332493320957,157.75487478662978,1.9036952543696544,35.29441923658643,84.39433925409142,96.72715894868584,88.11808753919688,40.31811093824224,NotImportant
2014-07-14,1496461,MARUTI,-4.896072152642239,1.0599087522164443,1.0603669834439065,0.9849979080748312,1.3140757316172955,8.117643579114214,13.757504381123772,1931761.2,0.774661485073828,0.7794161887789477,0.7048006821442129,7.53690753690754,161.94089148174584,1.3264078862629292,32.236478119977875,68.56473537571225,80.55694618272841,87.96428882023979,32.64874717616328,NotImportant
2014-07-21,1140460,MARUTI,1.2631243400474057,0.9939599032010544,1.017097212111673,0.9845161036457002,1.6967019261031415,7.940361576661655,13.597160615780323,1877904.8,0.6073044810365253,0.6490962305679783,0.6594365374705521,3.258110846597288,151.3887726175131,1.3354640031240317,23.974340211717625,70.14980574278442,84.5244055068836,87.26950354609927,33.70273351686508,NotImportant
2014-07-28,1191606,MARUTI,-1.410667558581069,1.0160846138495312,1.0221512672121331,0.9894232688086212,0.1934180642326096,5.676963671756105,11.330791772768144,1737196.9,0.6859360617095276,0.686031984727287,0.7615379888564164,3.2727998403512277,142.13693626851136,1.0983032814240874,13.133000699884857,65.81907666098994,80.03754693366709,81.70629954109303,31.234029067668654,NotImportant
2014-08-04,2571863,MARUTI,5.59568948313709,0.9486903277015536,1.0054049967872398,0.939259931209132,3.654888803198836,9.15025431441364,14.693725877630891,1767561.6,1.4550344384037308,1.3289785780184535,0.611358680154302,6.614506557810788,146.51867809937653,1.4712660535070394,13.001324050741015,73.2663804148306,97.58448060075092,87.38214434710052,37.032018775040775,NotImportant
2014-08-11,1429392,MARUTI,0.7124768492270617,0.9959280178641796,1.0039218629787392,0.9733350847234992,2.890979541666997,8.393964514933634,14.02244581946074,1772186.8,0.806569600902117,0.912791697137928,0.5295763727948395,3.058677825524009,137.84952101945967,1.390361855911871,14.638815987609169,74.1404528811384,98.6917876815223,92.10460507198007,37.17473886582009,NotImportant
2014-08-18,1081126,MARUTI,1.463661781539094,0.9883301584953116,1.00700930258364,0.9776035212960736,2.861215694857693,8.327507424872511,13.990820343951624,1701433.1,0.6354208108446932,0.7290671846464073,0.4650860023251383,2.9405781287566346,130.06958488353172,1.3755979244559526,11.02190830133667,76.01273611494744,97.21303036988016,97.82976621738446,38.533940771189286,NotImportant
2014-08-25,1407458,MARUTI,3.783913743041545,0.9676212199511736,1.0068072063724005,0.966623304880874,4.268567384056516,10.002723706902367,15.699452505473529,1646642.9,0.8547439156358674,0.9161414291191304,0.3718701825036702,4.018390149152664,128.9136402323941,1.5724204131434265,17.835919618671635,80.32434017562734,97.10144927536231,97.66875577558824,42.81834334056615,NotImportant
2014-09-01,1688361,MARUTI,3.811679170304916,0.9561246910189508,1.0059049711617687,0.94582532271354,5.189041425101845,11.406150874861304,17.228508563847843,1686297.0,1.0012239836754735,1.0322326428798514,0.2422122482786246,6.00796484482285,135.05848820140824,1.7441453187531224,22.37112968953494,83.83034145582897,97.45562130177518,97.25670031567256,46.98226856455501,NotImportant
2014-09-08,1766291,MARUTI,0.0978439989014035,1.0045787388746934,1.0172688765798363,0.9795414401591412,3.521145053541325,9.850928492287968,15.86696497614986,1704871.7,1.0360257607654582,1.1978706914278057,0.0887274911068876,3.772743642069521,131.7173564412205,1.579566618855978,19.525693319941805,83.91845093275293,92.32469512195122,95.6272552330296,45.85275362352624,NotImportant
2014-09-15,1401812,MARUTI,1.6102755817742231,0.9889961520286236,1.0055356781205698,0.9708533045298048,3.366733404297504,9.668204470553688,15.766913093224,1517483.0,0.9237744343758711,0.9542565276632636,-0.0497456183798121,3.468237359076487,127.85504224905776,1.6000075517896497,12.26860185307994,85.42778693034528,97.38832709610637,95.7228811732776,47.17350507849024,NotImportant
2014-09-22,1550553,MARUTI,3.496928373725772,0.9637336116365536,1.0090665970908617,0.9510958189289676,4.421169391770868,10.90312510537817,17.061879634668326,1522892.2,1.0181633342136758,0.9921031163321912,-0.2362355726549074,5.797077816189421,134.50770328251673,1.850822365641608,22.17639909947602,88.23837628257172,96.25816003768756,95.32372741858173,51.07324623730906,NotImportant
2014-09-29,1368924,MARUTI,-1.893222881742862,1.0235526818808902,1.034522879510663,0.9846251018067584,1.717819831468475,7.871804131569397,14.17292712281692,1545738.6,0.8856115775332258,0.8802304441353144,-0.085042923821644,4.989777770390436,136.58667617818116,1.5280770427845969,18.3681901351644,78.45511759920083,85.63226342003321,93.09291685127572,47.2380669004073,NotImportant
2014-10-06,807233,MARUTI,-1.236640460083449,1.0158366852353624,1.0373449570002862,0.9967013918107004,0.3248028915626014,5.758495026376016,12.006743016249542,1507301.3,0.535548532997351,0.5853915109807909,0.0211306156244642,4.064356518958583,134.47511935442367,1.269351368536806,18.57713031331072,72.51060590297857,78.80222422602942,86.89754922791674,44.88856977102959,NotImportant
2014-10-13,1280635,MARUTI,0.0639526077517382,0.9993777015321996,1.0136905662916058,0.9835847755520798,0.2590046926210818,4.98747977730225,11.057732613636524,1378178.5,0.9292228836830644,0.999066647922652,-0.1756604481690804,3.0105790739526044,128.47843677383383,1.1595091609776669,12.365347545073146,72.63280941648259,78.25781249999999,80.89743338202088,44.165089694053314,NotImportant
2014-10-20,826014,MARUTI,1.0377247422507008,0.9921430236042216,1.003695442287845,0.9661417584978528,0.8556074398150223,5.1114185616652685,10.973626538517571,1317840.7,0.6267935115374719,0.7080088847609071,-0.3429925558643114,3.75536837899924,126.38797853732268,1.1768224102056932,12.7282280309996,74.73685620550609,82.89099526066349,79.98367732889763,45.12752079505811,NotImportant
2014-10-27,831429,MARUTI,5.526517295335753,0.9511941193172856,1.00750859702811,0.9496166829668424,4.031924801920757,8.640700904639175,14.333015279342897,1292871.0,0.6430873613840824,0.8128576414654392,-0.5554554877507796,5.789191406126763,134.84291473234634,1.6520973741913725,17.24214458767175,82.89955046983007,96.66899930020992,85.93926902029114,52.49638601572359,NotImportant
2014-11-03,3077534,MARUTI,3.6959333690885554,0.964357971918402,1.0192129242283643,0.9522947502928336,4.968281088711728,10.197369950152398,15.93749699155384,1459878.6,2.108075287904076,2.25531578102683,-1.436735661528258,6.691817393553093,146.19052610136683,1.8687812446284764,17.14275531478875,86.46157165768582,92.69942196531792,90.75313884206378,55.519772120336896,NotImportant
2014-11-10,777299,MARUTI,0.6373883809726699,0.996130358546466,1.0060614305580748,0.9822691819336116,3.7134439197114224,9.228116768329,15.097415750992004,1368772.4,0.5678803868342174,0.5721398381341961,-2.183976580885095,2.379224862446333,137.19178928785124,1.750109121924407,13.5608349354573,87.0194896660457,94.42167878387312,94.59670001646698,55.872732778263966,NotImportant
2014-11-17,1012662,MARUTI,1.0097345667815285,0.9870705135879324,1.0164012929486412,0.9850203519693524,3.117309110024624,8.687579649641343,14.617291941828398,1293409.5,0.7829399737670089,0.7759935803221425,-3.772925361785524,3.1380940979288856,132.87955071613771,1.6863399471400182,14.595373244388044,87.93417065734333,92.72244355909692,93.281181436096,56.60525615520709,NotImportant
2014-11-24,1072964,MARUTI,0.3561594636657617,0.9963913990039068,1.01249589931705,0.9858190927798156,2.3074275940501345,7.7242656796180125,13.676952029375984,1260524.7,0.8512042643829193,0.792219245209017,-7.747683588104508,2.667680653723415,127.088943953986,1.5300141150958886,13.180989671234734,88.27385957522951,93.72623574144484,93.62345269480495,56.286434233393166,NotImportant
2014-12-01,1597681,MARUTI,1.075124511645953,0.9908089048876562,1.0126432881400942,0.958558930705339,2.2310481911609106,7.462107502806768,13.3788970279349,1265237.5,1.2627518548889043,1.0597315783469132,-148.79152228569782,5.408435743475508,134.5837514267879,1.5057841632019395,10.532581044941637,89.3244218879536,93.67060561299854,93.3730949711801,56.659038641499,NotImportant
2014-12-08,995185,MARUTI,-0.2744050868211833,1.0044824474458929,1.017796647780227,0.9917747829045668,1.3080180041664402,6.177840092600262,12.045504422890597,1227863.6,0.8105012641469296,0.9120446512705492,10.591029993390086,2.602186487566011,128.36591790321614,1.3483214919287794,12.35643169389824,87.00418433004064,89.70034246575341,92.3657279400656,55.452092753866346,NotImportant
2014-12-15,990818,MARUTI,-0.3284169415802451,1.0063079777365491,1.0076141001855288,0.9756586270871984,0.6552192260001389,5.030311668034978,10.77605391121274,1246222.1,0.7950573176322262,0.8738435541538565,4.529070589822748,3.1955473098330267,125.60379551612068,1.2284879014888537,13.38965650717785,83.99931280331523,87.36141906873614,90.24412238249604,54.198297702630526,NotImportant
2014-12-22,1435936,MARUTI,0.7346938775510292,0.9857079711212612,1.0201856490349197,0.9579342861352586,0.9198506492977688,4.90539369762179,10.474562834521327,1261752.2,1.13804913516299,1.1784293823441745,3.561192459732173,6.225136289966112,137.0232894473046,1.2255512534099096,14.14972164757724,85.30504513059665,87.76785714285714,88.27653955911558,54.25956830343448,NotImportant
2014-12-29,1027230,MARUTI,-1.3643730661558884,1.0142805927342258,1.022944550669216,0.993666347992352,-0.300447502710342,3.077144268867672,8.466522236706036,1281873.8,0.8013503357350777,0.8493926589877374,2.4812460693731166,2.9278202676864247,131.82018418766398,0.9590116331587236,11.435895728601398,72.52938847569547,79.49999999999997,84.87642540386442,51.45176259938219,NotImportant
2015-01-05,1461106,MARUTI,3.0054971319311674,0.9716340855037996,1.006250362550032,0.9570595742212424,1.7507477461817158,5.061567367204069,10.209181109154809,1344841.5,1.0864521952958768,1.2360727715715427,2.360197172534474,4.919078832878935,136.8574929626421,1.3241645889259344,8.773700981165412,80.02817716820843,96.20163919978852,87.82316544754855,54.91887402288833,NotImportant
2015-01-12,1560863,MARUTI,0.4379604385405189,0.9930982702359294,1.0134713679286147,0.9766525166767738,1.4527762047773527,4.693326064936374,9.717321727203204,1193174.4,1.3081599806365274,1.205122242239868,2.292956246401254,3.6818851251840954,135.60982723428984,1.2937977979036075,5.356192098818013,80.92976037134667,92.32161961978436,89.34108627319097,54.46542107707019,NotImportant
2015-01-19,2277246,MARUTI,9.44584019174679,0.919208443271768,1.0,0.9132717678100264,6.638666441428917,11.073317488941152,16.050159355770703,1343169.1,1.6954276270947566,1.4668476077121182,2.352908980841021,8.672823218997356,161.35518360305116,2.3812813646144027,14.577664913235376,91.03984874443724,100.0,96.1744196065243,66.88167808012625,NotImportant
2015-01-26,1554406,MARUTI,-4.836411609498681,1.0388998253250894,1.0388998253250894,0.99121080211828,1.2625661154731531,5.617610070880841,10.801682598637726,1397343.5,1.1124007804809626,0.986191719650581,1.881172670706456,4.768902320680955,168.507825789311,1.4290891495450857,7.946246857416495,67.79900266138335,76.49999999999999,89.60720653992813,57.63188503601239,NotImportant
2015-02-02,3158709,MARUTI,1.7398175617600486,0.9933232500783497,1.024267942062162,0.9770265298614236,1.9673606323703328,6.198523541125305,11.299779597159738,1605918.0,1.966917987095232,1.5774095540198936,2.1150963743005424,4.72414122007385,169.15344901740286,1.5310331405444284,9.434553100116316,70.74862161123664,81.73346465641333,86.07782155213778,57.97220600548065,NotImportant
2015-02-09,1318936,MARUTI,-7.035114254179775,1.086975639785419,1.086975639785419,0.9966874798463928,-3.6341704584857473,-0.7713425862828204,4.2051109222968845,1578043.5,0.8358045896706903,0.668143170931373,1.7881903540213924,9.028815993902615,187.66632248174915,0.3458105449452643,0.6535562014074348,49.308587927180426,30.03879549233333,62.757420049582215,46.1459580819928,NotImportant
2015-02-16,1964275,MARUTI,4.713745492920585,0.9498614260519024,1.0218079001147784,0.940623162845385,0.6873182562950911,3.2270858763544457,7.807588528259407,1674952.5,1.17273474919438,0.9559844424120452,1.852506792444964,8.118473726939337,201.31081281751597,0.9735617360279574,5.688122253946171,58.37479591496425,59.7450581932385,57.1724394473284,51.80607184844458,NotImportant
2015-02-23,780473,MARUTI,-0.7334621091234839,1.0082066612143603,1.0194872951859897,0.996319693166756,-0.0309898674879636,2.153184593617345,6.532529512952749,1653918.0,0.4718934070492007,0.4446228061050503,1.619591871649101,2.3167602019233504,185.4227044418472,0.781303087813592,5.258627087198509,56.475830443509935,54.90485867356367,48.2295707863785,50.23355638074404,NotImportant
2015-03-02,1767594,MARUTI,4.668772385008024,0.9629255412305164,1.0049980465855664,0.9384876530735966,2.953942175138083,5.586567571898019,9.809860036728026,1687083.8,1.047721518041961,0.9830904093632172,1.6638137497563867,6.651039351196969,193.61301051626756,1.5358800571538789,9.369382643288638,64.81969263957316,85.48863846295951,66.71285177658723,56.04448549814256,NotImportant
2015-03-09,918826,MARUTI,-1.0817874415659512,1.0127202898155967,1.0322501566202706,0.9868438972571024,1.2617526372885588,3.9034673310865142,8.088230675928985,1676243.4,0.5481459315514681,0.6806013655493308,1.4732083712446875,4.540625936316831,190.0246091140985,1.2887627652064104,9.682719885277267,61.51939609873241,77.9879462216041,72.7938144527091,53.77529524675019,NotImportant
2015-03-16,1235533,MARUTI,-0.6605289679405102,1.0115024471833398,1.0199887580373177,0.991308043487202,0.4034808877087807,2.7981440058484672,6.853999215939812,1653686.1,0.7471387707739697,0.9266449777783644,1.2903202974738994,2.8680714550115822,178.6346612322187,1.0606928575581047,5.779047508556179,59.41130587004029,73.4909596662031,78.98918145025557,52.01671458741564,NotImportant
2015-03-23,1014039,MARUTI,-1.4436325249174042,1.0196416648119295,1.027987981304251,0.9968423102604052,-0.7035917034798062,1.178016063844454,5.032148533028832,1599003.7,0.6341692642737474,0.8869458660203465,1.1629362349611398,3.114567104384593,169.74337306792285,0.6385755058131298,3.797395246758506,54.71438550378634,63.72739916550767,71.73543501777162,49.26111763547954,NotImportant
2015-03-30,1366221,MARUTI,1.8514912085466184,0.9901801444980128,1.0174954588289926,0.966402163372895,0.7513550637607018,2.549516446328127,6.195297704109289,1507901.2,0.9060414568275428,1.083921631972769,1.230672855681498,5.109329545609751,172.05092332553318,0.9928228612402118,-3.4050131926121385,59.39614362606456,73.67669556348798,70.29835146506625,51.23299298998909,NotImportant
2015-04-06,1251893,MARUTI,-0.874090058591348,1.0085148596701523,1.0354372476887257,0.9920224858430124,-0.0825448461814665,1.4487430801554029,4.920785774315993,1477649.9,0.8472189522024128,1.0817336938037976,1.1023625938491886,4.341476184571301,170.11746688212878,0.6909131205101758,0.6169074222973858,56.17407727124028,67.14941356450787,68.18450276450118,49.23060951056519,NotImportant
2015-04-13,1221291,MARUTI,0.998911530883584,0.9931245225362872,1.0063161628287678,0.9762086652842956,0.6048690167793966,2.0772398779399937,5.372720472114855,1283908.1,0.9512292974863232,1.0028704329150857,1.1665845993127026,3.010749754447231,162.14847129784494,0.8619912358040901,-0.1158211721102642,59.07584028911285,70.97674418604647,70.60095110468076,50.04897072024779,NotImportant
2015-04-20,713196,MARUTI,-1.559260067663415,1.0130125691162817,1.033522262718089,0.9935006443924004,-0.6463388034534235,0.4510151943473215,3.551042017579889,1223334.1,0.5829936400857296,0.6405982783151057,1.0945124823670962,4.0021618325688415,159.78200845813228,0.373413789402879,5.767595931169933,52.725360199995045,57.68604651162795,65.27073475406075,47.34852482699095,NotImportant
2015-04-27,3276426,MARUTI,1.1183326173417774,0.9881043745203376,1.0097577020063588,0.9281054708913496,0.3111824873368861,1.3302783306885575,4.232921935341986,1354549.2,2.418831298265135,2.092486077771861,1.296019875686463,8.165223111500934,178.19774066371468,0.6053315873186922,2.135998432294728,56.53199787587135,67.11659297184087,65.25979455650508,47.33355451373274,NotImportant
2015-05-04,2904762,MARUTI,2.9972042539195165,0.975051560109108,1.0306699487725368,0.9739870933404298,2.14140876620316,3.60133152513775,6.434752983343725,1566978.1,1.8537349054208223,1.550435502576549,1.4398299747774952,5.668285543210698,184.38470857521935,1.3571000542936529,5.974505767224114,65.27529171686545,77.53411306042885,67.44558418129922,50.193950985521454,NotImportant
2015-05-11,2143480,MARUTI,-2.82216752045773,1.0277405044225978,1.0419804474628256,0.9639346058000384,-0.467019234657856,0.6872502134629356,3.407707899853917,1604566.7,1.3358621988104329,1.0446669340701062,1.2534869293343436,7.804584166278721,197.80008076519013,0.4125807471907753,-1.6098829298522133,53.28228610186503,56.86159844054577,67.17076815760515,44.985584322674896,NotImportant
2015-05-18,1349361,MARUTI,1.256948818358583,0.9871267849415838,1.00237992211164,0.958567719601904,0.520082550988009,1.6457698285766649,4.222856184120832,1647620.2,0.8189757566701356,0.6495291090738864,1.294409959834509,4.3812202509736045,193.0267366631648,0.7716695527779008,0.7163674992509472,57.20860507802421,65.80896686159844,66.73489278752434,46.18678429252243,NotImportant
2015-05-25,808662,MARUTI,-0.1311661618347059,1.0006093020106963,1.0154898111163766,0.9968180894996952,0.2596181238974113,1.2999367915460007,3.755641985206537,1604933.1,0.5038602543620042,0.385712981523542,1.2070528559430072,1.8671721616681285,176.48317177474277,0.6498228090672507,1.2530675477440578,56.62835540395171,62.98007804477306,61.88354778230575,45.63258368481407,NotImportant
2015-06-01,1858604,MARUTI,5.147924988152464,0.9518781307544716,1.0041464388271502,0.9456971039313906,3.428530559944737,5.2561557148519,7.7620200872552,1689389.6,1.1001630411362775,1.0251687034859522,1.2854151026151537,5.844933489575952,183.21208220477703,2.367605739546329,8.024983307367005,70.2672012987255,96.86068051087064,75.2165751390807,52.13674064954993,NotImportant
2015-06-08,1400579,MARUTI,-4.103944267741477,1.0420303477910569,1.055995702967638,0.9979857660803008,-0.4695456989962116,1.0298753210104108,3.496740447020899,1692825.4,0.8273617586314572,0.9262248161079564,1.179891652349049,5.800993688733718,187.58380457747347,0.7721670956849307,1.7085729114027837,53.87964156931856,61.806191610185024,73.8823167219429,45.28161220461468,NotImportant
2015-06-15,1025237,MARUTI,1.17899825433061,0.984764028242289,1.0059722885809843,0.9756861495991932,0.4674570596498995,1.871258107019375,4.2361496788082444,1670159.8,0.6138556322574642,0.7956896165010695,1.2110495703267508,3.0286138981791133,177.78596396714366,1.1275439913737575,3.8151531434712505,57.06278264054775,69.8479575013739,76.17160987414319,46.53522602257643,NotImportant
2015-06-22,1293329,MARUTI,5.660402399532827,0.9464283471292376,1.0035798173665105,0.9407257608681998,3.8663865995963858,6.109866003732652,8.585845973634205,1677363.6,0.771048686164407,1.012563237787233,1.262670499690288,6.285405649831064,187.44116877152456,2.561975655158859,8.606624467969004,69.03961540970832,97.65932982917217,76.43782631357702,54.1246943641556,NotImportant
2015-06-29,1550638,MARUTI,0.3177872960446137,0.9971702601858112,1.055517992637668,0.990484060801843,2.7806128294365333,5.491964349090095,8.135809262273003,1761107.8,0.8804901096911841,1.087649983088741,1.3162667589702757,6.503393183582496,197.07567960198796,2.364054861768033,10.677512783913755,69.6196452320509,73.25370973579444,80.25366568878016,53.78271064018703,NotImportant
2015-07-06,1655977,MARUTI,-0.1339744071319537,0.99932296041826,1.0255519753256686,0.9967652553316868,1.7667926648677148,4.598723920500821,7.344855510504184,1599062.9,1.0355921583822625,1.195520058448459,1.204996578886772,2.87867199939818,186.1055889883895,1.970470914188233,9.306819427694336,68.98892823052141,72.60827602847145,81.17377186447935,52.72035995520066,NotImportant
