Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct,Label
2014-06-16,4207959,M&M,-2.1241830065359517,1.0258764607679465,1.0475792988313857,0.993322203672788,0.7083526481829465,6.722748565912616,11.506990605006273,5618851.1,0.7489002511563263,0.5426502211785446,0.8051860420327072,5.425709515859766,80.3318932169796,1.3842111345846912,18.1343062814318,70.50683785646204,75.2946578907087,82.54623347722448,15.538648669755476,NotImportant
2014-06-23,4342995,M&M,-3.0717863105175214,1.0288494660695833,1.0288494660695833,0.9800206682741992,-1.6255560497627952,3.2285710215761827,7.97731672643046,5801074.5,0.7486535468558454,0.7675056162460432,0.5363778976102535,4.882879779538412,77.62097412138232,0.95887693736756,15.484833416210853,60.16211129181284,64.02877697841728,74.38796918089527,11.52299290338806,NotImportant
2014-06-30,4696513,M&M,-1.2056493282810887,1.0115934449093444,1.0422332635983265,0.9971670153417016,-1.910504233487068,1.7550931487255266,6.2831141046346,5851455.8,0.8026229985365352,0.8708528356050603,0.266679170622599,4.506624825662486,74.16484423853136,0.7487199187207735,11.039055316265788,56.52185226465794,59.74284402265423,66.35542629726008,9.772152159350252,NotImportant
2014-07-07,4097766,M&M,8.050034867503486,0.927756040498568,1.0060102456536646,0.927756040498568,3.788078761563264,7.778244081816251,12.15984789568829,5843387.5,0.7012654902657063,0.9073844184651272,0.5094129971968114,7.825420515509661,77.58286500672718,1.505339622358941,16.171508903467657,70.23142749425537,87.51793400286941,70.4298516679803,17.934006023567004,NotImportant
2014-07-14,5245569,M&M,-5.856964220886606,1.0720253652684348,1.0730108402245169,0.9678649470842796,-1.465065324766432,1.7492651429173822,6.13709056729828,6005315.2,0.873487706357195,1.1609966303985135,0.2084874748905211,10.51458931402374,83.59848300583022,0.7064510524601392,10.131181577953964,54.61134101896906,64.37111429937829,70.54396410830064,10.564928645893872,NotImportant
2014-07-21,6934078,M&M,1.8595483953896876,0.9868338030538846,1.031085685441467,0.981449543599882,0.2581875905516309,3.0367980182998204,7.196431260435247,6408921.7,1.08194144422142,1.3694552350975064,0.6454803242014796,4.963614184158499,80.31868527171952,0.8490027508650632,5.213542819207806,57.8448467183296,71.28965407301135,74.39290079175301,11.94732758568102,NotImportant
2014-07-28,4276218,M&M,1.4470197282631323,0.9857362026786086,1.0158809138781772,0.9719285151552848,1.1205897248188297,3.7884526962856393,7.8101490093350225,5354306.4,0.7986502229308355,0.8467710124742259,0.9351783871235196,4.395239872289257,76.67619390215691,0.9380009144087668,9.662604583484914,60.42342937968098,71.73069460613111,69.13048765950691,13.128844736867295,NotImportant
2014-08-04,7691336,M&M,-1.687606252850682,1.0195698017714043,1.033319274567693,0.9801771404470688,-0.3844998624081138,1.831636332216204,5.708670744550339,5520998.8,1.3931058996064265,1.3615409782564092,0.4751037866663196,5.314213412062421,74.85270138186932,0.639918825303691,-3.551234593011443,55.76661880752352,60.1027397260274,67.70769613505662,10.61327155864086,NotImportant
2014-08-11,6988747,M&M,10.38380430198227,0.9070380559376434,1.0116154669112027,0.9070380559376434,6.039113257483913,9.485429273493352,13.363767948208558,5371604.7,1.3010538545399664,1.1222955215624075,0.9773991341720312,10.457741097355946,83.31234119762009,1.789244778919157,5.596126689529957,71.23834151547794,94.31775700934578,75.38373044716809,20.962734164046022,NotImportant
2014-08-18,5569009,M&M,1.3334861684242805,0.9916669808830738,1.0067493684250215,0.9737943516458656,4.85038704359736,9.15132444733934,13.295193375518958,5405019.0,1.030340318877695,0.8851108292380004,1.3413250805449486,3.295501677915617,78.03069570460408,1.7890133538979238,8.3374183006536,72.79476000605618,96.57416267942584,83.66488647159966,21.67571492337196,NotImportant
2014-08-25,4064761,M&M,6.383620527129441,0.9399234422627064,1.016303962571773,0.9339335081874246,7.03993560604062,12.516651581318897,16.956475681793677,5390699.2,0.7540322413092535,0.7108693434164609,1.591720270950684,8.237045438434823,83.11993627732355,2.273917427026138,17.75459098497496,79.11938947406375,93.564633463906,94.81885105089252,28.558946221739312,NotImportant
2014-09-01,3724279,M&M,-0.5210179343588361,0.9961876937328537,1.0109024833434284,0.9876723554352086,4.368706860698313,10.33582318987722,15.14474309612533,5328827.6,0.6988927545713808,0.6641453503393164,1.3218679144893888,2.3230127908219718,76.38394477368043,1.951574235335268,20.85342748880468,77.31855199261719,90.02465078060801,93.38781564131324,27.14618272122333,NotImportant
2014-09-08,4851591,M&M,-0.5985677129725198,1.0014695867235384,1.0196781246639666,0.9935839994265028,2.528561249727449,8.396477584049121,13.414287696298702,5344335.4,0.9078006219444984,0.962678880993454,1.0154139419010966,2.609412523746377,71.05275213718971,1.6844290992287536,21.596059972105984,75.06549690024346,87.26376335250616,90.28434919900673,25.505316579914226,NotImportant
2014-09-15,3746844,M&M,-1.7921789311444836,1.018248841198584,1.030658053213621,0.987809774079346,0.4998802950508136,5.764130957356722,10.848015550535338,5309243.2,0.7057209208272848,0.8532431695347944,0.7963633124095525,4.284827913427501,69.40571851889776,1.3157344288184143,10.519946754870734,68.23712095785959,79.0468364831553,85.44508353875649,22.682387977204844,NotImportant
2014-09-22,5299030,M&M,0.1751888755064046,0.9983240427004774,1.021605275622108,0.9851714212846576,0.449259061806317,5.081942572978038,10.086932872931753,5314589.3,0.9970723419775824,1.2217344380756603,1.188028751756531,3.643385433745036,66.81828938304473,1.238716356269294,17.601439650370622,68.55397695247014,79.83566146261293,82.04875376609145,22.124156307234195,NotImportant
2014-09-29,5169462,M&M,0.7942580245564157,0.9889752394722574,1.012073016446774,0.9603470088559553,0.8224787871413498,4.997053867977424,9.895826592556602,5138127.7,1.0060983887185209,1.1340913683988465,1.56849470715734,5.172600759081869,67.44918413197209,1.2205199408411775,16.371513902326164,70.11619319978159,83.41824157764994,80.76691317447272,22.3519993211651,NotImportant
2014-10-06,1663815,M&M,0.4626784746069035,0.9949987406901016,1.004569495916238,0.9707120497967112,0.8528256670448234,4.658218007337793,9.45156595040078,4876887.4,0.3411633001819972,0.4012917144982075,1.6028344704385786,3.385744611952646,64.7292929143758,1.1864893084507186,15.242360160882384,71.08924560154604,85.52177485620379,82.92522596548888,22.68240822803376,NotImportant
2014-10-13,4199121,M&M,-8.685640269132522,1.0993340951180108,1.103195555380433,0.9946018361637572,-5.718570898139505,-3.7804308485213753,0.7688807578916258,4527665.9,0.9274361432012904,1.0456878460457155,1.294545440753593,10.859371921667536,74.47205385912572,-0.1088740745679317,7.039223956136653,41.60774080109689,45.85045193097781,71.59682278827717,11.74822142726439,NotImportant
2014-10-20,2983600,M&M,-0.6501438196934495,1.0192750059490758,1.0192750059490758,0.960061870389466,-4.27359432124701,-3.822487093495351,0.1095544548658317,4127151.2,0.7229199647446888,0.7723519738102372,1.1191033711112468,5.921313555960981,74.4957800112423,-0.2087135394705282,-3.660400427938249,40.28997766723262,36.32683106367318,55.89968595028491,10.844468050372626,NotImportant
2014-10-27,3348898,M&M,-0.3093519473308603,1.0025461489497136,1.0128103119032466,0.9723901973265436,-3.0647784642457587,-3.552566253593909,-0.1837160305443192,3905140.1,0.8575615507366816,0.9642724033590526,0.9032651438363044,4.042011457670288,71.33634267641001,-0.2699630904330476,-5.222276686399452,39.60578191264693,34.89142436510856,39.02290245325317,10.315953991711243,NotImportant
2014-11-03,6052428,M&M,0.855346912794408,0.9915190722259476,1.0437458088438327,0.9879689164135536,-1.4604623480278651,-2.29229521575379,0.6104402601429856,4103906.8,1.4747966498654406,1.6583937340166208,1.3044895275624315,5.577689243027892,71.25149698622202,-0.196041155850895,-10.14744453108386,42.700532799637,38.84799411115198,36.68874984664456,10.908111972456332,NotImportant
2014-11-10,3560402,M&M,-2.8914046783164227,1.03257778860996,1.0362742708587211,0.9930538630270532,-2.9876291327444453,-4.575466592896282,-2.153140041894363,4087519.1,0.8710422906647702,0.8837178917129975,1.0370642994377526,4.322040783166791,68.84463072139242,-0.6645235972372704,-12.288452631203894,35.537037569233334,17.811550151975702,30.516989542745403,7.566404004536453,NotImportant
2014-11-17,4222929,M&M,1.576082541229984,0.987842917699752,1.0176757578181237,0.9858833879868832,-0.9264297632542514,-2.5310098119509883,-0.5207617407319262,4024652.9,1.0492653913086518,1.0469246301254491,1.2587643846957683,3.17923698312405,65.1986799585401,-0.5380593272648869,-10.369547295602,41.528233897056005,17.886724871278272,24.84875637813531,9.07031631556123,NotImportant
2014-11-24,7921788,M&M,0.0279932816124262,1.0003598128972933,1.0166313516971175,0.9778914964218606,-0.5987900334475549,-2.144842328537028,-0.4515780093556805,4442147.3,1.7833240243969397,1.577640323032592,1.667535381073844,3.8739855275256896,62.96552263073476,-0.5429501227106215,-8.708347019964224,41.64114178902078,18.04342959480643,17.913901539353457,8.761074824882249,NotImportant
2014-12-01,5950777,M&M,3.554151841042641,0.9656783259979924,1.033124855223535,0.9547525287622578,1.9026192287178725,1.1665197007281036,2.7464142787296004,4507322.0,1.3202467008125889,1.0738247827620322,1.859315117187403,7.837232646127713,68.10345294663679,-0.0783831838533515,-5.629030495136078,54.512440094676045,39.96698891770805,25.299047794597573,12.27025618613563,NotImportant
2014-12-08,3820577,M&M,-3.5788742182070843,1.0299099099099098,1.045045045045045,0.996036036036036,-1.1589818281681543,-2.144480710827644,-0.7914119148341712,4372433.5,0.8737873314711362,0.749824553814808,1.5631937660039756,4.900900900900904,67.1829925537519,-0.772338401548517,-9.723477317910724,43.0804533109183,18.10893657156334,25.373118361359264,8.110544736467364,NotImportant
2014-12-15,5329966,M&M,0.2842842842842863,0.9983230855226384,1.0245148925976204,0.986185418829354,-0.5814786435225725,-1.589934146983985,-0.4635491971532957,4739048.6,1.124691145813529,0.9781176616621344,1.750696920428876,3.832947376826639,64.62526021325165,-0.7842244167336024,-9.883783686539784,44.116164851490126,20.808531746031758,26.29481907843437,8.22040742191785,NotImportant
2014-12-22,4165644,M&M,1.0460752215922795,0.980085348506401,1.0073494547178756,0.948316737790422,0.306524574425306,-0.4613388418804023,0.5284541610330361,4735700.9,0.8796256537231901,0.7660601707647339,1.8132966707673293,5.90327169274538,65.96855885148477,-0.7059464918127458,-0.27975885574687,48.13450553837264,32.37623762376242,23.76456864711916,9.1823570426951,NotImportant
2014-12-29,2304921,M&M,-1.0905642484590028,1.0170981144135507,1.0257270693512304,0.9867369766698626,-0.5284562711847488,-1.3448693127759703,-0.5209488621842013,4667833.0,0.4937882310699633,0.5342419079278422,1.6205286735653592,3.899009268136781,63.6794176712868,-0.8599053087721208,-0.7218212104386557,44.26564523555632,25.80645161290317,26.33040699423244,7.912881970773053,NotImportant
2015-01-05,2706671,M&M,-2.648609779482247,1.0278632689072182,1.0380401329558044,0.9988099634781896,-2.175669016107803,-3.5161101154537486,-2.984475874745713,4603610.3,0.5879452915465064,0.7384067103820927,1.4546295600909012,3.923016947761497,61.56216198178189,-1.2346216955502978,-3.051400381922331,36.20078455413197,9.22961480740372,22.470768014689764,4.998368401748519,NotImportant
2015-01-12,4435659,M&M,1.1941400960236326,0.9854014598540146,1.011151662611517,0.9740470397404704,-0.6466309341317005,-1.966773979961508,-1.6217748665465646,4441933.4,0.9985874619371824,1.1707996484797096,1.5929972385717253,3.7104622871046233,59.45387371754431,-0.9360528205609052,-2.7257307404047197,41.5902169760262,16.508254127063523,17.181440182456797,6.138761419871687,NotImportant
2015-01-19,5331636,M&M,8.04541768045417,0.9232847920732622,1.0021017865185406,0.9191187509382976,4.565232476713009,4.822292458902004,5.449874110808508,4619056.8,1.1542694170809935,1.4071702276503968,1.72762204770924,8.298303558024317,66.26669055520506,0.7129168095404711,8.229750588999906,64.90945616620527,95.7971014492754,40.51165679458087,14.340177447667571,NotImportant
2015-01-26,4804398,M&M,2.229394985737887,0.978926499743006,1.0100961891475144,0.965562816653205,4.430967866205088,5.912490751628027,6.88581792560699,4677203.7,1.0271945179552475,1.226657836006574,1.7976246578802602,4.453337249430948,65.51779848117773,1.2960829146830604,8.92585779412942,69.16250664192336,92.17193282095076,68.15909613242988,16.538552822549065,NotImportant
2015-02-02,5040041,M&M,-8.862618400763644,1.095431840154689,1.0957138253303254,0.9938768933290364,-3.241736417990825,-2.7745814041879697,-1.988280846376787,4389029.0,1.1483271128990034,1.129122130367291,1.5205495985362818,10.183693200128914,73.8887586836874,-0.7403772055021081,-0.7556070843161566,44.099144473047886,23.455735838314844,70.47492336951366,6.089291105125352,NotImportant
2015-02-09,10422727,M&M,-10.296487270383492,1.1155918807257048,1.1217442069337165,0.9936231363391412,-10.06145933896785,-12.48978195915582,-12.553619248229996,4836224.0,2.1551373550935606,1.7351280251042294,1.1246745475435282,12.812107059457526,83.0569241925291,-2.5019952190180343,-14.02980464828969,30.56643226924014,2.635975496565856,39.42121471861048,-4.665689116096762,NotImportant
2015-02-16,9360807,M&M,8.716543919525765,0.9162708083770498,1.0144987401379653,0.9104052211987276,-0.8247229421602674,-2.9748959241774995,-3.235311687166773,5390247.0,1.7366193052006709,1.33880315995525,1.3925173875080787,10.409351893923748,88.78266763352522,-0.8677700134546977,-3.067067067067064,45.27987638735692,39.6309154028869,21.907542245922524,3.52423350778055,NotImportant
2015-02-23,5216700,M&M,4.196786319137513,0.9609514370664024,1.0105054509415263,0.9578196233894946,2.157496723970717,1.0051506013281712,0.8458530988410035,5378920.4,0.9698414574047236,0.7485649241133645,1.5031592786596786,5.268582755203175,85.80497861572186,0.1597767260188641,0.7146849796374699,51.48863071000814,58.19477434679333,33.48722174874869,7.72136175083975,NotImportant
2015-03-02,6940923,M&M,1.339940535183359,0.986582169541916,1.0239799710519109,0.9740249579470328,2.3007955472665254,1.9835003912519704,1.9771515099978865,5656448.3,1.227081488572962,0.9384394469860065,1.6303435831517417,4.995501310487807,82.87764813362561,0.4985310416105865,1.007586533902316,53.51331307457438,64.3705463182898,54.065412022656666,8.93874767856757,NotImportant
2015-03-09,4417068,M&M,-5.582286899033773,1.0424262512429563,1.0446221411998675,0.9951939012263838,-2.317002635764743,-3.2670502686594856,-3.500092653605828,5867663.0,0.7527814736463222,0.6074372442549106,1.4262893209046652,4.942823997348366,82.11396171580887,-0.8985578768396218,-3.579418344519014,44.471589965794806,38.29709482916131,53.62080516474813,2.8157505289852027,NotImportant
2015-03-16,4066529,M&M,1.0730858468677609,0.9921705267472845,1.0375076860012298,0.989997950399672,-0.8204734745321577,-1.8605753620835257,-2.201136158918254,6003648.8,0.6773429185264801,0.677709042792342,1.4558739576042945,4.750973560155773,78.99210015370103,-0.5940230352327789,0.1066929295416185,46.36928595891796,43.02941713868079,48.56568609537729,3.8665171456726335,NotImportant
2015-03-23,6742585,M&M,-2.8079524492723884,1.0335301560522987,1.0444959932517923,0.9737663433150572,-2.4888359457672555,-4.117204408918289,-4.724321251809787,6234341.4,1.0815232223246547,1.2311263902149463,1.2281135630662308,7.072964993673548,79.63982013320755,-1.1559417959900296,-3.85239253852393,41.99006678284492,30.51342956331079,37.27998051038429,0.9299066961398988,NotImportant
2015-03-30,5937736,M&M,1.2484183888654463,0.978921936182621,1.0192035324502209,0.972131967008248,-0.8167485982432774,-2.4286398591585248,-3.1469570999073637,6294951.4,0.9432536683285592,1.056354668578271,1.316326518226513,4.707156544197284,76.55451078211321,-0.8262921602764193,-9.900915778411656,44.59882767094972,35.92179791704729,36.48821487301294,2.1494096605050865,NotImportant
2015-04-06,2408312,M&M,3.5282845955177944,0.967690017301734,1.001891119784332,0.9480947974087636,1.746083857094976,0.9104300673459726,0.3376373960751379,6055342.8,0.3977168724452726,0.5108366921585272,1.3165975926297917,5.379632237556827,75.26057601116477,-0.015004661375932,-8.756149497026211,51.76135964310382,51.39777087520557,39.27766611852121,5.709169561519052,NotImportant
2015-04-13,3046221,M&M,0.4144368889067662,0.9968744991184486,1.0338195223593525,0.986977079660202,1.4344024710258367,1.1309133262112574,0.6865560862157597,5855960.8,0.5201914944512607,0.6860430721815844,1.3385925578921225,4.684244269915054,73.01916587634281,0.0855441856493806,0.5317434740573557,52.62084144054781,53.27973689018817,46.86643522748034,6.087650237609246,NotImportant
2015-04-20,5104696,M&M,-4.816476999519148,1.047486739075524,1.0490864696472173,0.9957059863601918,-2.368809517922013,-3.3189090690676486,-3.977327921740855,5324157.7,0.9587800150998532,1.0982777205238483,1.195071564402377,5.338048328702541,71.97661042616377,-0.9558226244569694,6.673253098616838,42.43908343929946,31.317376210487858,45.33162799196053,0.9630654126019668,NotImportant
2015-04-27,5459183,M&M,-1.8312705228593076,1.0206269565590291,1.0472147176122475,0.9854196149062996,-2.8522864413488147,-4.496788003404931,-5.423874387064019,4933995.3,1.1064426834780323,1.2432014486329752,1.05210791877548,6.17951027059479,71.98639570267527,-1.236507259070176,-3.676318724441319,39.26645391915515,23.369267312260195,35.988793470978734,-0.8718973968018651,NotImportant
2015-05-04,3611093,M&M,3.1347827951455853,0.9702286902286904,1.0053638253638253,0.9461122661122662,0.1826065827910437,-1.1319488963967757,-2.0345550767546903,4773434.6,0.7564978474828167,0.9198125474890988,1.1098682411423686,5.925155925155925,71.88820960898524,-0.5225711407070184,-4.658077304261643,46.95545806706037,38.95348837209303,31.21337729828035,2.2118015829824937,NotImportant
2015-05-11,3589385,M&M,-0.6860706860706833,1.0064894285116182,1.013188193426837,0.9579233828762822,-0.3379613895436705,-1.5690674108080696,-2.511135111141753,4438280.8,0.8087331923658369,0.8623943554090616,1.0231478407862795,5.5264810550554735,71.10311499445388,-0.607952784147589,-6.564174783867316,45.45662549522534,44.60831721470021,35.64369096635113,1.4948777717670465,NotImportant
2015-05-18,4231164,M&M,5.81117856395228,0.9450797293554384,1.003838088078186,0.9258892889645076,3.448417737262411,3.4363999375793317,2.8589038254730745,4419690.4,0.9573439804742884,0.961824000440817,1.0940706920885,7.794879911367862,74.75603299519335,0.6370197770288614,4.710805435863441,58.35836440201718,78.16731141199233,53.90970566626184,7.298439409968073,NotImportant
2015-05-25,3053399,M&M,-0.2967593874886209,1.002976426700532,1.013572505754425,0.9810302404952772,2.1073593532246715,2.699130394332062,2.3556229336752623,4318377.4,0.7070709012139605,0.7654845332663733,1.014320411192366,3.254226525914756,70.25522859583424,0.5283073498739354,3.291658126665298,57.51021773226615,71.42022209234372,64.73195023967874,6.916419374205759,NotImportant
2015-06-01,6615385,M&M,-0.1428684816255354,1.001430728876878,1.01176377076544,0.9296955726889756,1.3115343502783217,2.1942164832358886,2.0312602784299068,4305657.4,1.5364401728758077,1.5675951281741891,0.8751749522249131,8.20681980764645,74.65453144972301,0.4706811409419586,6.12399831294812,57.050998316019424,70.36820572764461,73.31857974399354,6.632911641693433,NotImportant
2015-06-08,3162886,M&M,-4.109371274143536,1.0435179045092835,1.0483670424403182,0.9781581564986735,-1.9451583962836123,-1.711909986577012,-1.9865706427373655,4028172.4,0.7851913190210031,0.7657496756159714,0.8141686617551697,7.020888594164459,75.99392725642662,-0.3712889068872334,0.5082062817629129,45.112752850011134,45.1083388049902,62.29892220832616,2.231193907643924,NotImportant
2015-06-15,2784598,M&M,1.1521883289124624,0.9883635171679096,1.0079488650331887,0.9636974514463656,-0.5226250863320782,-0.4742966304350342,-0.7561383169017212,4065801.0,0.684883003373751,0.701500828923359,0.8763809915999252,4.425141358682291,73.06140362223641,0.0503021494931403,-1.7985756246730933,48.45859662727629,54.23506237688768,56.57053563650748,3.382625159048044,NotImportant
2015-06-22,5538851,M&M,7.514545603540124,0.9412728658536584,1.0096798780487806,0.9282393292682928,4.335488113388698,5.612728106629007,5.762203285742721,4315064.0,1.2836080762649176,1.3091041936469372,0.9855127216543168,8.144054878048792,77.56654980593825,2.014964403591836,5.145055297323298,64.79460309873278,93.2085561497326,64.18398577720347,10.969251748715717,NotImportant
2015-06-29,3859577,M&M,-2.1227134146341364,1.0224662227932872,1.044971381847915,0.9940427520149514,1.5071761630993106,3.0563180375438472,3.408552857262199,4190552.1,0.921018736409458,0.8787224634319184,0.89640552737897,5.09286298329635,75.9443431651465,1.383407789196752,8.120737559989898,58.3173454155088,71.71890303623898,73.05417385428642,8.518810966650936,NotImportant
2015-07-06,4393426,M&M,2.928006852781984,0.9745791564214112,1.0061660677132591,0.9571779837336865,2.872676512121031,4.983503996051927,5.643277515174702,4083976.4,1.0757716425589532,1.112860522475475,0.9791023827389552,4.898808397957254,74.45176407646031,1.970237849364589,13.362494103520728,63.93381150637852,90.13222331047989,85.01989416548379,11.547221403833545,NotImportant
