"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJFINANCE","EQ","01-Jan-2016","6,009.95","6,016.10","6,118.75","6,000.00","6,100.00","6,095.85","6,068.38","30,394","18,44,42,385.75","3,780","16,641","54.75"
"BAJFINANCE","EQ","04-Jan-2016","6,095.85","6,099.00","6,099.00","5,995.45","6,050.00","6,052.45","6,048.26","40,720","24,62,85,288.30","5,280","25,049","61.52"
"BAJFINANCE","EQ","05-Jan-2016","6,052.45","6,075.00","6,098.85","5,980.00","5,985.00","5,997.85","6,006.63","51,120","30,70,59,176.55","6,939","33,072","64.69"
"BAJFINANCE","EQ","06-Jan-2016","5,997.85","5,996.90","6,180.00","5,951.00","6,147.65","6,107.25","6,084.41","34,601","21,05,26,642.90","4,421","12,479","36.07"
"BAJFINANCE","EQ","07-Jan-2016","6,107.25","6,099.80","6,189.90","6,030.20","6,075.35","6,106.30","6,115.66","78,229","47,84,21,684.25","13,345","46,243","59.11"
"BAJFINANCE","EQ","08-Jan-2016","6,106.30","6,136.00","6,365.20","6,092.60","6,310.00","6,314.50","6,284.76","1,03,507","65,05,16,389.35","16,550","56,137","54.23"
"BAJFINANCE","EQ","11-Jan-2016","6,314.50","6,311.90","6,389.00","6,221.00","6,315.80","6,306.20","6,336.40","53,240","33,73,50,018.30","9,823","26,256","49.32"
"BAJFINANCE","EQ","12-Jan-2016","6,306.20","6,310.00","6,329.00","6,152.00","6,229.00","6,208.80","6,207.06","58,452","36,28,15,134.40","7,657","32,526","55.65"
"BAJFINANCE","EQ","13-Jan-2016","6,208.80","6,220.00","6,295.40","6,035.05","6,091.00","6,077.85","6,127.53","1,03,594","63,47,75,099.15","14,268","58,586","56.55"
"BAJFINANCE","EQ","14-Jan-2016","6,077.85","6,050.00","6,121.30","5,989.45","6,075.00","6,075.90","6,068.80","55,754","33,83,59,853.75","7,844","35,144","63.03"
"BAJFINANCE","EQ","15-Jan-2016","6,075.90","6,030.00","6,145.90","5,881.50","5,995.00","5,975.30","5,990.67","41,527","24,87,74,494.85","6,282","17,563","42.29"
"BAJFINANCE","EQ","18-Jan-2016","5,975.30","5,915.20","5,975.00","5,468.25","5,488.00","5,503.20","5,707.84","1,12,213","64,04,93,892.50","13,854","61,652","54.94"
"BAJFINANCE","EQ","19-Jan-2016","5,503.20","5,503.20","5,710.00","5,349.05","5,650.00","5,644.90","5,578.68","63,701","35,53,67,330.25","8,094","28,285","44.40"
"BAJFINANCE","EQ","20-Jan-2016","5,644.90","5,620.00","5,700.00","5,457.10","5,690.00","5,639.40","5,564.37","98,018","54,54,08,798.00","15,741","58,758","59.95"
"BAJFINANCE","EQ","21-Jan-2016","5,639.40","5,690.05","5,825.05","5,610.00","5,760.00","5,742.05","5,707.52","70,958","40,49,94,272.35","10,807","43,701","61.59"
"BAJFINANCE","EQ","22-Jan-2016","5,742.05","5,817.00","5,849.00","5,753.45","5,824.90","5,820.65","5,816.93","56,133","32,65,21,884.40","9,227","33,156","59.07"
"BAJFINANCE","EQ","25-Jan-2016","5,820.65","5,824.90","5,950.00","5,823.95","5,850.00","5,856.30","5,908.00","46,814","27,65,77,057.65","7,354","24,299","51.91"
"BAJFINANCE","EQ","27-Jan-2016","5,856.30","5,907.00","5,988.90","5,818.00","5,987.95","5,936.95","5,899.70","39,295","23,18,28,842.00","5,663","18,404","46.84"
"BAJFINANCE","EQ","28-Jan-2016","5,936.95","5,949.55","5,979.95","5,730.00","5,805.00","5,776.05","5,873.00","69,519","40,82,84,939.90","7,395","39,860","57.34"
"BAJFINANCE","EQ","29-Jan-2016","5,776.05","5,839.00","5,969.95","5,756.00","5,930.00","5,928.40","5,861.90","35,963","21,08,11,647.85","4,335","17,612","48.97"
"BAJFINANCE","EQ","01-Feb-2016","5,928.40","6,067.00","6,067.00","5,882.95","6,011.00","6,003.15","5,998.13","32,927","19,75,00,279.25","4,398","16,365","49.70"
