"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJFINANCE","EQ","01-Jan-2020","4,234.75","4,237.80","4,252.00","4,221.00","4,231.00","4,231.30","4,235.35","4,07,042","1,72,39,64,912.40","22,951","97,702","24.00"
"BAJFINANCE","EQ","02-Jan-2020","4,231.30","4,240.00","4,295.75","4,235.00","4,243.80","4,246.05","4,268.23","8,63,844","3,68,70,85,024.60","59,073","2,37,293","27.47"
"BAJFINANCE","EQ","03-Jan-2020","4,246.05","4,220.00","4,234.80","4,173.00","4,181.05","4,193.45","4,205.07","11,76,850","4,94,87,33,901.60","68,524","3,16,090","26.86"
"BAJFINANCE","EQ","06-Jan-2020","4,193.45","4,164.00","4,204.00","3,983.80","4,004.00","3,996.70","4,052.84","28,66,735","11,61,84,23,961.65","1,46,938","6,56,087","22.89"
"BAJFINANCE","EQ","07-Jan-2020","3,996.70","4,055.00","4,092.00","3,996.20","4,005.90","4,007.65","4,033.65","21,49,042","8,66,84,89,840.55","1,05,478","3,39,049","15.78"
"BAJFINANCE","EQ","08-Jan-2020","4,007.65","3,950.00","4,060.35","3,950.00","4,051.00","4,049.95","4,015.94","16,30,576","6,54,82,99,300.35","76,621","2,67,927","16.43"
"BAJFINANCE","EQ","09-Jan-2020","4,049.95","4,105.90","4,148.00","4,080.00","4,114.00","4,124.20","4,120.37","14,19,388","5,84,84,02,383.95","82,128","3,47,917","24.51"
"BAJFINANCE","EQ","10-Jan-2020","4,124.20","4,130.10","4,185.90","4,118.00","4,146.05","4,144.85","4,151.07","11,06,624","4,59,36,78,112.00","58,883","2,04,100","18.44"
"BAJFINANCE","EQ","13-Jan-2020","4,144.85","4,168.00","4,182.25","4,146.00","4,169.00","4,164.50","4,162.02","6,45,152","2,68,51,33,286.65","40,230","1,80,828","28.03"
"BAJFINANCE","EQ","14-Jan-2020","4,164.50","4,170.00","4,202.40","4,150.45","4,190.00","4,193.00","4,180.44","7,03,434","2,94,06,60,217.35","48,016","2,04,883","29.13"
"BAJFINANCE","EQ","15-Jan-2020","4,193.00","4,189.95","4,220.00","4,170.05","4,206.50","4,207.25","4,198.64","6,16,976","2,59,04,57,531.50","36,316","1,10,078","17.84"
"BAJFINANCE","EQ","16-Jan-2020","4,207.25","4,190.00","4,229.95","4,188.00","4,217.15","4,220.25","4,216.72","5,78,728","2,44,03,35,074.00","36,690","1,68,519","29.12"
"BAJFINANCE","EQ","17-Jan-2020","4,220.25","4,217.00","4,242.00","4,202.00","4,224.15","4,231.75","4,228.96","6,71,129","2,83,81,80,990.65","51,074","2,74,110","40.84"
"BAJFINANCE","EQ","20-Jan-2020","4,231.75","4,229.00","4,252.95","4,125.15","4,159.00","4,152.60","4,183.88","8,48,639","3,55,06,05,863.95","56,580","3,16,838","37.33"
"BAJFINANCE","EQ","21-Jan-2020","4,152.60","4,149.95","4,186.10","4,117.05","4,135.00","4,138.60","4,146.68","8,97,922","3,72,33,93,632.30","62,449","3,31,038","36.87"
"BAJFINANCE","EQ","22-Jan-2020","4,138.60","4,186.00","4,186.50","4,123.35","4,143.00","4,142.20","4,151.36","7,97,901","3,31,23,72,101.60","42,630","3,03,026","37.98"
"BAJFINANCE","EQ","23-Jan-2020","4,142.20","4,123.00","4,163.85","4,085.00","4,142.00","4,125.80","4,119.44","11,54,522","4,75,59,82,212.80","72,036","4,47,597","38.77"
"BAJFINANCE","EQ","24-Jan-2020","4,125.80","4,120.00","4,205.65","4,111.00","4,194.00","4,194.50","4,169.87","8,64,892","3,60,64,85,797.45","50,580","2,28,676","26.44"
"BAJFINANCE","EQ","27-Jan-2020","4,194.50","4,174.00","4,208.00","4,154.00","4,163.05","4,164.35","4,178.59","7,82,155","3,26,83,03,169.10","57,501","2,31,390","29.58"
"BAJFINANCE","EQ","28-Jan-2020","4,164.35","4,150.15","4,249.00","4,150.15","4,215.95","4,213.00","4,214.47","10,52,764","4,43,68,40,138.35","72,991","2,43,165","23.10"
"BAJFINANCE","EQ","29-Jan-2020","4,213.00","4,244.90","4,444.00","4,215.10","4,426.20","4,419.00","4,330.90","45,81,413","19,84,16,40,616.55","2,43,602","5,77,267","12.60"
"BAJFINANCE","EQ","30-Jan-2020","4,419.00","4,464.00","4,485.00","4,344.85","4,358.00","4,364.30","4,412.12","35,77,774","15,78,55,70,265.30","2,32,582","9,26,105","25.88"
"BAJFINANCE","EQ","31-Jan-2020","4,364.30","4,370.00","4,420.10","4,333.80","4,380.10","4,365.90","4,379.25","17,36,927","7,60,64,34,149.40","1,22,885","4,21,672","24.28"
