"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","EQ","01-Jan-2020","333.75","334.70","335.95","332.15","335.00","334.45","334.03","1,73,79,320","5,80,51,29,513.65","99,108","18,50,790","10.65"
"SBIN","EQ","02-Jan-2020","334.45","334.50","339.85","333.35","338.80","339.30","336.81","2,03,24,236","6,84,53,41,476.35","1,23,189","42,39,894","20.86"
"SBIN","EQ","03-Jan-2020","339.30","337.95","337.95","332.00","334.00","333.70","335.08","2,18,53,208","7,32,26,00,454.00","1,39,793","63,09,081","28.87"
"SBIN","EQ","06-Jan-2020","333.70","331.70","331.70","317.70","318.40","319.00","322.03","3,56,45,325","11,47,88,24,411.65","2,80,646","87,31,362","24.50"
"SBIN","EQ","07-Jan-2020","319.00","324.45","327.00","315.40","317.90","318.40","320.38","5,09,66,826","16,32,86,77,246.35","3,10,782","99,93,754","19.61"
"SBIN","EQ","08-Jan-2020","318.40","312.10","321.50","311.00","319.35","319.80","315.88","4,45,27,485","14,06,52,53,336.55","2,59,968","59,57,208","13.38"
"SBIN","EQ","09-Jan-2020","319.80","326.90","331.40","325.00","330.10","330.20","328.58","4,03,48,407","13,25,76,19,714.90","2,55,624","1,02,31,744","25.36"
"SBIN","EQ","10-Jan-2020","330.20","331.00","337.95","328.10","332.45","332.25","333.63","4,23,77,838","14,13,86,19,576.70","2,47,022","62,29,098","14.70"
"SBIN","EQ","13-Jan-2020","332.25","334.00","335.45","329.05","330.60","330.75","331.73","2,36,15,129","7,83,38,50,624.65","1,56,310","43,83,811","18.56"
"SBIN","EQ","14-Jan-2020","330.75","329.80","331.70","326.50","328.10","328.00","328.53","2,62,96,117","8,63,90,35,468.10","1,70,473","79,85,361","30.37"
"SBIN","EQ","15-Jan-2020","328.00","329.00","329.20","322.35","324.00","324.25","324.30","3,26,25,740","10,58,05,37,562.75","2,43,663","1,30,09,985","39.88"
"SBIN","EQ","16-Jan-2020","324.25","324.00","326.90","322.35","323.10","323.30","324.48","2,66,53,623","8,64,86,58,406.60","1,82,806","71,31,955","26.76"
"SBIN","EQ","17-Jan-2020","323.30","313.00","323.50","310.10","318.00","318.00","317.90","5,83,96,326","18,56,39,72,871.25","2,90,272","2,16,11,847","37.01"
"SBIN","EQ","20-Jan-2020","318.00","321.00","321.45","313.40","314.00","314.00","315.92","3,06,82,902","9,69,32,33,275.15","1,94,552","94,80,868","30.90"
"SBIN","EQ","21-Jan-2020","314.00","313.80","316.95","312.00","313.90","313.70","314.33","3,05,91,772","9,61,58,57,048.90","1,95,704","80,07,764","26.18"
"SBIN","EQ","22-Jan-2020","313.70","317.00","317.00","313.70","315.65","316.15","315.30","2,49,94,911","7,88,09,72,277.80","1,54,068","63,23,683","25.30"
"SBIN","EQ","23-Jan-2020","316.15","316.00","324.80","314.15","323.15","323.20","320.25","3,32,93,610","10,66,21,80,216.10","2,27,748","72,97,640","21.92"
