"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","EQ","02-Jan-2017","250.20","252.50","253.65","242.60","243.55","243.60","244.80","2,59,88,990","6,36,21,68,368.75","1,64,268","1,20,78,409","46.48"
"SBIN","EQ","03-Jan-2017","243.60","244.00","246.40","241.10","244.90","244.90","244.54","1,59,63,085","3,90,35,55,799.20","1,12,537","43,70,526","27.38"
"SBIN","EQ","04-Jan-2017","244.90","245.80","246.40","242.20","243.20","242.90","243.96","1,12,25,978","2,73,86,50,550.15","91,672","36,32,352","32.36"
"SBIN","EQ","05-Jan-2017","242.90","245.00","245.90","243.70","245.50","245.35","244.94","1,19,70,913","2,93,22,09,489.65","88,254","45,11,456","37.69"
"SBIN","EQ","06-Jan-2017","245.35","246.00","249.00","245.50","246.05","245.90","247.10","1,23,54,302","3,05,27,14,076.30","75,839","33,93,716","27.47"
"SBIN","EQ","09-Jan-2017","245.90","246.40","248.35","246.00","246.70","247.05","247.09","83,29,253","2,05,80,77,249.10","96,852","26,15,006","31.40"
"SBIN","EQ","10-Jan-2017","247.05","247.70","249.00","246.40","248.90","248.30","247.64","93,52,013","2,31,59,26,868.15","61,592","38,88,157","41.58"
"SBIN","EQ","11-Jan-2017","248.30","249.65","253.20","249.00","251.70","252.15","251.31","1,34,15,303","3,37,13,62,587.25","88,947","44,96,383","33.52"
"SBIN","EQ","12-Jan-2017","252.15","252.90","254.45","250.55","251.15","251.25","252.31","1,12,82,323","2,84,66,90,712.10","79,782","35,65,007","31.60"
"SBIN","EQ","13-Jan-2017","251.25","252.00","252.60","249.10","251.00","250.90","250.86","93,33,736","2,34,15,03,042.75","61,618","28,70,258","30.75"
"SBIN","EQ","16-Jan-2017","250.90","251.05","256.40","250.70","256.40","255.75","254.48","1,32,34,727","3,36,79,88,752.65","1,03,243","62,68,943","47.37"
"SBIN","EQ","17-Jan-2017","255.75","257.45","258.65","254.40","255.90","256.00","256.89","94,80,201","2,43,54,03,298.50","78,812","26,06,666","27.50"
"SBIN","EQ","18-Jan-2017","256.00","257.10","259.30","256.60","258.30","258.35","258.06","80,48,897","2,07,71,00,556.30","67,626","25,56,065","31.76"
"SBIN","EQ","19-Jan-2017","258.35","257.20","262.00","256.50","258.05","258.40","259.16","1,30,29,151","3,37,66,41,376.60","90,954","46,31,679","35.55"
"SBIN","EQ","20-Jan-2017","258.40","258.50","260.50","250.30","251.20","251.05","254.94","1,53,41,756","3,91,12,66,792.50","1,30,482","58,48,512","38.12"
"SBIN","EQ","23-Jan-2017","251.05","251.00","255.20","250.10","254.80","254.15","253.65","93,39,939","2,36,90,79,645.00","68,661","32,91,451","35.24"
"SBIN","EQ","24-Jan-2017","254.15","255.10","257.00","254.00","254.60","254.90","255.53","1,35,40,202","3,45,99,53,788.85","67,944","62,03,676","45.82"
"SBIN","EQ","25-Jan-2017","254.90","255.55","261.00","254.20","259.85","259.20","256.69","1,63,43,545","4,19,51,60,280.20","1,00,850","92,74,609","56.75"
"SBIN","EQ","27-Jan-2017","259.20","260.30","268.20","259.50","266.50","266.45","264.82","1,80,39,379","4,77,72,71,422.35","1,41,762","65,28,038","36.19"
"SBIN","EQ","30-Jan-2017","266.45","265.85","267.90","263.40","263.85","263.95","265.55","1,18,84,795","3,15,59,51,480.40","81,433","44,84,109","37.73"
"SBIN","EQ","31-Jan-2017","263.95","261.15","263.85","259.65","260.00","260.35","261.37","88,99,165","2,32,59,49,623.15","58,875","32,98,704","37.07"
"SBIN","EQ","01-Feb-2017","260.35","262.00","271.90","261.60","271.40","270.70","267.29","2,72,53,142","7,28,45,39,234.90","1,62,896","86,48,465","31.73"
"SBIN","EQ","02-Feb-2017","270.70","271.85","275.00","268.70","272.75","273.30","272.45","2,01,39,955","5,48,70,69,791.20","1,15,076","67,87,511","33.70"
"SBIN","EQ","03-Feb-2017","273.30","273.00","278.55","272.00","278.10","277.55","276.42","1,53,66,890","4,24,77,16,104.60","96,972","58,23,909","37.90"
"SBIN","EQ","06-Feb-2017","277.55","280.00","282.50","276.00","276.55","277.05","279.46","1,47,25,291","4,11,51,06,422.50","86,870","40,07,676","27.22"
"SBIN","EQ","07-Feb-2017","277.05","277.85","280.00","276.30","277.60","277.90","278.05","1,09,81,984","3,05,35,53,686.80","71,911","31,58,033","28.76"
"SBIN","EQ","08-Feb-2017","277.90","278.10","279.25","272.60","278.70","277.20","276.47","1,36,22,088","3,76,61,03,560.95","80,900","46,51,632","34.15"
"SBIN","EQ","09-Feb-2017","277.20","278.80","280.30","270.85","276.10","275.85","275.19","1,60,80,181","4,42,50,94,459.25","1,03,265","47,02,318","29.24"
"SBIN","EQ","10-Feb-2017","275.85","278.75","282.80","275.00","275.20","276.35","279.51","3,75,80,487","10,50,42,77,248.65","2,29,689","76,10,992","20.25"
"SBIN","EQ","13-Feb-2017","276.35","277.80","278.25","270.20","271.50","271.65","272.68","1,98,53,043","5,41,34,64,500.60","1,31,249","78,59,215","39.59"
"SBIN","EQ","14-Feb-2017","271.65","272.00","273.00","268.10","269.60","270.20","270.61","1,33,06,738","3,60,09,76,496.35","80,457","47,23,961","35.50"
"SBIN","EQ","15-Feb-2017","270.20","270.95","272.50","267.05","269.30","268.95","269.35","1,22,01,568","3,28,65,51,254.85","84,751","41,31,482","33.86"
"SBIN","EQ","16-Feb-2017","268.95","277.00","277.00","269.65","270.40","270.50","271.89","2,17,94,688","5,92,58,60,317.80","1,28,472","64,41,114","29.55"
"SBIN","EQ","17-Feb-2017","270.50","271.15","273.65","267.70","269.50","269.35","269.75","1,78,30,528","4,80,97,36,857.80","1,24,751","75,00,497","42.07"
"SBIN","EQ","20-Feb-2017","269.35","269.90","271.55","268.00","269.50","269.65","269.51","92,29,363","2,48,74,37,833.90","57,805","34,75,091","37.65"
"SBIN","EQ","21-Feb-2017","269.65","270.00","271.50","268.65","270.75","270.70","270.13","77,54,157","2,09,46,52,568.15","80,298","26,64,456","34.36"
"SBIN","EQ","22-Feb-2017","270.70","271.90","274.70","269.50","271.70","272.30","272.59","1,26,17,613","3,43,94,86,579.85","1,12,129","48,06,179","38.09"
