"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"JSWSTEEL","EQ","01-Jan-2015","1,047.75","1,048.90","1,072.00","1,042.00","1,069.00","1,065.90","1,061.26","2,67,440","28,38,24,584.50","9,950","57,241","21.40"
"JSWSTEEL","EQ","02-Jan-2015","1,065.90","1,070.10","1,079.00","1,063.30","1,067.05","1,069.15","1,071.35","3,66,424","39,25,68,580.70","15,034","95,736","26.13"
"JSWSTEEL","EQ","05-Jan-2015","1,069.15","1,069.15","1,087.00","1,058.00","1,065.00","1,066.60","1,073.82","3,39,287","36,43,32,894.20","12,749","62,055","18.29"
"JSWSTEEL","EQ","06-Jan-2015","1,066.60","1,054.10","1,058.95","1,020.55","1,022.10","1,027.70","1,038.21","5,54,980","57,61,85,170.65","16,258","2,10,150","37.87"
"JSWSTEEL","EQ","07-Jan-2015","1,027.70","1,016.00","1,025.80","997.25","1,013.55","1,011.85","1,010.51","5,28,687","53,42,43,354.50","18,120","1,07,717","20.37"
"JSWSTEEL","EQ","08-Jan-2015","1,011.85","1,025.00","1,034.90","998.60","1,021.15","1,022.10","1,011.86","4,78,081","48,37,49,229.60","31,335","1,15,061","24.07"
"JSWSTEEL","EQ","09-Jan-2015","1,022.10","1,027.00","1,035.00","1,004.05","1,010.05","1,012.95","1,015.75","5,04,604","51,25,52,344.85","18,333","54,891","10.88"
"JSWSTEEL","EQ","12-Jan-2015","1,012.95","1,010.05","1,012.00","997.65","1,000.60","1,000.70","1,003.26","2,40,944","24,17,29,929.75","9,384","66,052","27.41"
"JSWSTEEL","EQ","13-Jan-2015","1,000.70","1,005.95","1,014.00","989.15","991.95","993.45","1,002.52","5,06,778","50,80,55,662.75","27,067","1,30,434","25.74"
"JSWSTEEL","EQ","14-Jan-2015","993.45","995.00","998.00","963.05","968.95","968.25","975.57","5,88,187","57,38,16,128.40","29,553","2,26,803","38.56"
"JSWSTEEL","EQ","15-Jan-2015","968.25","977.95","988.00","956.65","965.00","970.95","972.39","6,81,434","66,26,18,776.55","21,995","2,66,293","39.08"
"JSWSTEEL","EQ","16-Jan-2015","970.95","973.70","992.55","960.95","978.70","980.45","979.77","4,95,273","48,52,53,430.80","28,820","1,45,495","29.38"
"JSWSTEEL","EQ","19-Jan-2015","980.45","986.00","992.10","972.30","977.80","976.65","981.26","3,38,935","33,25,83,586.90","12,132","97,865","28.87"
