"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIENT","EQ","01-Jan-2019","161.00","160.90","162.35","155.45","157.05","157.25","158.02","47,26,656","74,69,02,542.00","26,782","6,56,893","13.90"
"ADANIENT","EQ","02-Jan-2019","157.25","157.00","157.85","152.50","154.50","154.85","155.46","27,35,262","42,52,24,680.05","15,331","4,78,706","17.50"
"ADANIENT","EQ","03-Jan-2019","154.85","154.90","156.10","150.30","152.00","152.50","153.22","27,58,876","42,27,05,192.50","14,426","6,48,341","23.50"
"ADANIENT","EQ","04-Jan-2019","152.50","152.10","154.00","150.00","151.00","152.55","151.94","27,77,308","42,19,71,343.85","15,629","3,05,088","10.99"
"ADANIENT","EQ","07-Jan-2019","152.55","152.90","154.45","150.25","150.80","151.25","152.09","27,14,218","41,28,03,060.90","13,982","4,48,867","16.54"
"ADANIENT","EQ","08-Jan-2019","151.25","150.50","154.30","149.65","153.10","153.45","151.93","27,91,866","42,41,56,560.00","16,925","6,05,039","21.67"
"ADANIENT","EQ","09-Jan-2019","153.45","153.60","154.45","147.60","149.00","149.35","149.69","40,54,809","60,69,44,837.95","21,522","8,47,969","20.91"
"ADANIENT","EQ","10-Jan-2019","149.35","151.00","151.80","148.50","151.50","151.10","150.34","35,34,546","53,13,79,659.10","21,904","4,54,351","12.85"
"ADANIENT","EQ","11-Jan-2019","151.10","151.10","152.60","149.10","150.35","151.50","150.79","22,54,999","34,00,27,487.45","11,453","3,31,332","14.69"
"ADANIENT","EQ","14-Jan-2019","151.50","151.00","151.15","147.00","148.20","148.35","148.28","26,24,582","38,91,76,387.20","13,599","3,47,850","13.25"
"ADANIENT","EQ","15-Jan-2019","148.35","148.50","149.95","147.25","148.30","148.65","148.63","18,05,678","26,83,71,831.60","10,461","2,68,386","14.86"
"ADANIENT","EQ","16-Jan-2019","148.65","148.20","150.70","148.00","148.50","148.45","148.87","15,74,176","23,43,46,815.30","11,340","2,65,243","16.85"
"ADANIENT","EQ","17-Jan-2019","148.45","148.40","151.25","146.35","148.50","149.00","148.99","26,18,859","39,01,94,876.65","18,145","2,68,436","10.25"
"ADANIENT","EQ","18-Jan-2019","149.00","149.70","149.80","144.55","146.55","146.75","147.01","23,06,520","33,90,79,219.50","12,648","3,78,588","16.41"
"ADANIENT","EQ","21-Jan-2019","146.75","146.50","148.00","144.25","144.30","145.95","146.00","17,63,205","25,74,22,094.85","10,284","1,64,144","9.31"
