"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIENT","EQ","01-Jan-2014","262.50","263.80","269.90","262.30","268.50","268.75","267.78","11,59,480","31,04,89,151.00","14,196","1,13,459","9.79"
"ADANIENT","EQ","02-Jan-2014","268.75","264.00","268.75","253.30","256.25","255.35","260.88","26,34,518","68,72,86,111.05","27,024","7,43,010","28.20"
"ADANIENT","EQ","03-Jan-2014","255.35","253.00","256.05","244.50","249.40","248.35","248.56","17,66,615","43,91,11,651.05","24,958","2,84,422","16.10"
"ADANIENT","EQ","06-Jan-2014","248.35","247.90","254.90","244.70","251.35","252.05","251.70","16,34,064","41,12,90,887.70","19,453","1,55,696","9.53"
"ADANIENT","EQ","07-Jan-2014","252.05","253.35","254.90","241.00","241.15","241.95","245.71","16,86,479","41,43,88,048.50","27,033","4,56,387","27.06"
"ADANIENT","EQ","08-Jan-2014","241.95","242.60","243.90","237.30","240.25","240.15","240.32","17,11,275","41,12,60,230.40","20,196","4,04,631","23.65"
"ADANIENT","EQ","09-Jan-2014","240.15","241.05","248.70","240.00","245.50","245.55","245.42","16,10,468","39,52,38,582.50","21,133","2,79,496","17.35"
"ADANIENT","EQ","10-Jan-2014","245.55","245.60","247.25","238.30","241.10","240.95","242.71","8,74,416","21,22,31,509.65","11,651","1,48,761","17.01"
"ADANIENT","EQ","13-Jan-2014","240.95","239.15","244.25","232.85","235.85","235.30","236.66","11,00,182","26,03,72,117.00","11,370","3,84,181","34.92"
"ADANIENT","EQ","14-Jan-2014","235.30","232.10","246.00","231.25","246.00","244.25","241.12","17,58,968","42,41,22,419.90","22,841","3,13,480","17.82"
"ADANIENT","EQ","15-Jan-2014","244.25","246.00","251.90","242.65","251.35","249.15","246.68","13,64,492","33,65,87,699.45","21,766","3,00,050","21.99"
"ADANIENT","EQ","16-Jan-2014","249.15","250.40","252.95","247.10","248.00","248.65","249.73","9,48,208","23,67,96,026.25","11,695","1,32,812","14.01"
"ADANIENT","EQ","17-Jan-2014","248.65","249.65","249.70","238.10","239.75","239.85","240.74","13,75,757","33,11,93,447.50","15,639","3,66,687","26.65"
"ADANIENT","EQ","20-Jan-2014","239.85","241.05","249.65","238.00","248.50","246.70","243.16","13,62,918","33,14,12,072.20","16,947","2,37,795","17.45"
"ADANIENT","EQ","21-Jan-2014","246.70","249.35","250.50","243.20","246.60","247.00","246.71","8,40,215","20,72,90,757.40","11,765","90,440","10.76"
"ADANIENT","EQ","22-Jan-2014","247.00","247.20","247.45","242.20","244.00","245.95","244.88","7,05,384","17,27,32,365.10","10,923","76,959","10.91"
"ADANIENT","EQ","23-Jan-2014","245.95","244.00","258.70","242.00","257.50","257.35","254.94","35,32,498","90,05,74,431.85","31,904","15,47,999","43.82"
"ADANIENT","EQ","24-Jan-2014","257.35","258.00","262.50","248.30","249.55","249.80","256.16","23,88,979","61,19,70,199.20","31,934","3,28,833","13.76"
"ADANIENT","EQ","27-Jan-2014","249.80","246.20","246.30","236.30","237.00","237.05","238.93","13,43,993","32,11,21,560.45","18,281","4,25,787","31.68"
"ADANIENT","EQ","28-Jan-2014","237.05","241.00","243.80","236.00","240.10","239.90","240.24","11,46,075","27,53,36,802.85","15,937","1,58,806","13.86"
"ADANIENT","EQ","29-Jan-2014","239.90","241.00","257.00","241.00","255.85","254.45","249.83","21,38,593","53,42,78,442.45","28,275","2,75,816","12.90"
"ADANIENT","EQ","30-Jan-2014","254.45","246.05","252.25","237.20","239.55","240.05","242.08","17,23,930","41,73,24,287.75","20,348","2,76,139","16.02"
"ADANIENT","EQ","31-Jan-2014","240.05","240.90","246.00","229.25","239.05","238.85","237.64","31,76,760","75,49,37,327.20","38,285","4,10,719","12.93"
"ADANIENT","EQ","03-Feb-2014","238.85","238.50","243.10","233.00","234.00","235.00","236.53","16,52,433","39,08,47,573.50","19,400","1,95,224","11.81"
"ADANIENT","EQ","04-Feb-2014","235.00","232.75","232.90","225.55","231.55","231.30","229.16","18,97,802","43,48,95,850.55","23,519","2,12,931","11.22"
"ADANIENT","EQ","05-Feb-2014","231.30","230.00","236.50","228.00","230.50","230.35","231.19","16,71,300","38,63,92,330.80","21,589","1,81,732","10.87"
"ADANIENT","EQ","06-Feb-2014","230.35","231.35","235.45","224.50","226.00","226.30","228.62","18,34,369","41,93,77,236.65","31,702","4,38,464","23.90"
"ADANIENT","EQ","07-Feb-2014","226.30","229.00","230.30","223.60","225.20","225.70","226.82","19,24,817","43,65,92,349.50","18,607","7,81,611","40.61"
"ADANIENT","EQ","10-Feb-2014","225.70","224.00","228.70","220.60","221.45","221.70","224.29","15,11,912","33,91,11,133.35","18,112","4,53,189","29.97"
"ADANIENT","EQ","11-Feb-2014","221.70","221.70","224.80","217.60","221.30","220.95","220.81","15,54,059","34,31,48,082.55","18,593","2,67,706","17.23"
"ADANIENT","EQ","12-Feb-2014","220.95","222.90","223.95","218.65","219.95","220.00","220.46","25,38,487","55,96,35,654.25","14,907","14,81,583","58.36"
"ADANIENT","EQ","13-Feb-2014","220.00","221.20","222.85","216.50","216.50","217.75","220.37","22,02,635","48,53,97,153.95","15,936","11,67,052","52.98"
"ADANIENT","EQ","14-Feb-2014","217.75","216.10","219.20","210.10","214.75","215.20","214.37","13,50,776","28,95,61,593.00","16,413","1,48,399","10.99"
