"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"MARUTI","EQ","01-Jan-2015","3,329.80","3,320.25","3,360.00","3,320.25","3,342.00","3,340.75","3,345.04","2,99,232","1,00,09,42,414.20","10,315","1,40,596","46.99"
"MARUTI","EQ","02-Jan-2015","3,340.75","3,360.00","3,383.00","3,350.50","3,360.00","3,359.60","3,365.71","2,33,924","78,73,20,596.05","10,656","1,08,279","46.29"
"MARUTI","EQ","05-Jan-2015","3,359.60","3,382.00","3,469.35","3,376.05","3,448.00","3,447.80","3,446.39","5,36,747","1,84,98,40,982.70","29,571","2,56,277","47.75"
"MARUTI","EQ","06-Jan-2015","3,447.80","3,439.00","3,439.00","3,382.50","3,393.90","3,395.25","3,408.41","4,22,743","1,44,08,82,885.05","20,162","1,93,779","45.84"
"MARUTI","EQ","07-Jan-2015","3,395.25","3,400.00","3,458.95","3,382.05","3,449.70","3,437.75","3,419.57","3,69,241","1,26,26,44,030.65","19,251","1,33,255","36.09"
"MARUTI","EQ","08-Jan-2015","3,437.75","3,465.00","3,509.55","3,444.00","3,484.00","3,475.50","3,480.66","4,22,022","1,46,89,16,514.10","18,029","1,85,290","43.91"
"MARUTI","EQ","09-Jan-2015","3,475.50","3,500.00","3,507.70","3,429.95","3,464.80","3,468.20","3,470.50","1,94,054","67,34,64,173.30","10,538","59,548","30.69"
"MARUTI","EQ","12-Jan-2015","3,468.20","3,470.00","3,483.65","3,445.15","3,459.00","3,462.90","3,463.15","1,52,803","52,91,79,759.85","6,208","74,754","48.92"
"MARUTI","EQ","13-Jan-2015","3,462.90","3,483.80","3,515.00","3,462.10","3,468.25","3,468.25","3,485.46","2,37,771","82,87,40,850.00","11,085","1,02,347","43.04"
"MARUTI","EQ","14-Jan-2015","3,468.25","3,471.85","3,531.00","3,461.30","3,510.00","3,516.00","3,506.85","4,29,069","1,50,46,80,576.25","14,297","2,61,546","60.96"
"MARUTI","IL","14-Jan-2015","3,437.00","3,610.00","3,610.00","3,604.95","-","3,610.00","3,607.67","1,33,283","48,08,40,630.00","24","1,33,283","100.00"
"MARUTI","EQ","15-Jan-2015","3,516.00","3,550.35","3,638.65","3,540.00","3,610.00","3,625.80","3,603.92","6,70,686","2,41,70,96,120.40","22,771","4,01,127","59.81"
