"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ICICIBANK","EQ","01-Jan-2015","353.10","352.70","353.45","350.20","353.00","352.30","351.84","23,48,437","82,62,67,124.75","27,807","9,09,012","38.71"
"ICICIBANK","EQ","02-Jan-2015","352.30","352.00","363.50","352.00","363.00","362.30","360.06","75,20,900","2,70,80,11,767.90","80,098","41,76,903","55.54"
"ICICIBANK","EQ","05-Jan-2015","362.30","365.30","367.40","361.50","363.50","363.05","364.41","93,78,264","3,41,75,14,586.10","87,835","55,75,181","59.45"
"ICICIBANK","EQ","06-Jan-2015","363.05","359.40","359.90","346.20","346.40","347.65","351.80","1,20,74,934","4,24,79,73,198.15","1,22,618","67,50,679","55.91"
"ICICIBANK","EQ","07-Jan-2015","347.65","345.60","346.25","335.45","340.50","338.25","339.25","1,93,22,120","6,55,50,32,909.10","1,81,732","1,14,35,247","59.18"
"ICICIBANK","EQ","08-Jan-2015","338.25","345.00","348.50","341.20","347.55","347.45","344.66","1,14,16,495","3,93,47,74,729.65","1,41,969","59,30,254","51.94"
"ICICIBANK","EQ","09-Jan-2015","347.45","349.95","350.40","337.10","342.50","341.85","342.64","1,42,73,664","4,89,06,73,115.65","1,67,559","69,24,895","48.52"
"ICICIBANK","EQ","12-Jan-2015","341.85","342.75","347.60","338.70","346.65","346.55","343.24","75,49,196","2,59,11,72,612.10","1,09,753","34,29,780","45.43"
"ICICIBANK","EQ","13-Jan-2015","346.55","349.00","349.00","339.75","341.75","340.90","343.63","1,19,09,862","4,09,26,08,920.10","1,40,379","70,03,689","58.81"
"ICICIBANK","EQ","14-Jan-2015","340.90","339.25","341.80","333.00","338.25","336.90","337.40","1,19,34,486","4,02,67,52,623.15","1,84,807","71,08,240","59.56"
"ICICIBANK","EQ","15-Jan-2015","336.90","352.15","356.00","347.55","350.80","352.85","352.24","1,51,48,172","5,33,58,38,458.80","1,32,547","71,13,683","46.96"
"ICICIBANK","EQ","16-Jan-2015","352.85","352.85","354.60","347.45","353.65","353.85","352.15","1,33,87,860","4,71,44,97,663.10","99,777","85,03,445","63.52"
"ICICIBANK","EQ","19-Jan-2015","353.85","355.50","361.80","353.50","360.05","360.80","358.89","93,42,741","3,35,30,36,301.75","92,450","55,14,583","59.03"
"ICICIBANK","EQ","20-Jan-2015","360.80","359.70","369.25","359.70","367.00","367.75","364.28","1,04,34,191","3,80,10,00,536.85","1,59,902","64,14,353","61.47"
"ICICIBANK","EQ","21-Jan-2015","367.75","366.50","370.95","365.15","367.30","368.45","367.66","1,13,25,320","4,16,38,85,999.40","1,12,010","67,79,723","59.86"
"ICICIBANK","EQ","22-Jan-2015","368.45","368.90","372.30","364.60","369.00","369.80","368.77","84,73,578","3,12,48,36,739.40","84,159","43,08,730","50.85"
"ICICIBANK","EQ","23-Jan-2015","369.80","374.90","375.50","368.70","369.00","370.70","371.63","1,22,95,955","4,56,95,16,253.10","1,12,767","74,97,562","60.98"
"ICICIBANK","EQ","27-Jan-2015","370.70","374.50","384.80","372.70","383.80","383.50","379.52","1,26,66,170","4,80,71,03,325.50","1,38,958","75,52,378","59.63"
"ICICIBANK","EQ","28-Jan-2015","383.50","382.95","393.40","381.60","382.40","384.05","386.08","1,34,43,355","5,19,02,26,298.40","1,56,803","69,05,935","51.37"
"ICICIBANK","EQ","29-Jan-2015","384.05","380.10","383.80","375.55","380.70","380.30","378.90","2,00,77,509","7,60,74,48,495.85","1,80,319","1,30,89,258","65.19"
"ICICIBANK","EQ","30-Jan-2015","380.30","381.45","382.00","354.65","360.25","360.70","366.87","2,85,20,214","10,46,31,21,602.05","2,19,597","1,41,23,060","49.52"
"ICICIBANK","EQ","02-Feb-2015","360.70","360.30","360.70","350.00","352.40","351.85","352.93","3,37,87,236","11,92,45,20,602.10","2,13,512","2,46,39,256","72.92"
"ICICIBANK","EQ","03-Feb-2015","351.85","352.00","356.80","345.10","347.00","346.60","349.32","2,36,14,228","8,24,90,25,011.35","1,74,052","1,35,32,150","57.31"
"ICICIBANK","EQ","04-Feb-2015","346.60","346.05","347.25","340.25","346.00","344.65","343.87","1,42,17,669","4,88,90,67,085.50","1,24,218","78,27,940","55.06"
"ICICIBANK","EQ","05-Feb-2015","344.65","340.90","345.30","332.75","335.15","335.60","340.16","1,70,65,308","5,80,49,60,469.50","1,70,929","89,89,115","52.67"
"ICICIBANK","EQ","06-Feb-2015","335.60","336.00","340.00","327.70","329.70","329.35","333.60","1,61,92,519","5,40,19,00,988.75","1,35,566","91,96,794","56.80"
"ICICIBANK","EQ","09-Feb-2015","329.35","327.50","327.50","318.50","322.10","320.05","322.07","1,39,37,170","4,48,87,86,254.05","1,27,474","82,47,294","59.17"
"ICICIBANK","EQ","10-Feb-2015","320.05","318.50","335.00","316.40","331.90","331.05","327.08","2,84,55,706","9,30,74,33,648.00","2,60,903","1,44,56,290","50.80"
"ICICIBANK","EQ","11-Feb-2015","331.05","334.10","339.95","333.95","335.00","334.70","336.95","1,24,83,808","4,20,63,88,074.20","1,14,431","66,89,126","53.58"
"ICICIBANK","EQ","12-Feb-2015","334.70","338.20","341.35","330.00","340.20","339.15","334.11","1,30,65,784","4,36,54,65,817.00","1,41,311","70,72,607","54.13"
"ICICIBANK","EQ","13-Feb-2015","339.15","344.00","345.90","340.20","343.75","343.85","343.21","90,24,125","3,09,71,76,227.90","94,239","46,88,008","51.95"
"ICICIBANK","EQ","16-Feb-2015","343.85","346.95","346.95","336.40","337.85","338.05","340.90","1,00,76,386","3,43,50,37,595.15","1,21,239","57,05,507","56.62"
"ICICIBANK","EQ","18-Feb-2015","338.05","339.70","344.00","339.70","342.95","342.40","342.39","80,27,362","2,74,84,68,037.10","72,248","44,84,868","55.87"
"ICICIBANK","EQ","19-Feb-2015","342.40","340.10","343.85","332.25","340.00","338.55","337.01","93,87,695","3,16,37,46,656.80","83,697","43,22,305","46.04"
"ICICIBANK","EQ","20-Feb-2015","338.55","335.00","335.80","328.50","330.45","330.95","332.27","1,56,33,646","5,19,46,22,342.20","1,62,730","74,06,196","47.37"
"ICICIBANK","EQ","23-Feb-2015","330.95","333.00","334.50","327.00","327.90","329.00","331.55","1,11,24,358","3,68,83,14,278.00","1,39,358","64,53,388","58.01"
"ICICIBANK","EQ","24-Feb-2015","329.00","329.50","331.40","324.50","326.80","326.05","327.38","1,10,70,604","3,62,43,08,784.05","1,09,918","52,52,255","47.44"
"ICICIBANK","EQ","25-Feb-2015","326.05","327.60","331.00","321.25","323.90","322.50","326.53","1,63,90,828","5,35,21,18,668.80","2,01,292","1,03,02,271","62.85"
"ICICIBANK","EQ","26-Feb-2015","322.50","324.70","325.45","320.15","321.90","321.30","322.22","1,66,87,554","5,37,70,25,327.50","1,34,500","1,08,75,516","65.17"
"ICICIBANK","EQ","27-Feb-2015","321.30","324.60","337.05","323.00","336.00","335.25","330.13","1,55,97,715","5,14,93,20,645.90","2,16,561","95,13,063","60.99"
"ICICIBANK","EQ","28-Feb-2015","335.25","340.10","347.90","331.20","347.50","346.15","340.44","1,72,57,808","5,87,52,98,496.00","1,52,657","57,27,429","33.19"
"ICICIBANK","EQ","02-Mar-2015","346.15","350.85","351.95","340.55","349.20","349.05","346.99","1,47,61,028","5,12,19,06,757.10","1,38,616","65,26,025","44.21"
"ICICIBANK","EQ","03-Mar-2015","349.05","348.00","349.50","344.10","348.80","348.65","347.18","1,48,27,251","5,14,77,39,510.70","1,17,020","99,67,662","67.23"
"ICICIBANK","EQ","04-Mar-2015","348.65","360.00","362.00","346.05","348.25","349.35","354.37","2,45,52,161","8,70,06,67,548.85","1,80,798","1,41,50,452","57.63"
"ICICIBANK","EQ","05-Mar-2015","349.35","346.40","349.90","340.10","347.00","347.75","344.99","1,15,25,235","3,97,60,45,882.70","1,03,491","54,95,418","47.68"
"ICICIBANK","EQ","09-Mar-2015","347.75","342.00","342.95","331.75","332.70","332.80","336.47","1,24,65,248","4,19,41,64,002.95","1,29,320","69,77,949","55.98"
"ICICIBANK","EQ","10-Mar-2015","332.80","332.70","337.80","330.35","334.85","333.65","334.76","1,42,63,754","4,77,49,52,177.05","1,22,700","74,62,689","52.32"
"ICICIBANK","EQ","11-Mar-2015","333.65","333.60","336.95","329.00","334.90","332.65","332.73","1,06,93,181","3,55,79,66,066.35","1,12,066","50,02,113","46.78"
