"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ADANIPORTS","EQ","01-Jan-2018","405.65","406.70","407.70","398.05","400.20","399.65","402.01","27,01,537","1,08,60,41,038.95","43,408","16,35,026","60.52"
"ADANIPORTS","EQ","02-Jan-2018","399.65","403.45","403.45","395.00","397.85","397.40","398.09","13,22,980","52,66,60,890.15","31,322","3,88,539","29.37"
"ADANIPORTS","EQ","03-Jan-2018","397.40","398.10","410.90","397.45","408.75","407.65","406.82","46,79,468","1,90,37,04,768.75","63,719","9,99,388","21.36"
"ADANIPORTS","EQ","04-Jan-2018","407.65","408.70","410.70","406.05","410.00","409.85","409.19","19,90,506","81,44,96,530.65","26,844","5,25,027","26.38"
"ADANIPORTS","EQ","05-Jan-2018","409.85","411.90","426.95","410.20","423.65","423.80","421.86","54,48,214","2,29,83,84,157.05","59,661","12,33,903","22.65"
"ADANIPORTS","EQ","08-Jan-2018","423.80","424.00","427.50","421.10","422.90","422.90","423.34","34,47,843","1,45,96,03,689.05","42,969","20,59,483","59.73"
"ADANIPORTS","EQ","09-Jan-2018","422.90","422.90","425.55","419.20","420.20","421.10","421.81","25,09,904","1,05,86,95,932.95","34,114","14,88,019","59.29"
"ADANIPORTS","EQ","10-Jan-2018","421.10","422.00","427.90","418.75","422.90","423.45","424.94","42,53,925","1,80,76,80,481.30","50,183","17,50,117","41.14"
"ADANIPORTS","EQ","11-Jan-2018","423.45","423.00","430.65","421.00","425.50","425.50","425.49","44,15,343","1,87,86,72,550.50","58,246","23,15,410","52.44"
"ADANIPORTS","EQ","12-Jan-2018","425.50","425.85","428.35","411.55","422.20","423.30","421.90","25,81,486","1,08,91,29,379.50","36,455","9,66,797","37.45"
"ADANIPORTS","EQ","15-Jan-2018","423.30","425.55","427.90","419.50","421.50","420.60","423.85","15,99,208","67,78,20,678.40","27,940","7,12,485","44.55"
"ADANIPORTS","EQ","16-Jan-2018","420.60","421.50","428.25","418.45","423.60","423.55","423.20","23,18,100","98,10,14,984.40","53,891","7,40,920","31.96"
"ADANIPORTS","EQ","17-Jan-2018","423.55","424.25","436.00","422.75","433.20","433.40","431.08","67,15,953","2,89,51,07,038.10","85,002","24,37,442","36.29"
"ADANIPORTS","EQ","18-Jan-2018","433.40","437.95","438.15","409.35","418.80","416.25","424.04","87,94,103","3,72,90,27,614.50","81,640","30,11,751","34.25"
"ADANIPORTS","EQ","19-Jan-2018","416.25","418.80","435.45","418.80","433.75","433.45","428.44","75,88,904","3,25,13,62,318.50","79,999","28,17,242","37.12"
"ADANIPORTS","EQ","22-Jan-2018","433.45","434.00","443.35","432.55","436.00","438.05","438.15","70,92,514","3,10,75,61,912.35","86,835","29,67,479","41.84"
"ADANIPORTS","EQ","23-Jan-2018","438.05","438.05","442.00","433.00","436.55","438.40","438.56","46,59,591","2,04,34,96,096.50","56,363","26,15,931","56.14"
"ADANIPORTS","EQ","24-Jan-2018","438.40","437.00","452.35","429.10","449.25","448.75","439.95","52,01,505","2,28,84,10,644.25","49,794","26,88,939","51.70"
"ADANIPORTS","EQ","25-Jan-2018","448.75","450.00","450.00","434.80","436.00","436.50","440.91","67,92,843","2,99,50,25,484.95","66,336","44,26,993","65.17"
"ADANIPORTS","EQ","29-Jan-2018","436.50","436.50","442.35","432.00","435.75","436.65","437.76","21,26,497","93,09,03,799.60","43,117","8,38,601","39.44"
"ADANIPORTS","EQ","30-Jan-2018","436.65","435.00","436.15","426.80","429.20","428.25","430.25","23,89,618","1,02,81,42,287.90","32,846","12,37,146","51.77"
"ADANIPORTS","EQ","31-Jan-2018","428.25","428.00","435.50","424.50","428.15","428.85","429.36","27,34,628","1,17,41,28,901.75","66,100","12,48,502","45.66"
"ADANIPORTS","EQ","01-Feb-2018","428.85","431.00","433.00","414.45","431.00","428.75","426.92","16,81,704","71,79,50,268.85","29,810","4,53,344","26.96"
"ADANIPORTS","EQ","02-Feb-2018","428.75","424.50","426.20","412.00","417.05","417.95","420.06","42,65,914","1,79,19,40,202.55","69,482","21,41,672","50.20"
"ADANIPORTS","EQ","05-Feb-2018","417.95","408.00","413.00","406.30","407.95","408.20","409.16","29,36,554","1,20,15,13,106.45","73,339","14,66,372","49.94"
"ADANIPORTS","EQ","06-Feb-2018","408.20","395.00","410.35","387.00","406.35","404.80","400.36","29,63,450","1,18,64,57,068.00","56,523","11,95,184","40.33"
"ADANIPORTS","EQ","07-Feb-2018","404.80","414.40","414.40","404.15","404.55","407.00","408.61","25,92,845","1,05,94,52,979.50","47,541","9,89,893","38.18"
"ADANIPORTS","EQ","08-Feb-2018","407.00","408.25","416.15","401.10","405.00","405.10","407.04","29,52,821","1,20,19,04,173.10","54,626","13,84,647","46.89"
"ADANIPORTS","EQ","09-Feb-2018","405.10","400.00","401.60","394.00","400.10","399.00","397.98","29,36,187","1,16,85,30,026.90","41,915","12,65,873","43.11"
"ADANIPORTS","EQ","12-Feb-2018","399.00","403.75","406.15","400.00","403.00","403.35","402.98","12,49,277","50,34,27,659.90","31,505","3,98,039","31.86"
"ADANIPORTS","EQ","14-Feb-2018","403.35","405.00","416.80","405.00","410.60","413.00","412.14","30,01,847","1,23,71,68,866.10","61,302","11,19,626","37.30"
"ADANIPORTS","EQ","15-Feb-2018","413.00","421.50","424.00","409.55","411.60","411.70","417.50","32,93,138","1,37,48,72,663.35","41,592","8,72,530","26.50"
