"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"AXISBANK","EQ","14-Feb-2024","1,070.75","1,061.30","1,100.90","1,060.55","1,097.00","1,096.85","1,082.95","1,66,09,115","17,98,68,14,048.60","3,22,045","83,04,960","50.00"
"AXISBANK","EQ","15-Feb-2024","1,096.85","1,097.50","1,097.55","1,069.25","1,074.75","1,072.20","1,078.80","1,17,80,823","12,70,92,03,876.50","2,55,813","68,45,605","58.11"
"AXISBANK","EQ","16-Feb-2024","1,072.20","1,073.00","1,076.00","1,058.00","1,068.00","1,068.75","1,067.11","86,60,907","9,24,21,08,048.20","2,10,198","49,70,535","57.39"
"AXISBANK","EQ","19-Feb-2024","1,068.75","1,069.00","1,070.00","1,060.10","1,064.35","1,062.95","1,064.53","75,62,645","8,05,06,29,517.55","1,63,537","51,27,165","67.80"
"AXISBANK","EQ","20-Feb-2024","1,062.95","1,059.00","1,090.50","1,057.70","1,087.10","1,088.60","1,078.99","87,22,800","9,41,18,38,973.65","2,43,044","46,25,748","53.03"
"AXISBANK","EQ","21-Feb-2024","1,088.60","1,093.85","1,093.95","1,073.10","1,079.55","1,084.20","1,081.74","91,77,213","9,92,73,35,651.25","1,99,283","53,05,430","57.81"
"AXISBANK","EQ","22-Feb-2024","1,084.20","1,090.30","1,110.70","1,081.50","1,098.75","1,100.90","1,098.70","1,46,33,340","16,07,76,95,725.30","2,68,227","75,58,304","51.65"
"AXISBANK","EQ","23-Feb-2024","1,100.90","1,099.00","1,107.40","1,090.00","1,093.75","1,096.80","1,099.43","62,50,943","6,87,24,67,279.45","1,80,522","31,90,848","51.05"
"AXISBANK","EQ","26-Feb-2024","1,096.80","1,093.45","1,094.80","1,079.65","1,084.00","1,085.20","1,085.80","53,54,189","5,81,35,91,284.15","2,04,678","33,96,698","63.44"
"AXISBANK","EQ","27-Feb-2024","1,085.20","1,081.65","1,088.55","1,072.05","1,080.40","1,079.05","1,079.98","65,46,815","7,07,04,46,833.65","2,29,780","36,78,084","56.18"
"AXISBANK","EQ","28-Feb-2024","1,079.05","1,077.40","1,085.00","1,064.05","1,071.55","1,074.20","1,073.16","76,43,191","8,20,23,42,629.45","1,36,752","50,04,504","65.48"
"AXISBANK","EQ","29-Feb-2024","1,074.20","1,071.00","1,082.30","1,055.35","1,073.65","1,075.10","1,069.97","1,36,48,997","14,60,40,48,710.15","2,31,689","73,02,322","53.50"
"AXISBANK","EQ","01-Mar-2024","1,075.10","1,076.00","1,101.70","1,076.00","1,098.40","1,099.25","1,092.58","48,19,390","5,26,55,79,136.05","1,71,646","23,35,639","48.46"
"AXISBANK","EQ","02-Mar-2024","1,099.25","1,099.30","1,104.90","1,091.15","1,095.25","1,096.70","1,097.07","2,50,465","27,47,78,449.10","8,031","63,456","25.34"
"AXISBANK","EQ","04-Mar-2024","1,096.70","1,099.25","1,108.90","1,093.10","1,105.25","1,106.75","1,102.35","58,95,441","6,49,88,38,358.25","1,41,187","31,67,457","53.73"
"AXISBANK","EQ","05-Mar-2024","1,106.75","1,102.20","1,110.90","1,094.50","1,101.90","1,100.80","1,101.53","48,51,446","5,34,40,20,979.70","1,58,323","26,65,692","54.95"
"AXISBANK","EQ","06-Mar-2024","1,100.80","1,100.20","1,131.95","1,095.35","1,124.00","1,125.00","1,122.91","1,37,87,638","15,48,22,85,780.55","3,20,060","58,77,091","42.63"
"AXISBANK","EQ","07-Mar-2024","1,125.00","1,126.00","1,126.90","1,107.55","1,111.00","1,111.45","1,115.58","69,43,879","7,74,64,42,476.65","2,01,584","37,89,171","54.57"
"AXISBANK","EQ","11-Mar-2024","1,111.45","1,112.25","1,120.00","1,101.90","1,102.85","1,105.10","1,108.47","67,51,641","7,48,39,63,018.80","1,97,149","43,05,487","63.77"
"AXISBANK","EQ","12-Mar-2024","1,105.10","1,105.00","1,121.40","1,084.25","1,094.45","1,097.00","1,101.89","98,17,138","10,81,74,33,853.80","2,28,070","44,96,497","45.80"
"AXISBANK","EQ","13-Mar-2024","1,097.00","1,096.00","1,099.55","1,070.75","1,078.50","1,080.40","1,079.81","1,15,03,890","12,42,20,69,636.50","2,26,985","63,10,200","54.85"
"AXISBANK","EQ","14-Mar-2024","1,080.40","1,075.00","1,081.25","1,055.60","1,061.10","1,058.25","1,068.08","1,02,53,613","10,95,16,73,978.40","1,93,181","60,16,950","58.68"
"AXISBANK","EQ","15-Mar-2024","1,058.25","1,056.25","1,056.25","1,030.25","1,048.00","1,046.40","1,044.51","1,77,98,175","18,59,04,58,547.25","2,61,474","1,20,38,488","67.64"
"AXISBANK","EQ","18-Mar-2024","1,046.40","1,044.00","1,066.90","1,043.60","1,064.75","1,061.35","1,056.44","76,12,407","8,04,20,37,127.25","2,73,150","32,30,321","42.43"
"AXISBANK","EQ","19-Mar-2024","1,061.35","1,055.55","1,060.95","1,046.70","1,050.35","1,050.80","1,051.92","67,28,886","7,07,82,77,172.50","2,36,410","30,86,678","45.87"
"AXISBANK","EQ","20-Mar-2024","1,050.80","1,050.00","1,057.45","1,030.95","1,038.25","1,034.75","1,043.11","1,26,19,644","13,16,36,64,760.15","3,39,938","70,61,023","55.95"
"AXISBANK","EQ","21-Mar-2024","1,034.75","1,039.35","1,050.55","1,028.15","1,041.85","1,035.60","1,037.64","99,03,738","10,27,65,20,680.40","2,23,205","48,77,111","49.25"
"AXISBANK","EQ","22-Mar-2024","1,035.60","1,040.10","1,047.25","1,029.95","1,031.00","1,033.30","1,038.24","98,91,194","10,26,94,36,021.05","2,36,409","53,37,173","53.96"
"AXISBANK","EQ","26-Mar-2024","1,033.30","1,029.00","1,044.20","1,027.50","1,043.00","1,040.55","1,037.47","96,56,767","10,01,86,41,510.95","2,51,863","60,26,258","62.40"
"AXISBANK","EQ","27-Mar-2024","1,040.55","1,045.80","1,057.55","1,044.25","1,052.00","1,052.85","1,050.31","1,70,27,308","17,88,40,10,983.45","2,87,048","1,13,67,677","66.76"
"AXISBANK","EQ","28-Mar-2024","1,052.85","1,052.85","1,058.40","1,044.10","1,046.50","1,047.20","1,050.27","1,02,35,318","10,74,98,62,842.10","2,20,763","53,04,381","51.82"
"AXISBANK","EQ","01-Apr-2024","1,047.20","1,052.35","1,063.75","1,048.90","1,054.05","1,053.10","1,056.51","54,84,556","5,79,44,62,420.05","1,81,143","29,99,963","54.70"
"AXISBANK","EQ","02-Apr-2024","1,053.10","1,051.00","1,055.85","1,040.20","1,050.00","1,047.20","1,046.20","1,36,17,893","14,24,70,90,587.15","3,07,894","99,35,571","72.96"
"AXISBANK","EQ","03-Apr-2024","1,047.20","1,043.80","1,070.30","1,043.75","1,061.00","1,063.25","1,060.74","1,15,73,590","12,27,66,23,964.65","2,81,965","66,35,248","57.33"
"AXISBANK","EQ","04-Apr-2024","1,063.25","1,070.00","1,080.70","1,059.15","1,066.00","1,062.95","1,068.44","1,79,64,844","19,19,44,06,129.05","3,53,555","1,06,23,814","59.14"
"AXISBANK","EQ","05-Apr-2024","1,062.95","1,061.10","1,063.00","1,048.10","1,062.50","1,059.10","1,054.37","92,10,187","9,71,09,62,597.20","2,00,225","61,42,176","66.69"
"AXISBANK","EQ","08-Apr-2024","1,059.10","1,067.00","1,079.45","1,063.55","1,077.00","1,076.05","1,074.13","49,67,186","5,33,53,83,836.95","1,64,919","31,69,120","63.80"
"AXISBANK","EQ","09-Apr-2024","1,076.05","1,090.00","1,090.00","1,071.35","1,079.95","1,080.00","1,081.82","1,13,85,226","12,31,67,72,651.30","1,91,566","57,65,447","50.64"
