"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HEROMOTOCO","EQ","01-Jan-2015","3,106.65","3,111.00","3,120.00","3,083.00","3,097.35","3,105.40","3,099.55","1,12,464","34,85,87,360.45","7,684","35,201","31.30"
"HEROMOTOCO","EQ","02-Jan-2015","3,105.40","3,115.00","3,119.00","3,090.55","3,099.00","3,098.10","3,101.75","1,87,675","58,21,21,022.65","14,638","1,15,446","61.51"
"HEROMOTOCO","EQ","05-Jan-2015","3,098.10","3,104.00","3,146.90","3,098.10","3,111.00","3,119.40","3,124.33","1,60,068","50,01,04,611.90","12,868","62,627","39.13"
"HEROMOTOCO","EQ","06-Jan-2015","3,119.40","3,098.00","3,098.00","3,001.00","3,015.00","3,014.40","3,039.46","4,57,760","1,39,13,44,570.90","26,926","3,09,539","67.62"
"HEROMOTOCO","EQ","07-Jan-2015","3,014.40","3,014.00","3,022.00","2,966.70","2,977.00","2,974.05","2,986.69","3,78,882","1,13,16,02,175.70","24,423","2,40,260","63.41"
"HEROMOTOCO","EQ","08-Jan-2015","2,974.05","2,978.00","2,999.70","2,951.75","2,987.90","2,984.00","2,974.23","5,13,335","1,52,67,75,113.95","37,866","3,26,571","63.62"
"HEROMOTOCO","EQ","09-Jan-2015","2,984.00","2,998.85","3,011.00","2,966.25","2,986.50","2,992.25","2,991.38","3,65,342","1,09,28,75,545.30","25,357","2,39,881","65.66"
"HEROMOTOCO","EQ","12-Jan-2015","2,992.25","2,988.00","2,988.00","2,924.00","2,949.00","2,937.15","2,952.18","3,96,343","1,17,00,74,561.65","29,168","2,80,890","70.87"
"HEROMOTOCO","EQ","13-Jan-2015","2,937.15","2,951.00","2,962.55","2,887.55","2,895.80","2,893.20","2,913.08","3,87,266","1,12,81,35,016.75","30,406","2,69,730","69.65"
"HEROMOTOCO","EQ","14-Jan-2015","2,893.20","2,909.00","2,924.70","2,883.00","2,908.00","2,903.05","2,902.94","5,03,348","1,46,11,90,032.35","36,386","3,86,892","76.86"
"HEROMOTOCO","EQ","15-Jan-2015","2,903.05","2,940.00","2,970.00","2,928.65","2,942.00","2,950.55","2,946.28","5,48,030","1,61,46,48,330.35","34,422","4,18,797","76.42"
"HEROMOTOCO","EQ","16-Jan-2015","2,950.55","2,950.40","2,970.00","2,891.30","2,895.00","2,897.70","2,911.51","4,41,344","1,28,49,75,978.80","46,671","3,19,046","72.29"
