"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HEROMOTOCO","EQ","01-Jan-2014","2,075.30","2,083.00","2,101.45","2,061.85","2,085.00","2,085.85","2,087.57","93,575","19,53,44,222.85","7,682","28,448","30.40"
"HEROMOTOCO","EQ","02-Jan-2014","2,085.85","2,089.00","2,104.00","2,071.30","2,075.00","2,080.55","2,090.76","1,00,402","20,99,16,844.95","6,094","57,152","56.92"
"HEROMOTOCO","EQ","03-Jan-2014","2,080.55","2,075.05","2,119.00","2,055.00","2,099.90","2,101.05","2,098.19","3,10,195","65,08,48,588.90","21,201","1,54,312","49.75"
"HEROMOTOCO","EQ","06-Jan-2014","2,101.05","2,101.05","2,101.05","2,061.10","2,068.00","2,068.90","2,075.35","2,54,511","52,82,00,267.10","18,191","93,775","36.85"
"HEROMOTOCO","EQ","07-Jan-2014","2,068.90","2,071.10","2,095.65","2,055.80","2,065.75","2,069.00","2,071.07","2,57,093","53,24,58,863.60","16,699","1,30,191","50.64"
"HEROMOTOCO","EQ","08-Jan-2014","2,069.00","2,075.00","2,089.60","2,057.00","2,067.05","2,064.65","2,075.91","2,62,835","54,56,22,145.85","32,449","1,31,218","49.92"
"HEROMOTOCO","EQ","09-Jan-2014","2,064.65","2,069.45","2,080.00","2,059.40","2,066.30","2,068.30","2,070.55","1,28,253","26,55,54,303.20","16,587","76,292","59.49"
"HEROMOTOCO","EQ","10-Jan-2014","2,068.30","2,063.05","2,073.70","2,032.00","2,034.50","2,039.10","2,053.22","2,52,477","51,83,90,242.80","21,520","1,08,936","43.15"
"HEROMOTOCO","EQ","13-Jan-2014","2,039.10","2,032.05","2,049.95","2,021.00","2,036.00","2,037.00","2,036.81","2,57,418","52,43,12,164.90","16,191","1,44,842","56.27"
"HEROMOTOCO","EQ","14-Jan-2014","2,037.00","2,036.00","2,049.80","2,026.45","2,040.35","2,037.20","2,037.58","1,98,930","40,53,36,431.20","11,965","1,36,902","68.82"
