"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HEROMOTOCO","EQ","02-Jan-2023","2,738.85","2,738.85","2,749.60","2,710.00","2,716.00","2,715.90","2,721.45","1,31,296","35,73,15,215.25","14,857","32,854","25.02"
"HEROMOTOCO","EQ","03-Jan-2023","2,715.90","2,702.20","2,739.90","2,702.00","2,715.00","2,720.40","2,721.33","1,36,701","37,20,08,264.80","20,545","36,650","26.81"
"HEROMOTOCO","EQ","04-Jan-2023","2,720.40","2,707.00","2,728.00","2,697.75","2,707.00","2,709.30","2,712.64","1,78,937","48,53,91,840.50","30,155","82,455","46.08"
"HEROMOTOCO","EQ","05-Jan-2023","2,709.30","2,707.90","2,771.10","2,702.00","2,757.90","2,767.15","2,748.81","2,58,988","71,19,09,943.95","25,528","1,19,075","45.98"
"HEROMOTOCO","EQ","06-Jan-2023","2,767.15","2,767.00","2,775.35","2,733.75","2,752.95","2,742.55","2,747.10","1,62,618","44,67,27,502.40","14,853","53,410","32.84"
"HEROMOTOCO","EQ","09-Jan-2023","2,742.55","2,757.00","2,772.40","2,740.25","2,750.05","2,752.35","2,754.13","1,10,658","30,47,66,111.75","20,873","51,526","46.56"
"HEROMOTOCO","EQ","10-Jan-2023","2,752.35","2,750.00","2,758.05","2,687.70","2,714.50","2,712.05","2,708.92","2,06,381","55,90,68,990.75","22,501","76,192","36.92"
"HEROMOTOCO","EQ","11-Jan-2023","2,712.05","2,712.10","2,720.00","2,684.05","2,690.00","2,693.75","2,696.59","1,50,551","40,59,73,702.40","19,370","73,278","48.67"
"HEROMOTOCO","EQ","12-Jan-2023","2,693.75","2,690.00","2,700.30","2,663.00","2,690.10","2,694.25","2,684.79","1,63,626","43,93,01,434.75","24,208","63,274","38.67"
"HEROMOTOCO","EQ","13-Jan-2023","2,694.25","2,683.30","2,744.90","2,683.30","2,732.00","2,728.45","2,721.85","1,96,440","53,46,80,107.95","19,086","65,121","33.15"
"HEROMOTOCO","EQ","16-Jan-2023","2,728.45","2,732.00","2,765.00","2,710.00","2,752.00","2,758.60","2,744.78","3,62,194","99,41,43,920.50","32,406","2,04,404","56.43"
"HEROMOTOCO","EQ","17-Jan-2023","2,758.60","2,765.00","2,769.00","2,729.70","2,766.90","2,766.85","2,751.45","2,54,062","69,90,39,021.15","24,126","1,42,299","56.01"
"HEROMOTOCO","EQ","18-Jan-2023","2,766.85","2,766.90","2,786.35","2,747.45","2,770.00","2,769.95","2,765.43","1,59,791","44,18,91,123.10","17,523","53,961","33.77"
"HEROMOTOCO","EQ","19-Jan-2023","2,769.95","2,762.00","2,779.75","2,751.60","2,760.60","2,769.55","2,762.95","1,40,565","38,83,74,174.85","19,621","71,278","50.71"
"HEROMOTOCO","EQ","20-Jan-2023","2,769.55","2,767.50","2,767.50","2,729.35","2,751.50","2,746.45","2,750.31","3,00,399","82,61,89,351.60","32,500","1,45,570","48.46"
"HEROMOTOCO","EQ","23-Jan-2023","2,746.45","2,751.45","2,812.00","2,750.05","2,775.25","2,774.60","2,782.95","4,34,312","1,20,86,70,217.85","32,255","1,60,813","37.03"
"HEROMOTOCO","EQ","24-Jan-2023","2,774.60","2,777.00","2,787.00","2,762.25","2,775.35","2,771.90","2,773.93","1,29,633","35,95,92,253.15","14,158","43,113","33.26"
"HEROMOTOCO","EQ","25-Jan-2023","2,771.90","2,779.00","2,793.00","2,766.00","2,788.00","2,785.00","2,780.42","3,56,744","99,18,99,559.80","27,797","1,36,293","38.20"
"HEROMOTOCO","EQ","27-Jan-2023","2,785.00","2,788.00","2,810.10","2,714.60","2,735.70","2,736.15","2,749.88","4,64,092","1,27,61,96,340.50","42,139","1,68,382","36.28"
"HEROMOTOCO","EQ","30-Jan-2023","2,736.15","2,723.05","2,764.95","2,681.10","2,716.75","2,702.30","2,708.36","4,59,196","1,24,36,68,799.95","45,709","2,92,040","63.60"
"HEROMOTOCO","EQ","31-Jan-2023","2,702.30","2,724.45","2,772.00","2,684.60","2,765.95","2,763.25","2,731.73","5,79,601","1,58,33,11,303.35","48,385","2,79,436","48.21"
"HEROMOTOCO","EQ","01-Feb-2023","2,763.25","2,775.55","2,822.85","2,675.05","2,731.00","2,727.25","2,783.06","4,08,279","1,13,62,63,701.25","34,733","1,65,493","40.53"
"HEROMOTOCO","EQ","02-Feb-2023","2,727.25","2,689.00","2,713.20","2,634.60","2,673.00","2,660.95","2,663.66","4,53,723","1,20,85,65,819.55","47,269","2,37,629","52.37"
"HEROMOTOCO","EQ","03-Feb-2023","2,660.95","2,674.30","2,684.15","2,621.05","2,654.00","2,654.25","2,646.53","3,28,028","86,81,36,843.00","42,282","1,80,868","55.14"
"HEROMOTOCO","EQ","06-Feb-2023","2,654.25","2,652.05","2,704.80","2,645.10","2,699.00","2,695.00","2,688.29","2,52,416","67,85,68,099.25","27,575","71,180","28.20"
