"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"HEROMOTOCO","EQ","03-Jan-2022","2,462.10","2,463.00","2,496.50","2,463.00","2,476.95","2,476.60","2,478.08","2,34,912","58,21,29,826.15","18,977","83,639","35.60"
"HEROMOTOCO","EQ","04-Jan-2022","2,476.60","2,492.00","2,496.60","2,468.40","2,484.95","2,484.90","2,484.40","1,81,575","45,11,05,625.80","19,738","77,279","42.56"
"HEROMOTOCO","EQ","05-Jan-2022","2,484.90","2,484.95","2,512.95","2,477.95","2,510.00","2,506.00","2,500.61","2,94,097","73,54,23,128.80","32,006","1,26,152","42.89"
"HEROMOTOCO","EQ","06-Jan-2022","2,506.00","2,490.00","2,509.00","2,464.00","2,503.00","2,496.00","2,489.83","4,06,402","1,01,18,71,323.65","31,162","1,98,670","48.89"
"HEROMOTOCO","EQ","07-Jan-2022","2,496.00","2,509.00","2,515.50","2,482.00","2,505.15","2,499.10","2,499.83","3,08,537","77,12,91,057.90","26,671","1,63,133","52.87"
"HEROMOTOCO","EQ","10-Jan-2022","2,499.10","2,489.30","2,584.00","2,489.30","2,581.00","2,578.10","2,561.12","7,83,876","2,00,75,98,579.70","59,132","2,75,197","35.11"
"HEROMOTOCO","EQ","11-Jan-2022","2,578.10","2,584.65","2,592.15","2,560.80","2,565.10","2,568.25","2,576.61","3,72,092","95,87,34,825.00","27,846","2,00,954","54.01"
"HEROMOTOCO","EQ","12-Jan-2022","2,568.25","2,575.00","2,595.00","2,562.00","2,586.45","2,590.50","2,582.46","4,10,716","1,06,06,56,365.75","31,300","2,38,920","58.17"
"HEROMOTOCO","EQ","13-Jan-2022","2,590.50","2,599.00","2,600.00","2,570.00","2,594.00","2,593.60","2,586.23","2,43,121","62,87,65,838.05","27,528","1,18,162","48.60"
"HEROMOTOCO","EQ","14-Jan-2022","2,593.60","2,590.00","2,594.80","2,555.00","2,566.00","2,569.70","2,570.22","2,67,065","68,64,15,400.35","30,904","1,23,309","46.17"
"HEROMOTOCO","EQ","17-Jan-2022","2,569.70","2,599.00","2,724.45","2,591.45","2,701.00","2,701.50","2,693.03","23,57,848","6,34,97,56,756.15","1,17,069","6,36,988","27.02"
"HEROMOTOCO","EQ","18-Jan-2022","2,701.50","2,703.00","2,727.00","2,655.20","2,690.80","2,692.85","2,692.88","10,82,632","2,91,54,00,946.50","55,167","5,00,030","46.19"
"HEROMOTOCO","EQ","19-Jan-2022","2,692.85","2,695.00","2,740.00","2,675.05","2,700.60","2,699.80","2,713.32","7,63,040","2,07,03,73,128.45","55,089","2,85,038","37.36"
"HEROMOTOCO","EQ","20-Jan-2022","2,699.80","2,700.00","2,759.25","2,696.05","2,713.00","2,709.45","2,731.61","10,22,978","2,79,43,76,112.45","1,04,388","4,57,191","44.69"
"HEROMOTOCO","EQ","21-Jan-2022","2,709.45","2,703.70","2,777.00","2,657.25","2,752.00","2,750.10","2,746.71","11,70,753","3,21,57,24,652.45","64,181","5,11,905","43.72"
"HEROMOTOCO","EQ","24-Jan-2022","2,750.10","2,740.00","2,769.40","2,667.55","2,712.00","2,706.20","2,707.68","5,93,277","1,60,64,02,097.40","53,417","2,32,009","39.11"
"HEROMOTOCO","EQ","25-Jan-2022","2,706.20","2,704.10","2,789.00","2,652.85","2,769.85","2,782.05","2,754.88","9,71,148","2,67,53,93,790.00","1,00,812","4,08,429","42.06"
"HEROMOTOCO","EQ","27-Jan-2022","2,782.05","2,733.00","2,770.00","2,689.00","2,715.00","2,715.00","2,718.63","5,59,824","1,52,19,51,907.10","54,960","1,82,320","32.57"
"HEROMOTOCO","EQ","28-Jan-2022","2,715.00","2,720.20","2,755.00","2,663.05","2,674.00","2,672.15","2,714.70","4,66,238","1,26,56,95,031.85","43,894","1,65,701","35.54"
