"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"M&M","EQ","01-Jan-2020","531.55","532.90","538.00","529.55","536.95","536.60","533.95","26,11,808","1,39,45,81,611.85","27,497","3,32,332","12.72"
"M&M","EQ","02-Jan-2020","536.60","537.00","541.00","533.50","539.00","539.85","538.71","27,76,519","1,49,57,29,732.40","43,016","7,38,407","26.59"
"M&M","EQ","03-Jan-2020","539.85","538.95","539.00","530.40","533.00","532.75","533.82","19,30,883","1,03,07,41,073.55","30,030","6,98,561","36.18"
"M&M","EQ","06-Jan-2020","532.75","529.90","530.00","520.50","523.55","524.50","523.29","20,59,404","1,07,76,75,301.65","34,854","9,31,642","45.24"
"M&M","EQ","07-Jan-2020","524.50","528.90","532.00","523.05","526.65","526.65","527.55","21,11,349","1,11,38,50,539.50","34,387","4,71,935","22.35"
"M&M","EQ","08-Jan-2020","526.65","520.90","526.45","519.00","524.50","524.65","522.73","16,12,378","84,28,36,736.95","33,088","5,09,565","31.60"
"M&M","EQ","09-Jan-2020","524.65","529.85","542.45","525.70","541.50","541.25","537.33","28,97,598","1,55,69,67,656.60","45,977","8,71,775","30.09"
"M&M","EQ","10-Jan-2020","541.25","544.10","547.60","539.25","546.30","546.60","544.42","23,55,888","1,28,25,86,763.50","35,902","7,16,916","30.43"
"M&M","EQ","13-Jan-2020","546.60","548.90","557.00","546.60","556.00","554.95","552.89","34,42,869","1,90,35,31,788.05","51,510","14,37,318","41.75"
"M&M","EQ","14-Jan-2020","554.95","554.95","563.75","554.95","562.40","562.50","559.84","27,93,249","1,56,37,59,812.00","50,589","13,32,489","47.70"
"M&M","EQ","15-Jan-2020","562.50","562.00","571.00","556.70","569.30","569.75","565.24","25,64,513","1,44,95,61,957.65","42,204","12,34,020","48.12"
"M&M","EQ","16-Jan-2020","569.75","569.25","569.80","564.05","566.60","567.45","567.11","22,43,200","1,27,21,45,839.45","29,664","11,34,731","50.59"
"M&M","EQ","17-Jan-2020","567.45","566.80","574.00","565.15","568.50","569.30","570.16","26,46,260","1,50,87,98,009.10","42,403","10,78,475","40.75"
"M&M","EQ","20-Jan-2020","569.30","569.00","574.00","564.35","567.30","567.20","569.44","18,47,978","1,05,23,09,164.65","25,034","5,53,170","29.93"
"M&M","EQ","21-Jan-2020","567.20","564.00","564.90","550.10","550.95","552.80","555.36","31,01,684","1,72,25,53,393.60","46,464","11,02,829","35.56"
