"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"M&M","EQ","01-Jan-2018","751.10","751.00","758.90","743.00","745.50","744.65","750.77","24,76,302","1,85,91,40,125.05","31,240","16,19,007","65.38"
"M&M","EQ","02-Jan-2018","744.65","754.00","758.00","746.30","753.00","752.90","753.06","30,20,597","2,27,46,87,979.60","58,268","18,72,751","62.00"
"M&M","EQ","03-Jan-2018","752.90","755.90","759.00","750.00","753.70","754.90","756.16","22,56,643","1,70,63,79,602.85","54,539","12,98,233","57.53"
"M&M","EQ","04-Jan-2018","754.90","761.00","761.00","750.50","755.75","756.00","755.23","16,63,380","1,25,62,34,024.50","34,624","8,87,667","53.37"
"M&M","EQ","05-Jan-2018","756.00","756.00","758.50","753.60","755.60","756.35","756.82","12,55,982","95,05,49,554.20","28,943","7,42,659","59.13"
"M&M","EQ","08-Jan-2018","756.35","757.05","760.00","756.55","760.00","759.90","758.74","23,09,604","1,75,23,82,390.10","36,787","18,96,147","82.10"
"M&M","EQ","09-Jan-2018","759.90","760.00","766.00","757.20","761.85","762.45","761.91","19,47,163","1,48,35,69,074.00","35,374","14,14,599","72.65"
"M&M","EQ","10-Jan-2018","762.45","762.05","765.00","754.20","760.30","759.85","759.64","12,75,821","96,91,59,119.90","23,414","8,10,743","63.55"
"M&M","EQ","11-Jan-2018","759.85","760.30","768.95","755.50","764.35","766.65","763.62","22,91,617","1,74,99,29,249.05","44,186","16,16,494","70.54"
"M&M","EQ","12-Jan-2018","766.65","767.10","769.50","761.75","766.85","767.50","765.50","13,63,265","1,04,35,76,578.70","32,787","9,81,802","72.02"
"M&M","EQ","15-Jan-2018","767.50","770.00","775.65","755.65","758.35","759.20","766.28","21,27,778","1,63,04,72,204.20","46,230","14,61,680","68.70"
"M&M","EQ","16-Jan-2018","759.20","759.00","762.55","741.00","748.35","746.70","749.79","16,11,817","1,20,85,17,088.80","67,427","11,57,147","71.79"
"M&M","EQ","17-Jan-2018","746.70","747.05","754.00","738.85","741.65","745.35","746.00","19,40,533","1,44,76,44,921.15","52,439","13,10,624","67.54"
"M&M","EQ","18-Jan-2018","745.35","750.00","765.00","745.00","759.30","759.25","759.25","28,10,014","2,13,35,05,075.40","64,309","18,31,859","65.19"
"M&M","EQ","19-Jan-2018","759.25","760.00","768.30","748.30","765.65","765.40","757.05","20,05,133","1,51,79,90,916.15","31,955","12,14,637","60.58"
"M&M","EQ","22-Jan-2018","765.40","762.10","769.00","756.00","759.05","759.60","760.53","9,34,811","71,09,55,077.55","25,213","5,73,500","61.35"
"M&M","EQ","23-Jan-2018","759.60","761.95","773.00","761.40","769.75","769.05","767.77","27,75,928","2,13,12,62,634.45","78,122","18,39,041","66.25"
"M&M","EQ","24-Jan-2018","769.05","769.05","771.00","752.40","756.50","755.40","758.37","20,80,315","1,57,76,55,371.15","36,248","15,70,279","75.48"
"M&M","EQ","25-Jan-2018","755.40","756.50","762.00","748.35","762.00","757.80","756.24","28,78,048","2,17,64,98,419.40","45,389","19,66,167","68.32"
"M&M","EQ","29-Jan-2018","757.80","757.30","772.00","757.30","763.00","764.35","765.82","20,74,165","1,58,84,30,944.65","41,464","14,33,140","69.09"
"M&M","EQ","30-Jan-2018","764.35","764.00","768.65","753.10","764.90","764.90","761.66","16,48,188","1,25,53,59,127.15","34,725","11,07,535","67.20"
"M&M","EQ","31-Jan-2018","764.90","764.80","771.15","756.65","765.90","763.05","764.35","22,42,045","1,71,37,02,172.50","38,342","16,30,492","72.72"
"M&M","EQ","01-Feb-2018","763.05","768.90","802.55","763.00","801.00","798.75","785.19","68,96,060","5,41,47,11,116.15","1,22,264","32,97,909","47.82"
"M&M","EQ","02-Feb-2018","798.75","798.75","800.00","765.55","770.00","770.25","785.84","37,83,976","2,97,36,10,028.25","75,961","22,11,067","58.43"
"M&M","EQ","05-Feb-2018","770.25","762.90","769.75","745.00","762.45","760.50","761.22","20,18,332","1,53,63,95,408.25","61,130","13,08,138","64.81"
"M&M","EQ","06-Feb-2018","760.50","743.80","759.90","730.75","751.80","751.80","749.27","56,26,253","4,21,56,04,282.25","70,135","42,79,375","76.06"
"M&M","EQ","07-Feb-2018","751.80","767.40","771.95","743.75","746.00","747.10","753.83","19,09,559","1,43,94,75,921.70","52,968","9,61,729","50.36"
"M&M","EQ","08-Feb-2018","747.10","754.00","760.70","746.00","755.90","752.20","755.16","30,24,010","2,28,36,02,013.80","58,172","20,04,379","66.28"
"M&M","EQ","09-Feb-2018","752.20","747.00","753.30","742.00","750.00","750.05","749.66","22,14,895","1,66,04,29,189.60","48,257","13,90,360","62.77"
"M&M","EQ","12-Feb-2018","750.05","770.00","770.00","743.00","746.05","746.00","752.01","26,62,221","2,00,20,07,302.65","54,819","10,95,561","41.15"
"M&M","EQ","14-Feb-2018","746.00","751.80","753.95","742.05","743.90","746.95","749.85","12,07,191","90,52,17,068.35","46,664","5,78,768","47.94"
