"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"M&M","EQ","01-Jan-2021","720.60","725.00","744.75","723.00","731.80","732.45","737.58","95,43,128","7,03,88,51,416.55","1,41,701","14,18,987","14.87"
"M&M","EQ","04-Jan-2021","732.45","735.00","751.00","727.25","749.00","749.10","739.26","45,47,027","3,36,14,30,289.35","75,632","14,93,934","32.86"
"M&M","EQ","05-Jan-2021","749.10","748.00","748.00","730.00","739.00","740.10","736.81","35,51,554","2,61,68,17,598.80","89,301","9,38,403","26.42"
"M&M","EQ","06-Jan-2021","740.10","741.00","746.45","730.45","733.00","736.10","739.57","36,01,608","2,66,36,45,626.95","86,314","9,84,102","27.32"
"M&M","EQ","07-Jan-2021","736.10","743.00","755.00","740.10","744.00","744.40","748.05","40,63,641","3,03,97,98,279.85","82,407","11,95,859","29.43"
"M&M","EQ","08-Jan-2021","744.40","750.00","772.80","745.00","767.00","770.50","763.38","59,98,381","4,57,90,46,016.05","1,24,731","22,50,194","37.51"
"M&M","EQ","11-Jan-2021","770.50","773.05","791.40","763.20","788.30","789.10","780.01","66,43,610","5,18,20,69,815.05","1,10,656","17,54,302","26.41"
"M&M","EQ","12-Jan-2021","789.10","789.95","796.75","777.40","779.30","779.85","785.66","55,32,160","4,34,63,94,140.20","94,202","16,34,132","29.54"
"M&M","EQ","13-Jan-2021","779.85","784.60","837.50","782.25","824.00","828.35","820.15","1,96,10,461","16,08,35,12,888.40","2,67,325","44,45,386","22.67"
"M&M","EQ","14-Jan-2021","828.35","828.90","843.85","827.35","829.40","829.90","833.55","85,76,718","7,14,90,90,097.70","1,23,976","27,90,626","32.54"
"M&M","EQ","15-Jan-2021","829.90","828.00","838.00","815.35","820.30","819.65","824.33","49,96,951","4,11,91,20,367.35","1,02,732","22,37,085","44.77"
"M&M","EQ","18-Jan-2021","819.65","817.90","820.80","797.15","800.05","809.00","810.89","39,55,069","3,20,71,24,927.05","76,032","13,38,336","33.84"
"M&M","EQ","19-Jan-2021","809.00","810.00","819.60","801.55","808.60","808.05","809.88","39,91,167","3,23,23,80,794.05","73,501","11,51,509","28.85"
"M&M","EQ","20-Jan-2021","808.05","807.00","831.95","802.00","822.00","824.50","819.32","45,02,291","3,68,88,36,676.25","98,933","11,65,867","25.89"
"M&M","EQ","21-Jan-2021","824.50","823.00","835.00","800.30","811.95","808.25","824.06","44,55,107","3,67,12,66,765.60","1,03,684","13,57,645","30.47"
"M&M","EQ","22-Jan-2021","808.25","808.00","826.70","795.00","798.00","798.40","810.65","55,88,252","4,53,01,40,883.30","1,04,048","17,99,399","32.20"
"M&M","EQ","25-Jan-2021","798.40","802.10","812.95","784.25","795.95","794.55","795.27","33,53,172","2,66,66,79,504.65","80,262","10,31,694","30.77"
"M&M","EQ","27-Jan-2021","794.55","797.00","817.00","763.40","765.15","769.95","794.22","65,85,102","5,23,00,10,892.80","1,43,137","16,44,920","24.98"
"M&M","EQ","28-Jan-2021","769.95","758.00","778.10","756.10","764.85","765.00","765.25","46,22,634","3,53,74,92,428.35","1,37,863","19,24,067","41.62"
"M&M","EQ","29-Jan-2021","765.00","772.55","799.95","746.00","753.00","749.60","773.41","87,61,073","6,77,59,10,947.30","1,41,358","28,74,263","32.81"
"M&M","EQ","01-Feb-2021","749.60","753.00","808.85","741.55","795.90","795.15","783.02","65,92,083","5,16,17,06,513.85","1,17,679","17,32,811","26.29"
"M&M","EQ","02-Feb-2021","795.15","810.00","837.40","802.60","820.00","816.85","821.75","53,34,431","4,38,35,65,941.20","1,09,265","14,86,275","27.86"
"M&M","EQ","03-Feb-2021","816.85","821.00","858.90","818.00","834.05","833.20","844.86","88,02,838","7,43,71,76,609.75","1,58,795","24,27,971","27.58"
"M&M","EQ","04-Feb-2021","833.20","835.00","893.55","835.00","868.00","866.50","873.14","1,47,06,560","12,84,08,47,127.30","2,75,270","20,15,081","13.70"
"M&M","EQ","05-Feb-2021","866.50","879.90","881.70","841.20","862.85","865.50","860.91","1,56,68,083","13,48,88,61,315.80","2,76,241","22,69,089","14.48"
"M&M","EQ","08-Feb-2021","865.50","891.00","952.05","891.00","929.50","928.40","929.21","2,11,79,625","19,68,03,09,880.30","3,84,902","32,98,612","15.57"
"M&M","EQ","09-Feb-2021","928.40","929.50","939.00","885.20","899.05","895.00","907.20","92,10,613","8,35,58,78,100.60","2,01,549","23,53,198","25.55"
"M&M","EQ","10-Feb-2021","895.00","899.00","917.00","886.10","915.00","914.15","904.39","64,65,767","5,84,75,46,031.05","1,35,337","11,13,826","17.23"
"M&M","EQ","11-Feb-2021","914.15","916.45","920.05","902.35","918.95","914.20","911.04","36,40,848","3,31,69,62,691.35","81,340","10,48,724","28.80"
"M&M","EQ","12-Feb-2021","914.20","916.00","918.55","905.00","906.85","908.55","910.92","24,84,145","2,26,28,50,625.55","55,757","5,81,042","23.39"
"M&M","EQ","15-Feb-2021","908.55","910.90","920.00","898.25","909.80","911.85","913.43","41,78,613","3,81,68,57,195.15","1,01,506","8,40,608","20.12"
"M&M","EQ","16-Feb-2021","911.85","915.00","921.75","902.10","912.30","912.20","913.39","42,23,635","3,85,78,38,713.00","89,139","11,51,495","27.26"
"M&M","EQ","17-Feb-2021","912.20","905.00","920.15","904.60","913.80","914.95","913.91","39,03,522","3,56,74,85,650.40","75,200","12,51,933","32.07"
"M&M","EQ","18-Feb-2021","914.95","914.95","914.95","891.65","895.00","894.45","899.71","46,16,205","4,15,32,60,910.90","83,021","23,19,855","50.25"
"M&M","EQ","19-Feb-2021","894.45","890.00","905.65","862.85","881.45","879.25","887.51","51,71,996","4,59,01,90,464.75","94,543","14,46,972","27.98"
"M&M","EQ","22-Feb-2021","879.25","880.00","882.50","833.10","838.20","837.10","846.41","59,60,870","5,04,53,35,061.50","1,72,141","23,90,747","40.11"
