"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BHARTIARTL","EQ","01-Jan-2016","340.40","339.95","344.00","337.65","339.10","340.50","341.08","12,50,268","42,64,36,931.25","15,479","2,37,766","19.02"
"BHARTIARTL","EQ","04-Jan-2016","340.50","338.00","338.95","321.00","327.05","326.80","328.57","31,52,751","1,03,59,09,409.55","50,468","14,68,377","46.57"
"BHARTIARTL","EQ","05-Jan-2016","326.80","327.00","328.75","321.00","323.65","323.45","323.60","21,18,958","68,56,94,867.45","37,635","11,09,647","52.37"
"BHARTIARTL","EQ","06-Jan-2016","323.45","325.90","332.50","319.65","321.25","322.20","327.09","24,14,140","78,96,29,792.25","45,941","9,03,445","37.42"
"BHARTIARTL","EQ","07-Jan-2016","322.20","320.90","325.80","316.60","319.00","322.35","321.51","28,25,774","90,85,17,294.90","35,423","8,40,285","29.74"
"BHARTIARTL","EQ","08-Jan-2016","322.35","324.30","324.95","318.50","324.15","323.85","322.17","18,01,868","58,05,04,701.10","36,723","8,89,099","49.34"
"BHARTIARTL","EQ","11-Jan-2016","323.85","321.00","324.00","314.70","322.00","321.15","319.50","25,19,730","80,50,62,959.70","37,151","14,39,988","57.15"
"BHARTIARTL","EQ","12-Jan-2016","321.15","322.00","325.45","313.60","316.00","315.40","316.11","29,40,261","92,94,54,067.00","46,574","18,97,072","64.52"
"BHARTIARTL","EQ","13-Jan-2016","315.40","321.00","322.55","302.05","309.00","308.60","311.17","45,46,017","1,41,45,87,175.45","53,612","24,33,309","53.53"
"BHARTIARTL","EQ","14-Jan-2016","308.60","306.90","312.00","300.50","309.00","308.75","306.48","32,74,522","1,00,35,69,498.65","54,535","18,69,612","57.10"
"BHARTIARTL","EQ","15-Jan-2016","308.75","311.70","311.70","303.10","307.90","306.10","306.00","32,19,918","98,52,92,635.20","35,851","22,58,757","70.15"
"BHARTIARTL","EQ","18-Jan-2016","306.10","307.80","308.70","293.85","300.95","300.25","300.53","41,22,977","1,23,90,95,928.75","58,356","24,24,497","58.80"
"BHARTIARTL","EQ","19-Jan-2016","300.25","301.80","312.40","298.40","311.00","310.30","306.85","33,41,662","1,02,53,83,930.20","49,374","19,34,530","57.89"
"BHARTIARTL","EQ","20-Jan-2016","310.30","308.50","313.85","302.80","310.85","309.60","307.34","50,73,820","1,55,93,91,192.65","47,740","32,20,674","63.48"
"BHARTIARTL","EQ","21-Jan-2016","309.60","313.00","313.40","303.65","309.00","309.30","307.64","30,84,225","94,88,19,767.65","38,647","16,90,724","54.82"
"BHARTIARTL","EQ","22-Jan-2016","309.30","311.10","311.20","291.55","299.40","298.70","297.66","53,21,085","1,58,38,88,533.90","86,447","26,09,307","49.04"
"BHARTIARTL","EQ","25-Jan-2016","298.70","299.85","300.95","292.55","297.30","297.50","296.65","31,36,094","93,03,34,635.05","53,165","13,85,799","44.19"
"BHARTIARTL","EQ","27-Jan-2016","297.50","297.50","299.50","291.80","293.80","297.80","296.89","50,87,567","1,51,04,33,913.85","47,615","35,01,484","68.82"
"BHARTIARTL","EQ","28-Jan-2016","297.80","294.30","295.85","288.35","289.00","291.40","292.19","63,81,357","1,86,45,43,893.45","44,964","40,91,546","64.12"
"BHARTIARTL","EQ","29-Jan-2016","291.40","289.40","297.30","282.30","293.00","289.90","287.82","66,45,497","1,91,27,38,123.05","81,872","35,60,571","53.58"
"BHARTIARTL","EQ","01-Feb-2016","289.90","292.20","298.00","291.20","297.00","296.60","294.88","39,88,413","1,17,60,85,332.40","52,659","24,80,705","62.20"
"BHARTIARTL","EQ","02-Feb-2016","296.60","296.60","304.00","295.70","302.30","302.20","302.03","43,33,890","1,30,89,46,779.50","46,332","30,07,937","69.41"
"BHARTIARTL","EQ","03-Feb-2016","302.20","300.70","301.80","296.15","300.40","299.80","298.55","47,16,217","1,40,80,48,041.05","40,356","34,92,051","74.04"
"BHARTIARTL","EQ","04-Feb-2016","299.80","303.80","305.80","301.60","303.55","304.25","303.66","30,74,313","93,35,39,663.95","24,969","20,26,529","65.92"
"BHARTIARTL","EQ","05-Feb-2016","304.25","302.10","308.50","302.05","307.00","307.20","305.91","23,85,945","72,98,89,310.05","30,078","14,92,624","62.56"
"BHARTIARTL","EQ","08-Feb-2016","307.20","308.35","313.50","305.60","312.40","311.00","311.01","24,81,260","77,16,90,489.25","22,405","15,54,233","62.64"
"BHARTIARTL","EQ","09-Feb-2016","311.00","309.00","313.95","307.00","313.25","312.25","311.68","28,35,306","88,37,19,911.20","50,937","15,98,288","56.37"
"BHARTIARTL","EQ","10-Feb-2016","312.25","311.00","314.95","308.50","311.50","311.30","310.77","91,74,821","2,85,12,37,215.55","37,374","78,77,676","85.86"
"BHARTIARTL","EQ","11-Feb-2016","311.30","305.00","315.50","304.45","312.00","308.70","310.78","58,76,839","1,82,64,23,857.05","53,365","40,92,322","69.63"
"BHARTIARTL","EQ","12-Feb-2016","308.70","312.50","330.00","307.50","327.15","324.55","316.74","36,49,561","1,15,59,67,943.15","63,310","16,36,203","44.83"
"BHARTIARTL","EQ","15-Feb-2016","324.55","328.55","329.90","316.45","318.70","318.90","319.83","50,61,087","1,61,86,67,636.20","57,288","28,23,803","55.79"
"BHARTIARTL","EQ","16-Feb-2016","318.90","322.35","324.90","313.75","316.00","315.30","319.67","26,23,523","83,86,59,461.15","29,074","14,85,521","56.62"
"BHARTIARTL","EQ","17-Feb-2016","315.30","313.50","321.60","308.60","320.25","319.55","313.34","35,82,126","1,12,24,28,184.55","35,549","22,02,463","61.48"
"BHARTIARTL","EQ","18-Feb-2016","319.55","323.00","323.10","316.05","322.00","321.20","319.16","23,15,365","73,89,69,240.85","22,198","13,22,869","57.13"
"BHARTIARTL","EQ","19-Feb-2016","321.20","320.50","327.95","316.75","325.05","326.05","325.14","53,73,117","1,74,70,29,575.00","51,331","42,98,984","80.01"
"BHARTIARTL","EQ","22-Feb-2016","326.05","324.50","334.90","322.00","328.30","329.10","330.15","31,13,993","1,02,80,71,382.25","37,254","20,70,057","66.48"
"BHARTIARTL","EQ","23-Feb-2016","329.10","333.00","333.00","318.10","322.90","321.30","324.98","49,00,675","1,59,25,99,168.15","71,210","33,95,909","69.29"
"BHARTIARTL","EQ","24-Feb-2016","321.30","318.15","325.55","317.65","323.20","323.95","322.46","22,74,192","73,33,41,074.35","32,974","13,07,216","57.48"
"BHARTIARTL","EQ","25-Feb-2016","323.95","324.95","325.45","318.00","321.75","322.55","321.89","86,13,286","2,77,25,02,495.85","49,204","68,58,103","79.62"
"BHARTIARTL","EQ","26-Feb-2016","322.55","324.85","324.85","317.00","318.00","317.95","319.13","63,67,019","2,03,18,97,505.10","44,513","52,84,826","83.00"
"BHARTIARTL","EQ","29-Feb-2016","317.95","317.00","322.35","313.05","316.70","315.50","316.58","35,94,778","1,13,80,26,312.80","50,007","20,38,671","56.71"
"BHARTIARTL","EQ","01-Mar-2016","315.50","315.55","322.30","310.25","319.60","320.70","318.94","43,53,551","1,38,85,18,771.00","35,892","33,99,763","78.09"
"BHARTIARTL","EQ","02-Mar-2016","320.70","322.00","327.75","321.00","327.40","326.35","323.94","29,64,861","96,04,23,252.85","43,715","17,86,376","60.25"
"BHARTIARTL","EQ","03-Mar-2016","326.35","328.40","334.95","324.00","333.30","333.40","332.01","29,42,607","97,69,87,411.20","35,504","17,22,775","58.55"
"BHARTIARTL","EQ","04-Mar-2016","333.40","332.00","336.65","327.10","331.70","329.25","331.27","19,53,836","64,72,49,063.80","36,041","7,99,422","40.92"
"BHARTIARTL","EQ","08-Mar-2016","329.25","329.50","334.00","326.75","332.20","331.50","330.70","21,57,320","71,34,21,132.60","31,213","14,52,124","67.31"
"BHARTIARTL","EQ","09-Mar-2016","331.50","329.05","335.85","328.30","335.00","334.60","332.73","30,91,469","1,02,86,29,035.30","25,181","23,95,399","77.48"
"BHARTIARTL","EQ","10-Mar-2016","334.60","332.05","338.70","331.00","338.70","336.30","333.56","16,56,083","55,23,96,651.30","15,352","9,83,258","59.37"
"BHARTIARTL","EQ","11-Mar-2016","336.30","335.00","338.80","334.00","337.25","337.25","335.74","27,20,156","91,32,60,150.00","27,916","20,18,362","74.20"
"BHARTIARTL","EQ","14-Mar-2016","337.25","335.15","342.00","331.80","340.80","340.75","337.49","23,73,050","80,08,86,556.05","34,632","14,09,494","59.40"
"BHARTIARTL","EQ","15-Mar-2016","340.75","340.00","344.50","336.00","343.70","342.90","342.28","20,81,414","71,24,31,523.05","32,344","12,23,839","58.80"
"BHARTIARTL","EQ","16-Mar-2016","342.90","341.25","344.80","335.40","340.00","338.50","338.61","39,31,205","1,33,11,41,804.65","34,767","30,07,510","76.50"
"BHARTIARTL","EQ","17-Mar-2016","338.50","341.30","351.70","338.05","342.75","340.75","346.99","64,49,118","2,23,77,49,308.70","55,911","43,13,541","66.89"
"BHARTIARTL","EQ","18-Mar-2016","340.75","345.80","348.25","340.05","345.00","344.30","343.60","35,61,683","1,22,38,00,220.65","32,093","22,59,654","63.44"
"BHARTIARTL","EQ","21-Mar-2016","344.30","345.00","355.00","343.20","351.00","353.65","352.16","25,35,611","89,29,30,510.60","46,147","13,81,103","54.47"
"BHARTIARTL","EQ","22-Mar-2016","353.65","354.90","356.70","344.65","351.30","350.90","349.08","39,88,349","1,39,22,51,945.50","62,010","20,68,707","51.87"
"BHARTIARTL","EQ","23-Mar-2016","350.90","352.00","361.40","352.00","355.65","358.20","358.28","46,11,410","1,65,21,56,810.25","71,214","30,63,723","66.44"
"BHARTIARTL","EQ","28-Mar-2016","358.20","358.90","361.00","346.85","351.15","349.80","352.33","41,73,356","1,47,03,87,919.10","69,139","30,06,375","72.04"
"BHARTIARTL","EQ","29-Mar-2016","349.80","347.00","357.75","346.05","353.60","354.50","352.04","36,71,058","1,29,23,60,254.15","48,768","24,98,513","68.06"
"BHARTIARTL","EQ","30-Mar-2016","354.50","355.00","359.25","351.10","352.90","353.80","354.04","38,11,564","1,34,94,53,210.20","78,292","25,66,409","67.33"
"BHARTIARTL","EQ","31-Mar-2016","353.80","353.50","356.65","346.55","349.40","350.80","351.93","71,44,216","2,51,42,77,180.15","64,084","52,25,460","73.14"
"BHARTIARTL","EQ","01-Apr-2016","350.80","350.20","350.20","332.20","335.95","335.45","336.75","40,71,134","1,37,09,47,598.50","85,387","18,99,175","46.65"
"BHARTIARTL","EQ","04-Apr-2016","335.45","335.55","350.90","335.55","348.95","348.50","343.74","30,95,605","1,06,40,72,040.60","41,393","11,44,824","36.98"
"BHARTIARTL","EQ","05-Apr-2016","348.50","346.50","346.50","329.05","330.30","330.50","334.13","47,67,509","1,59,29,60,648.30","54,080","28,52,467","59.83"
"BHARTIARTL","EQ","06-Apr-2016","330.50","333.45","339.55","331.55","335.00","334.50","335.54","27,37,206","91,84,36,638.00","45,425","13,31,170","48.63"
"BHARTIARTL","EQ","07-Apr-2016","334.50","336.10","336.30","329.25","331.00","331.25","331.74","21,77,209","72,22,73,901.30","27,247","11,99,311","55.08"
"BHARTIARTL","EQ","08-Apr-2016","331.25","331.95","337.40","325.60","335.00","334.60","330.70","20,90,508","69,13,37,879.40","35,889","7,41,622","35.48"
"BHARTIARTL","EQ","11-Apr-2016","334.60","341.45","350.00","341.00","347.40","348.25","346.62","40,77,524","1,41,33,40,653.35","47,532","16,46,424","40.38"
"BHARTIARTL","EQ","12-Apr-2016","348.25","348.20","352.50","344.15","350.00","350.10","349.15","27,84,511","97,22,21,065.75","43,756","14,50,489","52.09"
"BHARTIARTL","EQ","13-Apr-2016","350.10","351.05","364.50","349.60","351.20","351.25","354.88","59,61,256","2,11,55,46,021.85","83,133","34,36,509","57.65"
"BHARTIARTL","EQ","18-Apr-2016","351.25","355.05","363.00","352.20","360.00","359.40","356.29","25,49,108","90,82,31,525.70","36,344","14,76,429","57.92"
"BHARTIARTL","EQ","20-Apr-2016","359.40","364.00","364.35","354.10","357.10","356.65","358.19","29,29,869","1,04,94,57,367.30","61,554","14,95,307","51.04"
"BHARTIARTL","EQ","21-Apr-2016","356.65","357.85","359.00","351.00","356.05","357.25","354.15","19,99,186","70,80,11,591.10","44,938","10,86,038","54.32"
"BHARTIARTL","EQ","22-Apr-2016","357.25","351.00","357.95","349.75","353.50","353.10","353.75","13,15,980","46,55,31,904.05","20,155","5,20,018","39.52"
"BHARTIARTL","EQ","25-Apr-2016","353.10","354.30","364.00","354.30","358.95","358.95","359.88","30,92,288","1,11,28,37,874.75","36,678","15,65,536","50.63"
"BHARTIARTL","EQ","26-Apr-2016","358.95","357.45","363.80","355.40","361.10","360.40","359.86","23,48,466","84,51,15,670.80","38,494","12,74,496","54.27"
"BHARTIARTL","EQ","27-Apr-2016","360.40","365.00","381.40","362.15","373.95","373.05","373.71","77,67,551","2,90,28,24,056.40","1,04,635","28,56,050","36.77"
"BHARTIARTL","EQ","28-Apr-2016","373.05","383.45","385.00","370.50","371.85","372.70","376.55","90,27,610","3,39,93,11,149.50","1,20,542","46,20,754","51.18"
"BHARTIARTL","EQ","29-Apr-2016","372.70","371.85","372.60","360.50","364.10","363.60","364.58","48,76,927","1,77,80,20,084.35","67,395","31,27,971","64.14"
"BHARTIARTL","EQ","02-May-2016","363.60","363.00","364.50","356.40","358.00","357.80","358.77","15,72,749","56,42,60,573.65","18,097","7,02,090","44.64"
"BHARTIARTL","EQ","03-May-2016","357.80","358.00","370.50","358.00","366.00","368.35","366.70","39,19,783","1,43,74,02,189.65","48,154","18,60,239","47.46"
"BHARTIARTL","EQ","04-May-2016","368.35","365.95","369.25","359.30","361.20","361.45","363.16","16,97,313","61,63,95,892.10","31,367","5,46,902","32.22"
"BHARTIARTL","EQ","05-May-2016","361.45","362.50","366.00","351.65","354.85","354.40","357.03","21,40,529","76,42,38,933.35","40,578","8,13,411","38.00"
"BHARTIARTL","EQ","06-May-2016","354.40","357.00","364.45","354.40","359.50","359.10","359.83","28,80,488","1,03,64,72,888.35","34,180","13,95,615","48.45"
"BHARTIARTL","EQ","09-May-2016","359.10","360.25","367.90","358.20","367.50","366.80","363.78","18,66,271","67,89,15,909.40","21,193","9,89,676","53.03"
"BHARTIARTL","EQ","10-May-2016","366.80","367.50","369.30","360.35","369.00","368.85","365.96","26,42,844","96,71,72,575.00","42,502","15,94,256","60.32"
"BHARTIARTL","EQ","11-May-2016","368.85","364.50","377.45","357.00","359.15","358.90","365.71","47,91,361","1,75,22,67,077.05","54,418","13,27,357","27.70"
"BHARTIARTL","EQ","12-May-2016","358.90","363.00","363.55","355.70","362.70","362.10","360.62","29,05,943","1,04,79,37,343.30","55,809","14,36,057","49.42"
"BHARTIARTL","EQ","13-May-2016","362.10","362.00","362.00","353.00","355.50","354.90","355.16","36,10,466","1,28,23,10,093.50","34,729","20,87,126","57.81"
"BHARTIARTL","EQ","16-May-2016","354.90","355.00","356.15","342.85","355.20","353.45","348.65","27,00,321","94,14,66,261.25","34,783","11,60,526","42.98"
"BHARTIARTL","EQ","17-May-2016","353.45","356.00","359.00","348.60","351.55","351.20","353.09","24,78,092","87,49,93,057.80","33,371","12,39,389","50.01"
"BHARTIARTL","EQ","18-May-2016","351.20","350.00","352.60","347.25","350.95","351.25","349.90","21,82,531","76,36,64,728.85","32,299","11,92,012","54.62"
"BHARTIARTL","EQ","19-May-2016","351.25","351.25","352.80","343.40","345.00","344.80","346.19","24,70,460","85,52,41,071.60","28,743","15,20,380","61.54"
"BHARTIARTL","EQ","20-May-2016","344.80","345.90","346.50","339.30","342.15","341.95","342.53","37,84,752","1,29,63,99,770.15","38,775","21,09,975","55.75"
"BHARTIARTL","EQ","23-May-2016","341.95","346.70","348.75","341.50","346.00","345.85","345.84","16,60,748","57,43,60,606.65","24,063","8,92,400","53.73"
"BHARTIARTL","EQ","24-May-2016","345.85","345.90","346.95","341.80","345.60","345.15","344.46","20,67,119","71,20,47,211.05","32,899","13,32,060","64.44"
