"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BHARTIARTL","EQ","03-Jan-2022","683.80","687.80","692.60","683.10","691.75","691.30","688.78","29,39,833","2,02,49,00,233.75","1,80,368","13,88,705","47.24"
"BHARTIARTL","EQ","04-Jan-2022","691.30","692.25","703.25","690.40","697.25","697.45","697.46","64,73,875","4,51,52,51,886.35","1,40,355","33,62,580","51.94"
"BHARTIARTL","EQ","05-Jan-2022","697.45","700.90","702.75","691.75","700.00","700.00","698.61","45,86,105","3,20,39,21,431.85","1,03,288","20,65,102","45.03"
"BHARTIARTL","EQ","06-Jan-2022","700.00","702.00","720.50","700.00","710.75","710.40","711.67","2,16,42,414","15,40,21,57,764.95","1,85,013","85,45,947","39.49"
"BHARTIARTL","EQ","07-Jan-2022","710.40","713.90","715.15","701.45","705.40","704.70","707.50","43,15,015","3,05,28,67,348.25","94,630","18,53,837","42.96"
"BHARTIARTL","EQ","10-Jan-2022","704.70","705.40","711.35","703.65","706.50","704.95","706.39","35,65,324","2,51,84,98,799.95","83,493","17,76,568","49.83"
"BHARTIARTL","EQ","11-Jan-2022","704.95","703.00","709.55","694.60","703.00","703.45","701.16","1,06,42,484","7,46,20,80,833.75","1,31,814","63,65,265","59.81"
"BHARTIARTL","EQ","12-Jan-2022","703.45","707.95","732.70","704.20","729.15","730.20","718.93","1,23,66,953","8,89,09,64,593.60","1,68,773","59,28,901","47.94"
"BHARTIARTL","EQ","13-Jan-2022","730.20","729.00","735.65","726.15","731.65","731.80","731.66","58,29,874","4,26,54,85,873.75","1,56,288","31,20,661","53.53"
"BHARTIARTL","EQ","14-Jan-2022","731.80","729.95","730.90","718.45","721.55","720.60","723.00","53,44,096","3,86,37,67,970.55","1,45,842","31,71,117","59.34"
"BHARTIARTL","EQ","17-Jan-2022","720.60","720.00","734.75","719.55","728.00","728.60","728.48","43,40,924","3,16,22,61,276.50","1,09,351","20,60,318","47.46"
"BHARTIARTL","EQ","18-Jan-2022","728.60","727.00","730.70","712.55","713.85","714.35","719.88","43,12,058","3,10,41,52,905.65","88,796","22,20,304","51.49"
"BHARTIARTL","EQ","19-Jan-2022","714.35","714.00","715.00","701.70","703.45","703.70","705.92","58,79,490","4,15,04,49,660.05","1,39,649","37,60,347","63.96"
"BHARTIARTL","EQ","20-Jan-2022","703.70","706.00","719.65","705.25","719.00","715.40","712.67","48,12,496","3,42,97,36,090.65","92,833","21,90,011","45.51"
"BHARTIARTL","EQ","21-Jan-2022","715.40","709.60","714.00","689.35","694.40","695.25","698.82","67,04,622","4,68,53,08,745.05","1,69,089","36,82,648","54.93"
"BHARTIARTL","EQ","24-Jan-2022","695.25","690.30","707.00","677.35","687.65","689.90","693.63","1,10,91,633","7,69,34,51,056.85","1,81,824","56,96,308","51.36"
"BHARTIARTL","EQ","25-Jan-2022","689.90","684.00","720.45","682.15","709.40","711.85","709.71","1,41,28,764","10,02,73,51,546.55","2,03,434","71,40,962","50.54"
"BHARTIARTL","EQ","27-Jan-2022","711.85","706.50","716.00","701.50","709.60","707.25","708.61","89,37,312","6,33,30,36,738.35","2,01,463","51,47,830","57.60"
"BHARTIARTL","EQ","28-Jan-2022","707.25","714.90","754.00","701.65","717.00","715.80","718.56","2,14,50,677","15,41,34,94,337.70","3,60,964","1,08,58,600","50.62"
"BHARTIARTL","EQ","31-Jan-2022","715.80","728.00","735.00","719.55","729.55","729.30","728.03","1,07,45,370","7,82,29,73,341.70","2,40,581","60,12,055","55.95"
"BHARTIARTL","EQ","01-Feb-2022","729.30","733.00","735.00","718.30","725.05","723.05","727.18","48,14,511","3,50,10,28,779.55","1,06,248","16,99,053","35.29"
"BHARTIARTL","EQ","02-Feb-2022","723.05","726.10","731.75","720.50","725.10","725.05","724.74","32,86,577","2,38,19,09,149.90","85,137","14,25,176","43.36"
"BHARTIARTL","EQ","03-Feb-2022","725.05","726.00","729.00","718.50","720.00","721.65","723.41","36,51,578","2,64,15,91,234.90","1,05,929","21,06,096","57.68"
"BHARTIARTL","EQ","04-Feb-2022","721.65","721.10","723.25","716.50","719.00","720.20","720.08","32,84,198","2,36,48,97,340.35","93,139","17,04,869","51.91"
"BHARTIARTL","EQ","07-Feb-2022","720.20","718.00","720.10","699.50","708.00","706.50","707.60","68,33,983","4,83,57,39,601.35","1,15,571","38,30,394","56.05"
"BHARTIARTL","EQ","08-Feb-2022","706.50","711.20","714.70","701.00","706.95","708.90","706.62","71,67,684","5,06,48,59,595.80","1,11,904","33,68,670","47.00"
"BHARTIARTL","EQ","09-Feb-2022","708.90","707.10","726.10","702.15","719.90","719.35","715.86","1,01,85,173","7,29,11,75,686.95","1,44,952","45,24,854","44.43"
"BHARTIARTL","EQ","10-Feb-2022","719.35","722.95","726.95","708.60","721.50","724.05","718.87","60,74,014","4,36,64,41,126.25","1,76,435","29,30,229","48.24"
"BHARTIARTL","EQ","11-Feb-2022","724.05","721.70","725.40","710.90","713.20","715.15","716.33","56,46,980","4,04,51,10,736.10","1,18,668","34,28,094","60.71"
"BHARTIARTL","EQ","14-Feb-2022","715.15","704.00","704.00","685.00","689.00","689.70","695.00","74,41,445","5,17,17,89,239.20","1,99,472","41,48,997","55.76"
"BHARTIARTL","EQ","15-Feb-2022","689.70","696.00","713.10","686.60","710.05","711.55","698.99","46,50,249","3,25,04,71,564.10","94,669","19,55,106","42.04"
"BHARTIARTL","EQ","16-Feb-2022","711.55","717.40","728.20","708.00","719.70","721.80","719.33","54,33,910","3,90,87,76,019.45","1,05,402","19,98,939","36.79"
"BHARTIARTL","EQ","17-Feb-2022","721.80","724.45","727.50","715.00","716.15","717.00","720.02","51,07,708","3,67,76,61,983.35","88,553","25,94,148","50.79"
"BHARTIARTL","EQ","18-Feb-2022","717.00","712.05","719.55","711.35","712.00","712.55","715.65","40,99,366","2,93,37,19,343.75","78,724","20,06,827","48.95"
"BHARTIARTL","EQ","21-Feb-2022","712.55","708.05","716.55","703.00","710.25","709.95","711.19","43,07,430","3,06,33,80,672.40","68,370","22,75,032","52.82"
"BHARTIARTL","EQ","22-Feb-2022","709.95","694.20","702.50","687.50","696.10","699.25","693.88","91,48,804","6,34,82,04,854.45","1,62,755","56,48,218","61.74"
"BHARTIARTL","EQ","23-Feb-2022","699.25","700.10","708.95","699.50","701.20","704.40","704.91","41,24,469","2,90,73,63,092.20","99,194","23,54,887","57.10"
"BHARTIARTL","EQ","24-Feb-2022","704.40","682.00","688.55","645.45","670.00","670.90","675.30","1,41,39,461","9,54,83,16,519.05","2,57,679","73,14,769","51.73"
"BHARTIARTL","EQ","25-Feb-2022","670.90","677.50","695.15","677.50","689.00","688.65","689.84","64,52,099","4,45,09,02,016.30","1,21,428","31,87,317","49.40"
"BHARTIARTL","EQ","28-Feb-2022","688.65","681.00","690.00","666.45","686.00","686.50","681.09","83,01,523","5,65,40,64,694.55","1,93,009","43,27,754","52.13"
