Date,Total Traded Quantity,Symbol,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA10,Relative_Volume,Volume_Spike_Ratio_5Wk,Normalized_OBV,Normalized_Weekly_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct,Label
,25091407,,-1.6481752345617329,1.0126591461424064,1.019115673401284,0.9870869454822446,0.7877283940125139,-1.364446348264997,-3.552054313806266,58061617.0,0.4321513642997576,0.5995690523069598,0.6237454827935034,3.20287279190394,93.96379704057458,-0.5834992260305393,-3.793271915131202,47.07937983045346,22.566471383506105,18.70962896199489,2.8940051403049853,Consolidation
,21800186,,-3.76147121767203,1.0266847580280416,1.041798582843359,0.9862053369516056,-2.059980800680178,-4.565368655919058,-6.966092640178455,52301514.1,0.4168174932434699,0.612918230112608,0.5969634307302858,5.559324589175336,91.26862410183128,-1.0698667491323737,-19.92998551424433,41.48932179032983,10.883280757097785,20.407090280907312,-0.9741837350779388,Consolidation
,33255390,,-0.3354439921604002,0.9917558522104148,1.0029119237605415,0.9617668191960064,-1.6023247640496303,-4.2148349661701765,-6.715602330866892,47587675.0,0.6988235924532981,0.9896916203503068,0.5411276750950783,4.11451045645351,86.43280755492046,-1.0132485128688231,-11.629849948200375,41.00714722437456,11.220865704772516,14.890205948458792,-1.3020219605580905,Consolidation
,27285111,,2.579132473622492,0.9857327188940092,1.014562211981567,0.9721658986175116,0.6348319819166814,-1.3667796500994378,-3.696428254335616,45218771.2,0.6034023100565811,0.89673739964026,0.6227340830670219,4.239631336405529,82.57509988093108,-0.569672753122662,-2.8091296714321534,46.504200199013,18.79023307436184,13.631459845410705,1.2400639808260905,Consolidation
,26100187,,-0.0442396313363957,0.9914063364437724,1.0033563235348355,0.9811160697820231,0.3939024947316714,-1.2099803892370151,-3.4304631861326795,36955656.7,0.7062568854310197,0.9772987776641066,0.581777623086317,2.224025375281237,75.58508656347361,-0.5144644685107143,-0.7395204100311137,46.4163896566891,18.65704772475032,16.222715501294882,1.1920991095600966,Consolidation
,33527424,,3.725150296905544,0.97002453507805,1.0027379724780427,0.9580059026419656,2.647415006451654,2.078435089935032,0.260428498554675,35121364.6,0.9546162110113454,1.180806717849079,0.6908407333481253,4.47320698360773,73.89374168834381,0.129308690915987,0.1745387190995151,54.71970871657702,34.05466970387247,23.833983500994872,4.94414906826504,Consolidation
,35061430,,-4.167407460086059,1.042818448295054,1.042818448295054,0.9959185187933658,-1.0573942283789366,-1.86841209069658,-3.737139199184384,33306881.1,1.0526782707372742,1.1293414110569238,0.6237214572442739,4.689992950168828,72.58790946323131,-0.5216979005739794,2.098723339773456,45.31732151843915,32.28480340063764,28.332173609753468,0.5686877254752489,Consolidation
,35826698,,3.6399391488256327,0.95732493197766,1.0057281970499783,0.95732493197766,1.661228892810133,1.4651222073086572,-0.0859707627136219,32580969.9,1.0996203645858929,1.1351871045054571,0.7400680266882246,4.840326507231842,71.9228548681338,0.0196222010838347,7.010957014788133,53.10042130893478,83.94895903290795,50.09614404580602,4.213602406446123,Consolidation
,34186960,,3.5479020478304646,0.9653217162811604,1.0015904297617813,0.9571966946720604,3.353765640585301,4.14965233288027,3.064704304575126,31683815.7,1.0790038776800486,1.0378384873947937,0.8619211952664818,4.439373508972102,70.89314088571597,0.6167705068471747,10.901073619631909,59.77404529881856,98.69946282160024,71.64440841838194,7.882043150680505,Consolidation
,31325466,,1.0994710092314008,0.9862863787148184,1.0016757292842242,0.966417017201874,2.936538048690729,4.45031861595204,3.775648543179916,30346025.9,1.0322757287305948,0.9217277333812564,0.9834080645239472,3.5258712082350097,68.31405543428717,0.8365354973296031,4.31664942385217,61.787313948421925,98.72991187143596,93.79277790864803,9.037531335202168,Consolidation
,22252619,,1.5799733251256942,0.9839746826919838,1.003938996061004,0.9756926909739756,2.96417441743854,5.088425892018225,4.83296055831164,30062147.1,0.7402205479860751,0.70129763493605,1.0743908841835368,2.824630508702828,64.79884804304889,1.0603724230192273,7.740578185643288,64.7451682604626,97.3336371923428,98.25433729512632,10.734120761439916,Consolidation
