"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"KOTAKBANK","EQ","01-Jan-2021","1,995.60","1,996.90","2,007.95","1,990.70","1,993.20","1,994.05","1,998.31","11,06,099","2,21,03,30,091.35","34,245","2,86,907","25.94"
"KOTAKBANK","EQ","04-Jan-2021","1,994.05","2,004.00","2,005.95","1,955.00","1,970.00","1,965.55","1,970.29","31,41,429","6,18,95,23,797.30","1,23,364","14,13,334","44.99"
"KOTAKBANK","EQ","05-Jan-2021","1,965.55","1,959.50","1,964.40","1,935.00","1,960.15","1,959.75","1,949.97","32,63,230","6,36,32,08,069.05","1,17,099","14,03,507","43.01"
"KOTAKBANK","EQ","06-Jan-2021","1,959.75","1,973.90","1,979.00","1,948.40","1,969.95","1,970.40","1,966.12","34,52,515","6,78,80,54,699.95","1,05,749","16,64,533","48.21"
"KOTAKBANK","EQ","07-Jan-2021","1,970.40","1,984.00","1,984.00","1,947.50","1,953.55","1,952.40","1,959.76","34,19,317","6,70,10,44,872.40","84,251","16,04,889","46.94"
"KOTAKBANK","EQ","08-Jan-2021","1,952.40","1,972.00","1,976.00","1,946.25","1,969.90","1,970.70","1,962.11","32,62,897","6,40,21,65,060.00","82,858","17,33,152","53.12"
"KOTAKBANK","EQ","11-Jan-2021","1,970.70","1,960.00","1,966.90","1,935.40","1,939.50","1,938.15","1,950.73","29,95,521","5,84,34,46,497.75","85,280","15,96,797","53.31"
"KOTAKBANK","EQ","12-Jan-2021","1,938.15","1,929.80","1,930.10","1,895.85","1,906.80","1,903.45","1,907.07","60,35,580","11,51,02,89,573.20","2,09,095","41,04,074","68.00"
"KOTAKBANK","EQ","13-Jan-2021","1,903.45","1,911.00","1,911.00","1,877.00","1,880.00","1,882.10","1,885.87","55,83,130","10,52,90,72,640.70","2,12,013","38,85,206","69.59"
"KOTAKBANK","EQ","14-Jan-2021","1,882.10","1,892.00","1,905.00","1,871.05","1,894.25","1,892.65","1,894.80","48,03,638","9,10,19,55,373.75","1,11,548","30,28,209","63.04"
"KOTAKBANK","EQ","15-Jan-2021","1,892.65","1,894.20","1,904.00","1,854.05","1,868.00","1,863.90","1,868.24","27,15,164","5,07,25,67,483.20","1,06,977","12,18,291","44.87"
"KOTAKBANK","EQ","18-Jan-2021","1,863.90","1,870.50","1,872.25","1,838.85","1,841.10","1,846.95","1,848.30","50,04,628","9,25,00,61,676.65","1,07,986","15,42,649","30.82"
"KOTAKBANK","EQ","19-Jan-2021","1,846.95","1,856.10","1,892.00","1,845.25","1,888.80","1,887.00","1,871.00","48,05,514","8,99,11,00,694.75","1,15,766","33,74,148","70.21"
"KOTAKBANK","EQ","20-Jan-2021","1,887.00","1,890.00","1,890.00","1,869.45","1,880.90","1,883.60","1,878.33","30,41,448","5,71,28,44,454.00","1,22,006","15,86,357","52.16"
"KOTAKBANK","EQ","21-Jan-2021","1,883.60","1,900.00","1,904.90","1,845.75","1,863.90","1,857.80","1,888.05","56,68,862","10,70,30,98,203.45","1,18,538","36,93,211","65.15"
"KOTAKBANK","EQ","22-Jan-2021","1,857.80","1,850.00","1,875.00","1,824.50","1,829.30","1,828.00","1,838.13","42,98,175","7,90,06,05,215.30","99,962","20,76,355","48.31"
"KOTAKBANK","EQ","25-Jan-2021","1,828.00","1,845.00","1,867.40","1,775.00","1,792.95","1,794.40","1,828.52","66,10,138","12,08,68,02,296.45","2,49,406","22,82,759","34.53"
