"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TITAN","EQ","02-Jan-2023","2,597.50","2,607.00","2,616.00","2,556.80","2,565.35","2,565.75","2,580.93","6,97,408","1,79,99,62,334.15","48,764","1,94,352","27.87"
"TITAN","EQ","03-Jan-2023","2,565.75","2,568.00","2,619.00","2,555.05","2,618.80","2,613.60","2,589.83","8,52,511","2,20,78,55,164.80","56,038","3,66,739","43.02"
"TITAN","EQ","04-Jan-2023","2,613.60","2,618.80","2,626.25","2,585.60","2,592.00","2,597.55","2,600.28","8,32,054","2,16,35,76,009.00","52,788","4,11,007","49.40"
"TITAN","EQ","05-Jan-2023","2,597.55","2,591.00","2,620.00","2,543.65","2,565.20","2,562.10","2,573.80","15,44,601","3,97,54,96,530.55","1,03,786","9,46,321","61.27"
"TITAN","EQ","06-Jan-2023","2,562.10","2,560.00","2,584.40","2,517.00","2,537.00","2,538.10","2,540.10","8,79,019","2,23,27,92,969.20","63,800","4,18,856","47.65"
"TITAN","EQ","09-Jan-2023","2,538.10","2,529.95","2,529.95","2,467.80","2,489.95","2,484.65","2,488.97","23,24,487","5,78,55,72,656.80","1,65,642","9,04,718","38.92"
"TITAN","EQ","10-Jan-2023","2,484.65","2,495.00","2,498.70","2,456.00","2,464.50","2,468.20","2,474.83","9,48,787","2,34,80,82,025.70","74,548","4,15,965","43.84"
"TITAN","EQ","11-Jan-2023","2,468.20","2,473.00","2,488.60","2,431.00","2,434.95","2,437.40","2,452.82","10,00,412","2,45,38,31,163.80","95,386","4,62,163","46.20"
"TITAN","EQ","12-Jan-2023","2,437.40","2,450.00","2,475.00","2,432.00","2,445.00","2,446.60","2,449.08","8,74,520","2,14,17,72,011.80","66,156","3,22,646","36.89"
"TITAN","EQ","13-Jan-2023","2,446.60","2,456.90","2,456.90","2,400.00","2,420.00","2,417.20","2,417.43","14,16,869","3,42,51,82,190.30","83,190","7,77,061","54.84"
"TITAN","EQ","16-Jan-2023","2,417.20","2,428.00","2,434.80","2,392.00","2,401.25","2,405.85","2,404.94","7,37,012","1,77,24,67,937.90","55,159","2,71,331","36.82"
"TITAN","EQ","17-Jan-2023","2,405.85","2,405.00","2,417.90","2,386.00","2,409.95","2,407.95","2,401.74","9,26,137","2,22,43,36,330.35","64,307","5,32,621","57.51"
"TITAN","EQ","18-Jan-2023","2,407.95","2,418.00","2,429.85","2,412.80","2,424.40","2,424.10","2,421.82","6,01,233","1,45,60,75,594.00","47,336","2,90,307","48.29"
"TITAN","EQ","19-Jan-2023","2,424.10","2,392.50","2,411.80","2,367.20","2,386.00","2,385.05","2,388.66","11,16,874","2,66,78,32,480.60","75,874","4,72,708","42.32"
"TITAN","EQ","20-Jan-2023","2,385.05","2,389.95","2,396.95","2,353.00","2,374.00","2,371.30","2,372.42","12,29,902","2,91,78,43,628.90","84,004","6,79,206","55.22"
