"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SHRIRAMFIN","EQ","01-Jan-2024","2,053.30","2,055.55","2,060.00","2,041.10","2,045.00","2,048.85","2,051.11","3,04,722","62,50,18,481.15","25,523","1,56,238","51.27"
"SHRIRAMFIN","EQ","02-Jan-2024","2,048.85","2,050.00","2,059.75","2,016.00","2,034.00","2,030.05","2,028.34","10,77,927","2,18,63,97,083.10","61,111","6,32,089","58.64"
"SHRIRAMFIN","EQ","03-Jan-2024","2,030.05","2,035.00","2,098.00","2,029.00","2,088.00","2,090.05","2,073.20","13,57,534","2,81,44,37,705.10","76,387","8,82,411","65.00"
"SHRIRAMFIN","EQ","04-Jan-2024","2,090.05","2,100.00","2,152.50","2,090.20","2,151.00","2,148.15","2,139.62","15,39,021","3,29,29,19,160.75","72,989","8,45,540","54.94"
"SHRIRAMFIN","EQ","05-Jan-2024","2,148.15","2,153.00","2,176.75","2,119.45","2,174.00","2,172.40","2,150.95","16,22,887","3,49,07,52,475.30","79,790","9,81,883","60.50"
"SHRIRAMFIN","EQ","08-Jan-2024","2,172.40","2,184.00","2,225.00","2,163.55","2,194.05","2,196.35","2,200.28","14,97,595","3,29,51,35,743.65","1,16,904","9,63,873","64.36"
"SHRIRAMFIN","EQ","09-Jan-2024","2,196.35","2,206.60","2,223.05","2,150.60","2,171.25","2,167.85","2,181.46","10,92,689","2,38,36,54,826.25","1,14,114","6,19,174","56.67"
"SHRIRAMFIN","EQ","10-Jan-2024","2,167.85","2,180.00","2,187.85","2,135.70","2,158.00","2,150.00","2,150.73","4,94,145","1,06,27,70,084.20","42,063","3,40,825","68.97"
"SHRIRAMFIN","EQ","11-Jan-2024","2,150.00","2,217.95","2,289.85","2,204.00","2,270.55","2,279.75","2,256.23","29,32,789","6,61,70,42,056.15","1,29,475","14,82,773","50.56"
"SHRIRAMFIN","EQ","12-Jan-2024","2,279.75","2,292.80","2,303.10","2,260.10","2,289.00","2,292.80","2,288.30","10,37,456","2,37,40,11,064.25","45,838","6,61,172","63.73"
"SHRIRAMFIN","EQ","15-Jan-2024","2,292.80","2,303.10","2,325.00","2,280.00","2,316.20","2,319.55","2,305.11","5,56,738","1,28,33,40,691.90","41,012","3,19,129","57.32"
"SHRIRAMFIN","EQ","16-Jan-2024","2,319.55","2,325.00","2,334.95","2,295.05","2,309.35","2,309.70","2,316.68","13,29,590","3,08,02,28,872.65","70,783","9,43,833","70.99"
"SHRIRAMFIN","EQ","17-Jan-2024","2,309.70","2,294.00","2,317.85","2,240.00","2,290.10","2,288.00","2,290.47","10,61,729","2,43,18,59,816.70","89,404","7,17,967","67.62"
"SHRIRAMFIN","EQ","18-Jan-2024","2,288.00","2,271.00","2,287.30","2,196.55","2,261.40","2,255.40","2,245.37","15,76,710","3,54,02,91,882.30","85,260","9,07,415","57.55"
"SHRIRAMFIN","EQ","19-Jan-2024","2,255.40","2,271.00","2,321.95","2,271.00","2,291.10","2,301.85","2,302.81","10,59,357","2,43,94,96,173.45","85,062","6,71,912","63.43"
