"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SRTRANSFIN","EQ","01-Jan-2015","1,108.30","1,116.00","1,116.00","1,096.00","1,104.25","1,102.35","1,104.77","44,916","4,96,21,893.05","2,272","17,095","38.06"
"SRTRANSFIN","EQ","02-Jan-2015","1,102.35","1,097.00","1,118.00","1,097.00","1,104.55","1,106.10","1,111.63","2,28,012","25,34,65,134.40","11,332","1,36,084","59.68"
"SRTRANSFIN","EQ","05-Jan-2015","1,106.10","1,109.45","1,124.70","1,064.60","1,072.45","1,071.60","1,101.82","5,42,854","59,81,25,536.15","23,315","3,33,552","61.44"
"SRTRANSFIN","EQ","06-Jan-2015","1,071.60","1,069.90","1,085.40","1,035.25","1,041.05","1,045.45","1,045.30","5,26,091","54,99,24,383.20","21,267","3,59,028","68.24"
"SRTRANSFIN","EQ","07-Jan-2015","1,045.45","1,038.00","1,049.15","1,023.60","1,041.25","1,040.00","1,038.71","5,99,475","62,26,79,948.45","22,872","4,07,269","67.94"
"SRTRANSFIN","EQ","08-Jan-2015","1,040.00","1,050.00","1,064.75","1,038.45","1,060.00","1,053.40","1,057.38","4,24,555","44,89,17,937.90","14,306","2,81,905","66.40"
"SRTRANSFIN","EQ","09-Jan-2015","1,053.40","1,060.00","1,074.00","1,048.70","1,060.00","1,061.10","1,061.54","3,26,345","34,64,28,260.15","16,481","1,83,646","56.27"
"SRTRANSFIN","EQ","12-Jan-2015","1,061.10","1,060.00","1,070.00","1,034.45","1,042.20","1,040.85","1,050.44","3,34,446","35,13,16,413.00","17,909","1,99,711","59.71"
"SRTRANSFIN","EQ","13-Jan-2015","1,040.85","1,042.00","1,053.25","1,032.30","1,039.15","1,039.50","1,042.25","2,68,361","27,96,99,243.65","18,513","1,72,487","64.27"
"SRTRANSFIN","EQ","14-Jan-2015","1,039.50","1,037.05","1,054.85","1,020.00","1,032.00","1,034.20","1,035.94","3,44,374","35,67,50,488.10","19,828","2,13,522","62.00"
"SRTRANSFIN","EQ","15-Jan-2015","1,034.20","1,057.75","1,122.50","1,057.75","1,114.00","1,110.85","1,103.40","13,26,898","1,46,40,99,731.35","47,885","9,45,609","71.26"
"SRTRANSFIN","EQ","16-Jan-2015","1,110.85","1,113.00","1,169.90","1,113.00","1,165.00","1,165.10","1,157.41","12,97,360","1,50,15,74,588.30","71,937","8,83,689","68.11"
"SRTRANSFIN","EQ","19-Jan-2015","1,165.10","1,171.20","1,177.10","1,117.15","1,140.15","1,142.60","1,137.46","7,19,255","81,81,22,317.75","39,418","5,07,236","70.52"
"SRTRANSFIN","EQ","20-Jan-2015","1,142.60","1,135.05","1,148.85","1,109.25","1,125.00","1,124.30","1,125.66","8,05,609","90,68,44,603.75","45,003","5,83,611","72.44"
