"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"GRASIM","EQ","01-Jan-2018","1,165.75","1,165.05","1,169.80","1,140.90","1,146.95","1,143.95","1,156.36","1,87,524","21,68,44,684.80","6,372","57,458","30.64"
"GRASIM","EQ","02-Jan-2018","1,143.95","1,148.50","1,154.10","1,129.00","1,142.90","1,139.55","1,139.78","3,33,459","38,00,69,433.65","11,361","1,57,570","47.25"
"GRASIM","EQ","03-Jan-2018","1,139.55","1,134.00","1,149.35","1,124.10","1,129.00","1,127.20","1,130.85","6,67,578","75,49,31,464.60","25,097","4,13,902","62.00"
"GRASIM","EQ","04-Jan-2018","1,127.20","1,134.55","1,175.50","1,128.40","1,175.00","1,170.30","1,152.20","10,08,796","1,16,23,31,377.75","30,433","6,08,907","60.36"
"GRASIM","EQ","05-Jan-2018","1,170.30","1,176.70","1,219.00","1,170.75","1,211.50","1,214.20","1,197.39","10,10,643","1,21,01,31,225.90","41,390","5,23,825","51.83"
"GRASIM","EQ","08-Jan-2018","1,214.20","1,213.00","1,215.50","1,190.00","1,206.20","1,203.00","1,201.90","8,95,318","1,07,60,81,041.65","44,608","5,48,502","61.26"
"GRASIM","EQ","09-Jan-2018","1,203.00","1,204.50","1,243.90","1,196.55","1,242.80","1,237.50","1,227.66","10,60,395","1,30,18,07,794.45","64,108","5,49,552","51.83"
"GRASIM","EQ","10-Jan-2018","1,237.50","1,240.85","1,249.50","1,224.20","1,236.95","1,235.50","1,237.53","7,42,215","91,85,16,792.00","25,741","4,19,354","56.50"
"GRASIM","EQ","11-Jan-2018","1,235.50","1,245.00","1,255.70","1,221.85","1,245.00","1,244.00","1,238.41","7,52,526","93,19,32,311.00","37,293","4,15,336","55.19"
"GRASIM","EQ","12-Jan-2018","1,244.00","1,247.50","1,249.40","1,211.85","1,220.45","1,221.65","1,223.61","7,90,365","96,70,96,136.45","39,498","5,03,175","63.66"
"GRASIM","EQ","15-Jan-2018","1,221.65","1,223.10","1,261.10","1,221.65","1,236.00","1,242.85","1,244.16","19,03,308","2,36,80,23,133.75","56,705","14,31,244","75.20"
