"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NTPC","EQ","01-Jan-2020","119.05","119.05","122.00","118.25","121.50","121.55","120.67","99,53,746","1,20,11,43,313.20","45,323","43,52,709","43.73"
"NTPC","EQ","02-Jan-2020","121.55","121.50","122.15","120.60","121.00","121.40","121.54","87,31,299","1,06,11,94,969.10","46,881","52,98,030","60.68"
"NTPC","EQ","03-Jan-2020","121.40","121.00","121.35","119.10","119.25","119.35","120.14","73,92,962","88,81,59,437.65","41,213","47,45,388","64.19"
"NTPC","EQ","06-Jan-2020","119.35","119.00","119.15","116.50","118.90","118.90","118.16","65,96,841","77,94,94,516.65","70,828","30,10,615","45.64"
"NTPC","EQ","07-Jan-2020","118.90","119.25","121.55","119.25","120.75","120.55","120.43","89,59,942","1,07,90,09,648.15","42,114","44,14,186","49.27"
"NTPC","EQ","08-Jan-2020","120.55","119.70","120.75","117.55","120.00","119.95","119.54","63,72,683","76,17,62,964.45","40,756","28,81,681","45.22"
"NTPC","EQ","09-Jan-2020","119.95","120.50","121.20","118.90","119.75","119.35","119.61","83,09,627","99,38,80,303.30","49,139","48,93,728","58.89"
"NTPC","EQ","10-Jan-2020","119.35","119.95","121.80","119.05","120.25","120.30","120.89","55,88,344","67,55,76,717.00","42,061","24,37,765","43.62"
"NTPC","EQ","13-Jan-2020","120.30","120.40","122.00","120.10","121.85","121.75","121.20","35,34,313","42,83,54,308.20","27,480","12,85,095","36.36"
"NTPC","EQ","14-Jan-2020","121.75","121.75","124.00","121.35","123.25","123.50","122.66","86,31,692","1,05,87,74,199.85","54,988","45,01,927","52.16"
"NTPC","EQ","15-Jan-2020","123.50","123.00","125.00","122.35","123.50","123.85","123.63","65,37,916","80,82,55,437.50","51,381","34,27,113","52.42"
"NTPC","EQ","16-Jan-2020","123.85","123.40","123.40","120.95","121.00","121.45","121.74","88,06,007","1,07,20,13,544.75","67,006","45,41,704","51.58"
"NTPC","EQ","17-Jan-2020","121.45","121.45","121.70","120.60","121.10","121.20","121.11","68,11,534","82,49,58,461.95","44,643","47,57,346","69.84"
"NTPC","EQ","20-Jan-2020","121.20","121.00","121.75","117.80","118.50","118.25","119.73","1,06,55,638","1,27,57,87,878.75","55,433","63,31,029","59.41"
"NTPC","EQ","21-Jan-2020","118.25","118.40","119.55","116.95","117.50","117.15","118.34","51,50,830","60,95,40,586.80","30,246","31,25,514","60.68"
"NTPC","EQ","22-Jan-2020","117.15","114.95","115.75","111.50","112.50","112.15","113.05","1,93,88,739","2,19,19,49,714.35","1,01,026","90,74,985","46.81"
"NTPC","EQ","23-Jan-2020","112.15","112.60","114.45","112.30","113.55","113.50","113.47","2,27,93,170","2,58,63,49,329.90","76,112","1,44,63,739","63.46"
"NTPC","EQ","24-Jan-2020","113.50","114.00","116.30","113.55","115.05","114.75","115.35","98,98,052","1,14,17,20,901.75","70,087","50,31,877","50.84"
"NTPC","EQ","27-Jan-2020","114.75","115.00","115.30","112.60","113.15","113.15","113.89","55,97,365","63,74,71,992.90","35,352","24,73,992","44.20"
"NTPC","EQ","28-Jan-2020","113.15","113.75","113.75","110.90","112.05","112.05","111.89","1,21,28,081","1,35,69,67,535.35","61,178","62,66,869","51.67"
"NTPC","EQ","29-Jan-2020","112.05","112.10","114.90","111.75","113.65","113.20","113.13","1,85,01,507","2,09,30,35,574.55","60,935","98,02,461","52.98"
"NTPC","EQ","30-Jan-2020","113.20","113.45","114.80","112.05","113.75","113.65","113.71","1,85,45,239","2,10,88,42,797.10","59,895","75,68,179","40.81"
"NTPC","EQ","31-Jan-2020","113.65","113.75","115.25","111.50","112.85","112.85","113.36","6,45,18,347","7,31,40,52,640.70","1,50,514","3,76,23,195","58.31"
"NTPC","EQ","01-Feb-2020","112.85","112.85","112.85","108.05","109.50","109.30","110.89","2,52,82,713","2,80,35,39,850.25","1,08,335","1,32,18,322","52.28"
"NTPC","EQ","03-Feb-2020","109.30","109.45","111.65","107.20","110.45","110.25","110.21","1,48,89,516","1,64,10,18,662.60","99,083","62,29,276","41.84"
"NTPC","EQ","04-Feb-2020","110.25","110.35","112.30","110.25","112.10","112.00","111.41","97,43,806","1,08,55,69,931.60","54,271","51,19,480","52.54"
"NTPC","EQ","05-Feb-2020","112.00","111.30","112.60","110.50","111.40","111.20","111.79","1,06,71,590","1,19,29,32,520.35","56,195","52,65,157","49.34"
"NTPC","EQ","06-Feb-2020","111.20","110.50","112.50","110.50","112.30","112.00","111.46","1,18,52,617","1,32,11,14,400.75","84,060","62,77,336","52.96"
"NTPC","EQ","07-Feb-2020","112.00","112.40","116.25","112.30","115.60","115.60","114.92","1,84,46,803","2,11,99,02,818.70","74,772","73,48,449","39.84"
"NTPC","EQ","10-Feb-2020","115.60","115.80","115.90","112.05","113.90","113.50","113.61","3,16,37,511","3,59,42,84,528.85","1,01,379","1,80,66,568","57.10"
"NTPC","EQ","11-Feb-2020","113.50","114.50","117.55","114.10","116.95","116.85","116.12","2,09,37,033","2,43,11,84,456.25","61,763","1,30,62,025","62.39"
"NTPC","EQ","12-Feb-2020","116.85","117.00","118.90","116.40","116.75","116.80","117.66","1,36,79,292","1,60,94,40,138.40","63,218","72,28,145","52.84"
"NTPC","EQ","13-Feb-2020","116.80","116.80","117.10","114.70","114.80","115.15","115.47","2,09,03,696","2,41,36,65,691.00","82,142","1,41,02,479","67.46"
"NTPC","EQ","14-Feb-2020","115.15","114.80","115.50","111.90","113.20","112.70","113.28","2,38,27,224","2,69,92,04,207.30","73,287","1,51,55,739","63.61"
"NTPC","EQ","17-Feb-2020","112.70","113.10","113.75","109.20","110.10","110.30","110.78","2,21,37,354","2,45,24,19,319.05","1,12,421","1,31,84,025","59.56"
"NTPC","EQ","18-Feb-2020","110.30","109.60","110.90","103.80","110.30","109.60","108.01","3,44,58,578","3,72,17,18,007.55","93,216","2,15,63,155","62.58"
"NTPC","EQ","19-Feb-2020","109.60","112.30","113.75","110.40","111.95","112.05","111.88","1,79,35,374","2,00,66,47,985.25","68,809","70,06,205","39.06"
"NTPC","EQ","20-Feb-2020","112.05","111.70","112.40","110.95","111.55","111.35","111.58","1,96,63,654","2,19,40,24,391.60","56,206","1,27,82,909","65.01"
"NTPC","EQ","24-Feb-2020","111.35","110.75","110.75","108.85","109.90","109.70","109.59","1,13,70,193","1,24,60,11,284.20","68,352","59,98,353","52.76"
"NTPC","EQ","25-Feb-2020","109.70","110.90","112.45","109.65","110.50","110.10","110.84","1,07,75,289","1,19,43,21,975.15","38,175","47,29,706","43.89"
"NTPC","EQ","26-Feb-2020","110.10","110.00","111.55","108.25","109.55","109.10","109.82","1,49,98,071","1,64,71,61,517.55","60,231","77,92,474","51.96"
"NTPC","EQ","27-Feb-2020","109.10","109.20","110.30","106.65","108.75","109.05","108.08","2,26,10,691","2,44,38,01,838.05","91,836","1,21,89,874","53.91"
"NTPC","EQ","28-Feb-2020","109.05","106.65","110.20","105.35","106.90","106.55","107.29","2,56,96,761","2,75,70,70,699.10","91,934","1,38,67,661","53.97"
"NTPC","EQ","02-Mar-2020","106.55","109.35","110.00","102.70","104.45","103.90","107.62","1,56,14,944","1,68,05,19,360.35","80,012","52,48,938","33.61"
"NTPC","EQ","03-Mar-2020","103.90","104.65","109.95","104.30","108.65","108.90","107.01","1,71,94,661","1,84,00,00,306.20","70,184","89,98,000","52.33"
"NTPC","EQ","04-Mar-2020","108.90","108.65","111.00","107.50","108.00","107.95","108.70","1,70,95,867","1,85,82,79,051.25","77,430","72,10,058","42.17"
"NTPC","EQ","05-Mar-2020","107.95","108.10","109.65","107.05","107.55","107.85","108.04","1,15,79,256","1,25,10,11,673.45","88,673","60,71,226","52.43"
"NTPC","EQ","06-Mar-2020","107.85","104.75","107.20","102.90","104.75","105.15","105.88","1,35,33,444","1,43,29,52,029.90","81,720","85,17,653","62.94"
"NTPC","EQ","09-Mar-2020","105.15","104.00","104.40","99.55","103.75","102.90","102.24","4,73,83,260","4,84,42,37,964.15","1,27,274","2,39,93,738","50.64"
"NTPC","EQ","11-Mar-2020","102.90","103.00","104.80","101.50","102.70","103.05","102.80","2,84,34,592","2,92,32,09,984.65","1,25,434","1,57,87,286","55.52"
"NTPC","EQ","12-Mar-2020","103.05","99.00","100.00","93.25","94.50","94.35","95.79","4,72,25,243","4,52,35,96,537.60","1,51,982","2,66,59,561","56.45"
"NTPC","EQ","13-Mar-2020","94.35","90.00","100.75","81.25","99.50","98.05","95.82","4,95,33,058","4,74,62,77,852.95","1,43,855","2,49,18,923","50.31"
"NTPC","EQ","16-Mar-2020","98.05","96.00","96.00","88.25","91.90","90.80","91.96","3,46,49,741","3,18,64,33,646.85","1,27,274","2,09,56,877","60.48"
"NTPC","EQ","17-Mar-2020","90.80","91.00","95.90","86.35","88.05","88.10","91.40","2,12,46,111","1,94,18,87,818.35","1,17,164","99,87,727","47.01"
"NTPC","EQ","18-Mar-2020","88.10","89.00","90.35","74.90","82.15","80.55","82.37","8,86,59,790","7,30,27,03,467.05","1,72,480","5,09,23,230","57.44"
"NTPC","EQ","19-Mar-2020","80.55","78.55","84.95","75.05","77.90","78.35","80.22","3,38,47,230","2,71,50,91,908.75","3,07,195","1,62,43,352","47.99"
"NTPC","EQ","20-Mar-2020","78.35","78.50","82.35","76.35","80.95","81.25","79.44","5,85,02,396","4,64,75,13,078.75","1,41,656","2,83,00,091","48.37"
"NTPC","EQ","23-Mar-2020","81.25","74.90","80.00","73.20","77.00","76.40","77.11","3,76,53,590","2,90,33,09,697.75","95,863","2,79,12,708","74.13"
"NTPC","EQ","24-Mar-2020","76.40","78.10","79.60","75.05","78.40","77.55","77.36","1,37,42,935","1,06,31,82,918.05","1,19,931","58,45,335","42.53"
"NTPC","EQ","25-Mar-2020","77.55","78.00","80.50","75.30","80.35","79.70","78.11","1,64,72,741","1,28,67,63,129.75","1,12,647","91,14,061","55.33"
"NTPC","EQ","26-Mar-2020","79.70","82.00","82.20","76.40","79.10","79.65","78.85","3,99,59,622","3,15,07,88,136.40","1,59,871","2,19,69,404","54.98"
"NTPC","EQ","27-Mar-2020","79.65","82.50","84.40","80.25","83.40","83.00","81.85","3,93,63,397","3,22,18,57,405.05","1,09,614","2,66,09,374","67.60"
"NTPC","EQ","30-Mar-2020","83.00","79.90","83.50","79.20","81.30","81.75","81.86","1,70,44,016","1,39,52,17,348.80","1,50,012","85,43,091","50.12"
"NTPC","EQ","31-Mar-2020","81.75","82.75","84.80","81.15","84.00","84.20","83.02","2,82,93,281","2,34,89,35,581.15","1,20,902","1,84,25,175","65.12"
"NTPC","EQ","01-Apr-2020","84.20","84.30","84.35","80.60","81.30","81.00","81.78","1,43,55,481","1,17,39,50,994.20","63,596","88,78,400","61.85"
"NTPC","EQ","03-Apr-2020","81.00","82.05","82.10","78.85","80.30","79.55","80.10","1,83,19,674","1,46,73,87,755.50","79,080","90,40,637","49.35"
"NTPC","EQ","07-Apr-2020","79.55","81.60","82.05","80.10","81.40","81.55","80.91","4,76,86,689","3,85,85,00,649.55","1,04,344","3,07,17,801","64.42"
