"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJAJFINSV","EQ","02-Jan-2017","2,894.85","2,898.00","2,979.00","2,858.80","2,974.00","2,949.65","2,920.41","77,962","22,76,81,095.50","6,743","29,791","38.21"
"BAJAJFINSV","EQ","03-Jan-2017","2,949.65","2,950.00","3,045.00","2,940.10","3,007.00","3,016.65","2,998.25","89,363","26,79,33,013.45","6,602","33,068","37.00"
"BAJAJFINSV","EQ","04-Jan-2017","3,016.65","3,020.05","3,037.00","2,947.60","2,967.00","2,960.85","2,989.65","85,592","25,58,90,449.50","7,817","42,956","50.19"
"BAJAJFINSV","EQ","05-Jan-2017","2,960.85","2,984.10","3,024.00","2,970.00","3,019.00","3,018.45","3,003.22","76,912","23,09,84,002.55","10,516","37,331","48.54"
"BAJAJFINSV","EQ","06-Jan-2017","3,018.45","3,018.00","3,021.00","2,968.00","2,976.00","2,978.55","2,993.95","57,125","17,10,29,351.00","5,798","28,436","49.78"
"BAJAJFINSV","EQ","09-Jan-2017","2,978.55","2,981.00","3,024.95","2,970.00","2,996.00","2,992.65","3,000.36","77,239","23,17,44,740.30","5,377","50,680","65.61"
"BAJAJFINSV","EQ","10-Jan-2017","2,992.65","2,996.00","3,020.00","2,990.00","2,998.00","3,010.15","3,008.31","34,970","10,52,00,557.20","5,459","16,560","47.35"
"BAJAJFINSV","EQ","11-Jan-2017","3,010.15","3,015.00","3,027.15","2,932.45","3,019.00","3,018.50","3,007.18","90,149","27,10,94,201.25","7,999","52,232","57.94"
"BAJAJFINSV","EQ","12-Jan-2017","3,018.50","3,019.00","3,020.20","2,990.10","3,020.00","3,018.60","3,008.60","52,413","15,76,89,972.05","6,539","29,561","56.40"
"BAJAJFINSV","EQ","13-Jan-2017","3,018.60","3,021.75","3,021.75","2,997.00","3,020.00","3,019.60","3,013.89","40,033","12,06,54,986.65","3,566","22,443","56.06"
"BAJAJFINSV","EQ","16-Jan-2017","3,019.60","3,018.00","3,028.20","2,993.50","3,005.00","3,012.60","3,012.95","22,013","6,63,24,068.90","2,165","11,564","52.53"
"BAJAJFINSV","EQ","17-Jan-2017","3,012.60","3,029.00","3,029.90","3,008.00","3,024.90","3,019.70","3,019.03","53,717","16,21,73,158.80","3,215","40,173","74.79"
"BAJAJFINSV","EQ","18-Jan-2017","3,019.70","3,011.00","3,059.95","3,011.00","3,035.05","3,046.65","3,047.22","90,597","27,60,68,677.95","11,328","55,638","61.41"
"BAJAJFINSV","EQ","19-Jan-2017","3,046.65","3,033.00","3,175.00","3,011.60","3,152.00","3,154.75","3,133.46","2,79,957","87,72,34,711.95","18,723","1,41,123","50.41"
"BAJAJFINSV","EQ","20-Jan-2017","3,154.75","3,140.00","3,167.95","3,027.60","3,050.00","3,064.00","3,092.21","91,901","28,41,77,635.25","15,916","45,656","49.68"
