"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","EQ","01-Jan-2019","295.90","297.50","300.70","293.85","300.70","299.60","296.77","1,18,37,127","3,51,28,77,020.10","69,723","16,68,134","14.09"
"SBIN","EQ","02-Jan-2019","299.60","299.10","302.50","293.10","293.80","293.90","298.20","2,55,59,853","7,62,20,09,957.55","1,62,196","70,19,907","27.46"
"SBIN","EQ","03-Jan-2019","293.90","295.00","295.55","290.10","291.05","291.10","292.87","1,75,48,347","5,13,93,24,196.85","1,10,626","63,61,787","36.25"
"SBIN","EQ","04-Jan-2019","291.10","292.10","299.00","291.50","297.30","297.65","296.18","1,95,14,041","5,77,96,86,251.85","1,42,962","49,63,982","25.44"
"SBIN","EQ","07-Jan-2019","297.65","301.05","301.50","295.20","296.55","296.30","298.25","1,45,79,399","4,34,83,21,236.30","1,13,554","48,17,960","33.05"
"SBIN","EQ","08-Jan-2019","296.30","295.80","306.00","294.75","305.50","305.30","301.96","2,29,49,961","6,92,99,08,001.70","1,61,941","85,32,454","37.18"
"SBIN","EQ","09-Jan-2019","305.30","306.00","307.10","300.75","304.75","305.30","304.37","2,11,09,911","6,42,52,42,058.20","1,53,567","59,56,634","28.22"
"SBIN","EQ","10-Jan-2019","305.30","305.10","307.50","303.50","305.40","305.55","305.60","1,62,95,468","4,97,99,12,227.75","1,05,369","36,70,150","22.52"
"SBIN","EQ","11-Jan-2019","305.55","305.40","306.20","300.95","301.65","302.75","303.57","1,27,02,551","3,85,60,75,154.25","1,13,356","48,77,179","38.40"
"SBIN","EQ","14-Jan-2019","302.75","301.00","303.60","299.55","300.50","300.40","301.15","1,03,72,933","3,12,38,39,336.90","96,381","30,10,704","29.02"
"SBIN","EQ","15-Jan-2019","300.40","302.00","303.60","301.10","301.65","301.65","302.20","94,44,374","2,85,40,71,606.60","63,046","30,65,833","32.46"
"SBIN","EQ","16-Jan-2019","301.65","303.00","306.65","302.10","303.00","303.15","304.50","1,21,11,480","3,68,79,69,244.30","78,064","33,72,380","27.84"
"SBIN","EQ","17-Jan-2019","303.15","303.90","304.35","295.60","297.40","297.40","298.93","1,59,74,634","4,77,52,50,911.60","98,812","42,67,421","26.71"
"SBIN","EQ","18-Jan-2019","297.40","298.75","299.85","294.25","295.30","294.95","297.21","90,82,501","2,69,93,75,597.40","84,248","24,28,153","26.73"
"SBIN","EQ","21-Jan-2019","294.95","295.90","296.75","291.45","292.30","292.45","294.06","1,01,88,647","2,99,60,93,600.50","78,580","25,88,276","25.40"
"SBIN","EQ","22-Jan-2019","292.45","293.00","293.00","288.20","290.85","290.25","290.18","1,12,97,989","3,27,84,40,414.65","1,05,223","31,40,391","27.80"
"SBIN","EQ","23-Jan-2019","290.25","290.45","292.95","285.50","286.20","286.65","289.24","1,03,04,608","2,98,04,86,892.45","86,994","23,01,274","22.33"
"SBIN","EQ","24-Jan-2019","286.65","286.65","289.90","285.50","288.15","288.05","287.70","1,15,32,528","3,31,79,49,366.85","77,968","39,85,981","34.56"
"SBIN","EQ","25-Jan-2019","288.05","289.60","291.00","283.20","285.65","285.40","288.24","1,11,21,223","3,20,56,31,966.70","81,514","31,37,570","28.21"
"SBIN","EQ","28-Jan-2019","285.40","285.65","286.60","277.30","282.50","281.60","281.30","1,89,05,470","5,31,81,55,927.45","1,28,898","-","-"
"SBIN","EQ","29-Jan-2019","281.60","281.00","286.00","276.55","281.45","280.60","282.25","1,74,35,611","4,92,11,52,958.00","1,18,187","67,54,035","38.74"
"SBIN","EQ","30-Jan-2019","280.60","281.20","289.40","280.25","287.35","287.45","285.36","1,89,08,654","5,39,57,90,127.20","1,43,925","49,83,334","26.35"
