"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SBIN","EQ","01-Jan-2016","224.45","225.00","228.90","224.50","227.75","227.80","226.94","64,49,426","1,46,36,00,672.45","49,529","13,76,633","21.35"
"SBIN","EQ","04-Jan-2016","227.80","226.95","226.95","220.05","221.10","220.70","222.80","1,40,92,071","3,13,97,44,222.20","1,13,875","53,37,291","37.87"
"SBIN","EQ","05-Jan-2016","220.70","222.80","222.80","217.00","217.75","217.75","219.46","1,50,74,848","3,30,83,62,092.00","1,37,290","62,41,116","41.40"
"SBIN","EQ","06-Jan-2016","217.75","217.90","219.90","216.40","217.00","216.85","218.00","1,19,21,123","2,59,88,51,529.80","96,992","37,50,530","31.46"
"SBIN","EQ","07-Jan-2016","216.85","214.00","214.10","209.00","209.75","209.55","210.81","1,43,42,279","3,02,34,88,397.70","1,31,516","59,43,545","41.44"
"SBIN","EQ","08-Jan-2016","209.55","212.00","212.50","208.60","208.90","208.95","209.90","1,17,45,840","2,46,54,45,538.40","93,167","52,71,984","44.88"
"SBIN","EQ","11-Jan-2016","208.95","206.80","207.50","202.65","204.95","204.30","204.70","1,92,87,860","3,94,82,18,739.80","1,27,131","82,79,250","42.92"
"SBIN","EQ","12-Jan-2016","204.30","204.85","205.00","198.60","199.60","199.40","201.27","2,03,18,816","4,08,96,39,518.15","1,60,629","78,70,525","38.74"
"SBIN","EQ","13-Jan-2016","199.40","201.35","202.40","194.00","201.20","200.90","199.04","2,37,88,247","4,73,47,84,475.85","1,62,555","84,80,922","35.65"
"SBIN","EQ","14-Jan-2016","200.90","197.00","201.50","194.30","195.85","196.05","197.76","2,02,56,636","4,00,59,91,939.95","1,48,958","69,02,124","34.07"
"SBIN","EQ","15-Jan-2016","196.05","197.80","197.80","181.00","183.30","184.30","189.55","2,90,90,426","5,51,41,20,621.00","2,07,300","1,18,42,577","40.71"
"SBIN","EQ","18-Jan-2016","184.30","184.90","188.15","179.15","180.85","181.00","183.50","3,56,53,244","6,54,22,61,597.80","2,18,962","1,26,66,569","35.53"
"SBIN","EQ","19-Jan-2016","181.00","182.15","187.80","181.50","183.50","182.95","184.33","2,45,01,774","4,51,63,39,892.75","1,53,915","89,85,848","36.67"
"SBIN","EQ","20-Jan-2016","182.95","180.65","180.65","171.50","173.55","173.65","175.17","2,86,55,794","5,01,94,93,668.50","2,47,132","98,98,232","34.54"
"SBIN","EQ","21-Jan-2016","173.65","177.00","178.65","172.05","176.20","175.60","175.34","2,86,97,205","5,03,18,62,563.50","2,18,633","97,27,017","33.90"
"SBIN","EQ","22-Jan-2016","175.60","179.90","185.40","178.30","184.65","184.60","182.62","2,14,32,409","3,91,39,15,270.20","1,41,051","61,71,382","28.79"
"SBIN","EQ","25-Jan-2016","184.60","187.90","188.80","182.50","182.80","182.95","185.41","1,75,34,650","3,25,10,80,481.95","1,20,763","73,94,303","42.17"
"SBIN","EQ","27-Jan-2016","182.95","184.40","186.20","181.05","184.00","184.40","184.03","1,65,69,813","3,04,93,99,582.40","1,16,934","50,78,517","30.65"
"SBIN","EQ","28-Jan-2016","184.40","184.20","185.90","182.50","185.75","185.25","184.54","2,02,41,030","3,73,53,35,210.90","84,669","88,05,278","43.50"
"SBIN","EQ","29-Jan-2016","185.25","184.20","185.75","178.10","179.55","179.90","180.55","2,42,59,147","4,38,00,71,218.45","1,56,963","92,56,118","38.16"
"SBIN","EQ","01-Feb-2016","179.90","181.95","181.95","172.10","172.90","172.75","175.47","2,29,15,269","4,02,10,07,280.35","1,59,984","80,90,322","35.31"
"SBIN","EQ","02-Feb-2016","172.75","173.10","177.40","168.60","168.90","169.40","172.63","3,59,57,332","6,20,73,24,038.20","2,41,010","70,65,437","19.65"
