"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"NESTLEIND","EQ","01-Jan-2016","5,828.00","5,820.05","5,850.00","5,775.00","5,782.05","5,785.15","5,807.86","12,085","7,01,87,977.80","4,257","6,497","53.76"
"NESTLEIND","EQ","04-Jan-2016","5,785.15","5,814.00","5,827.00","5,652.00","5,673.95","5,669.80","5,724.42","35,426","20,27,93,418.35","9,813","26,121","73.73"
"NESTLEIND","EQ","05-Jan-2016","5,669.80","5,739.00","5,739.00","5,650.00","5,658.00","5,662.40","5,666.00","27,112","15,36,16,462.25","5,768","22,734","83.85"
"NESTLEIND","EQ","06-Jan-2016","5,662.40","5,666.10","5,729.55","5,655.00","5,710.00","5,719.50","5,705.56","55,372","31,59,28,248.75","9,194","50,077","90.44"
"NESTLEIND","EQ","07-Jan-2016","5,719.50","5,729.95","5,729.95","5,621.40","5,621.50","5,638.95","5,664.89","22,220","12,58,73,922.75","5,373","16,951","76.29"
"NESTLEIND","EQ","08-Jan-2016","5,638.95","5,690.00","5,691.00","5,615.00","5,641.10","5,632.55","5,626.94","44,465","25,02,01,958.40","5,814","39,276","88.33"
"NESTLEIND","EQ","11-Jan-2016","5,632.55","5,625.00","5,625.00","5,435.55","5,478.00","5,469.25","5,515.51","50,060","27,61,06,252.15","9,278","35,985","71.88"
"NESTLEIND","EQ","12-Jan-2016","5,469.25","5,515.00","5,515.00","5,408.15","5,463.00","5,439.85","5,442.74","56,465","30,73,24,526.80","7,131","48,221","85.40"
"NESTLEIND","EQ","13-Jan-2016","5,439.85","5,465.00","5,530.00","5,400.40","5,507.00","5,501.15","5,480.94","61,874","33,91,27,787.95","7,563","43,466","70.25"
"NESTLEIND","EQ","14-Jan-2016","5,501.15","5,460.00","5,630.20","5,432.00","5,630.20","5,616.15","5,576.16","34,830","19,42,17,713.75","8,177","24,909","71.52"
"NESTLEIND","EQ","15-Jan-2016","5,616.15","5,600.00","5,630.00","5,572.05","5,600.00","5,597.70","5,603.82","27,017","15,13,98,475.90","4,489","21,067","77.98"
"NESTLEIND","EQ","18-Jan-2016","5,597.70","5,597.70","5,600.00","5,400.00","5,439.80","5,436.00","5,445.43","21,414","11,66,08,350.05","6,423","14,781","69.02"
"NESTLEIND","EQ","19-Jan-2016","5,436.00","5,444.95","5,494.00","5,390.00","5,430.05","5,428.80","5,430.17","21,347","11,59,17,814.70","4,052","14,997","70.25"
"NESTLEIND","EQ","20-Jan-2016","5,428.80","5,417.80","5,525.00","5,375.00","5,475.00","5,485.60","5,429.35","14,685","7,97,29,982.10","3,133","9,310","63.40"
"NESTLEIND","EQ","21-Jan-2016","5,485.60","5,460.00","5,492.00","5,404.60","5,456.00","5,429.85","5,481.19","79,144","43,38,03,219.85","5,244","70,514","89.10"
"NESTLEIND","EQ","22-Jan-2016","5,429.85","5,490.00","5,512.40","5,431.65","5,446.00","5,447.60","5,463.48","24,884","13,59,53,324.40","3,336","19,942","80.14"
"NESTLEIND","EQ","25-Jan-2016","5,447.60","5,460.00","5,512.00","5,448.00","5,460.00","5,461.35","5,481.33","26,417","14,48,00,322.75","5,753","22,360","84.64"
"NESTLEIND","EQ","27-Jan-2016","5,461.35","5,494.55","5,494.55","5,451.10","5,488.00","5,487.70","5,488.08","59,544","32,67,82,258.95","4,169","55,229","92.75"
"NESTLEIND","EQ","28-Jan-2016","5,487.70","5,480.00","5,490.00","5,450.00","5,467.60","5,468.95","5,473.18","40,287","22,04,98,026.15","6,353","34,657","86.03"
"NESTLEIND","EQ","29-Jan-2016","5,468.95","5,488.95","5,500.00","5,469.00","5,480.00","5,488.00","5,487.68","50,118","27,50,31,397.75","8,848","43,853","87.50"
"NESTLEIND","EQ","01-Feb-2016","5,488.00","5,575.00","5,575.00","5,420.85","5,445.00","5,448.95","5,454.85","19,318","10,53,76,721.45","6,153","12,971","67.14"
"NESTLEIND","EQ","02-Feb-2016","5,448.95","5,480.00","5,503.90","5,420.00","5,438.05","5,457.35","5,481.58","41,682","22,84,83,114.65","10,178","32,674","78.39"
"NESTLEIND","EQ","03-Feb-2016","5,457.35","5,457.35","5,457.35","5,400.00","5,406.00","5,408.35","5,411.72","31,939","17,28,44,868.55","6,648","27,730","86.82"
"NESTLEIND","EQ","04-Feb-2016","5,408.35","5,425.00","5,492.95","5,425.00","5,490.00","5,485.30","5,473.73","19,439","10,64,03,883.40","3,400","14,970","77.01"
"NESTLEIND","EQ","05-Feb-2016","5,485.30","5,470.00","5,550.00","5,385.00","5,420.00","5,421.50","5,450.07","30,883","16,83,14,435.60","5,584","21,227","68.73"
"NESTLEIND","EQ","08-Feb-2016","5,421.50","5,469.95","5,490.00","5,401.95","5,424.00","5,413.00","5,451.04","21,474","11,70,55,576.05","4,112","15,468","72.03"
"NESTLEIND","EQ","09-Feb-2016","5,413.00","5,444.00","5,459.85","5,391.25","5,398.80","5,419.25","5,439.47","24,994","13,59,53,991.00","5,163","19,948","79.81"
"NESTLEIND","EQ","10-Feb-2016","5,419.25","5,439.00","5,449.00","5,279.40","5,280.50","5,297.60","5,360.15","46,842","25,10,79,937.70","7,274","39,736","84.83"
"NESTLEIND","EQ","11-Feb-2016","5,297.60","5,323.95","5,323.95","5,190.00","5,250.00","5,217.05","5,223.28","58,313","30,45,85,349.45","8,800","43,293","74.24"
"NESTLEIND","EQ","12-Feb-2016","5,217.05","5,230.00","5,268.65","5,001.05","5,027.00","5,056.05","5,084.82","37,439","19,03,70,483.00","8,438","27,837","74.35"
"NESTLEIND","EQ","15-Feb-2016","5,056.05","5,058.00","5,149.00","5,019.95","5,057.70","5,057.75","5,067.82","66,272","33,58,54,545.75","4,478","56,948","85.93"
"NESTLEIND","EQ","16-Feb-2016","5,057.75","5,115.00","5,115.00","5,030.00","5,032.00","5,049.80","5,076.51","49,811","25,28,65,826.90","6,680","40,920","82.15"
"NESTLEIND","EQ","17-Feb-2016","5,049.80","5,090.00","5,100.00","5,034.00","5,080.00","5,072.70","5,070.73","72,280","36,65,12,361.60","5,142","66,153","91.52"
"NESTLEIND","EQ","18-Feb-2016","5,072.70","5,095.00","5,205.00","5,060.00","5,187.90","5,182.85","5,161.10","26,633","13,74,55,663.95","6,275","14,937","56.08"
"NESTLEIND","EQ","19-Feb-2016","5,182.85","5,206.95","5,240.00","5,175.10","5,226.05","5,209.70","5,202.18","12,939","6,73,10,968.45","3,528","9,383","72.52"
"NESTLEIND","EQ","22-Feb-2016","5,209.70","5,208.00","5,298.00","5,162.15","5,280.00","5,279.35","5,276.23","85,293","45,00,25,502.95","6,124","80,039","93.84"
"NESTLEIND","EQ","23-Feb-2016","5,279.35","5,309.95","5,309.95","5,180.00","5,183.65","5,192.25","5,205.24","21,387","11,13,24,443.75","3,319","17,116","80.03"
"NESTLEIND","EQ","24-Feb-2016","5,192.25","5,185.00","5,204.90","5,135.00","5,195.50","5,199.40","5,190.00","11,843","6,14,65,228.40","3,419","9,357","79.01"
"NESTLEIND","EQ","25-Feb-2016","5,199.40","5,199.40","5,200.00","5,090.95","5,200.00","5,142.90","5,137.59","31,388","16,12,58,614.35","3,297","26,698","85.06"
"NESTLEIND","EQ","26-Feb-2016","5,142.90","5,190.00","5,190.00","5,101.00","5,108.00","5,111.20","5,115.25","36,011","18,42,05,443.00","2,995","33,329","92.55"
