"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","02-Jan-2017","3,250.20","3,300.00","3,379.00","3,300.00","3,375.00","3,371.35","3,340.45","2,43,562","81,36,05,929.05","18,290","1,21,406","49.85"
"ULTRACEMCO","EQ","03-Jan-2017","3,371.35","3,375.00","3,386.45","3,313.50","3,330.00","3,326.70","3,355.30","2,79,985","93,94,32,724.35","27,478","1,54,643","55.23"
"ULTRACEMCO","EQ","04-Jan-2017","3,326.70","3,330.00","3,360.00","3,287.50","3,307.00","3,301.40","3,308.11","2,23,808","74,03,80,963.60","21,023","1,37,694","61.52"
"ULTRACEMCO","EQ","05-Jan-2017","3,301.40","3,304.85","3,399.00","3,304.85","3,379.00","3,382.85","3,364.33","2,10,883","70,94,80,687.70","26,662","65,750","31.18"
"ULTRACEMCO","EQ","06-Jan-2017","3,382.85","3,380.00","3,394.90","3,312.00","3,318.50","3,322.75","3,344.97","2,28,327","76,37,48,103.75","39,119","1,28,754","56.39"
"ULTRACEMCO","EQ","09-Jan-2017","3,322.75","3,324.50","3,334.95","3,281.00","3,293.00","3,291.85","3,300.49","1,38,789","45,80,71,749.30","11,182","93,604","67.44"
"ULTRACEMCO","EQ","10-Jan-2017","3,291.85","3,305.60","3,314.95","3,261.00","3,282.70","3,279.45","3,284.12","2,36,655","77,72,04,287.25","15,877","1,69,249","71.52"
"ULTRACEMCO","EQ","11-Jan-2017","3,279.45","3,295.20","3,360.00","3,288.35","3,344.10","3,353.10","3,336.58","1,60,310","53,48,86,980.60","15,481","72,258","45.07"
"ULTRACEMCO","EQ","12-Jan-2017","3,353.10","3,370.00","3,395.00","3,336.05","3,350.00","3,352.50","3,361.59","1,31,166","44,09,26,668.10","19,302","67,806","51.69"
"ULTRACEMCO","EQ","13-Jan-2017","3,352.50","3,353.60","3,368.55","3,310.10","3,320.00","3,319.70","3,322.58","95,008","31,56,71,892.80","10,280","56,006","58.95"
"ULTRACEMCO","EQ","16-Jan-2017","3,319.70","3,316.00","3,345.00","3,300.00","3,334.55","3,340.20","3,330.52","1,04,519","34,81,02,727.95","17,129","58,327","55.81"
"ULTRACEMCO","EQ","17-Jan-2017","3,340.20","3,344.40","3,392.25","3,335.00","3,370.00","3,380.25","3,373.83","1,59,811","53,91,75,160.30","16,505","74,833","46.83"
"ULTRACEMCO","EQ","18-Jan-2017","3,380.25","3,384.00","3,531.05","3,384.00","3,504.00","3,501.65","3,461.83","2,49,849","86,49,34,715.90","20,781","92,680","37.09"
"ULTRACEMCO","EQ","19-Jan-2017","3,501.65","3,506.00","3,516.90","3,425.05","3,460.00","3,461.45","3,459.48","2,82,789","97,83,01,601.95","29,120","1,21,420","42.94"
"ULTRACEMCO","EQ","20-Jan-2017","3,461.45","3,440.00","3,522.50","3,422.10","3,483.00","3,471.65","3,483.47","3,14,577","1,09,58,21,073.45","24,706","79,529","25.28"
"ULTRACEMCO","EQ","23-Jan-2017","3,471.65","3,507.95","3,569.45","3,481.20","3,527.10","3,527.80","3,523.19","3,89,942","1,37,38,40,444.25","38,176","1,29,135","33.12"
"ULTRACEMCO","EQ","24-Jan-2017","3,527.80","3,556.00","3,674.50","3,535.05","3,650.00","3,656.85","3,604.03","4,25,207","1,53,24,57,816.70","38,366","2,51,579","59.17"
"ULTRACEMCO","EQ","25-Jan-2017","3,656.85","3,665.00","3,693.75","3,625.00","3,685.00","3,680.40","3,668.53","4,64,955","1,70,57,02,883.05","48,575","2,86,580","61.64"
