"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","01-Jan-2016","2,780.55","2,774.00","2,827.15","2,768.00","2,822.00","2,824.00","2,810.06","85,696","24,08,11,069.55","7,920","32,145","37.51"
"ULTRACEMCO","EQ","04-Jan-2016","2,824.00","2,810.10","2,828.85","2,730.00","2,750.00","2,749.15","2,756.17","4,61,333","1,27,15,12,394.80","18,122","3,52,747","76.46"
"ULTRACEMCO","EQ","05-Jan-2016","2,749.15","2,768.00","2,775.00","2,715.00","2,730.00","2,733.05","2,733.61","3,33,346","91,12,38,611.80","13,762","2,63,949","79.18"
"ULTRACEMCO","EQ","06-Jan-2016","2,733.05","2,733.00","2,750.00","2,721.50","2,730.00","2,735.30","2,734.82","4,48,118","1,22,55,21,863.05","12,391","3,95,057","88.16"
"ULTRACEMCO","EQ","07-Jan-2016","2,735.30","2,700.00","2,714.05","2,651.35","2,674.00","2,667.70","2,670.47","4,98,597","1,33,14,87,278.65","25,393","3,87,370","77.69"
"ULTRACEMCO","EQ","08-Jan-2016","2,667.70","2,677.00","2,715.50","2,636.20","2,705.00","2,705.20","2,681.29","2,02,636","54,33,26,148.20","17,249","1,25,105","61.74"
"ULTRACEMCO","EQ","11-Jan-2016","2,705.20","2,680.00","2,738.00","2,652.00","2,728.00","2,726.80","2,711.97","1,80,863","49,04,95,817.00","13,963","1,06,878","59.09"
"ULTRACEMCO","EQ","12-Jan-2016","2,726.80","2,731.15","2,731.95","2,658.30","2,670.00","2,670.05","2,671.94","2,56,890","68,63,95,702.90","22,814","1,83,383","71.39"
"ULTRACEMCO","EQ","13-Jan-2016","2,670.05","2,695.00","2,709.05","2,608.80","2,689.00","2,684.35","2,671.05","4,42,587","1,18,21,69,979.10","45,445","2,87,091","64.87"
"ULTRACEMCO","EQ","14-Jan-2016","2,684.35","2,631.00","2,658.85","2,605.00","2,629.20","2,626.80","2,623.34","4,94,491","1,29,72,18,420.90","21,852","4,01,545","81.20"
"ULTRACEMCO","EQ","15-Jan-2016","2,626.80","2,634.95","2,643.70","2,581.00","2,624.05","2,618.20","2,614.01","2,15,896","56,43,53,556.70","16,580","1,28,562","59.55"
"ULTRACEMCO","EQ","18-Jan-2016","2,618.20","2,639.00","2,650.00","2,579.00","2,650.00","2,641.10","2,625.12","2,39,244","62,80,43,590.00","25,315","1,48,475","62.06"
