"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","25-Feb-2022","6,418.45","6,550.00","6,656.65","6,520.00","6,560.00","6,570.25","6,583.16","3,76,464","2,47,83,21,236.05","51,046","1,72,047","45.70"
"ULTRACEMCO","EQ","28-Feb-2022","6,570.25","6,538.00","6,602.00","6,440.15","6,570.00","6,567.90","6,560.96","5,57,289","3,65,63,51,350.15","55,003","3,33,911","59.92"
"ULTRACEMCO","EQ","02-Mar-2022","6,567.90","6,539.00","6,539.00","6,342.00","6,414.95","6,399.35","6,401.57","6,86,927","4,39,74,08,879.35","1,08,727","3,93,455","57.28"
"ULTRACEMCO","EQ","03-Mar-2022","6,399.35","6,416.00","6,437.15","5,964.85","5,970.00","5,980.70","6,145.20","24,06,110","14,78,60,28,648.05","2,09,691","15,61,072","64.88"
"ULTRACEMCO","EQ","04-Mar-2022","5,980.70","5,949.75","6,170.00","5,850.80","6,041.90","6,050.30","6,004.28","13,36,552","8,02,50,37,810.40","1,34,801","4,84,017","36.21"
"ULTRACEMCO","EQ","07-Mar-2022","6,050.30","5,929.30","5,929.30","5,684.65","5,689.90","5,698.10","5,755.44","12,80,108","7,36,75,79,213.40","1,43,200","7,78,099","60.78"
"ULTRACEMCO","EQ","08-Mar-2022","5,698.10","5,631.00","5,875.00","5,629.20","5,839.00","5,833.45","5,739.79","9,55,847","5,48,63,64,517.30","1,12,360","3,96,720","41.50"
"ULTRACEMCO","EQ","09-Mar-2022","5,833.45","5,890.00","6,058.75","5,821.20","6,025.00","6,017.35","5,949.66","8,13,790","4,84,17,71,457.55","83,641","3,96,548","48.73"
"ULTRACEMCO","EQ","10-Mar-2022","6,017.35","6,202.00","6,261.20","6,004.55","6,038.00","6,052.55","6,145.33","9,67,482","5,94,54,91,587.85","1,24,903","4,91,935","50.85"
"ULTRACEMCO","EQ","11-Mar-2022","6,052.55","6,043.00","6,119.95","5,980.00","6,020.00","6,021.00","6,039.22","5,33,023","3,21,90,44,987.85","48,219","3,04,477","57.12"
"ULTRACEMCO","EQ","14-Mar-2022","6,021.00","6,050.00","6,067.90","5,956.05","6,052.00","6,035.90","6,022.66","4,66,938","2,81,22,11,093.10","38,952","2,76,044","59.12"
"ULTRACEMCO","EQ","15-Mar-2022","6,035.90","6,095.85","6,172.00","5,972.05","6,016.00","6,021.25","6,102.40","8,19,263","4,99,94,67,662.45","74,279","4,05,520","49.50"
"ULTRACEMCO","EQ","16-Mar-2022","6,021.25","6,130.00","6,317.20","6,080.00","6,300.00","6,305.90","6,214.45","8,88,929","5,52,42,07,633.35","79,005","4,20,412","47.29"
"ULTRACEMCO","EQ","17-Mar-2022","6,305.90","6,380.35","6,469.50","6,340.00","6,378.00","6,373.60","6,420.04","9,79,987","6,29,15,54,228.90","81,715","5,45,929","55.71"
"ULTRACEMCO","EQ","21-Mar-2022","6,373.60","6,370.00","6,370.00","6,176.05","6,188.80","6,191.25","6,263.26","5,31,422","3,32,84,34,069.20","54,702","2,60,666","49.05"
"ULTRACEMCO","EQ","22-Mar-2022","6,191.25","6,160.00","6,225.85","6,059.10","6,220.00","6,211.60","6,140.07","10,73,804","6,59,32,29,641.20","70,235","5,51,912","51.40"
"ULTRACEMCO","EQ","23-Mar-2022","6,211.60","6,312.50","6,312.50","6,195.05","6,220.00","6,234.00","6,247.05","6,64,235","4,14,95,08,093.75","56,102","3,91,842","58.99"
"ULTRACEMCO","EQ","24-Mar-2022","6,234.00","6,202.00","6,379.55","6,200.00","6,344.40","6,351.85","6,318.87","6,42,226","4,05,81,45,225.75","49,036","3,70,943","57.76"
"ULTRACEMCO","EQ","25-Mar-2022","6,351.85","6,385.00","6,390.65","6,284.05","6,319.00","6,312.70","6,339.43","3,21,023","2,03,51,03,103.60","30,055","1,66,733","51.94"
"ULTRACEMCO","EQ","28-Mar-2022","6,312.70","6,345.00","6,394.95","6,245.05","6,357.30","6,359.95","6,326.38","3,25,668","2,06,02,98,211.60","35,671","1,60,254","49.21"
"ULTRACEMCO","EQ","29-Mar-2022","6,359.95","6,377.00","6,548.00","6,376.00","6,532.90","6,526.60","6,506.23","6,71,879","4,37,13,99,458.60","76,222","3,04,038","45.25"
"ULTRACEMCO","EQ","30-Mar-2022","6,526.60","6,542.50","6,668.80","6,542.50","6,640.00","6,642.70","6,632.73","7,05,385","4,67,86,25,332.90","59,800","4,23,969","60.10"
"ULTRACEMCO","EQ","31-Mar-2022","6,642.70","6,660.00","6,699.00","6,581.00","6,601.00","6,602.30","6,625.43","3,99,272","2,64,53,48,373.90","50,637","2,33,905","58.58"
"ULTRACEMCO","EQ","01-Apr-2022","6,602.30","6,603.00","6,688.85","6,565.05","6,656.05","6,670.55","6,631.60","2,16,837","1,43,79,75,615.75","28,437","87,566","40.38"
