"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","01-Jan-2021","5,288.15","5,316.90","5,349.00","5,279.30","5,292.00","5,290.80","5,312.45","3,55,623","1,88,92,28,683.45","25,050","60,684","17.06"
"ULTRACEMCO","EQ","04-Jan-2021","5,290.80","5,306.95","5,386.85","5,292.05","5,336.95","5,327.20","5,329.42","4,53,783","2,41,83,99,153.65","33,779","1,24,119","27.35"
"ULTRACEMCO","EQ","05-Jan-2021","5,327.20","5,336.00","5,372.90","5,245.05","5,336.00","5,341.20","5,317.57","5,30,958","2,82,34,04,666.50","42,502","1,70,762","32.16"
"ULTRACEMCO","EQ","06-Jan-2021","5,341.20","5,360.00","5,468.50","5,300.00","5,443.15","5,448.35","5,374.13","7,01,452","3,76,96,94,316.20","56,126","1,80,085","25.67"
"ULTRACEMCO","EQ","07-Jan-2021","5,448.35","5,475.00","5,517.70","5,385.00","5,405.20","5,397.95","5,463.30","7,42,403","4,05,59,73,665.55","54,341","1,88,640","25.41"
"ULTRACEMCO","EQ","08-Jan-2021","5,397.95","5,419.00","5,613.30","5,417.55","5,584.95","5,591.75","5,541.78","8,02,681","4,44,82,81,975.75","61,053","3,10,667","38.70"
"ULTRACEMCO","EQ","11-Jan-2021","5,591.75","5,550.00","5,696.75","5,504.95","5,618.10","5,623.70","5,618.73","7,14,576","4,01,50,09,649.55","47,720","2,22,858","31.19"
"ULTRACEMCO","EQ","12-Jan-2021","5,623.70","5,624.80","5,695.95","5,551.00","5,670.00","5,639.00","5,607.08","5,91,436","3,31,62,26,303.65","56,380","2,34,458","39.64"
"ULTRACEMCO","EQ","13-Jan-2021","5,639.00","5,650.00","5,674.00","5,600.00","5,645.50","5,650.75","5,639.82","4,23,240","2,38,69,98,659.20","43,625","1,29,653","30.63"
"ULTRACEMCO","EQ","14-Jan-2021","5,650.75","5,645.00","5,674.00","5,560.00","5,578.05","5,582.35","5,584.92","4,64,204","2,59,25,40,864.90","41,783","2,11,370","45.53"
"ULTRACEMCO","EQ","15-Jan-2021","5,582.35","5,587.00","5,656.75","5,425.75","5,447.00","5,452.25","5,483.08","5,89,866","3,23,42,82,484.80","55,347","2,35,790","39.97"
"ULTRACEMCO","EQ","18-Jan-2021","5,452.25","5,440.00","5,461.80","5,326.45","5,362.00","5,386.00","5,385.50","4,61,596","2,48,59,23,080.95","47,892","1,72,199","37.31"
"ULTRACEMCO","EQ","19-Jan-2021","5,386.00","5,400.10","5,535.00","5,393.75","5,500.00","5,490.10","5,478.52","4,83,417","2,64,84,07,672.80","44,665","1,73,720","35.94"
"ULTRACEMCO","EQ","20-Jan-2021","5,490.10","5,514.00","5,554.25","5,463.90","5,532.30","5,547.10","5,513.07","3,21,063","1,77,00,43,645.55","28,348","1,07,560","33.50"
"ULTRACEMCO","EQ","21-Jan-2021","5,547.10","5,599.00","5,647.00","5,511.40","5,560.00","5,543.45","5,584.99","4,81,346","2,68,83,11,912.20","52,488","1,43,511","29.81"
"ULTRACEMCO","EQ","22-Jan-2021","5,543.45","5,578.00","5,595.00","5,468.05","5,580.75","5,534.80","5,538.43","6,80,688","3,76,99,42,740.30","69,061","3,10,870","45.67"
"ULTRACEMCO","EQ","25-Jan-2021","5,534.80","5,745.00","5,831.80","5,326.65","5,371.95","5,368.40","5,615.98","32,36,487","18,17,60,44,269.00","2,29,469","4,90,889","15.17"
"ULTRACEMCO","EQ","27-Jan-2021","5,368.40","5,380.00","5,519.90","5,330.35","5,430.00","5,404.85","5,445.40","12,12,604","6,60,31,08,930.95","1,16,760","2,48,534","20.50"
"ULTRACEMCO","EQ","28-Jan-2021","5,404.85","5,350.00","5,469.95","5,340.00","5,430.00","5,443.70","5,405.45","5,76,548","3,11,65,01,492.95","54,470","1,65,057","28.63"
