"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"TRENT","EQ","01-Jan-2018","337.15","340.00","342.95","330.00","332.00","331.50","335.86","72,655","2,44,01,732.45","2,564","43,476","59.84"
"TRENT","EQ","02-Jan-2018","331.50","334.75","336.80","324.05","326.40","327.10","329.12","97,284","3,20,18,209.90","2,974","52,780","54.25"
"TRENT","EQ","03-Jan-2018","327.10","334.70","334.70","327.15","329.25","328.50","330.32","64,624","2,13,46,891.75","1,285","27,554","42.64"
"TRENT","EQ","04-Jan-2018","328.50","329.00","334.80","328.00","332.00","332.40","331.89","70,436","2,33,76,983.45","1,593","35,394","50.25"
"TRENT","EQ","05-Jan-2018","332.40","332.20","352.80","332.05","350.25","350.25","342.90","8,90,540","30,53,69,728.55","6,875","7,00,176","78.62"
"TRENT","EQ","08-Jan-2018","350.25","353.80","354.40","342.35","343.50","344.20","348.34","1,45,863","5,08,09,856.70","3,255","72,320","49.58"
"TRENT","EQ","09-Jan-2018","344.20","345.00","345.95","336.60","340.95","339.90","339.88","90,794","3,08,58,875.50","1,967","64,409","70.94"
"TRENT","EQ","10-Jan-2018","339.90","341.90","353.00","339.25","344.95","346.10","348.70","5,07,594","17,69,96,545.65","5,157","3,49,402","68.83"
"TRENT","EQ","11-Jan-2018","346.10","346.00","350.95","344.15","350.10","349.15","349.03","1,42,530","4,97,47,508.85","2,801","85,016","59.65"
"TRENT","EQ","12-Jan-2018","349.15","349.95","354.00","346.05","350.00","349.35","348.44","3,88,733","13,54,50,496.65","2,227","3,47,581","89.41"
"TRENT","EQ","15-Jan-2018","349.35","349.00","352.00","347.25","349.20","348.85","349.08","62,360","2,17,68,842.30","2,730","39,533","63.39"
"TRENT","EQ","16-Jan-2018","348.85","348.05","349.60","340.00","342.30","340.80","343.67","1,11,552","3,83,37,037.10","8,098","73,780","66.14"
"TRENT","EQ","17-Jan-2018","340.80","339.00","341.75","335.00","336.50","337.10","339.08","4,57,739","15,52,10,248.00","2,620","4,33,594","94.73"
"TRENT","EQ","18-Jan-2018","337.10","340.45","340.75","327.00","330.00","331.15","331.01","3,53,308","11,69,49,277.40","1,690","2,89,924","82.06"
"TRENT","EQ","19-Jan-2018","331.15","333.00","334.00","325.05","332.00","330.95","327.75","59,497","1,95,00,282.55","1,318","29,784","50.06"
