"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJFINANCE","EQ","01-Jan-2015","3,483.95","3,483.95","3,520.00","3,465.00","3,465.00","3,499.70","3,502.80","7,566","2,65,02,185.75","1,118","4,241","56.05"
"BAJFINANCE","EQ","02-Jan-2015","3,499.70","3,490.00","3,520.00","3,416.20","3,448.00","3,443.75","3,495.99","14,043","4,90,94,121.65","1,449","7,091","50.49"
"BAJFINANCE","EQ","05-Jan-2015","3,443.75","3,465.00","3,520.00","3,411.00","3,440.00","3,434.75","3,455.17","14,462","4,99,68,619.75","1,396","7,790","53.87"
"BAJFINANCE","EQ","06-Jan-2015","3,434.75","3,450.00","3,485.00","3,392.20","3,425.00","3,425.85","3,437.68","13,781","4,73,74,628.60","2,105","8,349","60.58"
"BAJFINANCE","EQ","07-Jan-2015","3,425.85","3,403.75","3,517.95","3,403.75","3,491.15","3,495.60","3,477.11","10,947","3,80,63,913.10","1,655","5,626","51.39"
"BAJFINANCE","EQ","08-Jan-2015","3,495.60","3,465.50","3,518.80","3,465.50","3,481.00","3,489.65","3,492.24","9,686","3,38,25,823.05","1,330","6,382","65.89"
"BAJFINANCE","EQ","09-Jan-2015","3,489.65","3,481.00","3,512.05","3,441.00","3,441.40","3,450.05","3,461.24","17,316","5,99,34,754.25","2,232","13,422","77.51"
"BAJFINANCE","EQ","12-Jan-2015","3,450.05","3,450.05","3,510.00","3,398.50","3,451.20","3,438.20","3,447.19","11,774","4,05,87,250.35","1,874","6,293","53.45"
"BAJFINANCE","EQ","13-Jan-2015","3,438.20","3,440.10","3,509.75","3,423.05","3,473.10","3,483.00","3,468.23","14,192","4,92,21,138.95","1,407","10,017","70.58"
"BAJFINANCE","EQ","14-Jan-2015","3,483.00","3,499.85","4,138.00","3,477.70","3,750.00","3,773.95","3,820.91","4,17,593","1,59,55,83,186.80","46,749","82,231","19.69"
"BAJFINANCE","EQ","15-Jan-2015","3,773.95","3,838.00","3,984.70","3,825.00","3,850.00","3,860.20","3,898.17","1,22,320","47,68,24,515.80","15,835","55,771","45.59"
