"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BAJFINANCE","EQ","01-Jan-2021","5,295.20","5,310.20","5,338.00","5,250.00","5,272.00","5,280.15","5,302.83","14,47,187","7,67,41,83,757.10","74,896","2,47,821","17.12"
"BAJFINANCE","EQ","04-Jan-2021","5,280.15","5,324.00","5,324.00","5,196.20","5,217.10","5,216.20","5,245.98","23,33,659","12,24,23,29,864.20","1,15,980","5,36,963","23.01"
"BAJFINANCE","EQ","05-Jan-2021","5,216.20","5,218.00","5,224.20","5,062.50","5,133.00","5,119.00","5,120.58","39,53,400","20,24,37,03,002.05","2,19,855","10,09,430","25.53"
"BAJFINANCE","EQ","06-Jan-2021","5,119.00","5,130.00","5,168.35","4,990.30","5,020.95","5,030.30","5,058.00","36,07,923","18,24,88,81,829.20","2,02,484","10,20,849","28.29"
"BAJFINANCE","EQ","07-Jan-2021","5,030.30","5,065.00","5,131.55","5,021.30","5,077.55","5,081.00","5,079.71","30,35,750","15,42,07,14,494.75","1,47,514","5,80,409","19.12"
"BAJFINANCE","EQ","08-Jan-2021","5,081.00","5,130.00","5,138.75","5,042.00","5,084.90","5,082.00","5,093.85","29,98,451","15,27,36,48,268.55","1,61,323","7,85,268","26.19"
"BAJFINANCE","EQ","11-Jan-2021","5,082.00","5,108.00","5,110.95","4,958.25","4,983.35","4,984.25","5,001.35","29,24,164","14,62,47,68,084.55","1,72,965","7,17,361","24.53"
"BAJFINANCE","EQ","12-Jan-2021","4,984.25","4,984.25","5,099.00","4,951.00","5,042.00","5,042.20","5,022.51","33,35,908","16,75,46,31,845.25","1,43,795","4,42,261","13.26"
"BAJFINANCE","EQ","13-Jan-2021","5,042.20","5,066.00","5,074.00","4,826.25","4,894.00","4,902.90","4,940.77","32,69,373","16,15,32,07,538.35","1,76,033","6,70,386","20.51"
"BAJFINANCE","EQ","14-Jan-2021","4,902.90","4,902.90","4,966.80","4,834.00","4,876.00","4,877.35","4,898.18","26,80,811","13,13,10,82,867.95","1,58,136","4,76,743","17.78"
"BAJFINANCE","EQ","15-Jan-2021","4,877.35","4,877.00","4,927.00","4,842.40","4,877.05","4,883.60","4,882.57","25,44,916","12,42,57,22,553.10","1,36,511","2,60,041","10.22"
"BAJFINANCE","EQ","18-Jan-2021","4,883.60","4,870.00","4,880.00","4,686.00","4,699.00","4,719.85","4,746.63","37,03,413","17,57,87,37,483.30","2,24,913","9,75,226","26.33"
"BAJFINANCE","EQ","19-Jan-2021","4,719.85","4,765.10","4,994.95","4,752.00","4,968.00","4,959.15","4,900.72","47,67,465","23,36,40,14,531.35","2,23,355","6,73,806","14.13"
"BAJFINANCE","EQ","20-Jan-2021","4,959.15","4,968.00","5,032.60","4,901.00","4,980.00","4,981.95","4,968.56","33,14,707","16,46,93,09,948.15","1,59,144","3,62,774","10.94"
"BAJFINANCE","EQ","21-Jan-2021","4,981.95","4,993.00","5,225.00","4,990.00","5,114.30","5,118.30","5,149.50","70,61,809","36,36,48,07,278.80","3,23,742","15,09,917","21.38"
"BAJFINANCE","EQ","22-Jan-2021","5,118.30","5,135.00","5,137.00","4,945.60","4,949.00","4,972.55","5,052.82","30,84,796","15,58,69,21,790.55","1,85,032","5,19,805","16.85"
"BAJFINANCE","EQ","25-Jan-2021","4,972.55","5,049.00","5,163.00","4,890.00","4,903.00","4,908.70","5,024.40","36,73,060","18,45,49,32,324.35","1,98,164","4,87,355","13.27"
"BAJFINANCE","EQ","27-Jan-2021","4,908.70","4,921.30","4,945.60","4,811.00","4,825.00","4,845.00","4,857.86","28,00,493","13,60,44,08,776.15","1,44,175","5,02,138","17.93"
"BAJFINANCE","EQ","28-Jan-2021","4,845.00","4,779.55","4,909.00","4,723.10","4,800.00","4,810.25","4,825.59","34,77,329","16,78,01,73,514.15","1,80,461","3,11,608","8.96"
"BAJFINANCE","EQ","29-Jan-2021","4,810.25","4,886.70","4,950.00","4,707.10","4,732.15","4,734.55","4,852.55","42,60,795","20,67,57,40,252.75","1,90,990","7,17,134","16.83"
"BAJFINANCE","EQ","01-Feb-2021","4,734.55","4,775.00","5,080.00","4,666.50","5,075.00","5,058.60","4,902.27","42,90,745","21,03,43,85,765.85","2,23,331","6,62,056","15.43"
"BAJFINANCE","EQ","02-Feb-2021","5,058.60","5,100.00","5,337.95","5,094.90","5,172.00","5,173.20","5,223.45","43,47,993","22,71,15,20,236.05","2,25,976","9,35,875","21.52"
"BAJFINANCE","EQ","03-Feb-2021","5,173.20","5,218.60","5,270.00","5,140.00","5,248.15","5,245.10","5,226.65","26,50,783","13,85,47,27,295.15","1,39,498","5,33,119","20.11"
"BAJFINANCE","EQ","04-Feb-2021","5,245.10","5,214.00","5,543.00","5,206.05","5,505.00","5,504.85","5,393.93","53,25,888","28,72,74,77,183.55","2,78,477","11,23,647","21.10"
"BAJFINANCE","EQ","05-Feb-2021","5,504.85","5,526.00","5,627.00","5,470.00","5,522.00","5,538.55","5,541.96","44,37,987","24,59,51,42,451.95","2,06,223","8,26,342","18.62"
"BAJFINANCE","EQ","08-Feb-2021","5,538.55","5,542.00","5,665.00","5,475.30","5,495.75","5,497.70","5,594.35","28,00,809","15,66,87,12,032.65","1,64,203","5,56,373","19.86"
"BAJFINANCE","EQ","09-Feb-2021","5,497.70","5,537.50","5,539.00","5,382.60","5,409.80","5,400.30","5,438.14","22,63,904","12,31,14,23,192.25","1,83,383","5,34,719","23.62"
"BAJFINANCE","EQ","10-Feb-2021","5,400.30","5,434.70","5,502.35","5,395.00","5,493.00","5,475.90","5,444.46","26,38,012","14,36,25,49,519.55","1,42,815","4,04,881","15.35"
"BAJFINANCE","EQ","11-Feb-2021","5,475.90","5,470.00","5,588.00","5,455.75","5,570.00","5,567.05","5,552.08","20,28,947","11,26,48,70,942.10","1,08,051","2,85,379","14.07"
"BAJFINANCE","EQ","12-Feb-2021","5,567.05","5,570.00","5,618.00","5,532.05","5,576.00","5,577.45","5,571.32","16,25,268","9,05,48,85,782.00","87,616","2,33,955","14.39"
"BAJFINANCE","EQ","15-Feb-2021","5,577.45","5,605.35","5,799.00","5,600.00","5,777.00","5,779.85","5,731.57","31,68,826","18,16,23,57,205.00","1,61,491","4,91,203","15.50"
"BAJFINANCE","EQ","16-Feb-2021","5,779.85","5,791.40","5,822.20","5,690.30","5,768.00","5,760.25","5,739.31","21,26,810","12,20,64,31,735.60","1,13,930","2,12,909","10.01"
"BAJFINANCE","EQ","17-Feb-2021","5,760.25","5,730.00","5,799.00","5,670.00","5,696.00","5,705.15","5,734.60","23,46,395","13,45,56,36,488.55","1,09,776","5,54,791","23.64"
"BAJFINANCE","EQ","18-Feb-2021","5,705.15","5,699.00","5,714.75","5,522.20","5,564.00","5,563.35","5,591.20","23,17,513","12,95,76,78,709.20","1,53,582","5,85,253","25.25"
"BAJFINANCE","EQ","19-Feb-2021","5,563.35","5,560.00","5,621.95","5,425.00","5,499.00","5,497.95","5,529.82","27,44,456","15,17,63,45,116.15","1,54,750","3,99,433","14.55"
