"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ITC","EQ","02-Jan-2023","331.55","330.90","334.00","329.65","332.80","332.85","332.25","59,51,893","1,97,75,34,074.25","1,39,495","32,39,874","54.43"
"ITC","EQ","03-Jan-2023","332.85","331.50","333.35","330.25","331.20","331.10","331.36","59,97,051","1,98,71,85,279.40","1,03,134","36,44,861","60.78"
"ITC","EQ","04-Jan-2023","331.10","331.85","332.50","326.00","326.60","327.00","327.48","66,89,769","2,19,07,48,946.45","1,55,935","38,30,059","57.25"
"ITC","EQ","05-Jan-2023","327.00","328.65","333.90","328.20","333.60","333.45","332.20","81,71,437","2,71,45,47,327.40","1,34,902","46,60,291","57.03"
"ITC","EQ","06-Jan-2023","333.45","334.70","337.55","333.10","335.00","335.05","335.48","82,84,135","2,77,91,24,776.80","1,15,819","43,25,749","52.22"
"ITC","EQ","09-Jan-2023","335.05","336.95","341.30","336.15","337.40","338.05","338.82","1,06,18,786","3,59,78,12,675.95","1,47,547","66,71,695","62.83"
"ITC","EQ","10-Jan-2023","338.05","337.90","338.40","332.55","333.70","333.40","333.83","69,49,605","2,31,99,78,392.15","95,343","44,37,313","63.85"
"ITC","EQ","11-Jan-2023","333.40","335.10","335.10","331.30","332.10","331.80","332.82","45,84,293","1,52,57,45,889.65","91,438","28,20,911","61.53"
"ITC","EQ","12-Jan-2023","331.80","333.40","333.60","328.10","329.50","329.85","329.95","66,38,422","2,19,03,37,446.10","1,39,430","42,98,493","64.75"
"ITC","EQ","13-Jan-2023","329.85","329.85","332.25","326.40","329.10","328.75","329.58","1,44,12,671","4,75,01,57,893.90","1,20,029","1,01,00,746","70.08"
"ITC","EQ","16-Jan-2023","328.75","330.35","332.20","327.55","330.20","330.20","329.11","82,53,942","2,71,64,69,420.90","78,391","56,24,245","68.14"
"ITC","EQ","17-Jan-2023","330.20","330.20","333.50","329.10","332.00","332.25","331.64","1,37,12,537","4,54,76,71,024.50","93,294","99,88,409","72.84"
