"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ITC","EQ","01-Jan-2018","263.25","263.25","266.30","261.25","261.80","262.30","263.26","1,04,61,011","2,75,39,29,704.55","44,043","63,75,878","60.95"
"ITC","EQ","02-Jan-2018","262.30","262.60","264.20","260.45","260.70","260.75","261.84","56,88,384","1,48,94,65,051.00","45,209","29,85,641","52.49"
"ITC","EQ","03-Jan-2018","260.75","261.30","262.65","260.60","260.95","261.15","261.82","1,10,18,996","2,88,49,92,810.35","67,791","89,14,265","80.90"
"ITC","EQ","04-Jan-2018","261.15","260.95","262.75","260.60","261.75","261.55","261.69","93,68,913","2,45,17,29,469.95","69,338","69,98,712","74.70"
"ITC","EQ","05-Jan-2018","261.55","261.90","263.50","261.90","263.00","262.90","262.50","92,11,954","2,41,81,77,130.60","62,706","66,73,578","72.44"
"ITC","EQ","08-Jan-2018","262.90","264.00","266.80","263.25","265.75","265.60","265.52","1,44,33,239","3,83,22,43,909.45","1,09,978","1,09,70,842","76.01"
"ITC","EQ","09-Jan-2018","265.60","265.50","272.00","264.75","270.25","270.55","269.50","2,57,37,663","6,93,63,22,435.00","1,22,424","1,54,31,052","59.96"
"ITC","EQ","10-Jan-2018","270.55","273.45","274.00","269.05","269.45","269.40","271.34","1,64,41,299","4,46,11,63,514.85","1,08,628","1,06,48,924","64.77"
"ITC","EQ","11-Jan-2018","269.40","269.50","271.00","268.10","269.95","269.80","269.82","1,12,87,447","3,04,55,89,736.25","82,350","81,07,309","71.83"
"ITC","EQ","12-Jan-2018","269.80","270.25","271.35","266.15","267.15","267.55","268.58","81,79,762","2,19,68,89,040.80","66,960","50,36,314","61.57"
"ITC","EQ","15-Jan-2018","267.55","268.00","271.10","267.00","267.75","267.60","268.71","1,05,38,330","2,83,17,76,794.40","1,05,293","75,45,321","71.60"
"ITC","EQ","16-Jan-2018","267.60","268.20","268.70","260.80","262.60","261.70","263.52","1,29,35,712","3,40,88,16,014.20","1,17,895","94,67,052","73.19"
"ITC","EQ","17-Jan-2018","261.70","262.00","267.00","259.55","266.40","266.05","263.83","1,63,75,659","4,32,03,76,055.95","1,13,452","1,21,09,086","73.95"
