"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","01-Jan-2021","1,985.30","1,988.00","1,997.00","1,982.00","1,988.00","1,987.50","1,989.50","46,22,002","9,19,54,80,292.00","1,39,680","10,13,314","21.92"
"RELIANCE","EQ","04-Jan-2021","1,987.50","1,995.10","1,998.90","1,968.00","1,990.25","1,990.85","1,982.61","1,13,12,992","22,42,92,27,856.70","3,16,871","38,69,604","34.20"
"RELIANCE","EQ","05-Jan-2021","1,990.85","1,969.00","1,983.60","1,956.00","1,965.00","1,966.10","1,968.87","1,11,32,803","21,91,90,19,062.85","3,00,233","52,08,047","46.78"
"RELIANCE","EQ","06-Jan-2021","1,966.10","1,965.90","1,966.00","1,905.15","1,915.50","1,914.25","1,928.17","2,14,14,270","41,29,03,68,153.15","6,59,284","90,38,101","42.21"
"RELIANCE","EQ","07-Jan-2021","1,914.25","1,920.50","1,945.00","1,905.15","1,912.80","1,911.15","1,919.86","1,49,18,406","28,64,12,63,321.10","4,54,695","64,52,659","43.25"
"RELIANCE","EQ","08-Jan-2021","1,911.15","1,918.00","1,938.40","1,912.10","1,934.00","1,933.70","1,923.06","1,27,09,792","24,44,17,51,752.65","2,70,966","53,03,550","41.73"
"RELIANCE","EQ","11-Jan-2021","1,933.70","1,938.80","1,938.80","1,892.50","1,899.00","1,897.25","1,910.26","1,53,71,556","29,36,37,09,013.00","4,79,137","76,97,815","50.08"
"RELIANCE","EQ","12-Jan-2021","1,897.25","1,903.00","1,960.00","1,899.90","1,955.50","1,957.05","1,935.51","1,89,96,047","36,76,69,88,575.55","4,17,387","89,87,850","47.31"
"RELIANCE","EQ","13-Jan-2021","1,957.05","1,963.55","1,974.95","1,918.45","1,936.00","1,938.80","1,948.25","1,22,84,876","23,93,40,34,447.75","3,04,901","43,68,602","35.56"
"RELIANCE","EQ","14-Jan-2021","1,938.80","1,945.00","1,966.90","1,939.05","1,958.10","1,960.60","1,957.17","99,46,818","19,46,76,51,412.35","2,87,671","52,25,648","52.54"
"RELIANCE","EQ","15-Jan-2021","1,960.60","1,960.60","1,973.80","1,920.05","1,937.90","1,937.45","1,952.72","95,03,790","18,55,82,04,988.20","2,64,152","39,47,767","41.54"
"RELIANCE","EQ","18-Jan-2021","1,937.45","1,949.10","1,997.00","1,923.35","1,972.80","1,983.95","1,967.71","1,61,98,856","31,87,46,86,564.55","3,99,642","60,14,603","37.13"
"RELIANCE","EQ","19-Jan-2021","1,983.95","1,994.65","2,031.00","1,994.65","2,015.00","2,016.40","2,018.21","1,47,71,048","29,81,11,12,716.20","4,11,707","60,55,057","40.99"
"RELIANCE","EQ","20-Jan-2021","2,016.40","2,021.40","2,058.00","2,001.40","2,053.00","2,054.70","2,036.58","1,42,71,669","29,06,53,37,315.85","4,56,106","66,76,332","46.78"
"RELIANCE","EQ","21-Jan-2021","2,054.70","2,082.00","2,120.00","2,075.00","2,107.00","2,099.40","2,102.61","1,80,38,987","37,92,89,61,934.60","4,83,168","63,86,636","35.40"
"RELIANCE","EQ","22-Jan-2021","2,099.40","2,111.00","2,115.35","2,035.15","2,047.95","2,049.60","2,070.96","1,40,90,818","29,18,15,82,565.45","3,88,593","35,12,524","24.93"
"RELIANCE","EQ","25-Jan-2021","2,049.60","2,034.95","2,034.95","1,932.00","1,935.15","1,941.00","1,966.36","2,50,16,570","49,19,16,02,456.10","7,23,194","90,41,658","36.14"
"RELIANCE","EQ","27-Jan-2021","1,941.00","1,925.00","1,925.00","1,888.00","1,890.00","1,895.00","1,904.59","1,95,53,809","37,24,19,80,448.40","6,37,355","95,87,173","49.03"
"RELIANCE","EQ","28-Jan-2021","1,895.00","1,880.15","1,923.30","1,870.00","1,876.35","1,876.55","1,895.32","1,57,22,291","29,79,88,06,093.70","4,46,576","46,97,008","29.87"
"RELIANCE","EQ","29-Jan-2021","1,876.55","1,894.30","1,913.10","1,830.00","1,844.95","1,841.95","1,871.72","2,01,73,258","37,75,86,12,331.50","4,72,678","91,06,845","45.14"
"RELIANCE","EQ","01-Feb-2021","1,841.95","1,859.40","1,905.00","1,848.00","1,898.15","1,895.30","1,874.03","1,57,74,504","29,56,18,20,671.20","3,70,120","78,64,911","49.86"
"RELIANCE","EQ","02-Feb-2021","1,895.30","1,914.25","1,940.00","1,854.95","1,936.00","1,925.80","1,889.81","1,91,38,414","36,16,80,52,850.90","5,61,567","73,69,471","38.51"
"RELIANCE","EQ","03-Feb-2021","1,925.80","1,928.30","1,952.00","1,900.00","1,928.50","1,930.65","1,931.87","1,39,84,228","27,01,56,73,442.65","3,45,625","48,32,689","34.56"
"RELIANCE","EQ","04-Feb-2021","1,930.65","1,924.00","1,940.00","1,905.00","1,921.50","1,924.30","1,923.71","1,18,26,848","22,75,13,81,754.25","3,32,784","54,11,559","45.76"
"RELIANCE","EQ","05-Feb-2021","1,924.30","1,930.05","1,944.65","1,920.00","1,924.30","1,923.75","1,929.36","93,44,470","18,02,88,83,267.50","2,63,144","35,64,531","38.15"
"RELIANCE","EQ","08-Feb-2021","1,923.75","1,933.05","1,969.00","1,929.05","1,951.40","1,951.45","1,954.84","97,76,136","19,11,08,16,694.80","2,87,247","35,53,415","36.35"
"RELIANCE","EQ","09-Feb-2021","1,951.45","1,961.95","1,989.60","1,952.30","1,954.50","1,956.15","1,974.29","90,47,308","17,86,19,94,119.30","2,54,384","34,17,112","37.77"
"RELIANCE","EQ","10-Feb-2021","1,956.15","1,953.75","1,984.75","1,927.30","1,980.35","1,974.30","1,955.63","97,99,560","19,16,42,92,386.25","2,88,994","36,30,351","37.05"
"RELIANCE","EQ","11-Feb-2021","1,974.30","1,980.00","2,064.20","1,972.25","2,061.80","2,055.70","2,028.11","1,96,31,870","39,81,55,94,030.25","5,46,129","59,81,796","30.47"
"RELIANCE","EQ","12-Feb-2021","2,055.70","2,055.50","2,078.00","2,015.40","2,040.00","2,041.60","2,049.91","1,40,74,374","28,85,11,63,932.35","3,69,938","24,46,469","17.38"
"RELIANCE","EQ","15-Feb-2021","2,041.60","2,048.05","2,061.30","2,025.00","2,034.00","2,032.60","2,043.13","72,87,590","14,88,95,02,308.25","2,22,500","13,39,156","18.38"
"RELIANCE","EQ","16-Feb-2021","2,032.60","2,039.75","2,079.40","2,035.00","2,058.50","2,059.50","2,061.23","98,86,093","20,37,75,37,336.50","2,74,329","24,29,172","24.57"
"RELIANCE","EQ","17-Feb-2021","2,059.50","2,060.00","2,095.95","2,050.60","2,079.20","2,083.25","2,076.99","1,09,57,388","22,75,84,23,346.25","2,57,784","27,84,713","25.41"
"RELIANCE","EQ","18-Feb-2021","2,083.25","2,085.00","2,108.40","2,059.10","2,063.50","2,067.70","2,085.18","86,05,531","17,94,40,45,241.05","2,28,157","24,60,456","28.59"
"RELIANCE","EQ","19-Feb-2021","2,067.70","2,057.00","2,104.95","2,053.30","2,080.00","2,080.30","2,088.14","1,08,00,704","22,55,33,56,631.00","2,79,181","30,29,362","28.05"
"RELIANCE","EQ","22-Feb-2021","2,080.30","2,080.00","2,089.90","1,994.95","1,999.10","2,008.10","2,036.88","1,09,85,697","22,37,65,99,862.25","3,09,112","41,12,030","37.43"
"RELIANCE","EQ","23-Feb-2021","2,008.10","2,048.00","2,052.90","2,013.60","2,026.15","2,023.45","2,034.50","1,18,34,752","24,07,77,95,769.25","2,75,466","44,22,097","37.37"
"RELIANCE","EQ","24-Feb-2021","2,023.45","2,030.00","2,065.25","2,026.15","2,060.55","2,061.00","2,048.89","49,87,735","10,21,93,30,132.75","1,35,224","19,50,596","39.11"
"RELIANCE","EQ","25-Feb-2021","2,061.00","2,076.00","2,152.00","2,073.00","2,147.00","2,144.35","2,120.59","1,60,85,897","34,11,15,75,087.70","4,52,535","57,14,928","35.53"
"RELIANCE","EQ","26-Feb-2021","2,144.35","2,117.00","2,133.90","2,070.70","2,079.50","2,085.80","2,096.69","1,72,97,575","36,26,76,01,929.10","4,89,066","73,30,239","42.38"
"RELIANCE","EQ","01-Mar-2021","2,085.80","2,110.20","2,112.00","2,062.50","2,103.00","2,101.70","2,092.87","81,59,670","17,07,71,01,153.20","2,66,082","29,70,300","36.40"
"RELIANCE","EQ","02-Mar-2021","2,101.70","2,122.00","2,130.00","2,089.10","2,108.00","2,106.00","2,107.78","79,15,073","16,68,32,50,358.50","2,44,565","29,10,860","36.78"
"RELIANCE","EQ","03-Mar-2021","2,106.00","2,121.05","2,219.90","2,107.20","2,207.10","2,202.10","2,161.54","1,47,33,134","31,84,62,13,370.25","3,26,092","63,80,700","43.31"
"RELIANCE","EQ","04-Mar-2021","2,202.10","2,180.00","2,189.95","2,157.70","2,174.00","2,175.85","2,175.57","98,92,597","21,52,20,70,320.90","2,59,806","38,08,559","38.50"
"RELIANCE","EQ","05-Mar-2021","2,175.85","2,156.00","2,211.95","2,153.05","2,174.55","2,178.70","2,184.35","1,17,73,630","25,71,76,85,129.45","3,12,784","38,96,896","33.10"
"RELIANCE","EQ","08-Mar-2021","2,178.70","2,168.50","2,231.90","2,168.00","2,193.00","2,191.10","2,205.66","90,02,404","19,85,62,44,553.30","3,00,037","23,89,286","26.54"
"RELIANCE","EQ","09-Mar-2021","2,191.10","2,200.00","2,213.80","2,146.60","2,190.55","2,191.05","2,181.47","69,93,792","15,25,67,36,215.60","2,27,932","20,47,400","29.27"
"RELIANCE","EQ","10-Mar-2021","2,191.05","2,207.00","2,215.10","2,170.25","2,179.40","2,181.95","2,187.67","53,16,182","11,63,00,74,902.15","1,63,700","14,61,484","27.49"
"RELIANCE","EQ","12-Mar-2021","2,181.95","2,195.00","2,206.40","2,123.90","2,136.90","2,137.60","2,160.60","77,83,173","16,81,63,45,899.25","2,44,889","28,20,317","36.24"
"RELIANCE","EQ","15-Mar-2021","2,137.60","2,140.05","2,148.90","2,080.50","2,105.00","2,108.90","2,103.37","77,06,302","16,20,91,90,175.60","2,68,696","30,83,696","40.02"
"RELIANCE","EQ","16-Mar-2021","2,108.90","2,114.00","2,126.00","2,095.50","2,100.75","2,100.60","2,107.19","64,02,757","13,49,18,41,404.75","2,35,823","24,26,737","37.90"
"RELIANCE","EQ","17-Mar-2021","2,100.60","2,098.05","2,103.00","2,035.10","2,054.50","2,055.35","2,065.89","88,65,521","18,31,52,33,171.30","2,41,456","41,79,353","47.14"
"RELIANCE","EQ","18-Mar-2021","2,055.35","2,072.90","2,084.80","2,001.00","2,010.00","2,009.10","2,038.79","95,28,809","19,42,72,31,150.25","2,95,771","41,98,315","44.06"
"RELIANCE","EQ","19-Mar-2021","2,009.10","1,991.00","2,095.85","1,982.80","2,078.10","2,082.00","2,047.50","1,92,84,892","39,48,58,40,254.00","4,31,829","93,34,589","48.40"
"RELIANCE","EQ","22-Mar-2021","2,082.00","2,071.00","2,074.00","2,033.20","2,061.00","2,062.40","2,050.93","85,71,196","17,57,89,60,666.30","2,34,534","28,66,751","33.45"
"RELIANCE","EQ","23-Mar-2021","2,062.40","2,061.95","2,109.70","2,056.00","2,079.90","2,087.50","2,086.63","80,39,865","16,77,61,88,634.65","2,20,527","21,52,080","26.77"
"RELIANCE","EQ","24-Mar-2021","2,087.50","2,079.75","2,079.75","2,040.40","2,048.55","2,047.30","2,055.87","77,63,726","15,96,12,11,345.55","2,22,445","29,70,460","38.26"
"RELIANCE","EQ","25-Mar-2021","2,047.30","2,054.00","2,054.00","1,985.00","1,993.95","1,991.45","2,011.25","1,01,53,757","20,42,17,43,790.45","2,92,881","40,74,888","40.13"
"RELIANCE","EQ","26-Mar-2021","1,991.45","2,012.00","2,013.70","1,973.70","1,994.00","1,994.65","1,995.09","93,13,160","18,58,05,59,230.90","2,96,946","32,26,521","34.64"
"RELIANCE","EQ","30-Mar-2021","1,994.65","2,008.00","2,048.90","1,991.55","2,031.90","2,029.30","2,026.44","94,33,850","19,11,71,49,421.75","2,30,499","38,02,211","40.30"
"RELIANCE","EQ","31-Mar-2021","2,029.30","2,018.00","2,049.90","1,999.00","2,005.65","2,003.10","2,017.21","74,99,740","15,12,85,27,745.25","1,93,340","29,04,680","38.73"
"RELIANCE","EQ","01-Apr-2021","2,003.10","2,018.00","2,030.00","2,003.15","2,020.00","2,021.85","2,017.89","54,10,307","10,91,74,11,938.75","1,40,946","18,95,300","35.03"
"RELIANCE","EQ","05-Apr-2021","2,021.85","2,024.95","2,025.00","1,962.10","1,992.00","1,992.60","1,986.24","68,64,856","13,63,52,37,475.50","2,46,459","22,08,186","32.17"
"RELIANCE","EQ","06-Apr-2021","1,992.60","2,004.00","2,004.95","1,969.00","1,986.20","1,984.30","1,984.99","64,65,241","12,83,34,69,592.40","2,09,903","21,36,383","33.04"
"RELIANCE","EQ","07-Apr-2021","1,984.30","2,000.00","2,046.90","1,993.30","2,001.55","2,002.85","2,019.21","1,11,98,918","22,61,30,14,349.45","2,86,779","40,98,798","36.60"
"RELIANCE","EQ","08-Apr-2021","2,002.85","2,011.00","2,022.00","1,993.00","2,006.40","2,005.35","2,006.16","70,92,878","14,22,94,31,685.15","1,91,800","26,33,682","37.13"
"RELIANCE","EQ","09-Apr-2021","2,005.35","1,998.45","2,006.35","1,980.00","1,983.45","1,982.05","1,989.08","64,78,482","12,88,62,34,947.40","2,34,390","28,07,275","43.33"
"RELIANCE","EQ","12-Apr-2021","1,982.05","1,959.00","1,961.40","1,900.25","1,915.65","1,911.15","1,922.99","96,46,031","18,54,92,12,834.60","3,30,605","44,32,542","45.95"
