"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"RELIANCE","EQ","01-Jan-2019","1,121.25","1,125.25","1,127.30","1,110.10","1,120.50","1,121.00","1,119.01","44,55,850","4,98,61,29,073.40","76,742","13,06,898","29.33"
"RELIANCE","EQ","02-Jan-2019","1,121.00","1,114.50","1,127.00","1,101.00","1,104.35","1,106.40","1,113.42","71,44,970","7,95,53,42,409.70","1,47,850","25,43,832","35.60"
"RELIANCE","EQ","03-Jan-2019","1,106.40","1,107.50","1,114.60","1,090.10","1,090.30","1,092.75","1,101.37","74,46,457","8,20,12,91,658.05","2,31,404","28,83,339","38.72"
"RELIANCE","EQ","04-Jan-2019","1,092.75","1,097.40","1,104.45","1,081.10","1,099.60","1,098.65","1,093.06","84,65,141","9,25,29,46,937.20","1,89,220","34,96,807","41.31"
"RELIANCE","EQ","07-Jan-2019","1,098.65","1,107.00","1,118.45","1,101.00","1,104.90","1,104.75","1,110.32","55,13,559","6,12,18,31,037.30","1,12,082","21,38,247","38.78"
"RELIANCE","EQ","08-Jan-2019","1,104.75","1,105.10","1,109.95","1,096.00","1,101.00","1,104.65","1,103.82","56,25,153","6,20,91,50,562.95","1,03,758","22,63,675","40.24"
"RELIANCE","EQ","09-Jan-2019","1,104.65","1,112.00","1,117.00","1,098.70","1,109.25","1,110.75","1,110.55","57,66,805","6,40,43,22,207.10","1,86,143","20,04,031","34.75"
"RELIANCE","EQ","10-Jan-2019","1,110.75","1,107.75","1,111.00","1,103.00","1,107.60","1,107.50","1,106.30","40,80,283","4,51,40,20,687.20","92,025","20,45,495","50.13"
"RELIANCE","EQ","11-Jan-2019","1,107.50","1,107.60","1,113.80","1,088.60","1,095.50","1,098.05","1,099.31","64,63,903","7,10,58,42,454.20","1,62,386","23,82,676","36.86"
"RELIANCE","EQ","14-Jan-2019","1,098.05","1,095.00","1,100.50","1,086.40","1,099.00","1,096.80","1,093.55","41,11,782","4,49,64,26,168.75","97,120","18,51,833","45.04"
"RELIANCE","EQ","15-Jan-2019","1,096.80","1,105.00","1,132.00","1,105.00","1,130.95","1,129.65","1,124.77","1,00,62,875","11,31,84,69,360.00","1,87,957","41,95,032","41.69"
"RELIANCE","EQ","16-Jan-2019","1,129.65","1,135.00","1,145.00","1,130.35","1,136.50","1,135.90","1,139.05","63,82,777","7,27,03,22,619.05","1,29,953","20,77,966","32.56"
"RELIANCE","EQ","17-Jan-2019","1,135.90","1,144.45","1,147.90","1,130.00","1,133.00","1,134.45","1,139.30","74,87,963","8,53,10,72,686.50","1,35,936","25,11,305","33.54"
"RELIANCE","EQ","18-Jan-2019","1,134.45","1,148.80","1,189.90","1,135.25","1,185.80","1,184.35","1,162.97","2,56,84,142","29,87,00,01,778.85","4,38,550","73,41,001","28.58"
"RELIANCE","EQ","21-Jan-2019","1,184.35","1,194.00","1,239.95","1,188.65","1,235.00","1,237.70","1,222.77","2,20,38,534","26,94,80,45,198.35","4,03,702","64,27,362","29.16"
"RELIANCE","EQ","22-Jan-2019","1,237.70","1,232.85","1,246.95","1,219.60","1,232.00","1,235.15","1,234.02","1,65,52,819","20,42,65,29,561.50","2,83,673","43,73,694","26.42"
"RELIANCE","EQ","23-Jan-2019","1,235.15","1,233.30","1,244.20","1,222.00","1,224.45","1,226.30","1,233.79","88,29,502","10,89,37,62,273.85","1,42,555","31,20,131","35.34"
