"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"JSWSTEEL","EQ","02-Jan-2023","768.05","771.90","783.50","766.15","776.15","775.30","775.23","33,60,043","2,60,47,94,571.55","72,618","7,62,801","22.70"
"JSWSTEEL","EQ","03-Jan-2023","775.30","776.15","776.50","763.60","767.50","767.90","770.32","16,35,681","1,25,99,99,766.65","29,564","4,44,224","27.16"
"JSWSTEEL","EQ","04-Jan-2023","767.90","766.40","767.65","734.55","735.95","736.30","744.73","28,19,669","2,09,99,02,411.40","55,297","6,35,933","22.55"
"JSWSTEEL","EQ","05-Jan-2023","736.30","741.85","752.85","736.55","750.00","750.70","745.27","24,52,379","1,82,76,73,576.05","66,502","7,45,073","30.38"
"JSWSTEEL","EQ","06-Jan-2023","750.70","750.00","754.40","725.95","728.00","728.35","736.85","35,36,096","2,60,55,79,926.20","53,510","14,10,339","39.88"
"JSWSTEEL","EQ","09-Jan-2023","728.35","736.75","746.65","735.15","741.50","742.35","741.33","17,61,359","1,30,57,52,691.50","42,397","5,23,921","29.75"
"JSWSTEEL","EQ","10-Jan-2023","742.35","744.25","751.45","735.05","745.50","745.20","744.30","22,89,489","1,70,40,67,696.90","51,716","9,83,125","42.94"
"JSWSTEEL","EQ","11-Jan-2023","745.20","750.00","758.45","748.05","754.25","754.20","753.69","27,94,465","2,10,61,67,981.20","54,586","11,13,828","39.86"
"JSWSTEEL","EQ","12-Jan-2023","754.20","758.40","764.40","752.60","763.00","763.45","760.05","24,22,254","1,84,10,27,160.15","47,923","9,45,409","39.03"
"JSWSTEEL","EQ","13-Jan-2023","763.45","765.00","771.95","761.70","766.55","768.50","766.63","18,16,006","1,39,22,04,488.10","39,372","4,79,384","26.40"
"JSWSTEEL","EQ","16-Jan-2023","768.50","768.75","771.00","753.70","760.00","759.20","758.19","16,73,126","1,26,85,49,740.40","46,396","6,19,620","37.03"
"JSWSTEEL","EQ","17-Jan-2023","759.20","758.45","763.75","747.30","756.00","757.50","756.32","14,80,994","1,12,01,09,704.35","40,479","4,78,407","32.30"
"JSWSTEEL","EQ","18-Jan-2023","757.50","759.00","769.50","755.20","767.55","767.15","764.97","17,40,579","1,33,14,83,798.05","40,527","6,63,824","38.14"
"JSWSTEEL","EQ","19-Jan-2023","767.15","762.95","774.00","757.05","761.90","760.05","765.88","21,85,302","1,67,36,75,098.60","38,616","8,39,925","38.44"
"JSWSTEEL","EQ","20-Jan-2023","760.05","760.00","764.00","738.40","742.95","741.45","746.71","30,01,352","2,24,11,44,023.70","51,850","13,42,342","44.72"
"JSWSTEEL","EQ","23-Jan-2023","741.45","737.55","747.15","726.00","735.00","733.95","734.39","33,35,294","2,44,94,15,340.70","53,791","7,74,082","23.21"
"JSWSTEEL","EQ","24-Jan-2023","733.95","735.00","737.90","719.00","722.65","722.05","726.97","31,46,984","2,28,77,55,228.10","42,429","19,27,985","61.26"
"JSWSTEEL","EQ","25-Jan-2023","722.05","723.00","726.90","717.00","726.75","724.65","721.69","15,67,673","1,13,13,77,677.25","38,969","3,71,820","23.72"
"JSWSTEEL","EQ","27-Jan-2023","724.65","727.80","728.25","711.60","724.50","721.35","720.73","27,06,934","1,95,09,59,862.85","46,151","13,97,086","51.61"
"JSWSTEEL","EQ","30-Jan-2023","721.35","725.00","725.00","692.80","708.90","701.70","704.71","22,77,856","1,60,52,33,065.75","55,960","7,72,061","33.89"
"JSWSTEEL","EQ","31-Jan-2023","701.70","708.70","719.80","704.15","719.00","716.45","715.58","22,94,866","1,64,21,62,068.45","60,409","9,17,843","40.00"
"JSWSTEEL","EQ","01-Feb-2023","716.45","722.00","738.70","719.80","731.45","729.70","728.97","32,71,508","2,38,48,44,936.95","68,919","14,78,596","45.20"
"JSWSTEEL","EQ","02-Feb-2023","729.70","729.75","736.90","721.75","725.00","727.40","728.68","22,99,091","1,67,53,07,384.10","46,920","9,28,790","40.40"
"JSWSTEEL","EQ","03-Feb-2023","727.40","727.00","734.30","719.50","731.85","731.85","727.41","25,58,496","1,86,10,67,855.10","43,167","12,53,109","48.98"
"JSWSTEEL","EQ","06-Feb-2023","731.85","727.85","731.30","709.10","709.70","711.05","715.85","12,02,963","86,11,39,835.90","35,447","2,85,866","23.76"
"JSWSTEEL","EQ","07-Feb-2023","711.05","708.00","720.65","706.10","712.25","714.10","713.79","19,46,683","1,38,95,14,195.20","37,095","8,26,045","42.43"
"JSWSTEEL","EQ","08-Feb-2023","714.10","717.80","736.00","712.55","731.00","731.95","728.01","17,93,312","1,30,55,57,085.20","42,772","6,12,767","34.17"
"JSWSTEEL","EQ","09-Feb-2023","731.95","733.00","737.40","722.45","723.30","723.75","727.29","9,56,700","69,57,99,114.95","23,902","2,63,219","27.51"
"JSWSTEEL","EQ","10-Feb-2023","723.75","722.00","726.65","712.00","719.60","718.95","717.60","9,97,205","71,55,89,608.00","31,117","2,01,673","20.22"
"JSWSTEEL","EQ","13-Feb-2023","718.95","716.00","727.70","715.00","718.20","718.05","721.02","8,63,438","62,25,54,319.85","26,806","1,78,091","20.63"
"JSWSTEEL","EQ","14-Feb-2023","718.05","721.65","726.00","715.45","724.95","723.85","721.35","9,31,784","67,21,43,652.00","27,591","2,79,624","30.01"
"JSWSTEEL","EQ","15-Feb-2023","723.85","720.10","728.60","720.10","727.70","727.15","725.00","8,59,372","62,30,42,528.15","26,133","2,96,558","34.51"
"JSWSTEEL","EQ","16-Feb-2023","727.15","730.80","731.45","723.95","729.00","727.95","727.97","6,49,802","47,30,33,887.70","18,889","1,77,435","27.31"
"JSWSTEEL","EQ","17-Feb-2023","727.95","726.00","735.90","725.40","729.95","728.40","731.15","11,42,716","83,54,96,830.30","26,962","1,94,711","17.04"
"JSWSTEEL","EQ","20-Feb-2023","728.40","728.40","733.00","721.40","725.00","723.35","726.42","6,06,435","44,05,23,532.25","19,031","1,45,158","23.94"
"JSWSTEEL","EQ","21-Feb-2023","723.35","730.00","736.00","717.30","720.00","720.10","726.66","17,49,017","1,27,09,44,172.65","40,877","6,36,030","36.36"
"JSWSTEEL","EQ","22-Feb-2023","720.10","720.10","723.25","695.00","700.00","699.95","702.55","18,10,091","1,27,16,86,612.80","42,799","6,81,692","37.66"
"JSWSTEEL","EQ","23-Feb-2023","699.95","701.90","714.30","700.10","709.25","701.30","705.37","18,24,396","1,28,68,76,696.40","39,947","5,67,958","31.13"
"JSWSTEEL","EQ","24-Feb-2023","701.30","705.00","706.75","677.20","684.40","685.00","686.80","21,42,286","1,47,13,15,059.45","51,295","5,62,105","26.24"
"JSWSTEEL","EQ","27-Feb-2023","685.00","684.50","685.00","665.85","678.95","680.50","675.62","18,14,311","1,22,57,79,902.85","39,407","4,83,658","26.66"
"JSWSTEEL","EQ","28-Feb-2023","680.50","683.95","683.95","664.90","667.20","667.20","671.01","19,15,622","1,28,54,05,430.75","46,708","7,97,594","41.64"
"JSWSTEEL","EQ","01-Mar-2023","667.20","668.00","678.80","668.00","677.90","676.70","675.14","14,64,537","98,87,65,919.80","49,057","2,46,325","16.82"
"JSWSTEEL","EQ","02-Mar-2023","676.70","680.15","683.70","673.60","674.15","675.10","677.36","10,91,983","73,96,62,855.80","33,503","2,40,815","22.05"
"JSWSTEEL","EQ","03-Mar-2023","675.10","681.50","686.00","676.05","682.70","682.30","681.51","10,84,202","73,88,96,578.95","31,125","2,95,079","27.22"
"JSWSTEEL","EQ","06-Mar-2023","682.30","683.50","683.80","673.35","675.20","674.25","677.84","12,15,223","82,37,31,135.25","29,589","2,41,436","19.87"
"JSWSTEEL","EQ","08-Mar-2023","674.25","670.00","677.00","664.00","677.00","675.40","671.49","15,39,129","1,03,35,08,806.15","43,969","5,53,901","35.99"
"JSWSTEEL","EQ","09-Mar-2023","675.40","677.10","691.95","672.55","678.25","680.20","681.62","63,36,933","4,31,93,93,603.60","89,696","31,57,695","49.83"
"JSWSTEEL","EQ","10-Mar-2023","680.20","668.25","681.35","666.10","679.65","679.40","673.76","53,69,878","3,61,79,82,203.00","67,379","33,49,069","62.37"
"JSWSTEEL","EQ","13-Mar-2023","679.40","682.80","691.45","673.05","677.30","675.60","682.35","16,02,921","1,09,37,60,567.15","41,852","4,21,288","26.28"
"JSWSTEEL","EQ","14-Mar-2023","675.60","678.00","682.80","667.70","673.60","672.05","675.20","15,55,671","1,05,03,81,509.45","44,237","4,83,485","31.08"
"JSWSTEEL","EQ","15-Mar-2023","672.05","681.00","684.80","674.70","681.00","679.65","680.50","11,73,429","79,85,20,486.25","35,435","3,44,044","29.32"
"JSWSTEEL","EQ","16-Mar-2023","679.65","675.20","675.70","649.05","666.00","662.40","660.63","25,12,474","1,65,98,24,874.45","63,706","4,47,103","17.80"
"JSWSTEEL","EQ","17-Mar-2023","662.40","670.00","678.00","664.50","677.90","676.40","671.47","16,67,707","1,11,98,08,657.05","37,322","5,40,242","32.39"
