"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"JSWSTEEL","EQ","01-Jan-2014","1,017.20","1,019.80","1,022.70","1,011.55","1,015.70","1,015.40","1,016.73","2,59,256","26,35,94,073.85","5,762","81,567","31.46"
"JSWSTEEL","EQ","02-Jan-2014","1,015.40","1,017.65","1,040.00","991.70","1,004.95","1,009.10","1,024.03","13,79,033","1,41,21,73,389.85","28,340","7,34,524","53.26"
"JSWSTEEL","EQ","03-Jan-2014","1,009.10","1,005.10","1,009.70","986.00","993.05","994.05","993.55","7,38,014","73,32,56,583.85","16,090","3,43,789","46.58"
"JSWSTEEL","EQ","06-Jan-2014","994.05","998.70","1,041.70","996.50","1,034.45","1,034.30","1,029.90","11,09,492","1,14,26,63,130.90","30,007","3,61,093","32.55"
"JSWSTEEL","EQ","07-Jan-2014","1,034.30","1,035.45","1,046.20","1,014.00","1,030.50","1,027.55","1,028.43","8,88,140","91,33,92,278.40","29,995","3,32,295","37.41"
"JSWSTEEL","EQ","08-Jan-2014","1,027.55","1,027.25","1,033.70","1,018.00","1,029.00","1,026.30","1,025.42","4,74,541","48,66,05,178.65","19,124","1,87,579","39.53"
"JSWSTEEL","EQ","09-Jan-2014","1,026.30","1,029.00","1,032.00","1,007.80","1,030.00","1,025.60","1,019.73","5,22,166","53,24,69,337.70","17,550","1,66,836","31.95"
"JSWSTEEL","EQ","10-Jan-2014","1,025.60","1,030.00","1,034.00","1,015.20","1,023.05","1,023.30","1,024.15","4,79,360","49,09,38,188.70","18,196","2,04,794","42.72"
"JSWSTEEL","EQ","13-Jan-2014","1,023.30","1,023.25","1,031.25","1,010.00","1,016.30","1,019.30","1,019.94","6,29,451","64,20,05,033.30","19,305","2,55,870","40.65"
"JSWSTEEL","EQ","14-Jan-2014","1,019.30","1,015.00","1,024.90","1,002.10","1,005.95","1,009.85","1,011.70","4,51,497","45,67,78,419.35","13,424","1,81,718","40.25"
"JSWSTEEL","EQ","15-Jan-2014","1,009.85","1,008.25","1,019.50","985.20","991.00","990.35","1,002.39","7,43,118","74,48,95,433.45","25,427","3,98,134","53.58"
"JSWSTEEL","EQ","16-Jan-2014","990.35","996.95","1,026.00","986.20","1,024.90","1,023.45","1,012.55","7,16,737","72,57,32,613.25","27,132","2,40,296","33.53"
"JSWSTEEL","EQ","17-Jan-2014","1,023.45","1,023.50","1,024.60","992.00","1,000.00","1,000.20","1,003.26","4,44,206","44,56,54,145.95","17,109","1,27,544","28.71"
"JSWSTEEL","EQ","20-Jan-2014","1,000.20","999.00","1,010.25","981.50","984.25","987.00","992.37","4,63,208","45,96,72,332.45","15,954","1,32,857","28.68"
"JSWSTEEL","EQ","21-Jan-2014","987.00","990.50","1,001.85","983.85","991.50","990.75","991.39","3,87,780","38,44,42,693.35","13,055","81,754","21.08"
"JSWSTEEL","EQ","22-Jan-2014","990.75","991.00","1,000.00","987.00","996.50","994.55","993.90","3,30,293","32,82,77,494.50","10,859","70,890","21.46"
"JSWSTEEL","EQ","23-Jan-2014","994.55","994.45","1,007.35","990.10","993.25","994.25","997.67","4,58,629","45,75,59,684.95","17,816","1,66,688","36.34"
"JSWSTEEL","EQ","24-Jan-2014","994.25","985.05","994.80","965.40","967.65","970.05","975.76","6,43,599","62,79,96,925.85","23,715","2,61,793","40.68"
"JSWSTEEL","EQ","27-Jan-2014","970.05","960.00","960.00","908.65","915.10","914.70","928.64","6,29,543","58,46,16,485.90","30,777","2,81,221","44.67"
"JSWSTEEL","EQ","28-Jan-2014","914.70","915.25","946.50","908.00","929.45","930.60","930.60","13,97,221","1,30,02,59,645.40","42,278","2,72,366","19.49"
"JSWSTEEL","EQ","29-Jan-2014","930.60","937.25","944.20","922.50","931.00","933.05","932.34","5,35,742","49,94,93,884.20","23,437","1,35,924","25.37"
"JSWSTEEL","EQ","30-Jan-2014","933.05","923.30","923.70","880.70","901.90","896.20","895.16","11,66,595","1,04,42,91,593.30","35,357","3,95,997","33.94"
"JSWSTEEL","EQ","31-Jan-2014","896.20","902.00","921.15","898.20","917.50","917.35","913.37","7,17,752","65,55,70,837.55","24,655","3,24,193","45.17"
"JSWSTEEL","EQ","03-Feb-2014","917.35","908.85","914.90","847.30","850.00","852.60","870.10","9,27,684","80,71,80,451.75","27,171","1,89,822","20.46"
"JSWSTEEL","EQ","04-Feb-2014","852.60","839.00","865.00","826.25","844.55","843.30","847.19","8,17,416","69,25,10,465.90","25,952","96,521","11.81"
"JSWSTEEL","EQ","05-Feb-2014","843.30","847.65","856.50","833.25","848.00","846.80","844.07","6,37,562","53,81,46,155.75","20,057","73,321","11.50"
"JSWSTEEL","EQ","06-Feb-2014","846.80","854.25","861.20","827.65","843.90","842.35","846.01","8,70,134","73,61,43,949.55","23,877","2,31,006","26.55"
"JSWSTEEL","EQ","07-Feb-2014","842.35","856.00","872.85","847.90","870.00","868.80","864.70","10,62,774","91,89,75,975.15","26,780","4,29,803","40.44"
"JSWSTEEL","EQ","10-Feb-2014","868.80","870.10","883.00","840.65","843.15","849.95","862.03","7,59,280","65,45,24,446.95","21,718","2,44,530","32.21"
"JSWSTEEL","EQ","11-Feb-2014","849.95","853.50","866.45","850.60","860.00","859.60","858.91","5,02,126","43,12,82,687.85","19,434","1,89,673","37.77"
"JSWSTEEL","EQ","12-Feb-2014","859.60","862.55","865.25","836.15","837.05","843.40","846.04","4,87,145","41,21,42,278.35","21,133","1,24,188","25.49"
"JSWSTEEL","EQ","13-Feb-2014","843.40","850.00","850.00","808.15","809.95","815.10","828.84","5,40,654","44,81,15,030.95","19,949","1,23,416","22.83"
