"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SRTRANSFIN","EQ","01-Jan-2016","858.70","859.00","869.90","855.00","863.00","865.70","865.35","1,16,323","10,06,59,930.25","5,402","24,681","21.22"
"SRTRANSFIN","EQ","04-Jan-2016","865.70","856.65","877.80","834.15","842.00","840.90","856.12","2,72,775","23,35,28,410.95","14,759","98,968","36.28"
"SRTRANSFIN","EQ","05-Jan-2016","840.90","848.95","871.30","837.35","863.80","864.90","854.79","3,35,402","28,66,99,516.05","17,963","1,51,624","45.21"
"SRTRANSFIN","EQ","06-Jan-2016","864.90","864.90","891.50","863.40","867.80","872.60","880.35","7,32,764","64,50,87,066.85","47,288","4,12,242","56.26"
"SRTRANSFIN","EQ","07-Jan-2016","872.60","865.00","866.05","815.40","824.00","821.55","839.54","2,51,058","21,07,74,481.90","10,489","72,660","28.94"
"SRTRANSFIN","EQ","08-Jan-2016","821.55","827.00","856.00","827.00","842.00","841.95","841.51","5,14,771","43,31,87,443.60","23,278","3,18,985","61.97"
"SRTRANSFIN","EQ","11-Jan-2016","841.95","837.00","841.70","812.00","816.00","818.00","825.59","3,50,002","28,89,59,022.00","13,457","1,40,268","40.08"
"SRTRANSFIN","EQ","12-Jan-2016","818.00","824.00","824.75","806.00","808.00","808.00","813.35","2,07,760","16,89,81,022.00","11,990","71,353","34.34"
"SRTRANSFIN","EQ","13-Jan-2016","808.00","811.00","819.55","786.40","805.55","806.65","804.64","6,41,453","51,61,35,568.65","22,792","3,77,695","58.88"
"SRTRANSFIN","EQ","14-Jan-2016","806.65","797.80","808.55","786.00","798.00","799.80","796.66","12,06,057","96,08,23,375.20","21,502","9,96,693","82.64"
"SRTRANSFIN","EQ","15-Jan-2016","799.80","799.95","814.50","762.00","765.00","764.90","783.32","2,36,569","18,53,10,317.40","9,967","88,101","37.24"
"SRTRANSFIN","EQ","18-Jan-2016","764.90","769.00","777.00","743.00","766.00","767.25","766.96","4,88,355","37,45,46,838.25","25,788","2,22,367","45.53"
"SRTRANSFIN","EQ","19-Jan-2016","767.25","777.00","784.00","755.35","779.90","775.25","768.82","4,33,059","33,29,46,028.80","17,725","1,70,123","39.28"
"SRTRANSFIN","EQ","20-Jan-2016","775.25","771.05","771.05","744.60","751.85","750.15","753.10","4,08,420","30,75,79,512.00","16,182","2,04,418","50.05"
"SRTRANSFIN","EQ","21-Jan-2016","750.15","755.00","763.00","736.95","746.85","741.05","743.88","7,04,172","52,38,19,180.10","35,555","4,03,998","57.37"
"SRTRANSFIN","EQ","22-Jan-2016","741.05","751.00","767.25","746.10","749.70","752.60","753.86","5,25,161","39,58,98,779.25","24,457","2,84,174","54.11"
