"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"ULTRACEMCO","EQ","01-Jan-2019","3,990.95","4,000.00","4,014.35","3,966.25","4,009.90","4,009.20","3,996.05","92,921","37,13,16,926.20","6,687","22,937","24.68"
"ULTRACEMCO","EQ","02-Jan-2019","4,009.20","4,000.00","4,018.95","3,973.95","3,996.65","4,006.10","4,003.07","1,43,828","57,57,53,409.35","14,623","69,189","48.11"
"ULTRACEMCO","EQ","03-Jan-2019","4,006.10","4,010.00","4,015.00","3,875.95","3,877.20","3,900.05","3,938.74","2,23,538","88,04,57,336.10","26,005","1,01,112","45.23"
"ULTRACEMCO","EQ","04-Jan-2019","3,900.05","3,928.00","3,928.00","3,853.00","3,913.50","3,914.55","3,890.18","2,20,079","85,61,46,350.20","28,804","80,104","36.40"
"ULTRACEMCO","EQ","07-Jan-2019","3,914.55","3,935.00","3,985.40","3,913.85","3,924.40","3,926.75","3,951.09","2,20,371","87,07,06,054.65","17,835","93,285","42.33"
"ULTRACEMCO","EQ","08-Jan-2019","3,926.75","3,915.00","3,943.45","3,840.00","3,892.35","3,916.30","3,906.46","2,71,012","1,05,86,97,294.25","24,843","1,26,104","46.53"
"ULTRACEMCO","EQ","09-Jan-2019","3,916.30","3,917.00","3,934.90","3,800.00","3,810.10","3,817.25","3,841.33","2,48,627","95,50,59,351.15","31,124","1,02,710","41.31"
"ULTRACEMCO","EQ","10-Jan-2019","3,817.25","3,820.00","3,847.00","3,804.05","3,811.10","3,818.20","3,822.55","1,38,524","52,95,15,169.70","22,060","57,665","41.63"
"ULTRACEMCO","EQ","11-Jan-2019","3,818.20","3,818.20","3,851.55","3,751.10","3,775.00","3,770.20","3,782.77","2,48,857","94,13,68,426.15","25,812","1,23,600","49.67"
"ULTRACEMCO","EQ","14-Jan-2019","3,770.20","3,770.20","3,796.95","3,737.95","3,776.40","3,776.60","3,768.57","1,98,557","74,82,76,845.75","22,441","1,01,297","51.02"
"ULTRACEMCO","EQ","15-Jan-2019","3,776.60","3,792.00","3,845.00","3,771.05","3,823.60","3,827.65","3,824.78","2,98,881","1,14,31,55,471.60","26,103","1,66,293","55.64"
"ULTRACEMCO","EQ","16-Jan-2019","3,827.65","3,843.00","3,908.00","3,835.20","3,884.20","3,887.00","3,883.82","2,01,711","78,34,08,607.00","13,186","68,397","33.91"
"ULTRACEMCO","EQ","17-Jan-2019","3,887.00","3,892.00","3,914.75","3,810.00","3,838.00","3,846.45","3,863.83","2,35,993","91,18,36,313.80","19,771","81,971","34.73"
"ULTRACEMCO","EQ","18-Jan-2019","3,846.45","3,859.00","3,859.00","3,771.60","3,815.05","3,819.95","3,815.18","2,37,908","90,76,62,464.05","17,702","1,16,001","48.76"
"ULTRACEMCO","EQ","21-Jan-2019","3,819.95","3,810.00","3,867.50","3,790.00","3,853.00","3,849.55","3,825.00","2,79,969","1,07,08,82,340.40","20,652","1,23,180","44.00"
"ULTRACEMCO","EQ","22-Jan-2019","3,849.55","3,850.00","3,887.00","3,800.90","3,862.00","3,860.50","3,849.89","2,20,491","84,88,65,816.65","21,924","1,07,207","48.62"
"ULTRACEMCO","EQ","23-Jan-2019","3,860.50","3,862.00","3,886.05","3,840.75","3,850.00","3,850.65","3,865.34","1,71,340","66,22,87,199.15","14,911","74,852","43.69"
"ULTRACEMCO","EQ","24-Jan-2019","3,850.65","3,856.00","3,878.55","3,770.05","3,784.00","3,790.70","3,811.59","8,08,713","3,08,24,81,113.00","53,253","2,37,375","29.35"
"ULTRACEMCO","EQ","25-Jan-2019","3,790.70","3,800.00","3,800.00","3,480.05","3,528.00","3,510.80","3,590.96","15,93,195","5,72,11,01,681.75","1,15,082","6,59,165","41.37"
"ULTRACEMCO","EQ","28-Jan-2019","3,510.80","3,510.00","3,510.00","3,332.45","3,375.00","3,374.45","3,380.74","12,60,559","4,26,16,25,116.70","78,070","-","-"
"ULTRACEMCO","EQ","29-Jan-2019","3,374.45","3,375.00","3,509.90","3,370.00","3,420.00","3,409.65","3,425.89","7,54,743","2,58,56,66,305.65","68,175","3,36,310","44.56"
"ULTRACEMCO","EQ","30-Jan-2019","3,409.65","3,420.00","3,467.30","3,365.00","3,441.10","3,442.20","3,420.94","3,03,793","1,03,92,58,360.00","33,955","90,412","29.76"
"ULTRACEMCO","EQ","31-Jan-2019","3,442.20","3,454.00","3,540.00","3,432.10","3,520.00","3,519.35","3,496.69","6,21,043","2,17,15,94,745.60","49,746","3,75,003","60.38"
"ULTRACEMCO","EQ","01-Feb-2019","3,519.35","3,530.00","3,538.55","3,446.00","3,481.00","3,483.65","3,495.33","7,45,604","2,60,61,30,038.45","43,430","4,72,822","63.41"
