"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"BPCL","EQ","02-Jan-2023","330.50","330.05","334.70","327.55","333.95","333.85","332.80","22,02,793","73,30,96,332.75","38,434","7,98,064","36.23"
"BPCL","EQ","03-Jan-2023","333.85","333.85","338.00","331.60","336.25","336.85","334.95","26,32,326","88,16,88,622.50","44,377","7,18,219","27.28"
"BPCL","EQ","04-Jan-2023","336.85","338.55","340.80","334.15","336.30","336.30","336.76","29,24,237","98,47,52,488.30","59,191","13,22,544","45.23"
"BPCL","EQ","05-Jan-2023","336.30","337.00","342.95","335.60","341.35","342.35","340.51","37,14,145","1,26,47,01,219.15","53,003","16,45,549","44.30"
"BPCL","EQ","06-Jan-2023","342.35","342.00","346.55","340.25","345.00","344.70","344.23","36,82,205","1,26,75,34,147.30","60,086","18,96,625","51.51"
"BPCL","EQ","09-Jan-2023","344.70","347.85","349.35","345.10","346.50","346.75","347.41","22,59,718","78,50,44,785.55","57,209","9,76,018","43.19"
"BPCL","EQ","10-Jan-2023","346.75","348.00","349.00","343.20","346.90","347.35","346.02","23,81,481","82,40,44,585.30","54,743","12,08,645","50.75"
"BPCL","EQ","11-Jan-2023","347.35","348.85","358.00","345.85","352.80","352.50","353.84","71,74,012","2,53,84,48,390.10","81,813","30,01,086","41.83"
"BPCL","EQ","12-Jan-2023","352.50","353.95","353.95","343.40","345.60","345.05","346.64","29,31,836","1,01,62,96,527.30","45,366","9,86,806","33.66"
"BPCL","EQ","13-Jan-2023","345.05","345.40","351.15","342.05","349.40","350.10","348.41","27,16,850","94,65,90,435.90","38,376","11,44,620","42.13"
"BPCL","EQ","16-Jan-2023","350.10","352.00","352.40","344.10","349.00","348.95","347.43","28,49,149","98,98,83,840.50","33,623","12,84,099","45.07"
"BPCL","EQ","17-Jan-2023","348.95","350.70","351.35","345.45","348.00","348.40","347.77","17,38,783","60,46,89,462.25","32,768","7,46,855","42.95"
"BPCL","EQ","18-Jan-2023","348.40","348.80","349.30","342.90","345.90","346.05","345.75","20,49,790","70,87,22,182.30","33,550","8,55,561","41.74"
"BPCL","EQ","19-Jan-2023","346.05","345.95","349.90","344.00","349.25","349.65","348.21","16,39,556","57,09,11,457.90","27,817","7,45,965","45.50"
"BPCL","EQ","20-Jan-2023","349.65","349.20","351.00","345.55","346.15","346.35","348.95","19,96,775","69,67,82,162.65","46,091","9,31,466","46.65"
"BPCL","EQ","23-Jan-2023","346.35","347.00","350.00","345.95","349.20","349.60","348.61","16,81,375","58,61,38,991.25","35,155","9,50,308","56.52"
"BPCL","EQ","24-Jan-2023","349.60","350.00","352.45","347.85","348.95","348.95","349.28","23,76,171","82,99,53,676.15","47,297","13,75,255","57.88"
"BPCL","EQ","25-Jan-2023","348.95","348.70","350.50","345.70","346.90","346.75","347.66","19,33,197","67,20,88,330.95","39,159","8,92,437","46.16"
"BPCL","EQ","27-Jan-2023","346.75","346.90","349.55","331.50","336.60","336.55","337.34","26,25,951","88,58,30,782.25","53,441","11,57,420","44.08"
"BPCL","EQ","30-Jan-2023","336.55","336.90","339.25","332.30","337.00","335.10","335.35","31,97,605","1,07,23,01,636.55","55,121","12,74,820","39.87"
