"Symbol  ","Series  ","Date  ","Prev Close  ","Open Price  ","High Price  ","Low Price  ","Last Price  ","Close Price  ","Average Price ","Total Traded Quantity  ","Turnover ₹  ","No. of Trades  ","Deliverable Qty  ","% Dly Qt to Traded Qty  "
"SRTRANSFIN","EQ","03-Jan-2022","1,217.00","1,221.80","1,258.20","1,217.55","1,248.90","1,250.75","1,242.04","5,72,005","71,04,54,169.65","17,497","1,40,389","24.54"
"SRTRANSFIN","EQ","04-Jan-2022","1,250.75","1,257.00","1,276.20","1,231.25","1,252.65","1,252.95","1,260.34","12,77,478","1,61,00,52,299.60","43,539","4,17,194","32.66"
"SRTRANSFIN","EQ","05-Jan-2022","1,252.95","1,252.95","1,276.75","1,245.00","1,251.00","1,249.80","1,258.74","8,41,324","1,05,90,05,197.45","32,487","1,98,712","23.62"
"SRTRANSFIN","EQ","06-Jan-2022","1,249.80","1,249.00","1,249.00","1,209.00","1,217.00","1,216.30","1,220.07","9,78,413","1,19,37,31,351.70","36,297","4,48,221","45.81"
"SRTRANSFIN","EQ","07-Jan-2022","1,216.30","1,216.20","1,231.35","1,203.90","1,216.00","1,215.50","1,217.98","8,62,316","1,05,02,83,516.45","28,270","3,90,118","45.24"
"SRTRANSFIN","EQ","10-Jan-2022","1,215.50","1,220.10","1,243.00","1,208.20","1,222.50","1,222.90","1,223.58","9,70,148","1,18,70,53,649.70","37,114","3,82,306","39.41"
"SRTRANSFIN","EQ","11-Jan-2022","1,222.90","1,222.50","1,231.80","1,208.00","1,223.10","1,223.60","1,221.03","6,00,043","73,26,68,297.00","25,759","2,28,225","38.03"
"SRTRANSFIN","EQ","12-Jan-2022","1,223.60","1,226.10","1,249.00","1,224.00","1,244.00","1,245.25","1,237.12","12,56,723","1,55,47,16,700.90","48,306","6,40,828","50.99"
"SRTRANSFIN","EQ","13-Jan-2022","1,245.25","1,253.80","1,257.00","1,234.00","1,246.00","1,247.45","1,244.19","6,33,459","78,81,44,751.50","38,299","2,38,539","37.66"
"SRTRANSFIN","EQ","14-Jan-2022","1,247.45","1,240.50","1,264.80","1,229.10","1,239.00","1,240.30","1,245.22","8,54,183","1,06,36,47,315.50","30,982","3,75,141","43.92"
"SRTRANSFIN","EQ","17-Jan-2022","1,240.30","1,242.00","1,254.90","1,236.90","1,239.65","1,239.05","1,244.45","4,89,239","60,88,35,076.40","18,958","1,78,822","36.55"
"SRTRANSFIN","EQ","18-Jan-2022","1,239.05","1,235.00","1,267.00","1,186.25","1,205.00","1,203.90","1,237.83","14,26,827","1,76,61,63,076.15","52,977","5,78,448","40.54"
"SRTRANSFIN","EQ","19-Jan-2022","1,203.90","1,205.00","1,206.50","1,170.95","1,198.40","1,195.30","1,187.66","10,62,500","1,26,18,83,604.35","37,380","3,79,095","35.68"
"SRTRANSFIN","EQ","20-Jan-2022","1,195.30","1,198.00","1,234.25","1,197.05","1,226.00","1,220.95","1,212.27","12,93,003","1,56,74,70,210.15","39,650","4,96,651","38.41"
"SRTRANSFIN","EQ","21-Jan-2022","1,220.95","1,214.00","1,223.80","1,185.00","1,203.00","1,198.50","1,206.34","11,66,808","1,40,75,67,915.50","34,488","4,63,000","39.68"
"SRTRANSFIN","EQ","24-Jan-2022","1,198.50","1,195.10","1,203.00","1,140.90","1,151.00","1,154.60","1,172.23","18,70,772","2,19,29,69,323.70","58,752","7,22,632","38.63"
"SRTRANSFIN","EQ","25-Jan-2022","1,154.60","1,140.00","1,202.80","1,103.20","1,174.90","1,166.70","1,155.58","20,94,722","2,42,06,25,982.00","76,042","5,13,168","24.50"
"SRTRANSFIN","EQ","27-Jan-2022","1,166.70","1,179.95","1,247.65","1,170.10","1,234.30","1,241.10","1,209.87","29,48,439","3,56,72,19,936.85","1,07,852","9,75,086","33.07"
"SRTRANSFIN","EQ","28-Jan-2022","1,241.10","1,250.00","1,299.85","1,236.05","1,241.90","1,242.85","1,271.89","18,58,093","2,36,32,95,889.85","54,588","6,16,201","33.16"
"SRTRANSFIN","EQ","31-Jan-2022","1,242.85","1,259.00","1,272.00","1,225.00","1,232.35","1,228.40","1,246.44","9,73,425","1,21,33,15,373.25","30,996","3,75,233","38.55"
"SRTRANSFIN","EQ","01-Feb-2022","1,228.40","1,248.60","1,290.00","1,234.55","1,285.00","1,280.25","1,259.32","11,05,798","1,39,25,57,249.30","32,241","3,19,904","28.93"
"SRTRANSFIN","EQ","02-Feb-2022","1,280.25","1,291.00","1,304.35","1,271.00","1,278.35","1,283.80","1,290.02","9,09,404","1,17,31,45,152.30","42,551","3,28,534","36.13"
"SRTRANSFIN","EQ","03-Feb-2022","1,283.80","1,287.00","1,287.00","1,255.00","1,261.00","1,263.20","1,266.75","4,73,461","59,97,54,609.75","21,627","80,997","17.11"
"SRTRANSFIN","EQ","04-Feb-2022","1,263.20","1,260.00","1,267.60","1,229.05","1,231.00","1,233.20","1,244.10","5,26,797","65,53,87,437.55","18,406","1,20,758","22.92"
"SRTRANSFIN","EQ","07-Feb-2022","1,233.20","1,235.00","1,251.00","1,211.00","1,216.95","1,218.80","1,226.30","4,06,059","49,79,50,338.65","18,374","71,944","17.72"
"SRTRANSFIN","EQ","08-Feb-2022","1,218.80","1,225.60","1,245.35","1,206.65","1,235.15","1,240.25","1,228.28","7,61,581","93,54,35,797.50","28,407","2,63,477","34.60"
"SRTRANSFIN","EQ","09-Feb-2022","1,240.25","1,240.00","1,254.00","1,233.00","1,241.95","1,245.15","1,244.39","4,44,026","55,25,41,209.00","21,081","1,76,122","39.66"
"SRTRANSFIN","EQ","10-Feb-2022","1,245.15","1,245.00","1,275.00","1,232.10","1,265.00","1,265.60","1,259.94","6,33,358","79,79,94,161.15","30,910","2,11,577","33.41"
"SRTRANSFIN","EQ","11-Feb-2022","1,265.60","1,253.00","1,264.00","1,228.20","1,230.05","1,235.55","1,241.61","5,83,974","72,50,66,155.25","28,540","2,11,887","36.28"
"SRTRANSFIN","EQ","14-Feb-2022","1,235.55","1,206.00","1,206.00","1,153.60","1,156.10","1,160.85","1,180.21","13,15,646","1,55,27,32,759.45","43,104","5,81,427","44.19"
"SRTRANSFIN","EQ","15-Feb-2022","1,160.85","1,171.00","1,220.90","1,143.15","1,207.90","1,208.00","1,179.40","9,77,314","1,15,26,47,381.90","28,384","3,43,634","35.16"
"SRTRANSFIN","EQ","16-Feb-2022","1,208.00","1,224.05","1,274.40","1,216.10","1,219.00","1,220.60","1,247.75","18,69,517","2,33,26,85,079.15","55,379","5,38,992","28.83"
"SRTRANSFIN","EQ","17-Feb-2022","1,220.60","1,232.00","1,282.35","1,229.40","1,272.55","1,277.45","1,268.54","22,19,232","2,81,51,80,190.40","69,017","6,69,260","30.16"
"SRTRANSFIN","EQ","18-Feb-2022","1,277.45","1,269.00","1,291.95","1,250.40","1,254.00","1,258.10","1,272.63","12,16,867","1,54,86,22,266.10","37,317","3,48,715","28.66"
"SRTRANSFIN","EQ","21-Feb-2022","1,258.10","1,244.00","1,252.55","1,210.10","1,210.10","1,220.20","1,227.50","9,09,203","1,11,60,49,911.30","27,876","3,12,806","34.40"
"SRTRANSFIN","EQ","22-Feb-2022","1,220.20","1,200.00","1,216.00","1,176.35","1,203.05","1,204.20","1,199.21","8,81,633","1,05,72,67,516.25","30,884","3,09,869","35.15"
"SRTRANSFIN","EQ","23-Feb-2022","1,204.20","1,218.00","1,221.80","1,171.55","1,180.75","1,175.10","1,189.63","9,34,059","1,11,11,87,264.75","42,495","3,89,914","41.74"
"SRTRANSFIN","EQ","24-Feb-2022","1,175.10","1,140.00","1,154.45","1,060.00","1,085.00","1,068.60","1,104.61","15,05,101","1,66,25,54,897.95","50,084","4,87,938","32.42"
"SRTRANSFIN","EQ","25-Feb-2022","1,068.60","1,115.60","1,159.40","1,102.25","1,120.85","1,127.50","1,127.33","18,57,537","2,09,40,60,075.75","69,300","5,00,404","26.94"
"SRTRANSFIN","EQ","28-Feb-2022","1,127.50","1,109.00","1,128.00","1,081.00","1,124.95","1,124.20","1,110.44","13,70,871","1,52,22,66,222.85","38,141","4,67,659","34.11"
"SRTRANSFIN","EQ","02-Mar-2022","1,124.20","1,103.00","1,147.30","1,066.00","1,095.00","1,095.55","1,108.59","16,86,020","1,86,91,11,540.15","49,974","6,55,159","38.86"
"SRTRANSFIN","EQ","03-Mar-2022","1,095.55","1,117.00","1,136.00","1,094.00","1,105.00","1,105.45","1,111.48","11,03,619","1,22,66,46,737.50","33,716","3,87,476","35.11"
"SRTRANSFIN","EQ","04-Mar-2022","1,105.45","1,099.00","1,116.50","1,081.00","1,083.00","1,089.15","1,098.98","10,68,191","1,17,39,16,290.85","41,236","3,58,120","33.53"
"SRTRANSFIN","EQ","07-Mar-2022","1,089.15","1,055.00","1,059.85","1,016.30","1,019.00","1,021.30","1,028.62","9,80,312","1,00,83,65,203.80","44,800","3,25,789","33.23"
"SRTRANSFIN","EQ","08-Mar-2022","1,021.30","1,016.00","1,049.80","1,002.00","1,046.00","1,041.60","1,023.64","24,43,557","2,50,13,30,871.95","64,069","14,59,636","59.73"
"SRTRANSFIN","EQ","09-Mar-2022","1,041.60","1,061.20","1,072.35","1,041.20","1,063.00","1,061.85","1,057.15","12,83,009","1,35,63,34,063.80","41,434","5,51,568","42.99"
"SRTRANSFIN","EQ","10-Mar-2022","1,061.85","1,098.00","1,100.00","1,055.10","1,073.20","1,079.50","1,077.77","16,69,933","1,79,98,01,972.00","57,415","7,58,048","45.39"
"SRTRANSFIN","EQ","11-Mar-2022","1,079.50","1,058.30","1,094.55","1,056.50","1,092.00","1,090.95","1,080.88","11,78,097","1,27,33,85,969.60","40,924","5,15,614","43.77"
"SRTRANSFIN","EQ","14-Mar-2022","1,090.95","1,094.95","1,116.00","1,077.60","1,113.00","1,112.70","1,092.08","13,26,085","1,44,81,90,897.10","40,070","6,59,638","49.74"
"SRTRANSFIN","EQ","15-Mar-2022","1,112.70","1,115.00","1,137.00","1,080.00","1,083.50","1,090.15","1,113.53","15,54,591","1,73,10,78,527.90","50,815","6,00,320","38.62"
"SRTRANSFIN","EQ","16-Mar-2022","1,090.15","1,108.70","1,130.00","1,095.20","1,106.00","1,109.50","1,113.17","15,05,450","1,67,58,27,645.00","45,879","7,49,538","49.79"
"SRTRANSFIN","EQ","17-Mar-2022","1,109.50","1,125.00","1,144.40","1,120.65","1,125.90","1,129.55","1,133.46","11,95,534","1,35,50,85,552.15","40,654","4,72,911","39.56"
"SRTRANSFIN","EQ","21-Mar-2022","1,129.55","1,130.55","1,141.40","1,084.80","1,086.00","1,086.40","1,099.25","12,61,670","1,38,68,85,714.85","46,247","4,15,887","32.96"
"SRTRANSFIN","EQ","22-Mar-2022","1,086.40","1,082.00","1,105.00","1,066.00","1,094.00","1,098.15","1,086.70","16,13,907","1,75,38,30,639.25","54,869","6,96,007","43.13"
"SRTRANSFIN","EQ","23-Mar-2022","1,098.15","1,103.00","1,110.00","1,088.10","1,093.15","1,096.20","1,096.94","8,67,015","95,10,60,035.45","40,759","3,46,297","39.94"
"SRTRANSFIN","EQ","24-Mar-2022","1,096.20","1,093.95","1,101.60","1,086.60","1,090.90","1,092.40","1,094.14","6,65,807","72,84,88,070.00","23,803","1,44,968","21.77"
