Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,1019.8,1041.7,986.0,1034.3,3485795,JSWSTEEL,,,1034.3,,0.9859808566180025,1.0071545973121918,0.9533017499758291,0.0,0.0,0.0,,,,,3485795,,5.38528473363628,55.700000000000045,,,55.700000000000045,55.700000000000045,,,,,,0.0
2014-01-13,1035.45,1046.2,1007.8,1019.3,2993658,JSWSTEEL,,,1027.3696510955476,-1.4502562119307782,1.0158442068085942,1.0263906602570392,0.9887177474737565,-0.9810654370646746,-1.261369847654556,-1.3489649759638969,,,,,492137,,3.7672912783282735,38.40000000000009,11.900000000000091,26.5,38.40000000000009,53.39333333333339,,,0.0,,,-0.7854671477731995
2014-01-20,1015.0,1026.0,981.5,987.0,2818766,JSWSTEEL,,,1015.1315439978343,-3.1688413617188216,1.0283687943262412,1.0395136778115501,0.9944275582573455,-2.857142857142873,-3.921592953290741,-4.276849037487321,,,,,-2326629,,4.508611955420466,44.5,6.7000000000000455,37.799999999999955,44.5,52.2075555555556,,,0.0,,,-2.771221539136248
2014-01-27,990.5,1007.35,908.65,914.7,2449844,JSWSTEEL,,,994.188379539674,-7.325227963525826,1.082868700120258,1.101290040450421,0.9933858095550453,-7.32480594730514,-10.402110523260992,-11.47587095951311,,,,,-4776473,,10.790423089537558,98.70000000000005,20.350000000000023,78.35000000000002,98.70000000000005,58.40654814814819,,,0.0,,,-7.9953036240957065
2014-02-03,915.25,946.5,847.3,852.6,4744994,JSWSTEEL,,,953.4539049431528,-6.7891111839947555,1.0734811165845648,1.110133708655876,0.9937837203847055,-10.09461255766675,-15.808596054716833,-17.962386702765365,,,3298611.4,1.4384822655981848,-9521467,,11.634998827117059,99.20000000000005,31.799999999999955,67.40000000000009,99.20000000000005,63.84567506172844,,,0.0,,,-10.577743131605919
2014-02-10,839.0,883.0,826.25,849.95,4147166,JSWSTEEL,,,932.6572364455558,-0.31081398076471256,0.9871168892287782,1.0388846402729572,0.9721160068239307,-6.958579262832474,-13.859715105511997,-16.802658973131283,,,3430885.6,1.2087742010401046,-13668633,,6.676863344902641,56.75,30.399999999999977,26.350000000000023,56.75,62.89958505349799,,,0.0,,,-8.867913442752107
2014-02-17,853.5,866.45,804.0,846.45,2655438,JSWSTEEL,,,922.8306008530944,-0.41178892876051476,1.0083289030657452,1.0236280938035325,0.9498493709020024,-4.93389603201171,-12.283299009068047,-15.845159188014874,,,3363241.6,0.7895472035074732,-16324071,,7.377872290152997,62.450000000000045,16.5,45.950000000000045,62.450000000000045,62.83964037969827,,,0.0,,,-8.276773741842295
2014-02-24,855.95,898.6,852.5,882.8,2992094,JSWSTEEL,,,918.274284780119,4.29440604879201,0.9695854100589036,1.017897598550068,0.9656773901223381,-0.40877231256330343,-6.565666172139617,-10.15221312317315,,,3397907.2,0.8805696635858683,-13331977,,5.222020842772998,46.10000000000002,52.14999999999998,6.0499999999999545,52.14999999999998,61.4143549957385,,,25.114492230537962,,,-3.8631469233196936
2014-03-03,882.85,894.4,846.05,868.8,3111689,JSWSTEEL,,,913.0378392292045,-1.5858631626642472,1.0161717311233887,1.0294659300184161,0.9738144567219152,-1.3511849275098953,-7.099615328299978,-10.933290285116419,,,3530276.2,0.8814293340560718,-16443666,,5.565147329650095,48.35000000000002,11.600000000000023,36.75,48.35000000000002,59.672440996306705,,,22.59293629298635,,,-4.845126601384946
2014-03-10,868.0,981.65,866.15,972.3,4265002,JSWSTEEL,,,920.5458562692521,11.912983425414359,0.8927285817134629,1.0096163735472592,0.8908258767869999,6.2916730330003725,3.6865642903627363,0.8024556381089081,,,3434277.8,1.2418919634282353,-12178664,,11.879049676025918,115.5,112.85000000000002,2.6499999999999773,115.5,67.11611553013248,,,58.30382430623465,,,5.622114681010544
2014-03-17,978.0,978.95,914.4,939.4,2791203,JSWSTEEL,,,921.9894114928526,-3.383729301655869,1.0410900574835,1.0421013412816693,0.9733872684692357,2.0065245120901696,0.2686636997959453,-2.4490362832422874,,,3163085.2,0.8824305459745441,-14969867,,6.8714072812433535,64.55000000000007,6.650000000000091,57.89999999999998,64.55000000000007,66.7739667927815,,-9.175287634148699,49.86604045229393,,,1.8883718500581028
2014-03-24,943.25,999.0,940.8,979.25,3631875,JSWSTEEL,,,927.1771427152746,4.2420694060038455,0.9632371713045699,1.0201684962981874,0.9607352565739086,3.9962073877338113,3.7090041325401932,1.5767278079094789,,,3358372.6,1.081438968386057,-11337992,,5.9433239724278835,58.200000000000045,59.60000000000002,1.3999999999999773,59.60000000000002,65.8174378870773,,-3.929167075443929,58.30026216059402,,,5.6162792292558015
