Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,230.0,235.95,224.0,227.8,3425510,TITAN,,,227.8,,1.009657594381036,1.0357769973661106,0.9833187006145742,0.0,0.0,0.0,,,,,3425510,,5.245829675153638,11.949999999999989,,,11.949999999999989,11.949999999999989,,,,,,0.0
2014-01-13,230.0,230.9,214.1,221.1,4956522,TITAN,,,223.83810896928097,-2.941176470588247,1.0402532790592491,1.0443238353686115,0.968340117593849,-2.020202020202034,-2.5974025974026187,-2.777777777777784,,,,,-1531012,,7.5983717774762605,16.80000000000001,3.0999999999999943,13.700000000000017,16.80000000000001,12.596666666666659,,,0.0,,,-1.2232541553756355
2014-01-20,221.25,222.4,215.0,216.5,3272620,TITAN,,,221.7775719257855,-2.0805065581185,1.0219399538106235,1.0272517321016166,0.9930715935334873,-2.7918911983577273,-4.094829617759366,-4.548049781883495,,,,,-4803632,,3.4180138568129355,7.400000000000006,1.3000000000000114,6.099999999999994,7.400000000000006,11.903777777777773,,,0.0,,,-2.379668908789194
2014-01-27,217.0,227.9,212.35,215.85,6974829,TITAN,,,219.55830448792423,-0.3002309468822184,1.005327773917072,1.0558258049571463,0.9837850359045633,-2.067622405820241,-3.778539113451429,-4.457640551137175,,,,,-11778461,,7.204076905258288,15.550000000000011,11.400000000000006,4.150000000000006,15.550000000000011,12.389940740740737,,,0.0,,,-1.6889839337086863
2014-02-03,216.5,227.5,202.45,219.95,10099282,TITAN,,,219.69600075541018,1.8994672226082976,0.9843146169583997,1.034325983177995,0.9204364628324619,-0.11001377978723607,-1.5806098826557802,-2.3012801555628277,,,5745752.6,1.7576952408288518,-1679179,,11.388952034553315,25.05000000000001,11.650000000000006,13.400000000000006,25.05000000000001,14.077948641975308,,,32.85283709622462,,,0.1156139591601335
2014-02-10,218.7,233.75,217.1,230.95,5398691,TITAN,,,221.4762936666767,5.001136621959534,0.9469582160640831,1.0121238363282097,0.9400303095908206,3.1054412041157384,2.7922365000829887,2.3569920356583416,,,6140388.8,0.8792099614278497,3719512,,7.209352673738907,16.650000000000006,13.800000000000011,2.8499999999999943,16.650000000000006,14.420888823045267,,,66.70972355026969,,,4.277526129989011
2014-02-17,231.25,236.3,225.15,228.95,6032502,TITAN,,,222.59893305410992,-0.865988309157828,1.0100458615418213,1.032103079274951,0.9834024896265561,1.5060104712543552,1.6654928513181173,1.3786927338531827,,,6355584.8,0.9491655276159638,-2312990,,4.870058964839488,11.150000000000006,5.350000000000023,5.799999999999983,11.150000000000006,13.9847703133059,,,60.32819258595323,,,2.853143480407534
2014-02-24,231.0,237.8,225.95,235.7,4639826,TITAN,,,223.95578499243592,2.9482419742301813,0.9800593975392449,1.0089096308867205,0.9586338565973695,2.884460747825429,3.8413767682015196,3.8527678954789097,,,6629026.0,0.6999257507814873,2326836,,5.027577428935097,11.850000000000023,8.850000000000023,3.0,11.850000000000023,13.700134271531784,,,71.09578491037243,,,5.243988230962966
2014-03-03,237.35,251.5,236.5,249.25,6629547,TITAN,,,227.21636004720187,5.7488332626219885,0.9522567703109328,1.0090270812437312,0.9488465396188566,5.442640984988169,7.7733056458464445,8.322992752460108,,,6559969.6,1.0106063601270348,8956383,,6.018054162487462,15.0,15.800000000000011,0.8000000000000114,15.800000000000011,13.98011636866088,,,82.25282948788528,,,9.697206639619111
2014-03-10,250.5,258.5,243.15,250.55,8465502,TITAN,,,230.5143237009885,0.5215646940822438,0.9998004390341249,1.0317301935741368,0.970464977050489,3.9555065935163882,7.072998599289196,8.065444481825828,,,6233213.6,1.3581280128118824,17421885,,6.1265216523647945,15.349999999999994,9.25,6.099999999999994,15.349999999999994,14.162767519506097,,,82.9801015687296,,,8.691727254658916
