Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,1030.05,1046.05,1005.0,1026.45,38260,BEL,,,1026.45,,1.003507233669443,1.0190949388669686,0.9791027327195674,0.0,0.0,0.0,,,,,38260,,3.999220614740119,41.049999999999955,,,41.049999999999955,41.049999999999955,,,,,,0.0
2014-01-13,1030.0,1038.0,970.0,1005.65,52623,BEL,,,1014.4064010871118,-2.026401675678313,1.0242131954457316,1.0321682493909412,0.9645502908566599,-1.3788760171696588,-1.7728405935038567,-1.8959545236082853,,,,,-14363,,6.76179585342813,68.0,11.549999999999955,56.450000000000045,68.0,44.64333333333329,,,0.0,,,-0.8632044393379066
2014-01-20,1002.0,1020.0,986.1,1005.8,57655,BEL,,,1011.0658279362856,0.01491572614726877,0.9962219129051502,1.0141181149333864,0.9804136011135415,-0.9091712511875624,-1.5065680278872529,-1.7240284129824843,,,,,43292,,3.3704513819844877,33.89999999999998,14.350000000000023,19.549999999999955,33.89999999999998,43.210888888888846,,,0.8252338162478168,,,-0.5208194947141928
2014-01-27,998.2,1015.0,933.0,947.8,136959,BEL,,,980.7158609372427,-5.766553986876122,1.0531757754800593,1.0709010339734122,0.9843848913272842,-4.722827913374447,-6.615596529511053,-7.286550041812228,,,,,-93667,,8.651614264612787,82.0,9.200000000000045,72.79999999999995,82.0,48.38277037037034,,,0.1762637508323337,,,-3.3563096354723987
2014-02-03,938.15,960.0,908.5,913.55,359836,BEL,,,943.2643518152645,-3.6136315678413133,1.0269279185594657,1.0508456023206174,0.9944721142794593,-5.766001712218866,-9.096628434447013,-10.36643801889386,,,129066.6,2.7879869772660006,-453503,,5.637348804115812,51.5,12.200000000000045,39.299999999999955,51.5,48.7984009876543,,,0.11476764569529507,,,-3.150161644302657
2014-02-10,913.85,940.0,893.0,928.35,267239,BEL,,,938.896809895548,1.6200536369109564,0.9843808908278128,1.0125491463348952,0.9619216890181504,-2.7199015200427676,-6.306326806813063,-7.88970161880084,,,174862.4,1.5282816660414131,-186264,,5.062745731674476,47.0,26.450000000000045,20.549999999999955,47.0,48.55861418930039,,,14.915525987224072,,,-1.1233193876461594
2014-02-17,928.0,994.0,920.0,949.65,39954,BEL,,,939.3478558065607,2.2943932783971555,0.9772021270994578,1.0467014163112727,0.968777970831359,-0.2773095885373303,-3.3616702313829148,-5.013991951065435,,,172328.6,0.23184776061547532,-146310,,7.792344547991366,74.0,65.64999999999998,8.350000000000023,74.0,51.95079896406034,,,31.717424959141397,,,1.0967336679119226
2014-02-24,941.0,959.0,921.6,927.45,22358,BEL,,,939.074990255251,-2.3377033643974032,1.0146099520189766,1.034018006361529,0.9936923823386705,-1.785071648609614,-5.002111906132283,-6.900364082486211,,,165269.2,0.13528231515612105,-168668,,4.032562402285835,37.39999999999998,9.350000000000023,28.049999999999955,37.39999999999998,50.01069243551896,,,25.63063070972477,,,-1.2379192690555163
2014-03-03,927.15,949.4,920.0,926.2,350562,BEL,,,935.6697347157108,-0.13477815515661185,1.0010256963938673,1.0250485856186569,0.9933059814294968,-1.2816272227042422,-4.40899098066668,-6.457583796814968,,,207989.8,1.685476883962579,-519230,,3.174260418915998,29.399999999999977,21.949999999999932,7.4500000000000455,29.399999999999977,47.2626001107831,,,25.315004073037855,,,-1.0120809046568087
2014-03-10,921.05,1010.05,918.0,986.35,298768,BEL,,,944.9921771392194,6.494277693802641,0.9337963197647893,1.0240279819536675,0.9307041111167436,3.263180322286763,1.678389346325785,0.031584863494180555,,,195776.2,1.5260690523158584,-220462,,9.332387083692396,92.04999999999995,83.84999999999991,8.200000000000045,92.04999999999995,53.234253429345344,,,55.64326263570429,,,4.376525421192736
2014-03-17,986.3,1031.9,970.0,1006.5,172488,BEL,,,950.8970858829122,2.0428853855122497,0.9799304520615996,1.025235966219573,0.9637357178340785,3.4665593051084813,3.1258073934412782,1.8635279873474389,,,176826.0,0.975467408639001,-47974,,6.150024838549438,61.90000000000009,45.55000000000007,16.350000000000023,61.90000000000009,54.38968630543265,,-1.9435919918164624,61.66110766002761,,,5.8474166071778715
2014-03-24,1006.5,1073.85,970.0,1057.85,253783,BEL,,,964.134359700266,5.1018380526577145,0.9514581462400152,1.01512501772463,0.9169541995557027,5.43498097751204,6.709937386341814,6.074983071947584,,,219591.8,1.1557034461213944,205809,,9.817081816892745,103.84999999999991,67.34999999999991,36.5,103.84999999999991,60.98439479804162,,5.190672699249244,72.59409521399301,,,9.720184677254794
2014-03-31,1052.25,1193.1,1040.1,1147.95,245737,BEL,,,983.8059350097682,8.517275606182363,0.9166339997386646,1.039330981314517,0.9060499150659871,8.571450340207102,12.027482977089614,12.326366513441165,,,264267.6,0.9298794101130824,451546,,13.328106624852998,153.0,135.25,17.75,153.0,73.25314215830274,,14.133028435076556,82.62523791374191,,,16.684597962768144
2014-04-07,1145.0,1165.0,1035.05,1114.25,543859,BEL,,,1008.7852150871753,-2.9356679297878885,1.0275970383666144,1.0455463316131928,0.9289207987435494,3.8708227764808703,8.028679701439154,8.868489778636805,,,302927.0,1.7953467337015188,-92313,,11.662553286964329,129.95000000000005,17.049999999999955,112.90000000000009,129.95000000000005,80.81272320386238,,17.561721882253643,71.35386579869275,73.72542485838056,,10.454632297888192
2014-04-14,1103.0,1256.85,1093.3,1203.75,388594,BEL,,,1032.2506136263328,8.03230872784384,0.9163032191069574,1.0441121495327101,0.9082450674974039,7.345414623021834,12.74300408176489,14.340523509470875,,,320892.2,1.2109798867033852,296281,,13.586708203530629,163.54999999999995,142.5999999999999,20.950000000000045,163.54999999999995,91.84436011001405,,31.766186853483667,79.7986080824772,85.40607393156523,,16.61412297651089
2014-04-21,1210.0,1270.9,1188.0,1224.95,339368,BEL,,,1050.5788695792062,1.761163032191071,0.9877954202212335,1.0375117351728642,0.9698355034899383,5.965981116215642,12.216982265229117,14.504432624445974,,,354268.2,0.9579409046592383,635649,,6.76762316829259,82.90000000000009,67.15000000000009,15.75,82.90000000000009,90.65177876201219,,31.94915710669468,81.30489922098616,87.84069859751256,82.32406579581945,16.59762398330319
2014-04-28,1226.0,1253.0,1207.0,1241.35,200804,BEL,,,1060.7431468961197,1.338830156332893,0.9876344302573812,1.0093849438111735,0.9723285133121199,4.805536213696554,11.465760727635738,14.331121505918684,,,343672.4,0.5842889914930613,836453,,3.7056430499053454,46.0,28.049999999999955,17.950000000000045,46.0,84.69820826041055,,30.716579792555155,82.47151514082321,92.1804710240804,88.47574785105273,17.026445434256228
2014-05-05,1230.0,1270.0,1181.0,1230.4,269382,BEL,,,1072.060608685144,-0.8821041607926738,0.9996749024707412,1.032184655396619,0.9598504551365409,2.6388992083182834,9.152439679953527,12.437981855161865,,,348401.4,0.7731943671868138,567071,,7.233420026007802,89.0,28.65000000000009,60.34999999999991,89.0,85.27178049235582,,32.66483368375654,78.68857103473309,89.28287906853666,89.7680162300432,14.769630563057017
2014-05-12,1218.1,1273.0,1201.0,1246.4,290767,BEL,,,1083.7705159695229,1.3003901170351106,0.9772946084724004,1.021341463414634,0.9635750962772784,2.592480523060984,8.844554682432705,12.431845155414443,,,297783.0,0.9764392191629475,857838,,5.776636713735558,72.0,42.59999999999991,29.40000000000009,72.0,83.50220976004171,,34.57136687540488,80.2183943034922,93.00000000000003,91.4877833642057,15.005896694374604
2014-05-19,1250.5,1597.5,1236.05,1459.55,1161104,BEL,1077.51,149.2178843168607,1163.2443073441286,17.101251604621304,0.85677092254462,1.0945154328388886,0.8468706108047,11.21179711735041,18.991481497438517,23.11845944633586,274505.0,4.229810021675379,452285.0,2.5671954630376863,2018942,10.073588203933403,24.764482203418865,361.45000000000005,351.0999999999999,10.350000000000136,361.45000000000005,120.5619151253695,2.5602829161466123,47.974856795255214,90.59551616534112,79.69830757910228,87.32706221587965,25.47235269368171
2014-05-26,1470.0,1740.0,1470.0,1629.65,1193377,BEL,1107.6699999999998,192.9156492792696,1246.5239874095475,11.654277003185932,0.9020341791182155,1.0677139263031938,0.9020341791182155,13.652902354341439,23.526006979370532,28.547951110867086,332260.85,3.5916870735748736,623086.8,1.9152660592392583,3212319,8.944916536789835,16.567974718497837,270.0,280.45000000000005,10.450000000000045,280.45000000000005,141.8803264419869,2.705742131082216,61.912568306010925,93.65864053992075,86.57542579075427,86.4245777899522,30.735550736303306
