Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,1100.9,1118.0,1035.05,1040.8,8144391,ICICIBANK,,,1040.8,,1.0577440430438125,1.074173712528824,0.9944754035357417,0.0,0.0,0.0,,,,,8144391,,7.96983089930823,82.95000000000005,,,82.95000000000005,82.95000000000005,,,,,,0.0
2014-01-13,1045.05,1065.6,1018.65,1054.9,17559614,ICICIBANK,,,1050.4323727528065,1.3547271329746424,0.9906626220494832,1.0101431415300026,0.965636553227794,0.8910797231965201,1.1456739298240972,1.2252346193952204,,,,,25704005,,4.450658830220868,46.94999999999993,24.799999999999955,22.149999999999977,46.94999999999993,78.15000000000003,,,100.0,,,0.42531317227834053
2014-01-20,1052.0,1068.8,1028.0,1044.0,11838025,ICICIBANK,,,1048.4040703552791,-1.0332732960470326,1.0076628352490422,1.0237547892720307,0.9846743295019157,-0.09578544061302681,0.09734928454138934,0.17780172413795717,,,,,13865980,,3.90804597701149,40.799999999999955,13.899999999999864,26.90000000000009,40.799999999999955,73.17000000000003,,,52.854671280276854,,,-0.42007375589325124
2014-01-27,1053.0,1091.0,1007.25,1009.8,13845193,ICICIBANK,,,1038.0030256314883,-3.2758620689655182,1.0427807486631016,1.080411962764904,0.9974747474747475,-2.3238925199709546,-2.8167111000244507,-2.9360702614378864,,,,,20787,,8.293721529015647,83.75,47.0,36.75,83.75,74.5806666666667,,,19.52652539456227,,,-2.7170465726080626
2014-02-03,1010.7,1038.3,955.4,963.5,20841945,ICICIBANK,,,1016.5049521309729,-4.585066349772227,1.0489880643487286,1.0776336274001037,0.9915931499740529,-4.827307847546567,-6.64925334907378,-7.225677326587066,,,14445833.6,1.4427651305633205,-20821158,,8.604047742605085,82.89999999999998,28.5,54.39999999999998,82.89999999999998,75.68991111111114,,,9.837104132747967,,,-5.214431274521074
2014-02-10,949.85,978.65,943.6,960.55,14722506,ICICIBANK,,,1007.0307570915771,-0.30617540217955375,0.9888605486440061,1.018843370985373,0.9823538597678414,-3.4328326556737525,-5.980105685135087,-6.925402212780263,,,15761456.6,0.9340828308977484,-35543664,,3.648951121753158,35.049999999999955,15.149999999999977,19.899999999999977,35.049999999999955,70.27125629629633,,,9.49087158129953,,,-4.615624375348679
2014-02-17,964.9,1013.85,962.0,1009.15,15772325,ICICIBANK,,,1007.3561473434266,5.059601270105674,0.9561512163702126,1.0046573849279097,0.953277510776396,1.0322830055608345,-0.7510058812068243,-1.627949763856292,,,15403998.8,1.0239110769081596,-19771339,,5.137987415151367,51.85000000000002,53.30000000000007,1.4500000000000455,53.30000000000007,68.00842212345682,,,45.77227973354108,,,0.17807531738442625
2014-02-24,1012.0,1043.8,1004.3,1036.2,10974073,ICICIBANK,,,1010.1401395350839,2.6804736659564954,0.9766454352441614,1.0073344914109243,0.9692144373673035,2.410556774793619,1.6106563115064345,0.9396271194306794,,,15231208.4,0.720499169323952,-8797266,,3.812005404362092,39.5,34.64999999999998,4.850000000000023,39.5,64.20729917366259,,,56.87439759033091,,,2.579826248357002
2014-03-03,1043.8,1051.0,1021.4,1029.8,10764889,ICICIBANK,,,1011.8405346884686,-0.6176413819726001,1.0135948727908333,1.0205865216546903,0.9918430763255002,1.202705334395762,0.8564454151843317,0.2969879129195476,,,14615147.6,0.7365569814703753,-19562155,,2.874344532919016,29.600000000000023,14.799999999999955,14.800000000000068,29.600000000000023,59.592992617174254,,,53.863869742876844,,,1.7749304061099775
2014-03-10,1032.0,1230.0,1032.0,1193.6,26986050,ICICIBANK,,,1044.2274745996856,15.906001165274809,0.8646112600536193,1.030495978552279,0.8646112600536193,9.840564093700152,12.396089253559559,12.814470207772716,,,15843968.6,1.703238038479829,7423895,,16.58847184986595,198.0,200.20000000000005,2.2000000000000455,200.20000000000005,78.34059360155102,,,82.0003995774158,,,14.30459636752784
