Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-04-14,1913.0,1973.5,1876.0,1935.7,1704172,MARUTI,,,1731.0078720015863,1.614215596209867,0.9882729761843261,1.0195278193935011,0.9691584439737563,2.5833127119335684,6.090708550113878,7.050609403757761,,,2832173.4,0.6017188071888536,-14229776,,5.0369375419744795,97.5,68.54999999999995,28.950000000000045,97.5,120.17950433462732,,19.5983935742972,63.76689975371852,89.31314957071848,,11.825025830860355
2014-04-21,1924.3,2001.0,1904.0,1988.3,1419846,MARUTI,,,1736.879455679585,2.7173632277728954,0.9678116984358497,1.006387366091636,0.9576019715334708,3.4402985520259404,7.350048299892401,8.717099651770898,,,2440613.0,0.5817579435985959,-12809930,,4.878539455816527,97.0,65.29999999999995,31.700000000000045,97.0,117.08890375667703,,17.731000384877294,67.6279854748839,97.24272687798523,89.64048118406106,14.475417018623338
2014-04-28,1998.95,2006.85,1917.0,1950.45,2096079,MARUTI,,,1743.8400510862648,-1.9036362721923217,1.0248660565510523,1.0289164039067906,0.9828501115127278,1.0443216047555512,4.758946192494501,6.366876943516331,,,1865435.8,1.123640384729402,-14906009,,4.606629239406286,89.84999999999991,18.549999999999955,71.29999999999995,89.84999999999991,113.45704992245342,,17.09491505072942,62.130816863438994,87.90867188337444,91.48818277735938,11.847987364726183
2014-05-05,1955.0,1961.0,1866.0,1897.85,1257053,MARUTI,,,1746.792572541862,-2.6968135558460893,1.030113022630872,1.0332744948230894,0.9832178517796454,-1.13219447480203,1.8165307063184366,3.4574661889021563,,,1571501.8,0.7999055425835337,-16163062,,5.00566430434439,95.0,10.549999999999955,84.45000000000005,95.0,110.99610993279298,,12.672168131085249,54.966446396783255,76.632007717869,87.26113549307622,8.647702642697022
2014-05-12,1899.0,2064.85,1876.2,2049.9,1679024,MARUTI,,,1754.360265095671,8.01169744711121,0.9263866530074637,1.0072930386848138,0.9152641592272793,4.246146874155478,7.799336330407662,9.73357538874611,,,1631234.8,1.0292963342861494,-14484038,,9.202887945753444,188.64999999999986,167.0,21.649999999999864,188.64999999999986,121.34996194175389,,29.560106181266587,67.47561927781211,97.09624162377395,87.2123070750058,16.84601166501069
2014-05-19,2100.0,2318.5,2042.55,2214.65,2809919,MARUTI,1832.5,159.8685891270505,1772.8213684669613,8.036977413532377,0.9482310974646107,1.046892285462714,0.9222902038696859,7.579580363287289,12.564201196720282,15.077868515088818,3502978.25,0.8021514264326363,1852384.2,1.5169201939856753,-11674119,0.799014901462324,12.460208159302825,275.95000000000005,268.5999999999999,7.350000000000136,275.95000000000005,141.96330034952004,2.3904007790817396,22.96096829715175,75.8592199068043,86.48666232921276,86.73830389028524,24.922343524949046
2014-05-26,2230.0,2505.0,2166.0,2341.3,2351828,MARUTI,1859.1800000000003,195.96284583402138,1791.2848161048362,5.718736594947282,0.9524623072651944,1.069918421389826,0.9251270661598257,8.38597293570642,14.823379507227335,18.032333054868243,3474917.35,0.676801133126231,2038780.6,1.1535463894447495,-9322291,0.6124058536275809,14.479135523000043,339.0,290.3499999999999,48.65000000000009,339.0,168.23486030291735,2.4602622907831764,34.67744254939746,80.35159932456412,82.85863874345551,88.81384756548074,30.70506593648109
2014-06-02,2345.95,2368.0,2254.0,2324.3,2033140,MARUTI,1886.2575000000002,220.69967106729123,1805.8418889658428,-0.7260923418613618,1.0093146323624316,1.0188013595491114,0.9697543346383857,5.143936793692557,12.171767268893738,15.980084154189555,3317020.2,0.6129416999028224,2026192.8,1.0034286964202024,-11355431,0.7243704227989677,4.904702491072581,114.0,26.699999999999818,87.30000000000018,114.0,161.0035455958617,1.9847899993763065,23.22006043577376,78.10062131772935,81.07853403141362,83.47461170136064,28.71005009918473
2014-06-09,2344.7,2450.0,2310.0,2435.15,1925663,MARUTI,1919.105,250.62930684053782,1821.7097982876728,4.769177816977144,0.9628564975463523,1.0060981869700019,0.9486068620002874,6.3079077372590415,13.859811040008573,18.15434386640832,3302142.9,0.5831555624076717,2159914.8,0.8915458146775049,-9429768,0.5922215761042399,5.749132496971439,140.0,125.69999999999982,14.300000000000182,140.0,158.2030728497468,2.0589970363215833,23.50196525928745,81.91286888520735,92.68586387434556,85.5410122164049,33.67387068395494
2014-06-16,2490.0,2496.0,2360.5,2381.15,2294210,MARUTI,1953.0475000000001,265.2630519012164,1838.0256057847819,-2.2175225345461236,1.0457132058039182,1.0482329966612771,0.9913277197992566,2.788764959896502,10.205411738293392,14.940051905211297,3278787.75,0.6997128740645076,2282952.0,1.0049313345177646,-11723978,0.726132941230719,5.690527686202045,135.5,60.84999999999991,74.65000000000009,135.5,155.17599646978056,1.6138791170940188,24.998031444394876,74.61216224815364,84.9878787878788,86.25075889787934,29.549337751653376
2014-06-23,2411.0,2449.0,2351.05,2380.3,1521920,MARUTI,1991.1375000000003,269.35898120645436,1848.3178624227032,-0.03569703714590977,1.0128975339242952,1.0288619081628365,0.9877116329874386,1.8360340249149318,8.72001110087107,13.667204082644801,2521130.15,0.6036657806024017,2025352.2,0.7514347381161657,-13245898,0.8484875703092363,4.115027517539798,97.94999999999982,67.84999999999991,30.09999999999991,97.94999999999982,147.54586360714313,1.4447726905445943,22.968435191403636,74.49157732696821,81.0183423395997,86.23069500060802,28.781961609135532
2014-06-30,2390.0,2528.0,2389.2,2439.35,1720544,MARUTI,2028.6625,277.193183099042,1860.7331433156953,2.4807797336469983,0.9797692008116917,1.03634164838994,0.9794412445938467,2.8082103263861233,9.368271673099116,14.443994802478588,2387839.15,0.7205443465486359,1899095.4,0.9059808159189897,-11525354,0.7577538753202916,5.6900403796093295,138.80000000000018,147.69999999999982,8.899999999999636,147.69999999999982,147.5664151261907,1.481593073135785,22.685208469546847,77.41715071584443,86.60876132930511,84.2049941522612,31.096176190705677
2014-07-07,2453.8,2710.0,2446.6,2638.85,3331530,MARUTI,2077.32,294.9684298004576,1891.1457232274424,8.178408182507635,0.9298747560490366,1.0269625026053015,0.9271462947875021,6.770678606127661,13.902969693759779,19.169447105610647,2442126.25,1.3641923712993953,2158773.4,1.5432513667251968,-8193824,0.5639350626183193,9.981620781779945,263.4000000000001,270.6500000000001,7.25,270.6500000000001,163.97755977603194,1.9036952543696546,35.29441923658643,84.39433925409142,91.56990521327013,86.39900296072499,39.53710534249683
2014-07-14,2660.0,2661.15,2472.0,2509.65,1511461,MARUTI,2118.5825,294.83200759745796,1901.9220528019061,-4.896072152642239,1.0599087522164445,1.0603669834439065,0.9849979080748311,1.3140757316172957,8.117643579114214,13.757504381123772,2402274.6,0.6291791121631141,2075933.0,0.7280875635196319,-9705285,0.6912317568739582,7.53690753690754,189.1500000000001,22.300000000000182,166.8499999999999,189.1500000000001,167.33388513922768,1.3264078862629292,32.236478119977875,68.56473537571225,76.26184834123224,84.81350496126915,31.95335720003829
2014-07-21,2526.0,2584.8,2502.0,2541.35,1140460,MARUTI,2166.54,280.65900625042104,1910.2192348848064,1.2631243400474057,0.9939599032010545,1.017097212111673,0.9845161036457002,1.6967019261031415,7.940361576661655,13.597160615780323,2276335.7,0.5010069472617769,1845183.0,0.6180741964347167,-8564825,0.6434194724338572,3.258110846597288,82.80000000000018,75.15000000000009,7.650000000000091,82.80000000000018,156.06270045399734,1.3354640031240317,23.974340211717625,70.14980574278442,80.01777251184834,82.61650868878358,33.03970317068099
2014-07-28,2545.8,2561.0,2479.0,2505.5,1223606,MARUTI,2201.76,276.5538491391585,1918.3929192953199,-1.410667558581069,1.0160846138495312,1.0221512672121333,0.9894232688086211,0.1934180642326096,5.676963671756105,11.330791772768144,2123857.5,0.5761243397921,1785520.2,0.6852938432172316,-9788431,0.7613245195570723,3.2727998403512273,82.0,19.65000000000009,62.34999999999991,82.0,146.1876737267977,1.0983032814240874,13.133000699884857,65.81907666098994,75.7701421800948,77.34992101105846,30.604110075653384
2014-08-04,2509.95,2660.0,2485.0,2645.7,2571863,MARUTI,2247.1225,270.90783414047746,1938.7944904712065,5.59568948313709,0.9486903277015535,1.0054049967872398,0.9392599312091319,3.654888803198836,9.150254314413639,14.693725877630893,2083568.25,1.234355054124097,1955784.0,1.3150035995795037,-7216568,0.5961483816151009,6.614506557810788,175.0,154.5,20.5,175.0,150.02931722989135,1.4712660535070394,13.001324050741015,73.2663804148306,92.38151658767771,82.72314375987361,36.461085122899554
2014-08-11,2653.7,2675.0,2593.5,2664.55,1429392,MARUTI,2286.0350000000003,272.24207740635285,1949.9354139704096,0.7124768492270617,0.9959280178641795,1.0039218629787392,0.9733350847234992,2.890979541666997,8.393964514933634,14.02244581946074,1906439.6,0.749770409720822,1575356.4,0.9073451569435336,-5787176,0.5018943833681752,3.0586778255240095,81.5,29.300000000000182,52.19999999999982,81.5,140.8920749325725,1.3903618559118707,14.638815987609167,74.1404528811384,94.5490525305829,87.56690376611847,36.64811567140628
2014-08-18,2672.0,2722.5,2643.0,2703.55,1081126,MARUTI,2322.6250000000005,276.9159455882831,1958.5849283753246,1.463661781539094,0.9883301584953117,1.00700930258364,0.9776035212960736,2.861215694857693,8.327507424872511,13.990820343951624,1824159.75,0.5926706802954073,1489289.4,0.725934126704991,-4706050,0.4263387563980086,2.9405781287566346,79.5,57.94999999999982,21.550000000000182,79.5,132.70646494156284,1.3755979244559526,11.02190830133667,76.01273611494744,97.21303036988016,94.71453316271358,38.035882990411615
2014-08-25,2715.0,2824.95,2712.2,2805.85,1407458,MARUTI,2367.67,278.6659320480545,1971.0581818157666,3.783913743041545,0.9676212199511735,1.0068072063724005,0.9666233048808739,4.268567384056516,10.002723706902367,15.699452505473529,1825514.7,0.7709924220276068,1542689.0,0.9123407245400725,-3298592,0.3169735820194075,4.018390149152664,112.75,121.39999999999964,8.649999999999636,121.39999999999964,131.19893628268775,1.5724204131434263,17.835919618671635,80.32434017562734,97.10144927536233,96.28784405860847,42.35246964730444
2014-09-01,2785.0,2930.0,2755.0,2912.8,1688361,MARUTI,2416.525,284.53764411946116,1987.4007185339879,3.8116791703049158,0.9561246910189508,1.0059049711617687,0.9458253227135401,5.189041425101845,11.406150874861304,17.228508563847843,1824724.15,0.9252691701373055,1635640.0,1.0322326428798514,-1610231,0.1647203638713471,6.00796484482285,175.0,124.15000000000009,50.84999999999991,175.0,137.03907811166272,1.7441453187531224,22.37112968953494,83.83034145582897,97.45562130177518,97.25670031567256,46.56329611013908
2014-09-08,2929.0,3007.0,2856.0,2915.65,2018640,MARUTI,2462.8925,286.6340011210896,2006.2687746989207,0.0978439989014035,1.0045787388746934,1.0313309210639137,0.9795414401591411,3.521145053541325,9.850928492287968,15.86696497614986,1854663.85,1.0884128679167386,1524995.4,1.3237023534628367,408409,-0.04480809171540285,5.178948090477252,151.0,94.19999999999982,56.80000000000018,151.0,138.90053436344104,1.579566618855978,19.525693319941805,83.91845093275293,86.89383070301292,93.81696709338348,45.32698892438027
2014-09-15,3010.0,3075.05,2876.25,2962.6,1549124,MARUTI,2513.5,280.68617519815456,2020.9572265540123,1.6102755817742231,1.015999459933842,1.0379565246742728,0.9708533045298049,3.366733404297504,9.668204470553688,15.766913093224,1827316.1,0.8477591808007383,1548941.8,1.000117628693344,1957533,-0.23666143765536993,6.710322014446776,198.80000000000018,159.4000000000001,39.40000000000009,198.80000000000018,146.88712978164892,1.6000075517896495,12.268601853079941,85.42778693034528,84.46823204419886,89.60589468299565,46.593899221291665
2014-09-22,2955.0,3094.0,2916.25,3066.2,1571085,MARUTI,2571.9175000000005,267.06101524154155,2036.9891468465555,3.4969283737257717,0.9637336116365535,1.0090665970908617,0.9510958189289676,4.421169391770868,10.90312510537817,17.061879634668326,1843017.7,0.8524524750901742,1646933.6,0.9539455628326484,3528618,-0.4842436389602637,5.797077816189421,177.75,131.4000000000001,46.34999999999991,177.75,151.00217914409572,1.8508223656416076,22.17639909947602,88.23837628257172,96.25816003768757,89.20674092829978,50.526084282125716
2014-09-29,3079.0,3112.0,2961.9,3008.15,1368924,MARUTI,2619.8300000000004,254.1233125866277,2049.7969183351815,-1.893222881742862,1.0235526818808902,1.0345228795106627,0.9846251018067583,1.717819831468475,7.871804131569397,14.172927122816919,1827512.7,0.7490640147124559,1639226.8,0.8351034768343221,2159694,-0.3345935897797293,4.989777770390436,150.0999999999999,45.80000000000018,104.29999999999973,150.0999999999999,150.88188859154963,1.5280770427845967,18.368190135164397,78.45511759920083,85.63226342003321,88.78621850063989,46.753562418426334
2014-10-06,3185.0,3212.0,2961.15,3120.0,905108,MARUTI,2665.0975000000003,258.7429904847684,2059.0481412646473,3.7182321360304416,1.0208333333333333,1.0294871794871794,0.9490865384615385,3.494115326075189,9.57817791164298,15.812291612433729,1732272.15,0.5224975763767835,1482576.2,0.6104967825599791,3064802,-0.5360170499762642,8.0400641025641,250.8499999999999,203.8499999999999,47.0,250.8499999999999,164.21097011267634,1.7581249221388229,24.526042706046702,82.71562544402126,87.9801411026914,89.95685485347072,51.52632604712809
2014-10-13,2971.0,3013.55,2924.05,2972.85,1280635,MARUTI,2696.675,255.66577457586055,2070.0896994440086,-4.7163461538461515,0.9993777015321997,1.0136905662916058,0.9835847755520798,-0.8551525040831672,4.373556424016224,10.674741077269436,1678712.5,0.7628673760396733,1334975.2,0.9592949741688086,1784167,-0.34560742121692245,3.0105790739526044,89.5,106.44999999999982,195.94999999999982,195.94999999999982,168.44284076431947,1.0802188930378467,12.365347545073146,63.618335958317495,67.68243243243242,80.43161231838569,43.60971897973588
2014-10-20,2980.1,3014.8,2902.0,3003.7,826014,MARUTI,2730.645,248.623237418009,2077.3096527755392,1.0377247422507008,0.9921430236042215,1.003695442287845,0.9661417584978527,0.12046473310391068,4.5906031746950084,10.626156743548647,1618356.2,0.5104030867864565,1190353.2,0.6939234506195304,2610181,-0.584701095541867,3.7553683789992403,112.80000000000018,41.95000000000027,70.84999999999991,112.80000000000018,161.0237953290769,1.0982682183520676,12.728228030999599,65.54278810201299,71.58253751705318,75.74837035072568,44.59567912692698
2014-10-27,3015.0,3193.5,3010.0,3169.7,831429,MARUTI,2767.3725,256.7950834066793,2085.747212936184,5.526517295335753,0.9511941193172856,1.00750859702811,0.9496166829668423,3.5674963811137066,8.217666770401356,14.03118216015628,1563644.5,0.5317250820119279,1042422.0,0.7975934890092496,3441610,-0.9008129934044484,5.789191406126763,183.5,189.80000000000018,6.300000000000182,189.80000000000018,164.86062261853337,1.5667258682006966,17.24214458767175,74.06144551380514,94.22919508867665,77.83138834605408,51.969518661750726
2014-11-03,3169.7,3360.0,3130.05,3286.85,3097534,MARUTI,2812.6575000000003,264.83411007995835,2119.3433470414916,3.6959333690885554,0.9643579719184021,1.0222553508678522,0.9522947502928336,4.6696975887179,9.847693087513106,15.67067808143362,1603810.7,1.9313588567528575,1388144.0,2.231421235837204,6539144,-2.2491351218568263,6.996060057501858,229.94999999999982,190.30000000000018,39.649999999999636,229.94999999999982,173.53920626939555,1.7905265294445345,17.14275531478875,78.40817391152314,91.63999999999999,85.81724420190994,55.088131641732105
2014-11-10,3295.0,3327.85,3249.15,3307.8,825078,MARUTI,2859.0325,266.34221026173606,2128.1325130296764,0.6373883809726699,0.9961303585464659,1.0060614305580748,0.9822691819336115,3.5156489750443223,8.930292043401959,14.854380826419408,1568968.6,0.5258728568564087,1372138.0,0.6013083232153034,7364222,-3.923613741781785,2.3792248624463332,78.69999999999982,41.0,37.69999999999982,78.69999999999982,160.89397876680945,1.6849281965445655,13.5608349354573,79.12983334448538,93.1898238747554,93.01967298781068,55.432050389141985
2014-11-17,3298.0,3396.0,3291.15,3341.2,1037662,MARUTI,2904.125,267.8875168994032,2139.3111673315075,1.0097345667815283,0.9870705135879325,1.0164012929486412,0.9850203519693524,2.9867639729541384,8.434853180507842,14.396736947651819,1534824.5,0.6760786005175184,1323543.4,0.7840030028482633,8401884,-9.541784724506973,3.1380940979288856,104.84999999999991,88.19999999999982,16.65000000000009,104.84999999999991,153.4214482645682,1.6315616534089183,14.595373244388043,80.33866616471447,92.72244355909692,92.51742247795077,56.18111338930096
2014-11-24,3341.0,3420.0,3305.55,3353.1,1442091,MARUTI,2939.8375,278.0771176996764,2154.6593810142413,0.3561594636657617,0.9963913990039068,1.0199516864990605,0.9858190927798157,2.220706368521533,7.508411775895088,13.47549412942345,1440352.55,1.0012069614484314,1446758.8,0.9967736156158165,9843975,460.9886649136815,3.413259371924483,114.44999999999982,78.80000000000018,35.649999999999636,114.44999999999982,148.22525516262573,1.4861434965185585,13.180989671234734,80.79594558329121,90.5481774512574,92.1534816283699,55.620885117425324
2014-12-01,3358.0,3440.0,3248.7,3389.15,1717788,MARUTI,2983.8125,276.00106877892205,2172.977745200702,1.075124511645953,0.9908089048876562,1.0150037620052226,0.958558930705339,2.173849003297681,7.27905788238193,13.196191597181887,1450668.9,1.1841351255272654,1624030.6,1.0577313013683363,11561763,10.658886558662946,5.64448312998835,191.30000000000018,86.90000000000009,104.40000000000009,191.30000000000018,153.96855447427566,1.468608443413953,10.532581044941637,82.23979796608711,92.57664233576644,91.94908778204024,55.96800323820018
2014-12-08,3395.0,3440.0,3352.05,3379.85,1038247,MARUTI,3025.7375,268.8448715655692,2183.7056181143107,-0.27440508682118336,1.0044824474458927,1.017796647780227,0.9917747829045669,1.2697802860139344,6.020508692585597,11.877563606557457,1445558.25,0.7182325582521493,1212173.2,0.856517038984198,10523516,5.160803649214969,2.602186487566011,87.94999999999982,50.84999999999991,37.09999999999991,87.94999999999982,145.16608054437222,1.3171629346615021,12.35643169389824,80.43957937170443,89.70034246575341,90.94172075092574,54.775898910705386
2014-12-15,3390.0,3437.0,3286.75,3368.75,1026971,MARUTI,3068.9,249.52842101600194,2194.034245382251,-0.32841694158024515,1.0063079777365491,1.0202597402597402,0.9756586270871985,0.6296434186140666,4.89501183473364,10.621600913094758,1435726.5,0.7152970987162248,1252551.8,0.8199030171845987,9496545,3.161960640044526,4.460111317254174,150.25,57.15000000000009,93.09999999999991,150.25,145.84393647178928,1.201666723089515,7.97275641025641,78.08560292328673,87.36141906873614,89.87946795675198,53.54135912373085
2014-12-22,3345.0,3462.0,3250.75,3393.5,1435936,MARUTI,3106.29,238.5626810493965,2208.475739733568,0.7346938775510292,0.9857079711212612,1.0201856490349197,0.9579342861352586,0.9029244666678633,4.790268231684668,10.334013526739062,1378930.15,1.0413406364347026,1332206.6,1.0778628479997021,10932481,2.7954412940646343,6.225136289966112,211.25,93.25,118.0,211.25,154.56474494221737,1.2039183946819019,14.149721647577241,79.61999629022128,87.76785714285714,88.27653955911556,53.658015750238405
2014-12-29,3395.0,3424.0,3326.0,3347.2,1027230,MARUTI,3140.4224999999997,220.15948195211476,2218.199872575915,-1.3643730661558884,1.0142805927342258,1.022944550669216,0.9936663479923519,-0.3118877115923054,2.977100325446067,8.335903240840082,1358822.05,0.7559709529294141,1249234.4,0.8222876347305198,9905251,2.109544181542197,2.9278202676864247,98.0,30.5,67.5,98.0,147.02277894992173,0.9392168720899097,11.435895728601398,69.16660223348171,79.49999999999997,84.87642540386442,50.89713246232487
2015-01-05,3350.0,3469.35,3299.75,3447.8,1461106,MARUTI,3177.6349999999998,204.7927958616824,2232.955813888574,3.0054971319311674,0.9716340855037995,1.0062503625500319,0.9570595742212424,1.7433434754061876,4.978317488419057,10.092940633765005,1377821.05,1.0604468555622661,1197898.0,1.219724884756465,11366357,2.066961202114588,4.9190788328789345,169.5999999999999,122.15000000000009,47.44999999999982,169.5999999999999,150.03307508993217,1.319211444246655,8.773700981165412,76.80225057132958,96.20163919978853,87.82316544754855,54.40520491069813
2015-01-12,3439.0,3509.55,3382.05,3462.9,1560863,MARUTI,3210.4875,194.45307841212002,2248.5240439679187,0.4379604385405189,0.9930982702359294,1.0134713679286147,0.9766525166767738,1.447861548510482,4.622280178852048,9.611232586561481,1385491.3,1.126577265407585,1302421.2,1.198431812995673,12927220,2.0485718791458876,3.6818851251840945,127.5,61.75,65.75,127.5,147.0286650779412,1.298063790304424,5.356192098818013,77.75627379567148,92.32161961978437,89.34108627319097,54.00769270357012
2015-01-19,3483.8,3790.0,3461.3,3790.0,2277246,MARUTI,3254.3475000000003,220.9037528421365,2276.474490122042,9.44584019174679,0.9192084432717679,1.0,0.9132717678100264,6.635672780358284,11.017676750398804,15.961304102111724,1414935.55,1.609434436784064,1552476.2,1.4668476077121182,15204466,2.1261740462320167,8.672823218997356,328.6999999999998,327.0999999999999,1.599999999999909,328.6999999999998,171.2515097342157,2.424822996931115,14.577664913235377,89.03132811564163,100.0,96.1744196065243,66.48550275636156
2015-01-26,3747.0,3747.0,3575.0,3606.7,1554406,MARUTI,3288.9,219.17665009615283,2292.7370765063774,-4.836411609498681,1.0388998253250894,1.0388998253250894,0.9912108021182799,1.260468912035533,5.5674941994489835,10.716092457949506,1391723.85,1.1168925501995242,1576170.2,0.986191719650581,13650060,1.7470568572803338,4.768902320680955,172.0,43.0,215.0,215.0,177.0846417696536,1.4499719740245178,7.946246857416495,67.05435339367348,76.49999999999999,89.6072065399281,57.30979522064563
