Date,Open Price,High Price,Low Price,Close Price,Total Traded Quantity,Symbol,20_SMA,20_STD,VWAP,Weekly_Return,Normalized_Open,Normalized_High,Normalized_Low,EMA5_Diff_Pct,EMA13_Diff_Pct,EMA23_Diff_Pct,Volume_SMA20,Relative_Volume,Volume_SMA5,Volume_Spike_Ratio_5Wk,OBV,Normalized_OBV,Normalized_Weekly_Range,High-Low,High-PrevClose,Low-PrevClose,True_Range,ATR,Bollinger_Z_Score,ROC_10,RSI,Stochastic_%K,Stochastic_%D,VWAP_Diff_Pct
2014-01-06,948.0,959.0,887.4,895.4,2499559,M&M,,,895.4,,1.0587446951083315,1.0710297073933437,0.9910654456109002,0.0,0.0,0.0,,,,,2499559,,7.996426178244363,71.60000000000002,,,71.60000000000002,71.60000000000002,,,,,,0.0
2014-01-13,896.0,917.45,864.8,888.25,3351123,M&M,,,891.3046604395864,-0.7985257985257954,1.008725021108922,1.0328736279200676,0.9735997748381648,-0.536635706914343,-0.6899601946041516,-0.7378740970072248,,,,,-851564,,5.9273853081902725,52.65000000000009,22.050000000000068,30.600000000000023,52.65000000000009,69.07333333333337,,,0.0,,,-0.34271788033509065
2014-01-20,883.0,913.25,882.65,906.75,3747928,M&M,,,897.3355358067471,2.082746974387839,0.9738075544527157,1.007168458781362,0.9734215605183347,1.0097111172379876,1.1694603399672572,1.207647887755419,,,,,2896364,,3.374689826302732,30.600000000000023,25.0,5.600000000000023,30.600000000000023,63.94355555555559,,,74.90889458766371,,,1.0491576247216001
2014-01-27,906.0,921.75,858.25,866.85,5818344,M&M,,,885.8303231461935,-4.400330851943757,1.0451635231008825,1.0633327565322719,0.9900790217454,-2.364457091341808,-2.8967857382490245,-3.061334915263635,,,,,-2921980,,7.3253734786872,63.5,15.0,48.5,63.5,63.884414814814846,,,26.15390749890348,,,-2.142659000290398
2014-02-03,865.0,898.6,849.95,884.85,4620975,M&M,,,885.6042494461378,2.076483820730224,0.9775668192348985,1.015539356953156,0.9605582867152626,-0.18807679616480436,-0.6888128420809053,-0.884415426744555,,,4007585.8,1.1530570349860008,1698995,,5.49810702378934,48.64999999999998,31.75,16.899999999999977,48.64999999999998,61.853159506172865,,,44.84125141030368,,,-0.08516777630747793
2014-02-10,875.0,903.0,846.6,894.2,5363849,M&M,,,887.4193313672768,1.056676272814605,0.9785282934466561,1.0098411988369491,0.9467680608365019,0.573011441820305,0.3120145285663625,0.15625466954596198,,,4580443.8,1.171032597321683,7062844,,6.30731380004473,56.39999999999998,18.149999999999977,38.25,56.39999999999998,61.12607157201648,,,52.10552929064376,,,0.7640884521048338
2014-02-17,898.1,935.7,886.65,928.1,4330018,M&M,,,893.3438987035966,3.7910981883247485,0.9676758969938585,1.008188772761556,0.9553388643465144,2.8031367534214726,3.3884926729977116,3.4862400047218274,,,4776222.8,0.9065778924718504,11392862,,5.284990841504156,49.05000000000007,41.5,7.550000000000068,49.05000000000007,59.515928695747625,,,69.11931513199829,,,3.89056234075599
2014-02-24,935.0,947.3,922.85,944.1,3597989,M&M,,,898.8230787867368,1.7239521603275465,0.9903611905518483,1.003389471454295,0.9774917911238217,2.966911147018643,4.307830632175005,4.695068745560645,,,4746235.0,0.7580722404179313,14990851,,2.5897680330473394,24.449999999999932,19.199999999999932,5.25,24.449999999999932,54.8404715363146,,,74.12500606690469,,,5.0373563253827
2014-03-03,945.9,978.9,935.55,952.25,3297591,M&M,,,903.6331458401497,0.8632560110157783,0.9933315830926752,1.0279863481228668,0.9824625886059333,2.531590663446433,4.394424843268731,5.051523447057135,,,4242084.4,0.7773515774462195,18288442,,4.55237595169336,43.35000000000002,34.799999999999955,8.550000000000068,43.35000000000002,53.30840866480599,,,76.37572436630953,,,5.380153924593915
2014-03-10,950.1,1021.0,940.2,1015.85,4380278,M&M,,,915.619713457639,6.6789183512733,0.9352758773440961,1.0050696461091697,0.9255303440468573,5.75590701334965,8.89720028153987,10.079690671774195,,,4193945.0,1.0444290518831316,22668720,,7.95393020623123,80.79999999999995,68.75,12.049999999999955,80.79999999999995,56.973954176165186,,,86.75196139523322,,,10.946715658170255
